Item_id,Month_sales,month
16657,9.0,20
16055,77.0,20
16143,17.0,20
16156,45.0,20
16160,28.0,20
16169,89.0,20
16210,31.0,20
16287,140.0,20
16315,46.0,20
15747,16.0,20
15749,11.0,20
16735,26.0,20
15775,162.0,20
15832,18.0,20
15835,17.0,20
16397,27.0,20
16459,7.0,20
16470,3.0,20
16787,222.0,20
16790,490.0,20
16553,35.0,20
14175,5.0,20
13896,10.0,20
10435,192.0,20
10436,101.0,20
10437,74.0,20
10445,33.0,20
10659,98.0,20
10784,34.0,20
10788,8.0,20
10833,12.0,20
10914,13.0,20
10387,5.0,20
10921,16.0,20
10969,7.0,20
10994,4.0,20
11030,16.0,20
11054,170.0,20
11134,4.0,20
11173,101.0,20
11216,170.0,20
11391,38.0,20
11489,19.0,20
11496,24.0,20
11811,69.0,20
10968,21.0,20
11621,13.0,20
10383,273.0,20
8363,10.0,20
8656,35.0,20
8661,16.0,20
8662,21.0,20
8743,39.0,20
8770,2.0,20
8852,53.0,20
8885,2.0,20
9242,3072.0,20
9056,24.0,20
9512,15.0,20
9532,99.0,20
9781,4.0,20
9783,2.0,20
9786,40.0,20
9862,61.0,20
10298,74.0,20
10377,2.0,20
9355,69.0,20
11787,5.0,20
11795,9.0,20
11921,53.0,20
13441,86.0,20
13444,29.0,20
13451,43.0,20
13525,49.0,20
13518,14.0,20
12778,7.0,20
12795,18.0,20
12797,23.0,20
12812,107.0,20
12835,12.0,20
13439,18.0,20
12972,11.0,20
13736,35.0,20
13024,14.0,20
13025,14.0,20
13065,20.0,20
13816,6.0,20
13825,6.0,20
13828,105.0,20
13834,17.0,20
13837,10.0,20
13881,68.0,20
13626,16.0,20
13432,6.0,20
13516,13.0,20
13515,17.0,20
12134,104.0,20
12135,40.0,20
11938,20.0,20
12190,7.0,20
11983,3.0,20
13071,165.0,20
12323,1.0,20
13075,24.0,20
12397,23.0,20
12515,18.0,20
12527,17.0,20
12551,11.0,20
13159,144.0,20
12610,27.0,20
13397,51.0,20
13404,125.0,20
13405,214.0,20
8089,5.0,20
19003,18.0,20
17213,4.0,20
17225,26.0,20
17709,13.0,20
17319,10.0,20
17322,20.0,20
17329,5.0,20
17656,46.0,20
16534,9.0,20
16535,119.0,20
16541,23.0,20
16665,20.0,20
16671,18.0,20
16676,80.0,20
16677,41.0,20
16733,27.0,20
16888,8.0,20
16899,14.0,20
16937,14.0,20
16983,20.0,20
17010,10.0,20
17101,22.0,20
16732,14.0,20
17419,109.0,20
18592,10.0,20
18617,15.0,20
18619,15.0,20
18622,29.0,20
18672,9.0,20
18679,12.0,20
18737,26.0,20
18591,12.0,20
18884,26.0,20
18983,9.0,20
17445,11.0,20
17474,8.0,20
17527,8.0,20
17781,3.0,20
17857,17.0,20
17867,7.0,20
17869,54.0,20
17889,10.0,20
17890,11.0,20
18120,15.0,20
18260,16.0,20
18347,2.0,20
18379,8.0,20
18396,18.0,20
18411,11.0,20
18442,2.0,20
18445,9.0,20
16508,94.0,20
16445,15.0,20
14532,5.0,20
15026,2.0,20
14522,4.0,20
15043,8.0,20
15045,116.0,20
15046,72.0,20
14597,59.0,20
14627,9.0,20
14678,14.0,20
14740,11.0,20
14795,43.0,20
14449,4.0,20
14931,58.0,20
14247,8.0,20
14307,171.0,20
14455,20.0,20
14313,10.0,20
14318,10.0,20
14338,9.0,20
14386,13.0,20
14423,31.0,20
14457,62.0,20
14430,34.0,20
14447,18.0,20
14810,16.0,20
14831,130.0,20
16069,7.0,20
16116,19.0,20
16134,1.0,20
16205,31.0,20
16206,22.0,20
16227,68.0,20
16011,26.0,20
15607,9.0,20
15750,3.0,20
15757,13.0,20
15771,5.0,20
15777,57.0,20
15811,12.0,20
16430,9.0,20
16002,33.0,20
15528,22.0,20
14881,21.0,20
14914,14.0,20
15213,45.0,20
15216,22.0,20
15219,29.0,20
15235,34.0,20
15268,118.0,20
15278,42.0,20
15279,33.0,20
15284,47.0,20
15521,44.0,20
19066,5.0,20
91,85.0,20
295,5.0,20
472,25.0,20
485,62.0,20
486,66.0,20
496,6.0,20
562,1.0,20
717,1.0,20
784,11.0,20
792,24.0,20
806,64.0,20
934,5.0,20
950,27.0,20
33,13.0,20
32,37.0,20
21732,8.0,20
21968,16.0,20
21842,14.0,20
21875,33.0,20
21879,33.0,20
21880,28.0,20
21914,8.0,20
22076,40.0,20
22016,18.0,20
22087,63.0,20
22088,90.0,20
22091,35.0,20
22092,59.0,20
22047,8.0,20
22058,20.0,20
22071,4.0,20
22139,10.0,20
22140,14.0,20
22167,39.0,20
21796,5.0,20
951,10.0,20
969,14.0,20
1294,4.0,20
1297,4.0,20
1305,2.0,20
1310,14.0,20
1322,16.0,20
1325,9.0,20
1479,11.0,20
1483,31.0,20
1485,56.0,20
5065,15.0,20
1377,24.0,20
975,42.0,20
978,3.0,20
979,8.0,20
1076,13.0,20
1128,1.0,20
1133,4.0,20
1364,17.0,20
1204,18.0,20
1235,5.0,20
1237,1.0,20
1241,7.0,20
1202,2.0,20
21793,9.0,20
21681,71.0,20
21679,34.0,20
20091,31.0,20
20347,25.0,20
20355,13.0,20
20374,24.0,20
20375,20.0,20
20419,5.0,20
20606,105.0,20
20607,92.0,20
20610,110.0,20
20462,97.0,20
20662,13.0,20
19900,24.0,20
19885,14.0,20
19091,5.0,20
19092,4.0,20
19157,4.0,20
19178,13.0,20
19573,12.0,20
19591,12.0,20
19597,24.0,20
19602,28.0,20
19611,7.0,20
19692,33.0,20
19732,2.0,20
19779,5.0,20
19784,14.0,20
19787,12.0,20
19833,7.0,20
19845,6.0,20
19858,27.0,20
19868,34.0,20
20733,4.0,20
20242,38.0,20
21273,10.0,20
21276,18.0,20
21481,10.0,20
21377,19.0,20
21381,9.0,20
21384,82.0,20
21414,31.0,20
21440,27.0,20
21446,5.0,20
21772,28.0,20
21619,30.0,20
21442,31.0,20
20275,25.0,20
19040,20.0,20
14077,26.0,20
6342,19.0,20
6353,14.0,20
6902,2.0,20
6928,5.0,20
6857,19.0,20
7003,56.0,20
7070,68.0,20
7071,57.0,20
6702,7.0,20
6546,8.0,20
6567,6.0,20
6570,11.0,20
6571,14.0,20
6631,6.0,20
6547,2.0,20
7793,37.0,20
7807,109.0,20
7653,7.0,20
7713,8.0,20
7798,15.0,20
7508,9.0,20
7369,16.0,20
7205,8.0,20
7428,4.0,20
7226,11.0,20
7187,21.0,20
7289,16.0,20
7307,16.0,20
7335,7.0,20
7342,14.0,20
7351,10.0,20
5661,54.0,20
5680,1.0,20
6008,12.0,20
6075,15.0,20
6091,10.0,20
6027,22.0,20
6111,19.0,20
6113,8.0,20
6121,78.0,20
6002,16.0,20
5511,28.0,20
5589,6.0,20
6122,3.0,20
6501,52.0,20
6480,16.0,20
6482,50.0,20
6488,96.0,20
6376,74.0,20
6238,16.0,20
6415,6.0,20
6270,14.0,20
6432,12.0,20
6472,61.0,20
6474,21.0,20
6476,29.0,20
6495,81.0,20
7877,4.0,20
8072,23.0,20
11490,21.0,20
11497,26.0,20
11615,2.0,20
11658,11.0,20
11659,8.0,20
11711,17.0,20
11875,26.0,20
11922,45.0,20
11389,20.0,20
12119,4.0,20
11967,2.0,20
11968,38.0,20
12206,9.0,20
12208,4.0,20
11997,53.0,20
12241,2.0,20
12093,104.0,20
12120,0.0,20
11242,13.0,20
10514,40.0,20
10707,10.0,20
10718,31.0,20
10772,6.0,20
10855,21.0,20
10867,46.0,20
10869,32.0,20
11306,23.0,20
10928,13.0,20
10989,78.0,20
10991,16.0,20
11133,8.0,20
11145,9.0,20
11146,10.0,20
11184,12.0,20
11206,3.0,20
10990,27.0,20
10497,13.0,20
12734,8.0,20
12796,18.0,20
12833,94.0,20
12933,15.0,20
13619,8.0,20
13628,13.0,20
13797,11.0,20
13851,12.0,20
13922,38.0,20
13829,2.0,20
13520,3.0,20
12360,22.0,20
13105,16.0,20
12459,29.0,20
12501,23.0,20
12504,16.0,20
12507,24.0,20
12542,7.0,20
12543,17.0,20
12558,12.0,20
13421,49.0,20
13436,5.0,20
10615,12.0,20
10438,136.0,20
8863,30.0,20
8874,14.0,20
9243,763.0,20
9241,1428.0,20
8843,4.0,20
8944,8.0,20
8955,8.0,20
9010,6.0,20
8808,11.0,20
8685,19.0,20
7895,58.0,20
7950,39.0,20
8687,7.0,20
8043,13.0,20
8095,22.0,20
8237,28.0,20
8316,6.0,20
8357,11.0,20
8614,28.0,20
8664,15.0,20
8672,33.0,20
7933,70.0,20
9403,6.0,20
9412,8.0,20
10334,10.0,20
10337,14.0,20
10347,17.0,20
10428,5.0,20
9413,8.0,20
9050,13.0,20
9065,55.0,20
9092,9.0,20
9156,3.0,20
9160,2.0,20
9507,12.0,20
9539,15.0,20
9541,21.0,20
9554,14.0,20
9796,14.0,20
9799,16.0,20
9863,36.0,20
10046,14.0,20
10051,11.0,20
10053,41.0,20
10083,37.0,20
10292,27.0,20
10296,11.0,20
16071,18.0,20
16083,18.0,20
16059,35.0,20
16115,9.0,20
16175,12.0,20
15776,60.0,20
16356,2.0,20
16455,35.0,20
16259,2.0,20
15287,48.0,20
15297,18.0,20
15301,19.0,20
15302,21.0,20
15438,42.0,20
15450,17.0,20
15455,24.0,20
15470,42.0,20
15916,18.0,20
17458,52.0,20
17481,23.0,20
17872,10.0,20
17957,13.0,20
19338,3.0,20
18715,8.0,20
19986,21.0,20
19987,5.0,20
19989,2.0,20
20194,6.0,20
20231,34.0,20
20354,13.0,20
19745,6.0,20
16957,18.0,20
17168,124.0,20
17229,2.0,20
10480,25.0,20
10511,50.0,20
10729,19.0,20
11217,56.0,20
11655,35.0,20
11925,39.0,20
12187,16.0,20
13151,59.0,20
13205,45.0,20
13363,46.0,20
10384,44.0,20
8455,47.0,20
8624,39.0,20
8637,21.0,20
10385,110.0,20
8818,25.0,20
9395,5.0,20
9805,26.0,20
10099,10.0,20
8816,14.0,20
15275,42.0,20
15215,8.0,20
15224,32.0,20
15226,67.0,20
15031,17.0,20
13383,2.0,20
13521,15.0,20
13522,10.0,20
13707,62.0,20
13713,3.0,20
13725,13.0,20
14053,5.0,20
14256,15.0,20
14259,14.0,20
14264,7.0,20
2921,20.0,20
2946,20.0,20
2969,46.0,20
2964,115.0,20
3049,1.0,20
2669,14.0,20
2818,84.0,20
3107,17.0,20
3392,39.0,20
3423,61.0,20
3436,6.0,20
3175,13.0,20
2785,104.0,20
2799,50.0,20
2809,12.0,20
2815,2.0,20
3695,61.0,20
3708,24.0,20
3835,39.0,20
3540,4.0,20
3840,19.0,20
3897,5.0,20
3935,24.0,20
8058,78.0,20
4181,334.0,20
4072,7.0,20
3365,126.0,20
3355,23.0,20
21605,10.0,20
21874,42.0,20
1017,10.0,20
1224,20.0,20
1439,85.0,20
1315,6.0,20
21274,19.0,20
20784,4.0,20
1513,2.0,20
2458,22.0,20
2685,66.0,20
2690,8.0,20
2470,28.0,20
2753,64.0,20
2754,47.0,20
2768,60.0,20
1527,23.0,20
1795,13.0,20
1809,60.0,20
1836,7.0,20
1856,114.0,20
1857,69.0,20
1858,85.0,20
1914,62.0,20
1778,2.0,20
7975,16.0,20
7961,16.0,20
7956,18.0,20
3196,11.0,20
3141,45.0,20
3334,29.0,20
4354,33.0,20
4372,17.0,20
4808,25.0,20
4353,64.0,20
4233,14.0,20
3689,33.0,20
3698,8.0,20
3833,5.0,20
3972,8.0,20
1512,21.0,20
1523,22.0,20
1835,13.0,20
1497,73.0,20
1894,8.0,20
1988,30.0,20
2309,26.0,20
2268,32.0,20
2269,115.0,20
1440,100.0,20
4906,64.0,20
687,16.0,20
786,38.0,20
835,22.0,20
2407,7.0,20
2830,19.0,20
2857,14.0,20
2972,4.0,20
2761,2.0,20
2783,58.0,20
6537,5.0,20
6625,2.0,20
6543,6.0,20
6492,31.0,20
6717,18.0,20
7809,9.0,20
7837,44.0,20
7872,42.0,20
7880,34.0,20
7882,1.0,20
6911,18.0,20
7075,33.0,20
7142,2.0,20
7213,43.0,20
7220,14.0,20
7265,2.0,20
7738,2.0,20
7212,10.0,20
5307,1.0,20
5328,1.0,20
5816,23.0,20
5276,3.0,20
4635,41.0,20
4885,34.0,20
4886,46.0,20
5241,85.0,20
5242,61.0,20
5594,14.0,20
5624,1.0,20
5673,23.0,20
5674,16.0,20
5677,23.0,20
6085,5.0,20
6378,8.0,20
5642,23.0,20
5658,6.0,20
1470,11.0,20
1481,19.0,20
1812,14.0,20
935,4.0,20
948,18.0,20
960,15.0,20
1007,21.0,20
1197,9.0,20
1201,24.0,20
1412,4.0,20
1438,4.0,20
1449,5.0,20
22106,3.0,20
1850,2.0,20
2270,40.0,20
2263,6.0,20
2356,3.0,20
2084,7.0,20
2100,18.0,20
2141,10.0,20
2442,39.0,20
2244,14.0,20
2707,7.0,20
1851,4.0,20
1743,14.0,20
21864,25.0,20
17416,11.0,20
17420,26.0,20
18341,8.0,20
18342,10.0,20
18360,18.0,20
18544,4.0,20
18546,9.0,20
17970,5.0,20
16587,12.0,20
16953,5.0,20
17103,3.0,20
17110,5.0,20
17164,47.0,20
18836,6.0,20
19408,5.0,20
20302,17.0,20
21370,7.0,20
21383,24.0,20
19050,20.0,20
19080,12.0,20
19772,23.0,20
19988,22.0,20
19789,20.0,20
19804,11.0,20
19888,7.0,20
20730,27.0,20
20734,9.0,20
16439,17.0,20
4186,17.0,20
4242,39.0,20
4100,7.0,20
4107,14.0,20
4323,9.0,20
3677,5.0,20
3620,23.0,20
3652,11.0,20
3902,16.0,20
3932,6.0,20
3933,23.0,20
4689,22.0,20
4704,2.0,20
5198,1.0,20
5036,51.0,20
4360,35.0,20
4401,15.0,20
4470,15.0,20
4531,14.0,20
4589,3.0,20
3565,8.0,20
2854,15.0,20
2898,8.0,20
2903,7.0,20
2907,6.0,20
2909,4.0,20
2916,10.0,20
2929,9.0,20
2934,23.0,20
3007,41.0,20
2810,4.0,20
2769,10.0,20
2574,64.0,20
2614,16.0,20
3489,2.0,20
3372,6.0,20
3393,27.0,20
3432,5.0,20
3290,8.0,20
6572,1.0,20
6007,13.0,20
6377,13.0,20
6386,22.0,20
6433,4.0,20
6200,6.0,20
6577,1.0,20
7543,11.0,20
7545,7.0,20
7737,1.0,20
7770,45.0,20
7794,30.0,20
7838,21.0,20
6590,1.0,20
6629,14.0,20
6690,7.0,20
6332,31.0,20
7049,22.0,20
6779,1.0,20
6780,4.0,20
6954,6.0,20
7004,28.0,20
7006,2.0,20
4901,15.0,20
4907,53.0,20
4966,3.0,20
5223,40.0,20
5033,5.0,20
4359,5.0,20
4497,15.0,20
4641,3.0,20
4557,6.0,20
4806,63.0,20
4736,2.0,20
5581,24.0,20
5615,3.0,20
5616,6.0,20
5647,3.0,20
5068,6.0,20
5305,9.0,20
5308,8.0,20
5470,14.0,20
13527,27.0,20
12737,7.0,20
12764,5.0,20
12781,11.0,20
12967,14.0,20
13728,34.0,20
13058,54.0,20
13859,16.0,20
13889,95.0,20
13923,17.0,20
12322,7.0,20
13104,11.0,20
12472,34.0,20
12477,13.0,20
12550,19.0,20
12718,12.0,20
13385,6.0,20
15035,19.0,20
15298,25.0,20
16135,9.0,20
16209,42.0,20
16244,10.0,20
15994,35.0,20
14668,7.0,20
15044,15.0,20
14598,51.0,20
12033,4.0,20
8958,17.0,20
9054,7.0,20
7940,15.0,20
8450,2.0,20
8195,15.0,20
8542,1.0,20
8845,35.0,20
9831,11.0,20
10999,6.0,20
11099,21.0,20
11170,1.0,20
11498,11.0,20
11592,7.0,20
11688,7.0,20
11894,5.0,20
11923,8.0,20
11435,9.0,20
10815,2.0,20
10768,14.0,20
10710,5.0,20
9870,16.0,20
9986,53.0,20
10148,11.0,20
10563,17.0,20
10376,8.0,20
10378,25.0,20
10512,74.0,20
7836,30.0,20
7290,1.0,20
7371,1.0,20
7384,10.0,20
8918,16.0,20
9001,5.0,20
9031,3.0,20
9049,7.0,20
8881,10.0,20
9461,18.0,20
9513,12.0,20
9589,3.0,20
9830,17.0,20
8806,2.0,20
7972,9.0,20
8208,8.0,20
8330,14.0,20
8666,23.0,20
8686,24.0,20
9833,1.0,20
6418,14.0,20
6422,14.0,20
6466,10.0,20
6004,13.0,20
6045,8.0,20
6544,4.0,20
6545,4.0,20
6548,3.0,20
6561,4.0,20
6568,6.0,20
6542,1.0,20
6930,1.0,20
6319,5.0,20
6541,4.0,20
9965,3.0,20
13627,19.0,20
13726,18.0,20
13055,3.0,20
14020,25.0,20
14088,13.0,20
12860,10.0,20
12838,8.0,20
12549,14.0,20
12845,2.0,20
13410,11.0,20
12826,27.0,20
14278,2.0,20
15042,5.0,20
14581,16.0,20
15092,5.0,20
15104,5.0,20
15120,8.0,20
15122,8.0,20
15124,7.0,20
15128,6.0,20
14734,9.0,20
15097,13.0,20
14290,7.0,20
14306,100.0,20
14954,4.0,20
14320,3.0,20
9949,11.0,20
12548,13.0,20
12541,9.0,20
10627,3.0,20
10629,2.0,20
10660,18.0,20
10674,5.0,20
10456,27.0,20
10542,1.0,20
10782,3.0,20
10837,3.0,20
10777,5.0,20
10943,9.0,20
9980,9.0,20
10020,19.0,20
10120,63.0,20
10160,14.0,20
10967,2.0,20
12318,6.0,20
12447,3.0,20
12213,11.0,20
12467,6.0,20
12473,24.0,20
12493,4.0,20
12498,12.0,20
12526,8.0,20
12212,21.0,20
11055,63.0,20
11067,1.0,20
11468,3.0,20
11909,22.0,20
14788,2.0,20
1610,9.0,20
1621,2.0,20
1734,8.0,20
1012,5.0,20
1026,4.0,20
1028,9.0,20
1126,5.0,20
1332,9.0,20
2254,8.0,20
2786,6.0,20
1738,1.0,20
2536,16.0,20
2078,10.0,20
2516,3.0,20
968,41.0,20
20947,8.0,20
20650,15.0,20
20958,10.0,20
21355,18.0,20
20649,11.0,20
19893,48.0,20
19901,2.0,20
20125,3.0,20
20217,16.0,20
30,11.0,20
38,5.0,20
64,12.0,20
464,27.0,20
21402,6.0,20
17,1.0,20
21541,5.0,20
21612,15.0,20
21662,4.0,20
22143,10.0,20
21706,17.0,20
21733,7.0,20
21764,12.0,20
21855,17.0,20
21860,25.0,20
21718,4.0,20
4442,14.0,20
4551,13.0,20
4579,6.0,20
4669,5.0,20
4679,15.0,20
5473,7.0,20
5208,5.0,20
5243,74.0,20
5325,6.0,20
5363,3.0,20
3114,10.0,20
3158,21.0,20
3224,8.0,20
3394,1.0,20
4129,6.0,20
3656,11.0,20
3879,3.0,20
3629,2.0,20
8057,25.0,20
3622,4.0,20
3539,3.0,20
14830,239.0,20
14841,2.0,20
4779,14.0,20
4604,6.0,20
4615,15.0,20
4877,14.0,20
4420,2.0,20
4345,7.0,20
4381,18.0,20
4396,6.0,20
5260,17.0,20
5592,1.0,20
5945,25.0,20
5622,2.0,20
5060,30.0,20
5817,4.0,20
5946,22.0,20
3326,2.0,20
3333,38.0,20
2635,10.0,20
2920,3.0,20
3360,5.0,20
3557,35.0,20
3710,14.0,20
3869,32.0,20
7851,38.0,20
7332,3.0,20
7336,11.0,20
7397,14.0,20
7739,7.0,20
7741,6.0,20
7806,32.0,20
7323,17.0,20
8094,8.0,20
9401,4.0,20
9089,6.0,20
9157,1.0,20
9159,1.0,20
9161,1.0,20
9162,1.0,20
9819,10.0,20
10064,9.0,20
10102,2.0,20
10294,6.0,20
8213,7.0,20
8228,4.0,20
8335,9.0,20
8336,36.0,20
8369,13.0,20
8411,8.0,20
8657,14.0,20
8682,14.0,20
8778,14.0,20
6088,4.0,20
6095,5.0,20
6117,37.0,20
6156,3.0,20
6362,3.0,20
7002,5.0,20
6875,35.0,20
6737,15.0,20
7052,8.0,20
7056,6.0,20
6896,10.0,20
7054,6.0,20
6553,6.0,20
6672,1.0,20
18126,3.0,20
18133,5.0,20
18259,17.0,20
