Item_id,Month_sales,month
21358,9.0,6
18273,32.0,6
18284,6.0,6
18298,91.0,6
18320,13.0,6
18362,20.0,6
18379,10.0,6
18384,19.0,6
18388,25.0,6
18451,153.0,6
18464,12.0,6
18473,53.0,6
18474,149.0,6
18439,28.0,6
18265,23.0,6
18260,17.0,6
18259,8.0,6
17916,11.0,6
17921,10.0,6
17935,15.0,6
17950,19.0,6
18082,3.0,6
17992,2.0,6
17995,10.0,6
18117,20.0,6
18123,8.0,6
18134,12.0,6
18151,3.0,6
19266,96.0,6
19269,82.0,6
18164,22.0,6
18168,18.0,6
18172,3.0,6
18182,4.0,6
18218,11.0,6
18257,6.0,6
19346,21.0,6
18617,17.0,6
18633,14.0,6
19350,6.0,6
18666,5.0,6
18672,15.0,6
19362,13.0,6
18749,21.0,6
18750,80.0,6
19366,41.0,6
19367,28.0,6
18761,22.0,6
18762,2.0,6
18828,46.0,6
18882,17.0,6
19404,11.0,6
18894,20.0,6
18900,7.0,6
18903,11.0,6
19344,11.0,6
19340,14.0,6
19339,8.0,6
18498,22.0,6
18539,49.0,6
18540,6.0,6
18544,21.0,6
18545,21.0,6
18546,16.0,6
18548,19.0,6
18549,44.0,6
18550,38.0,6
18554,3.0,6
18555,18.0,6
18584,18.0,6
18588,8.0,6
17909,3.0,6
17907,10.0,6
17181,244.0,6
17182,60.0,6
17190,20.0,6
17191,9.0,6
17192,6.0,6
17208,3.0,6
17216,72.0,6
17217,120.0,6
17224,12.0,6
17272,1.0,6
17695,43.0,6
17277,3.0,6
17292,15.0,6
17293,14.0,6
17294,17.0,6
17173,4.0,6
16955,46.0,6
16954,15.0,6
16966,2.0,6
16971,7.0,6
16994,4.0,6
1941,35.0,6
17007,14.0,6
17623,7.0,6
17624,6.0,6
17060,2.0,6
17061,8.0,6
17064,39.0,6
17072,36.0,6
17070,46.0,6
17102,6.0,6
17109,14.0,6
17136,35.0,6
17141,39.0,6
17143,43.0,6
17156,10.0,6
17158,16.0,6
17180,13.0,6
19406,15.0,6
17706,25.0,6
17710,38.0,6
17787,25.0,6
17794,42.0,6
17792,25.0,6
17809,12.0,6
17818,24.0,6
17838,2.0,6
18058,6.0,6
17873,98.0,6
17876,9.0,6
17906,74.0,6
17707,31.0,6
17782,87.0,6
17317,17.0,6
17322,42.0,6
17717,64.0,6
17343,11.0,6
17362,19.0,6
17730,3.0,6
17381,7.0,6
17418,26.0,6
17737,4.0,6
17481,20.0,6
17489,10.0,6
17499,14.0,6
17539,25.0,6
17543,7.0,6
17545,7.0,6
17546,2.0,6
17754,63.0,6
17554,8.0,6
17564,12.0,6
17573,18.0,6
17576,3.0,6
18010,7.0,6
19407,20.0,6
19408,14.0,6
19413,54.0,6
20384,45.0,6
20390,37.0,6
20512,3.0,6
20553,13.0,6
20554,5.0,6
20592,8.0,6
20761,5.0,6
20762,7.0,6
20869,1.0,6
20238,35.0,6
20239,41.0,6
20240,53.0,6
20251,10.0,6
20257,7.0,6
20272,6.0,6
20936,18.0,6
20947,115.0,6
20383,22.0,6
20948,9.0,6
20372,22.0,6
20231,124.0,6
19799,157.0,6
19803,5.0,6
19804,9.0,6
19842,4.0,6
19843,11.0,6
19846,8.0,6
19856,4.0,6
19860,34.0,6
19872,10.0,6
19879,12.0,6
19896,3.0,6
20032,1.0,6
20040,6.0,6
20045,20.0,6
20049,7.0,6
20158,8.0,6
20161,7.0,6
20169,11.0,6
20104,8.0,6
20117,11.0,6
20328,12.0,6
20949,7269.0,6
20298,48.0,6
20299,25.0,6
20957,26.0,6
20958,62.0,6
20307,47.0,6
20309,9.0,6
20313,15.0,6
20961,4.0,6
21332,9.0,6
21476,3.0,6
21477,5.0,6
21351,9.0,6
21356,7.0,6
20289,19.0,6
20287,11.0,6
19465,9.0,6
19471,2.0,6
19473,6.0,6
19476,12.0,6
19148,43.0,6
19149,112.0,6
19153,13.0,6
19164,20.0,6
19165,13.0,6
19171,11.0,6
19177,19.0,6
19178,14.0,6
19193,11.0,6
19196,76.0,6
19201,9.0,6
19221,17.0,6
19518,8.0,6
19524,1.0,6
19464,10.0,6
19529,90.0,6
19463,7.0,6
19461,5.0,6
19415,102.0,6
18919,18.0,6
18990,5.0,6
19011,12.0,6
19034,15.0,6
19041,10.0,6
19043,27.0,6
19046,27.0,6
19052,11.0,6
19082,34.0,6
19083,8.0,6
19457,5.0,6
19120,16.0,6
19130,8.0,6
19140,35.0,6
19460,5.0,6
19462,4.0,6
19536,56.0,6
19715,12.0,6
19716,14.0,6
19720,17.0,6
19725,13.0,6
19749,23.0,6
19750,53.0,6
19751,15.0,6
19759,33.0,6
19776,26.0,6
19778,45.0,6
19779,31.0,6
19780,5.0,6
19784,28.0,6
19785,35.0,6
19793,29.0,6
19790,14.0,6
19738,6.0,6
19685,16.0,6
19680,11.0,6
19544,8.0,6
19585,5.0,6
19588,8.0,6
19593,26.0,6
19594,73.0,6
19597,89.0,6
19600,37.0,6
19602,85.0,6
19603,14.0,6
19633,7.0,6
19637,4.0,6
19638,15.0,6
19639,21.0,6
3533,24.0,6
1686,198.0,6
3869,19.0,6
3870,60.0,6
3876,38.0,6
3822,3.0,6
3823,23.0,6
3826,4.0,6
3828,15.0,6
3809,33.0,6
3902,5.0,6
3938,129.0,6
3939,57.0,6
3921,11.0,6
3961,19.0,6
3967,10.0,6
3976,7.0,6
3980,5.0,6
4032,65.0,6
3803,1.0,6
3851,173.0,6
3631,43.0,6
3637,4.0,6
3642,5.0,6
3647,4.0,6
3656,27.0,6
3661,3.0,6
3834,58.0,6
3763,17.0,6
3775,2.0,6
4244,95.0,6
4245,41.0,6
4248,81.0,6
4249,78.0,6
4251,49.0,6
4265,98.0,6
4266,52.0,6
4241,36.0,6
4038,7.0,6
4003,17.0,6
4004,4.0,6
4068,13.0,6
4127,27.0,6
4163,227.0,6
4164,322.0,6
4072,10.0,6
4076,4.0,6
4227,13.0,6
4228,94.0,6
4240,36.0,6
3673,37.0,6
3682,7.0,6
3686,86.0,6
3689,54.0,6
3693,10.0,6
3695,135.0,6
3698,51.0,6
3610,5.0,6
3702,46.0,6
3577,11.0,6
3565,11.0,6
3328,221.0,6
3366,36.0,6
3367,35.0,6
3476,72.0,6
3505,6.0,6
3508,9.0,6
3378,4.0,6
3379,11.0,6
3540,37.0,6
3541,44.0,6
3542,22.0,6
3574,7.0,6
4267,52.0,6
3705,69.0,6
3743,83.0,6
3747,23.0,6
3619,28.0,6
3620,31.0,6
3622,35.0,6
3624,35.0,6
3629,164.0,6
3630,51.0,6
3739,92.0,6
3714,72.0,6
3719,269.0,6
3738,154.0,6
4092,12.0,6
4094,5.0,6
4604,8.0,6
4610,20.0,6
4614,3.0,6
4620,5.0,6
4861,25.0,6
4632,3.0,6
4870,275.0,6
4652,5.0,6
4657,4.0,6
4667,1.0,6
4884,10.0,6
4680,3.0,6
4885,111.0,6
4602,11.0,6
4886,133.0,6
4601,6.0,6
4827,27.0,6
4791,17.0,6
4792,34.0,6
4793,30.0,6
4807,8.0,6
4809,196.0,6
4810,30.0,6
4811,30.0,6
4814,13.0,6
4812,17.0,6
4822,7.0,6
4599,4.0,6
4790,70.0,6
4901,51.0,6
5147,5.0,6
5151,3.0,6
5155,6.0,6
5162,3.0,6
5165,2.0,6
5168,4.0,6
5179,6.0,6
5189,5.0,6
5193,2.0,6
5194,1.0,6
5195,2.0,6
5208,44.0,6
5209,15.0,6
4972,3.0,6
5224,99.0,6
5256,33.0,6
16945,4.0,6
5260,117.0,6
5133,3.0,6
5129,2.0,6
5128,12.0,6
4906,134.0,6
4907,87.0,6
4711,12.0,6
4712,39.0,6
5087,5.0,6
5090,2.0,6
5092,8.0,6
5098,2.0,6
5108,4.0,6
5112,1.0,6
5122,1.0,6
5125,8.0,6
5126,7.0,6
4332,111.0,6
4333,11.0,6
4370,85.0,6
4371,28.0,6
4372,35.0,6
4373,28.0,6
4377,26.0,6
4380,38.0,6
4411,11.0,6
4330,20.0,6
4106,6.0,6
4110,6.0,6
4115,8.0,6
4124,7.0,6
4282,51.0,6
4287,10.0,6
4290,7.0,6
4296,100.0,6
4300,27.0,6
4307,8.0,6
4323,23.0,6
4325,4.0,6
4328,6.0,6
4425,10.0,6
4474,25.0,6
4724,41.0,6
4537,8.0,6
4538,5.0,6
4561,13.0,6
4564,11.0,6
4769,50.0,6
4773,3.0,6
4779,126.0,6
4780,7.0,6
4781,32.0,6
4571,13.0,6
4572,1.0,6
4723,55.0,6
4475,43.0,6
4481,77.0,6
4477,60.0,6
4482,23.0,6
4440,5.0,6
4445,6.0,6
4446,8.0,6
4447,8.0,6
4518,3.0,6
1942,2.0,6
2445,305.0,6
2446,22.0,6
2447,27.0,6
2449,41.0,6
2450,12.0,6
2240,21.0,6
2243,11.0,6
2458,187.0,6
2398,957.0,6
2400,158.0,6
2415,24.0,6
2416,122.0,6
2417,69.0,6
2436,44.0,6
2437,42.0,6
2439,82.0,6
2751,15.0,6
2766,359.0,6
2768,48.0,6
2769,59.0,6
2770,25.0,6
2755,6.0,6
2753,136.0,6
2460,4.0,6
2678,56.0,6
2682,9.0,6
2707,103.0,6
2703,52.0,6
2719,68.0,6
2720,34.0,6
2473,3.0,6
2475,11.0,6
2505,20.0,6
2730,64.0,6
2737,12.0,6
2748,21.0,6
1985,11.0,6
1757,10.0,6
1767,15.0,6
1775,7.0,6
1776,5.0,6
1777,10.0,6
1779,3.0,6
2304,46.0,6
2307,53.0,6
2308,219.0,6
2309,43.0,6
2319,27.0,6
1987,47.0,6
1752,2.0,6
1688,27.0,6
1717,54.0,6
1712,7.0,6
1966,1.0,6
1726,12.0,6
1728,23.0,6
1729,10.0,6
1735,27.0,6
1739,2.0,6
1740,17.0,6
1741,30.0,6
1744,15.0,6
1751,4.0,6
2526,6.0,6
2321,41.0,6
2252,137.0,6
2135,25.0,6
2149,4.0,6
2167,1.0,6
2179,9.0,6
2182,20.0,6
2198,11.0,6
2206,8.0,6
2124,15.0,6
2106,2.0,6
2104,21.0,6
2253,2.0,6
2341,220.0,6
2345,14.0,6
2078,6.0,6
2084,20.0,6
2090,11.0,6
2093,4.0,6
2099,8.0,6
2100,19.0,6
2528,1.0,6
2533,6.0,6
3126,7.0,6
3128,1.0,6
3196,100.0,6
3148,27.0,6
3158,31.0,6
3164,9.0,6
3433,182.0,6
3120,28.0,6
3109,74.0,6
3183,963.0,6
3184,89.0,6
3185,64.0,6
3107,20.0,6
3193,19.0,6
3187,5.0,6
3426,134.0,6
3320,221.0,6
3325,159.0,6
3326,44.0,6
3327,15.0,6
3436,19.0,6
3276,4.0,6
3280,14.0,6
3289,5.0,6
3309,20.0,6
3313,31.0,6
3314,74.0,6
3316,61.0,6
3186,92.0,6
2808,1869.0,6
2811,127.0,6
2812,56.0,6
2626,13.0,6
2628,3.0,6
2631,9.0,6
2635,14.0,6
2640,3.0,6
2827,23.0,6
2798,61.0,6
2614,17.0,6
2609,3.0,6
2534,70.0,6
2538,12.0,6
2555,3.0,6
2574,158.0,6
2584,94.0,6
2586,38.0,6
2587,6.0,6
2602,3.0,6
2607,10.0,6
2833,81.0,6
2958,21.0,6
2960,22.0,6
2967,15.0,6
2972,76.0,6
2649,5.0,6
3017,36.0,6
3076,114.0,6
3077,102.0,6
2957,25.0,6
2956,52.0,6
2946,49.0,6
2836,21.0,6
2848,88.0,6
2854,104.0,6
2918,23.0,6
2920,77.0,6
2921,70.0,6
2929,187.0,6
2931,173.0,6
2934,63.0,6
2939,44.0,6
10985,442.0,6
16937,21.0,6
8796,5.0,6
8797,6.0,6
8799,17.0,6
8829,52.0,6
8827,10.0,6
8828,20.0,6
8842,27.0,6
8843,34.0,6
8778,85.0,6
8845,14.0,6
8849,21.0,6
8854,11.0,6
8863,27.0,6
8888,84.0,6
9234,5.0,6
9228,3.0,6
9171,11.0,6
8595,5.0,6
8662,24.0,6
8666,32.0,6
8668,10.0,6
8685,27.0,6
8686,208.0,6
8687,18.0,6
9190,1.0,6
8708,8.0,6
8719,4.0,6
8746,11.0,6
8768,2.0,6
8777,2.0,6
9257,17.0,6
8926,5.0,6
9383,16.0,6
9444,25.0,6
9445,30.0,6
9052,34.0,6
9053,53.0,6
9055,115.0,6
9056,44.0,6
9057,50.0,6
9452,4.0,6
9073,1.0,6
9455,8.0,6
9082,4.0,6
9089,13.0,6
9092,9.0,6
8578,15.0,6
9348,14.0,6
8942,25.0,6
8944,25.0,6
8985,7.0,6
8988,20.0,6
8991,4.0,6
9000,19.0,6
9001,9.0,6
9002,42.0,6
9003,35.0,6
9006,1.0,6
9016,31.0,6
9019,20.0,6
9316,7.0,6
9327,16.0,6
9346,12.0,6
9347,6.0,6
8424,5.0,6
8568,5.0,6
8562,5.0,6
7893,145.0,6
7894,221.0,6
7895,54.0,6
7938,20.0,6
7939,7.0,6
7951,8.0,6
7954,36.0,6
7977,83.0,6
7978,107.0,6
7888,5.0,6
7857,96.0,6
7860,125.0,6
7856,292.0,6
7867,2.0,6
7869,26.0,6
7874,9.0,6
7875,3.0,6
7876,12.0,6
7882,14.0,6
7985,36.0,6
8483,13.0,6
8484,13.0,6
8492,2.0,6
8494,3.0,6
8495,6.0,6
8497,11.0,6
8498,6.0,6
8195,16.0,6
8211,7.0,6
8271,1.0,6
8508,17.0,6
8291,2.0,6
8513,6.0,6
8308,9.0,6
8314,24.0,6
8537,7.0,6
8538,5.0,6
8344,14.0,6
8350,3.0,6
8357,8.0,6
8358,9.0,6
8405,14.0,6
8408,2.0,6
8478,9.0,6
7979,92.0,6
8475,5.0,6
8167,7.0,6
7912,39.0,6
8009,66.0,6
8022,14.0,6
8023,27.0,6
8025,4.0,6
8031,11.0,6
8032,7.0,6
8089,22.0,6
8092,30.0,6
8093,49.0,6
8103,6.0,6
8121,9.0,6
8142,23.0,6
8154,4.0,6
8156,5.0,6
8460,10.0,6
9460,32.0,6
11311,31.0,6
11312,9.0,6
10900,7.0,6
10917,18.0,6
10921,28.0,6
10928,15.0,6
10942,21.0,6
11329,10.0,6
10956,300.0,6
10957,93.0,6
10658,95.0,6
10660,13.0,6
10669,4.0,6
10691,5.0,6
10469,11.0,6
10474,15.0,6
10492,30.0,6
10526,8.0,6
10709,9.0,6
10731,11.0,6
11292,19.0,6
10786,22.0,6
10788,10.0,6
10822,20.0,6
10829,5.0,6
10837,16.0,6
10838,12.0,6
11304,17.0,6
11305,34.0,6
10970,10.0,6
10992,32.0,6
11341,5.0,6
11028,48.0,6
11029,61.0,6
11030,62.0,6
11035,10.0,6
11038,7.0,6
11059,7.0,6
11350,8.0,6
11078,18.0,6
11080,7.0,6
11099,32.0,6
11101,13.0,6
11121,15.0,6
11145,37.0,6
11153,3.0,6
11158,2.0,6
11159,4.0,6
11172,10.0,6
11184,48.0,6
11191,22.0,6
11339,10.0,6
10991,152.0,6
10986,99.0,6
10987,58.0,6
9787,243.0,6
9788,101.0,6
9796,28.0,6
9806,37.0,6
9828,9.0,6
9846,4.0,6
9853,12.0,6
9859,4.0,6
9904,20.0,6
9956,26.0,6
9167,2.0,6
9482,21.0,6
9487,6.0,6
9490,6.0,6
9539,19.0,6
9548,14.0,6
9552,11.0,6
9565,49.0,6
9570,8.0,6
9578,6.0,6
9581,23.0,6
9587,22.0,6
9592,12.0,6
9601,2.0,6
9612,3.0,6
9637,2.0,6
9674,1.0,6
9742,4.0,6
9745,2.0,6
10263,5.0,6
10288,210.0,6
10289,87.0,6
10563,37.0,6
10352,5.0,6
10368,9.0,6
10576,13.0,6
10389,19.0,6
10391,19.0,6
10393,22.0,6
10401,16.0,6
10599,6.0,6
10601,5.0,6
10625,6.0,6
10642,9.0,6
10645,4.0,6
9959,21.0,6
9991,4.0,6
10264,2.0,6
10002,9.0,6
10272,13.0,6
10033,15.0,6
10060,12.0,6
10063,25.0,6
10077,24.0,6
10095,3.0,6
10097,8.0,6
10107,53.0,6
10109,20.0,6
10158,19.0,6
10159,21.0,6
10160,23.0,6
10161,18.0,6
10162,2.0,6
10164,18.0,6
11196,12.0,6
7850,120.0,6
6495,153.0,6
6496,48.0,6
6497,97.0,6
6498,467.0,6
6457,287.0,6
6284,6.0,6
6466,300.0,6
6467,37.0,6
6475,42.0,6
6499,788.0,6
6500,91.0,6
6479,21.0,6
6480,38.0,6
6482,33.0,6
6488,130.0,6
6490,138.0,6
6286,28.0,6
6295,9.0,6
6574,35.0,6
6576,26.0,6
6501,147.0,6
6433,344.0,6
5682,86.0,6
5945,20.0,6
5946,30.0,6
5998,11.0,6
6000,23.0,6
6002,7.0,6
6005,33.0,6
6006,5.0,6
6007,19.0,6
6008,10.0,6
6072,25.0,6
6077,9.0,6
6079,15.0,6
6090,65.0,6
6091,111.0,6
5641,11.0,6
5636,22.0,6
5575,34.0,6
5578,28.0,6
5580,39.0,6
5582,5.0,6
5583,34.0,6
5591,33.0,6
5592,36.0,6
5594,17.0,6
5587,63.0,6
5625,57.0,6
5627,3.0,6
5630,11.0,6
6093,90.0,6
6142,31.0,6
6144,27.0,6
6155,1.0,6
6158,20.0,6
6185,112.0,6
6187,6.0,6
6194,1.0,6
6202,13.0,6
6204,14.0,6
6222,36.0,6
6406,17.0,6
6238,10.0,6
6432,38.0,6
6138,65.0,6
6134,50.0,6
6095,32.0,6
6021,20.0,6
6027,26.0,6
6028,3.0,6
6108,34.0,6
6109,5.0,6
6111,115.0,6
6113,15.0,6
6121,91.0,6
6131,14.0,6
6584,37.0,6
7218,56.0,6
7220,75.0,6
7192,8.0,6
7193,20.0,6
7197,14.0,6
7247,9.0,6
7250,47.0,6
7259,48.0,6
7288,11.0,6
7289,19.0,6
7296,16.0,6
7299,18.0,6
7303,18.0,6
7304,11.0,6
7335,13.0,6
7344,7.0,6
7349,16.0,6
7352,3.0,6
7359,3.0,6
7365,6.0,6
7404,5.0,6
7213,102.0,6
7071,70.0,6
7072,35.0,6
7077,20.0,6
7081,31.0,6
7122,30.0,6
7123,23.0,6
7130,32.0,6
7137,44.0,6
7168,78.0,6
7169,3.0,6
7170,42.0,6
7413,7.0,6
7430,68.0,6
7651,32.0,6
7653,16.0,6
7814,3.0,6
7815,71.0,6
7820,67.0,6
7681,21.0,6
7682,7.0,6
7703,9.0,6
7704,10.0,6
7707,22.0,6
7849,5.0,6
7770,56.0,6
7739,36.0,6
7457,17.0,6
7459,21.0,6
7466,23.0,6
7471,4.0,6
7472,20.0,6
7480,42.0,6
7490,35.0,6
7502,38.0,6
7507,12.0,6
7508,9.0,6
7517,12.0,6
7525,19.0,6
7545,76.0,6
7737,102.0,6
6642,20.0,6
6650,25.0,6
6666,7.0,6
6680,58.0,6
6317,4.0,6
6704,55.0,6
6708,28.0,6
6717,171.0,6
6722,11.0,6
6724,48.0,6
6727,21.0,6
6738,330.0,6
6640,19.0,6
6635,17.0,6
6586,16.0,6
6588,12.0,6
6589,16.0,6
6590,17.0,6
6592,20.0,6
6593,14.0,6
6594,10.0,6
6598,23.0,6
6600,24.0,6
6605,15.0,6
6607,22.0,6
6608,35.0,6
6609,22.0,6
6612,43.0,6
6298,9.0,6
6616,29.0,6
6622,62.0,6
6624,30.0,6
6917,44.0,6
6919,13.0,6
6816,14.0,6
6835,22.0,6
6953,62.0,6
6954,109.0,6
6962,15.0,6
6857,31.0,6
6998,26.0,6
6873,13.0,6
6882,17.0,6
7066,45.0,6
7070,179.0,6
6916,61.0,6
6911,66.0,6
6740,394.0,6
6338,16.0,6
6342,25.0,6
6357,14.0,6
6365,1.0,6
6369,19.0,6
6904,61.0,6
6780,10.0,6
6910,43.0,6
11197,21.0,6
11374,2.0,6
15257,24.0,6
15271,23.0,6
15273,16.0,6
15274,33.0,6
15319,21.0,6
15363,10.0,6
15368,9.0,6
15369,20.0,6
15372,10.0,6
15370,9.0,6
15466,7.0,6
15428,7.0,6
15443,11.0,6
15444,7.0,6
15446,30.0,6
15452,12.0,6
15456,12.0,6
15458,10.0,6
15256,49.0,6
15255,32.0,6
14841,145.0,6
14842,170.0,6
14851,6.0,6
14860,21.0,6
15206,4.0,6
14886,2.0,6
14891,5.0,6
14899,2.0,6
14905,20.0,6
14911,13.0,6
15464,4.0,6
15469,6.0,6
15470,28.0,6
16057,59.0,6
16122,12.0,6
16128,6.0,6
16130,24.0,6
16136,27.0,6
16148,6.0,6
16159,27.0,6
16160,28.0,6
16167,64.0,6
16169,111.0,6
16170,16.0,6
16146,10.0,6
16182,28.0,6
16176,37.0,6
16180,11.0,6
16184,129.0,6
16100,19.0,6
14829,33.0,6
16081,15.0,6
16071,87.0,6
15526,46.0,6
15527,36.0,6
15537,24.0,6
15922,18.0,6
15552,26.0,6
15980,16.0,6
15983,12.0,6
15992,34.0,6
16020,40.0,6
16021,16.0,6
16011,53.0,6
16014,67.0,6
16017,31.0,6
14828,48.0,6
14827,94.0,6
15044,460.0,6
15045,120.0,6
15046,67.0,6
15070,27.0,6
15060,45.0,6
15063,229.0,6
14510,8.0,6
14517,27.0,6
14522,8.0,6
14524,4.0,6
14531,10.0,6
14550,35.0,6
14551,152.0,6
14562,5.0,6
14564,3.0,6
14568,4.0,6
15038,14.0,6
14574,42.0,6
15043,26.0,6
16189,37.0,6
14717,61.0,6
14718,53.0,6
14731,10.0,6
14733,33.0,6
14741,20.0,6
14746,12.0,6
14749,14.0,6
14755,46.0,6
14776,35.0,6
14788,32.0,6
14796,8.0,6
14810,59.0,6
14821,18.0,6
14826,137.0,6
14702,4.0,6
14695,14.0,6
14654,50.0,6
15064,97.0,6
14591,5.0,6
15082,3.0,6
15106,22.0,6
15094,8.0,6
15100,30.0,6
14596,54.0,6
14601,18.0,6
15115,6.0,6
15118,11.0,6
15123,8.0,6
15128,10.0,6
14649,25.0,6
16194,4.0,6
16203,9.0,6
16205,66.0,6
16787,1347.0,6
16536,28.0,6
16540,179.0,6
16581,7.0,6
16626,14.0,6
16649,27.0,6
16664,36.0,6
16665,39.0,6
16670,44.0,6
16671,23.0,6
16672,100.0,6
16485,18.0,6
16486,32.0,6
16491,6.0,6
16507,9.0,6
16515,30.0,6
16520,10.0,6
16461,6.0,6
16673,38.0,6
16732,296.0,6
16850,125.0,6
16852,5.0,6
16865,3.0,6
16875,15.0,6
16878,4.0,6
16883,5.0,6
16891,3.0,6
16898,11.0,6
16900,127.0,6
16901,61.0,6
16904,19.0,6
17589,13.0,6
16914,18.0,6
16932,6.0,6
16717,13.0,6
16849,275.0,6
16733,55.0,6
16734,16.0,6
16735,43.0,6
16736,61.0,6
16738,19.0,6
16750,50.0,6
14485,217.0,6
16453,8.0,6
15568,25.0,6
15569,20.0,6
15585,41.0,6
15603,2.0,6
15634,13.0,6
15638,174.0,6
15646,74.0,6
15647,21.0,6
15648,98.0,6
16244,35.0,6
16235,5.0,6
16230,9.0,6
16206,38.0,6
16209,78.0,6
16210,32.0,6
16219,22.0,6
16227,153.0,6
16229,13.0,6
16234,35.0,6
15649,60.0,6
16333,48.0,6
15780,22.0,6
15802,17.0,6
16353,6.0,6
16357,3.0,6
15808,8.0,6
15811,21.0,6
15822,2.0,6
15833,49.0,6
16397,169.0,6
15843,37.0,6
16405,9.0,6
16439,46.0,6
16450,44.0,6
16451,53.0,6
15765,4.0,6
15757,14.0,6
16310,8.0,6
15675,51.0,6
15683,16.0,6
15698,15.0,6
15707,236.0,6
15708,108.0,6
15717,10.0,6
15732,10.0,6
15734,10.0,6
15741,27.0,6
15742,62.0,6
13102,33.0,6
12443,14.0,6
12459,6.0,6
12462,11.0,6
12465,10.0,6
12472,27.0,6
12476,1.0,6
12477,14.0,6
12487,24.0,6
12543,23.0,6
12550,28.0,6
12551,25.0,6
12552,23.0,6
13160,2.0,6
13161,2.0,6
13168,8.0,6
13169,3.0,6
12596,1.0,6
12617,28.0,6
12621,1.0,6
12623,9.0,6
13086,9.0,6
12624,1.0,6
12370,15.0,6
13071,233.0,6
12183,37.0,6
12190,11.0,6
12196,2.0,6
11977,30.0,6
11990,27.0,6
12208,3.0,6
12015,7.0,6
