Item_id,Month_sales,month
14690,16.0,18
14627,20.0,18
14222,8.0,18
13937,2.0,18
12912,9.0,18
12754,9.0,18
12748,16.0,18
12743,17.0,18
13451,42.0,18
13431,1.0,18
13479,3.0,18
13396,9.0,18
13363,37.0,18
12730,13.0,18
12967,13.0,18
12970,14.0,18
13894,19.0,18
13893,20.0,18
13859,32.0,18
13814,1.0,18
13057,39.0,18
12977,19.0,18
12974,12.0,18
16576,1.0,18
16542,17.0,18
16541,49.0,18
16527,18.0,18
16735,23.0,18
16913,2.0,18
17363,5.0,18
17319,9.0,18
17279,34.0,18
17210,12.0,18
17010,19.0,18
16954,15.0,18
16880,2.0,18
16455,39.0,18
16446,6.0,18
16090,7.0,18
16089,21.0,18
15994,29.0,18
15606,1.0,18
15835,23.0,18
15832,24.0,18
15826,1.0,18
15824,3.0,18
15774,6.0,18
15740,23.0,18
15675,6.0,18
15640,4.0,18
15615,18.0,18
15769,18.0,18
17833,4.0,18
12550,29.0,18
7965,4.0,18
7879,20.0,18
8117,3.0,18
8684,29.0,18
8656,44.0,18
8416,17.0,18
8395,7.0,18
8369,10.0,18
8361,2.0,18
8357,13.0,18
8245,8.0,18
8449,8.0,18
8038,4.0,18
7738,2.0,18
7477,5.0,18
7342,18.0,18
7336,12.0,18
7815,50.0,18
7794,11.0,18
11694,3.0,18
11622,12.0,18
11621,19.0,18
11440,2.0,18
8072,4.0,18
8067,7.0,18
11133,14.0,18
10959,12.0,18
10957,3.0,18
12166,6.0,18
12536,21.0,18
12473,18.0,18
12465,18.0,18
12438,9.0,18
12398,4.0,18
12380,3.0,18
11977,7.0,18
11962,4.0,18
10855,17.0,18
9814,3.0,18
9786,34.0,18
10193,1.0,18
9512,29.0,18
9461,37.0,18
9395,60.0,18
9877,1.0,18
8690,15.0,18
10107,6.0,18
10021,30.0,18
10003,15.0,18
10125,2.0,18
16422,6.0,18
16791,10.0,18
16626,28.0,18
17101,42.0,18
16983,25.0,18
16955,5.0,18
16730,43.0,18
16728,3.0,18
16156,13.0,18
16057,18.0,18
16100,6.0,18
15702,5.0,18
16175,9.0,18
16263,3.0,18
16180,18.0,18
18512,4.0,18
18481,12.0,18
18475,28.0,18
18364,22.0,18
18864,1.0,18
18329,8.0,18
18885,5.0,18
19195,10.0,18
19194,11.0,18
19189,8.0,18
19088,8.0,18
19008,3.0,18
18996,2.0,18
19408,4.0,18
19406,12.0,18
18322,16.0,18
17709,24.0,18
17703,1.0,18
17347,13.0,18
17385,12.0,18
17754,30.0,18
18166,1.0,18
