Item_id,Month_sales,month
8169,3.0,32
8451,6.0,32
8452,46.0,32
8455,28.0,32
8457,12.0,32
8195,2.0,32
8208,3.0,32
8219,31.0,32
8237,18.0,32
8238,1.0,32
8244,10.0,32
8570,9.0,32
10210,122.0,32
10216,61.0,32
9783,5.0,32
9784,18.0,32
9791,2.0,32
9795,21.0,32
9797,1.0,32
9165,29.0,32
9469,81.0,32
10200,20.0,32
10207,123.0,32
10209,69.0,32
9805,14.0,32
10237,4.0,32
9835,3.0,32
9837,4.0,32
10158,8.0,32
10164,4.0,32
10168,1.0,32
10285,5.0,32
10177,41.0,32
10292,48.0,32
10298,54.0,32
10300,10.0,32
10325,15.0,32
10327,13.0,32
10330,15.0,32
10331,16.0,32
10149,3.0,32
9167,2.0,32
10283,4.0,32
10132,9.0,32
9845,4.0,32
9862,12.0,32
9882,3.0,32
9923,19.0,32
9929,3.0,32
9930,7.0,32
9951,9.0,32
9980,6.0,32
9985,38.0,32
10058,1.0,32
10064,7.0,32
10084,2.0,32
10093,10.0,32
9151,5.0,32
9463,14.0,32
9250,1123.0,32
9254,546.0,32
8902,12.0,32
8918,3.0,32
9277,19.0,32
9001,10.0,32
8816,18.0,32
8839,75.0,32
8848,2.0,32
8862,6.0,32
8888,10.0,32
9246,723.0,32
9308,5.0,32
9032,13.0,32
9333,7.0,32
9398,20.0,32
9399,9.0,32
9400,2.0,32
9404,11.0,32
9405,14.0,32
9407,30.0,32
9409,23.0,32
9412,3.0,32
9422,18.0,32
9035,10.0,32
9047,5.0,32
9055,4.0,32
9057,6.0,32
9361,12.0,32
9334,3.0,32
9337,3.0,32
9338,2.0,32
9355,151.0,32
9356,138.0,32
9394,8.0,32
13286,20.0,32
16154,12.0,32
13292,20.0,32
16054,14.0,32
16138,22.0,32
16163,20.0,32
16166,9.0,32
16169,65.0,32
16056,26.0,32
16146,7.0,32
16200,2.0,32
16205,22.0,32
16206,10.0,32
16211,3.0,32
16219,8.0,32
16221,26.0,32
16237,7.0,32
16145,4.0,32
16042,11.0,32
16040,3.0,32
15854,26.0,32
15859,4.0,32
15866,25.0,32
15878,7.0,32
15897,7.0,32
15899,10.0,32
15900,8.0,32
15924,3.0,32
15936,2.0,32
15546,9.0,32
15563,8.0,32
15989,25.0,32
16013,11.0,32
16247,32.0,32
16264,1.0,32
15821,3.0,32
15833,4.0,32
15836,3.0,32
16494,28.0,32
15812,2.0,32
16509,5.0,32
16790,63.0,32
16534,2.0,32
16795,4.0,32
16541,28.0,32
15805,25.0,32
16361,7.0,32
16352,2.0,32
15585,6.0,32
16287,86.0,32
16313,6.0,32
15686,5.0,32
15706,8.0,32
15780,12.0,32
15784,10.0,32
15785,19.0,32
15787,11.0,32
15788,7.0,32
15798,93.0,32
15799,1.0,32
15571,16.0,32
15525,2.0,32
15524,2.0,32
15521,8.0,32
15240,44.0,32
15255,139.0,32
15261,27.0,32
15265,50.0,32
15275,9.0,32
15284,26.0,32
15298,4.0,32
15321,3.0,32
15323,11.0,32
15332,3.0,32
15338,10.0,32
15351,3.0,32
15490,7.0,32
15371,10.0,32
15303,9.0,32
15238,65.0,32
14809,65.0,32
14831,15.0,32
14839,241.0,32
14840,76.0,32
14845,15.0,32
14846,10.0,32
14847,10.0,32
14865,7.0,32
14888,3.0,32
14892,8.0,32
14903,3.0,32
15220,4.0,32
15395,16.0,32
15399,12.0,32
15401,13.0,32
15402,14.0,32
15493,44.0,32
15494,28.0,32
15496,23.0,32
15497,31.0,32
15498,26.0,32
15504,2.0,32
15507,13.0,32
15511,29.0,32
15519,4.0,32
15492,38.0,32
15484,15.0,32
15405,6.0,32
15406,9.0,32
15410,7.0,32
15446,24.0,32
15455,15.0,32
15470,7.0,32
15472,3.0,32
15477,6.0,32
15478,18.0,32
15480,18.0,32
15481,44.0,32
16549,9.0,32
16556,2.0,32
17869,6.0,32
17887,13.0,32
17897,24.0,32
17899,8.0,32
18051,4.0,32
17912,3.0,32
17931,8.0,32
17947,3.0,32
17977,1.0,32
17978,17.0,32
17986,1.0,32
17996,1.0,32
18104,4.0,32
18050,3.0,32
18049,10.0,32
18040,4.0,32
17427,3.0,32
17459,8.0,32
17750,6.0,32
17500,2.0,32
17581,36.0,32
17764,5.0,32
18016,8.0,32
17785,9.0,32
17794,1.0,32
17811,8.0,32
17831,6.0,32
18129,25.0,32
18146,4.0,32
18147,12.0,32
18426,1.0,32
18430,7.0,32
18456,61.0,32
18457,9.0,32
18479,47.0,32
18480,8.0,32
18482,3.0,32
18497,16.0,32
18494,13.0,32
19291,21.0,32
18574,1.0,32
19295,15.0,32
18570,10.0,32
18571,5.0,32
18384,7.0,32
18379,4.0,32
19258,5.0,32
18163,10.0,32
18171,6.0,32
18181,5.0,32
18185,4.0,32
18191,8.0,32
18200,6.0,32
18259,6.0,32
19286,4.0,32
18327,4.0,32
18333,5.0,32
18339,2.0,32
18357,14.0,32
18360,7.0,32
18375,6.0,32
18380,6.0,32
17421,5.0,32
17403,7.0,32
16922,11.0,32
16946,12.0,32
16957,3.0,32
16975,24.0,32
16899,3.0,32
17022,3.0,32
17046,27.0,32
17063,3.0,32
17066,2.0,32
17108,5.0,32
17110,4.0,32
17131,4.0,32
17157,10.0,32
16898,18.0,32
16889,4.0,32
16844,33.0,32
16569,21.0,32
16825,67.0,32
16826,5.0,32
16622,13.0,32
16630,4.0,32
16639,22.0,32
16653,5.0,32
16680,3.0,32
16732,1.0,32
16843,57.0,32
17162,32.0,32
17717,491.0,32
17334,6.0,32
17335,25.0,32
17365,2.0,32
17376,6.0,32
17387,32.0,32
17388,6.0,32
17391,1.0,32
17409,20.0,32
17655,27.0,32
17657,6.0,32
17220,3.0,32
17229,10.0,32
17233,3.0,32
17234,2.0,32
17242,16.0,32
17279,14.0,32
17290,22.0,32
13290,9.0,32
14808,17.0,32
13616,12.0,32
13619,7.0,32
13661,16.0,32
13664,23.0,32
12974,10.0,32
13675,16.0,32
13682,11.0,32
13685,8.0,32
13686,3.0,32
13697,18.0,32
13665,2.0,32
13607,6.0,32
12935,19.0,32
13591,9.0,32
13594,3.0,32
12871,9.0,32
12878,1.0,32
12881,79.0,32
12882,22.0,32
12889,9.0,32
13599,2.0,32
12912,30.0,32
12917,20.0,32
13586,6.0,32
13698,8.0,32
13742,7.0,32
13743,7.0,32
13039,2.0,32
13040,9.0,32
13056,2.0,32
14153,4.0,32
13802,14.0,32
13818,8.0,32
13822,43.0,32
13824,24.0,32
13741,33.0,32
13699,15.0,32
13702,8.0,32
13703,17.0,32
13717,46.0,32
13718,16.0,32
13719,16.0,32
13721,14.0,32
13011,29.0,32
13027,2.0,32
12828,12.0,32
12805,9.0,32
12796,7.0,32
13336,4.0,32
13339,50.0,32
13340,51.0,32
13332,34.0,32
12730,9.0,32
13363,29.0,32
13331,27.0,32
13294,79.0,32
13300,21.0,32
13301,19.0,32
13308,25.0,32
13315,1.0,32
13316,2.0,32
13317,7.0,32
13325,2.0,32
13330,8.0,32
13370,20.0,32
13381,6.0,32
13411,28.0,32
13416,7.0,32
13535,2.0,32
12743,6.0,32
13542,4.0,32
13543,3.0,32
12751,22.0,32
12752,7.0,32
13552,2.0,32
12764,2.0,32
12773,4.0,32
12786,3.0,32
12795,10.0,32
13505,145.0,32
13499,54.0,32
13383,7.0,32
13385,3.0,32
13387,24.0,32
13399,25.0,32
13407,19.0,32
13452,18.0,32
13458,29.0,32
13460,19.0,32
13463,28.0,32
13464,29.0,32
13826,14.0,32
13827,24.0,32
15038,3.0,32
15040,44.0,32
15041,3.0,32
15045,79.0,32
15047,39.0,32
15049,31.0,32
15035,9.0,32
15050,27.0,32
15066,49.0,32
15067,264.0,32
15068,57.0,32
15069,301.0,32
15054,1.0,32
15027,16.0,32
14552,17.0,32
14407,4.0,32
14421,44.0,32
14457,17.0,32
14458,71.0,32
15011,1.0,32
14436,16.0,32
14437,42.0,32
14442,6.0,32
14464,3.0,32
15015,1.0,32
14476,8.0,32
15087,6.0,32
15096,6.0,32
14801,162.0,32
14802,93.0,32
14803,188.0,32
14807,17.0,32
14400,48.0,32
14787,2.0,32
15112,35.0,32
15115,4.0,32
15116,2.0,32
15118,3.0,32
15127,3.0,32
14643,6.0,32
15150,4.0,32
15162,3.0,32
14712,11.0,32
14751,6.0,32
14786,4.0,32
14788,2.0,32
14220,3.0,32
14020,20.0,32
14227,89.0,32
14057,25.0,32
14064,12.0,32
14218,2.0,32
14075,7.0,32
14108,3.0,32
14127,5.0,32
14129,2.0,32
14130,5.0,32
14931,30.0,32
14216,3.0,32
14215,11.0,32
13837,3.0,32
13869,8.0,32
13880,57.0,32
14164,3.0,32
13881,34.0,32
13893,3.0,32
13896,1.0,32
13948,4.0,32
13958,35.0,32
13968,9.0,32
14243,10.0,32
14252,4.0,32
14255,1.0,32
14396,63.0,32
14398,44.0,32
14389,10.0,32
14987,2.0,32
14362,2.0,32
14259,8.0,32
14274,72.0,32
14308,33.0,32
14320,4.0,32
14322,2.0,32
14327,4.0,32
14335,4.0,32
14956,50.0,32
14957,31.0,32
14967,14.0,32
14986,3.0,32
2578,21.0,32
7836,28.0,32
2591,5.0,32
2607,19.0,32
2615,1.0,32
2780,16.0,32
2788,40.0,32
2791,165.0,32
2574,29.0,32
2792,18.0,32
2799,44.0,32
2550,14.0,32
2531,3.0,32
2445,62.0,32
2678,7.0,32
2696,19.0,32
2697,20.0,32
2698,26.0,32
2470,13.0,32
2490,2.0,32
2744,25.0,32
2753,105.0,32
2766,13.0,32
2443,4.0,32
2813,69.0,32
2883,8.0,32
2884,8.0,32
2886,9.0,32
2921,18.0,32
2946,19.0,32
2964,5.0,32
2882,9.0,32
2975,11.0,32
2976,4.0,32
3026,29.0,32
3027,45.0,32
2877,14.0,32
2873,6.0,32
2872,8.0,32
2817,16.0,32
2637,2.0,32
2838,46.0,32
2859,33.0,32
2860,19.0,32
2861,25.0,32
2863,12.0,32
2866,18.0,32
2870,17.0,32
2442,19.0,32
2429,18.0,32
2047,288.0,32
2050,8.0,32
1761,16.0,32
2059,18.0,32
2062,14.0,32
1971,129.0,32
1725,9.0,32
1735,6.0,32
1741,13.0,32
1753,10.0,32
2035,11.0,32
2040,25.0,32
2283,63.0,32
2284,9.0,32
2285,27.0,32
2369,30.0,32
2407,2.0,32
2422,86.0,32
2423,106.0,32
2424,29.0,32
2360,7.0,32
2269,51.0,32
2293,43.0,32
2308,124.0,32
2253,2.0,32
2267,18.0,32
2081,2.0,32
3028,23.0,32
3353,139.0,32
3479,35.0,32
3480,28.0,32
3537,23.0,32
3352,622.0,32
3552,32.0,32
3553,6.0,32
3556,61.0,32
3557,8.0,32
3558,104.0,32
3385,4.0,32
3350,652.0,32
3351,1569.0,32
3565,1.0,32
3692,28.0,32
3609,10.0,32
3719,25.0,32
3731,241.0,32
3732,67.0,32
3733,72.0,32
3675,21.0,32
3676,48.0,32
3678,86.0,32
3597,25.0,32
3598,45.0,32
3599,52.0,32
3688,67.0,32
1970,11.0,32
3343,212.0,32
3423,92.0,32
3424,65.0,32
3442,110.0,32
3421,14.0,32
3443,143.0,32
3263,6.0,32
3244,12.0,32
3033,7.0,32
2666,4.0,32
3077,47.0,32
3079,2.0,32
3094,3.0,32
3218,2.0,32
3148,25.0,32
3234,6.0,32
3237,23.0,32
3243,38.0,32
3444,227.0,32
3341,228.0,32
3342,62.0,32
3331,81.0,32
3464,50.0,32
3458,9.0,32
3445,340.0,32
3446,27.0,32
1963,10.0,32
1716,13.0,32
20303,109.0,32
20304,103.0,32
21365,8.0,32
21377,12.0,32
21394,4.0,32
21404,40.0,32
21575,5.0,32
20949,3390.0,32
21619,10.0,32
21726,3.0,32
21765,1.0,32
21961,6.0,32
21968,17.0,32
21844,5.0,32
21885,3.0,32
22017,6.0,32
21706,4.0,32
22088,130.0,32
22091,43.0,32
22100,94.0,32
486,110.0,32
491,13.0,32
784,13.0,32
787,22.0,32
792,33.0,32
806,37.0,32
839,22.0,32
952,4.0,32
968,10.0,32
22101,36.0,32
22102,144.0,32
33,16.0,32
38,2.0,32
53,5.0,32
464,17.0,32
482,30.0,32
22092,44.0,32
20271,7.0,32
20265,6.0,32
20259,6.0,32
18595,19.0,32
18620,5.0,32
18635,1.0,32
18653,1.0,32
18654,1.0,32
18742,21.0,32
18910,33.0,32
18975,7.0,32
19430,24.0,32
19431,40.0,32
19043,14.0,32
19050,7.0,32
19415,9.0,32
18530,1.0,32
19290,19.0,32
19289,16.0,32
17847,1.0,32
19339,7.0,32
18101,15.0,32
18109,5.0,32
18342,8.0,32
18438,69.0,32
18439,13.0,32
18481,17.0,32
19051,6.0,32
19053,5.0,32
19058,9.0,32
20602,5.0,32
20605,4.0,32
20607,23.0,32
20608,35.0,32
20609,24.0,32
20610,26.0,32
20612,14.0,32
20625,11.0,32
20631,15.0,32
20748,3.0,32
20833,4.0,32
20827,1.0,32
20562,1.0,32
970,8.0,32
20540,3.0,32
20377,8.0,32
19436,42.0,32
19438,24.0,32
19440,14.0,32
19441,8.0,32
19093,27.0,32
19116,13.0,32
19125,78.0,32
19596,3.0,32
19597,18.0,32
19602,16.0,32
19688,51.0,32
19692,13.0,32
19985,29.0,32
19817,23.0,32
20091,5.0,32
20386,19.0,32
971,13.0,32
972,11.0,32
1563,114.0,32
1564,138.0,32
1565,13.0,32
1570,15.0,32
1571,39.0,32
1572,44.0,32
1523,23.0,32
1534,38.0,32
1544,39.0,32
1545,8.0,32
1546,3.0,32
1556,15.0,32
1557,37.0,32
1560,84.0,32
1535,22.0,32
1865,56.0,32
1866,8.0,32
1876,85.0,32
1877,53.0,32
1878,52.0,32
1879,11.0,32
1881,13.0,32
1905,29.0,32
1682,4.0,32
1857,62.0,32
1610,1.0,32
1788,8.0,32
1814,63.0,32
1815,11.0,32
1816,20.0,32
1846,77.0,32
1847,103.0,32
1540,280.0,32
1389,47.0,32
1391,12.0,32
1290,6.0,32
1307,35.0,32
1322,5.0,32
1332,9.0,32
1464,26.0,32
1465,45.0,32
1384,112.0,32
978,21.0,32
982,27.0,32
1007,7.0,32
1037,5.0,32
1077,14.0,32
1101,2.0,32
1121,27.0,32
1131,15.0,32
1142,2.0,32
1215,2.0,32
1249,13.0,32
1256,4.0,32
1466,42.0,32
1467,40.0,32
1496,82.0,32
1537,31.0,32
1538,58.0,32
1539,76.0,32
1469,50.0,32
1483,56.0,32
1486,89.0,32
1484,75.0,32
1495,20.0,32
3734,44.0,32
3641,12.0,32
5666,33.0,32
5669,76.0,32
5663,42.0,32
5670,41.0,32
5671,73.0,32
5672,78.0,32
5661,39.0,32
5643,28.0,32
5655,18.0,32
5657,84.0,32
5659,8.0,32
5660,35.0,32
5675,383.0,32
5962,13.0,32
6062,33.0,32
6063,19.0,32
6070,15.0,32
6081,87.0,32
6082,120.0,32
6083,12.0,32
6085,113.0,32
5674,4.0,32
5638,3.0,32
5605,10.0,32
5827,55.0,32
5828,56.0,32
5825,26.0,32
5829,76.0,32
5823,153.0,32
5824,207.0,32
5830,29.0,32
5835,2.0,32
5840,48.0,32
5841,8.0,32
5842,6.0,32
5845,9.0,32
5902,5.0,32
5911,21.0,32
5581,6.0,32
5583,9.0,32
5836,1.0,32
5838,55.0,32
5839,45.0,32
7172,158.0,32
7173,47.0,32
7202,73.0,32
7203,2.0,32
7206,6.0,32
7215,22.0,32
7087,26.0,32
7007,2.0,32
7018,54.0,32
7019,8.0,32
7020,6.0,32
7029,45.0,32
7055,1.0,32
7059,12.0,32
7067,21.0,32
7071,43.0,32
7220,26.0,32
7233,106.0,32
7235,11.0,32
7780,47.0,32
7789,57.0,32
7790,60.0,32
7791,115.0,32
7793,38.0,32
7809,8.0,32
7657,32.0,32
7812,34.0,32
7673,7.0,32
7713,7.0,32
7006,11.0,32
7531,10.0,32
7256,3.0,32
7267,11.0,32
7286,8.0,32
7308,9.0,32
7324,9.0,32
7338,11.0,32
7350,14.0,32
7393,10.0,32
7458,9.0,32
7459,7.0,32
7460,6.0,32
7498,6.0,32
7499,43.0,32
7524,6.0,32
7004,18.0,32
6378,3.0,32
6394,1.0,32
6393,18.0,32
6399,5.0,32
6396,19.0,32
6238,11.0,32
6376,31.0,32
6243,3.0,32
6254,9.0,32
6407,5.0,32
6270,3.0,32
6436,18.0,32
6457,41.0,32
6051,9.0,32
6165,20.0,32
6088,22.0,32
6090,73.0,32
6092,17.0,32
6023,40.0,32
6108,5.0,32
6126,20.0,32
6128,21.0,32
6129,9.0,32
6045,9.0,32
6464,2.0,32
6476,14.0,32
6497,111.0,32
6676,72.0,32
6694,19.0,32
6695,30.0,32
6710,53.0,32
6714,2.0,32
6738,16.0,32
6926,64.0,32
6931,6.0,32
6837,5.0,32
6857,1.0,32
7003,28.0,32
6674,42.0,32
6503,224.0,32
6506,36.0,32
6507,62.0,32
6291,3.0,32
6301,38.0,32
6619,16.0,32
6308,19.0,32
6625,9.0,32
4719,829.0,32
4721,663.0,32
4431,10.0,32
4478,52.0,32
4479,58.0,32
4480,17.0,32
4494,1.0,32
4424,22.0,32
4838,409.0,32
4837,8.0,32
4839,74.0,32
4821,4.0,32
4806,118.0,32
4722,51.0,32
4516,10.0,32
4551,5.0,32
4553,3.0,32
4555,6.0,32
4414,4.0,32
4413,57.0,32
3920,131.0,32
3923,2.0,32
3967,10.0,32
4041,3.0,32
4049,23.0,32
4050,14.0,32
4051,13.0,32
4052,35.0,32
4029,3.0,32
3919,25.0,32
3651,8.0,32
3769,6.0,32
3777,5.0,32
3851,19.0,32
3801,2.0,32
3868,45.0,32
3821,2.0,32
3897,5.0,32
3928,44.0,32
3932,3.0,32
3945,11.0,32
3917,36.0,32
3918,12.0,32
4178,115.0,32
4181,187.0,32
4093,2.0,32
4271,21.0,32
4334,32.0,32
4339,4.0,32
4349,31.0,32
4351,55.0,32
4385,75.0,32
4387,49.0,32
4388,21.0,32
4085,38.0,32
4840,593.0,32
4201,2.0,32
4233,46.0,32
4241,2.0,32
4242,24.0,32
4244,46.0,32
4247,12.0,32
4248,34.0,32
4249,32.0,32
4261,24.0,32
4084,44.0,32
5041,249.0,32
5043,58.0,32
5044,39.0,32
5051,7.0,32
5060,19.0,32
5362,6.0,32
5380,42.0,32
5319,43.0,32
5323,25.0,32
5353,6.0,32
5747,2.0,32
5459,27.0,32
5063,5.0,32
5246,34.0,32
5013,9.0,32
5035,8.0,32
5036,6.0,32
5037,110.0,32
5039,93.0,32
5469,6.0,32
5473,2.0,32
5821,169.0,32
5822,261.0,32
5485,14.0,32
5486,1.0,32
5488,6.0,32
5489,6.0,32
5490,10.0,32
5506,3.0,32
5811,9.0,32
5814,26.0,32
5815,8.0,32
5816,19.0,32
5820,89.0,32
5242,23.0,32
4843,265.0,32
4844,16.0,32
4628,10.0,32
4869,26.0,32
4870,192.0,32
4873,21.0,32
4874,11.0,32
4653,12.0,32
4892,62.0,32
4894,99.0,32
4633,3.0,32
4841,23.0,32
4842,23.0,32
4708,3.0,32
4717,25.0,32
4993,4.0,32
4996,10.0,32
5232,48.0,32
5233,80.0,32
5241,6.0,32
4706,42.0,32
4966,21.0,32
4895,15.0,32
4896,45.0,32
4897,3.0,32
4956,4.0,32
4694,3.0,32
4701,5.0,32
4702,1.0,32
4964,14.0,32
4965,8.0,32
19341,13.0,32
18623,8.0,32
20627,6.0,32
20628,7.0,32
20629,46.0,32
20654,5.0,32
20729,2.0,32
20730,8.0,32
20825,3.0,32
20866,36.0,32
20883,4.0,32
20626,5.0,32
21976,18.0,32
21928,7.0,32
21929,7.0,32
22087,60.0,32
21762,18.0,32
21358,14.0,32
21386,12.0,32
21363,8.0,32
21407,5.0,32
21440,24.0,32
21562,8.0,32
21612,8.0,32
21792,7.0,32
21793,4.0,32
21794,9.0,32
21795,3.0,32
21759,8.0,32
21761,11.0,32
20617,7.0,32
20616,22.0,32
20615,28.0,32
18622,12.0,32
18641,10.0,32
18677,7.0,32
18696,6.0,32
18699,9.0,32
18734,7.0,32
19405,11.0,32
18719,6.0,32
18052,5.0,32
17987,6.0,32
17988,6.0,32
18108,6.0,32
18257,8.0,32
18326,4.0,32
19046,8.0,32
20395,10.0,32
20396,2.0,32
20448,38.0,32
20463,20.0,32
20475,15.0,32
20538,5.0,32
20568,6.0,32
20580,5.0,32
20604,10.0,32
20611,23.0,32
20613,79.0,32
20614,30.0,32
20394,4.0,32
20349,2.0,32
19117,12.0,32
19118,10.0,32
19634,14.0,32
19650,14.0,32
19674,9.0,32
19705,8.0,32
19796,10.0,32
20017,5.0,32
19884,13.0,32
19900,10.0,32
19913,23.0,32
20041,33.0,32
20048,1.0,32
20111,10.0,32
20204,31.0,32
20335,9.0,32
2536,8.0,32
2592,13.0,32
2614,11.0,32
2484,6.0,32
2206,6.0,32
2063,17.0,32
2252,68.0,32
2104,11.0,32
2182,9.0,32
2039,22.0,32
3054,9.0,32
3071,29.0,32
3076,33.0,32
3251,1.0,32
3392,15.0,32
2808,32.0,32
2818,5.0,32
2639,15.0,32
2862,20.0,32
2936,13.0,32
2959,7.0,32
1673,13.0,32
1324,5.0,32
1329,5.0,32
1377,17.0,32
22060,14.0,32
31,9.0,32
1201,17.0,32
1241,7.0,32
1257,15.0,32
1914,39.0,32
1555,15.0,32
18048,2.0,32
18047,3.0,32
18038,9.0,32
14737,11.0,32
14830,31.0,32
15063,7.0,32
14968,12.0,32
14969,9.0,32
14970,7.0,32
14361,4.0,32
14422,12.0,32
14446,18.0,32
15048,12.0,32
15278,22.0,32
15279,17.0,32
15288,14.0,32
15348,19.0,32
15489,5.0,32
15397,8.0,32
15290,10.0,32
15257,72.0,32
14844,28.0,32
15217,5.0,32
15226,13.0,32
15237,32.0,32
15256,154.0,32
14964,6.0,32
13488,1.0,32
13415,11.0,32
12830,9.0,32
13409,28.0,32
13457,33.0,32
13400,23.0,32
12970,11.0,32
13867,12.0,32
13889,12.0,32
13934,14.0,32
14229,38.0,32
14152,3.0,32
13708,5.0,32
13710,6.0,32
13720,12.0,32
13722,26.0,32
13723,21.0,32
17017,6.0,32
17027,4.0,32
17662,11.0,32
17660,19.0,32
15739,11.0,32
16469,7.0,32
16488,5.0,32
16787,9.0,32
16788,25.0,32
16657,6.0,32
16721,7.0,32
18036,13.0,32
18037,2.0,32
18041,4.0,32
18042,14.0,32
18043,15.0,32
18044,7.0,32
18045,10.0,32
18035,3.0,32
16315,17.0,32
18032,5.0,32
17408,9.0,32
17458,8.0,32
17748,10.0,32
17534,4.0,32
18039,12.0,32
18025,11.0,32
18026,5.0,32
18027,4.0,32
18029,1.0,32
18030,16.0,32
18031,7.0,32
18033,8.0,32
16003,36.0,32
16004,6.0,32
16053,7.0,32
16052,15.0,32
16086,5.0,32
16091,7.0,32
16110,9.0,32
16113,27.0,32
16118,9.0,32
15885,5.0,32
15487,6.0,32
15488,13.0,32
15503,8.0,32
15510,10.0,32
15856,6.0,32
15857,13.0,32
15858,11.0,32
15874,2.0,32
15875,6.0,32
16121,14.0,32
16126,7.0,32
16128,8.0,32
16209,24.0,32
16213,2.0,32
16227,53.0,32
16233,3.0,32
16199,2.0,32
16195,38.0,32
16130,9.0,32
16135,17.0,32
16140,9.0,32
16156,24.0,32
16167,42.0,32
16170,16.0,32
