Item_id,Month_sales,month
7077,11.0,3
6873,6.0,3
6874,3.0,3
6882,32.0,3
7068,56.0,3
6761,4.0,3
6364,2.0,3
6777,46.0,3
6351,18.0,3
6778,82.0,3
6779,74.0,3
6348,3.0,3
6740,506.0,3
8688,7.0,3
7081,87.0,3
6904,70.0,3
6814,1.0,3
6818,4.0,3
6822,1.0,3
6825,5.0,3
6832,1.0,3
6835,12.0,3
6812,3.0,3
6838,2.0,3
6843,1.0,3
6841,2.0,3
6806,2.0,3
6798,2.0,3
6909,10.0,3
6910,40.0,3
6911,84.0,3
6916,135.0,3
6917,89.0,3
7439,7.0,3
7457,13.0,3
7459,18.0,3
7463,29.0,3
7437,2.0,3
7464,12.0,3
7467,4.0,3
7479,35.0,3
7490,4.0,3
7507,10.0,3
7518,7.0,3
7436,11.0,3
7419,10.0,3
7334,17.0,3
7353,4.0,3
7355,1.0,3
7358,15.0,3
7359,5.0,3
7360,3.0,3
7365,10.0,3
7435,5.0,3
7377,6.0,3
7396,8.0,3
7413,22.0,3
7414,1.0,3
7416,2.0,3
7330,13.0,3
7524,12.0,3
7815,62.0,3
7820,103.0,3
7672,8.0,3
7673,9.0,3
7519,8.0,3
7532,16.0,3
7536,7.0,3
7552,1.0,3
7568,1.0,3
7738,19.0,3
7737,85.0,3
7744,5.0,3
7770,57.0,3
7598,1.0,3
7653,12.0,3
7654,5.0,3
7661,3.0,3
7681,24.0,3
7321,2.0,3
7169,54.0,3
7170,26.0,3
7171,33.0,3
7176,1.0,3
7168,37.0,3
7177,1.0,3
7213,107.0,3
7218,39.0,3
7118,70.0,3
7120,7.0,3
7122,43.0,3
7123,42.0,3
7130,59.0,3
7141,11.0,3
6890,3.0,3
7162,5.0,3
7220,29.0,3
7221,24.0,3
7198,68.0,3
7199,19.0,3
7243,5.0,3
7245,10.0,3
7246,3.0,3
7250,52.0,3
7272,32.0,3
7276,5.0,3
7289,12.0,3
7302,3.0,3
7305,4.0,3
7251,2.0,3
7179,1.0,3
7183,1.0,3
7184,1.0,3
7186,5.0,3
7189,1.0,3
7190,2.0,3
7193,36.0,3
7194,23.0,3
7196,15.0,3
7197,33.0,3
10691,6.0,3
8690,12.0,3
10451,3.0,3
10452,16.0,3
10466,4.0,3
10468,14.0,3
10469,12.0,3
10474,20.0,3
10672,4.0,3
10669,4.0,3
10661,7.0,3
10641,12.0,3
10642,9.0,3
10643,7.0,3
10658,92.0,3
10492,3.0,3
10660,15.0,3
10501,24.0,3
10503,1.0,3
10510,8.0,3
10732,6.0,3
10739,3.0,3
10740,2.0,3
11292,63.0,3
10728,22.0,3
11295,9.0,3
10743,3.0,3
10754,6.0,3
10755,7.0,3
10775,4.0,3
10777,14.0,3
10638,6.0,3
11288,7.0,3
10721,12.0,3
10539,8.0,3
10540,45.0,3
11287,6.0,3
10541,11.0,3
10544,5.0,3
10545,7.0,3
10709,3.0,3
10627,7.0,3
10625,8.0,3
10624,7.0,3
10095,10.0,3
10096,4.0,3
10109,30.0,3
10111,8.0,3
10127,6.0,3
10092,9.0,3
10133,1.0,3
10158,18.0,3
10160,17.0,3
10284,8.0,3
10285,6.0,3
10172,3.0,3
10146,1.0,3
10086,1.0,3
10063,21.0,3
10057,216.0,3
10064,12.0,3
10059,64.0,3
10175,9.0,3
10286,2.0,3
10591,11.0,3
10392,4.0,3
10394,15.0,3
10592,3.0,3
10597,7.0,3
10399,1.0,3
10391,17.0,3
10401,16.0,3
10425,6.0,3
10426,17.0,3
10609,5.0,3
10389,16.0,3
10575,3.0,3
10287,9.0,3
10302,21.0,3
10323,19.0,3
10325,25.0,3
10326,6.0,3
10578,4.0,3
10334,15.0,3
10338,4.0,3
10343,20.0,3
10348,18.0,3
10356,9.0,3
10574,3.0,3
10364,6.0,3
10368,6.0,3
10337,10.0,3
10051,49.0,3
10787,3.0,3
11162,150.0,3
11163,38.0,3
11160,1.0,3
11159,6.0,3
11151,4.0,3
11145,21.0,3
11088,6.0,3
11094,8.0,3
11095,6.0,3
11096,16.0,3
11101,15.0,3
11106,4.0,3
11119,7.0,3
11122,8.0,3
11126,11.0,3
11356,3.0,3
11360,3.0,3
11111,5.0,3
11172,9.0,3
11194,238.0,3
11195,36.0,3
11196,64.0,3
11198,4.0,3
11374,1.0,3
11199,9.0,3
11379,10.0,3
11380,10.0,3
11204,18.0,3
11376,3.0,3
11177,2.0,3
11184,52.0,3
11186,17.0,3
11191,8.0,3
11087,1.0,3
11084,60.0,3
11082,1.0,3
10948,4.0,3
11333,2.0,3
11334,2.0,3
11331,3.0,3
11332,2.0,3
10952,3.0,3
10947,6.0,3
11336,14.0,3
11337,6.0,3
10967,20.0,3
10970,14.0,3
10980,8.0,3
10995,4.0,3
10999,19.0,3
10945,5.0,3
10794,4.0,3
10798,7.0,3
10801,1.0,3
10815,16.0,3
10822,6.0,3
10825,6.0,3
10946,1.0,3
10829,5.0,3
10866,6.0,3
11304,23.0,3
11313,4.0,3
11318,2.0,3
11324,7.0,3
10887,6.0,3
10864,7.0,3
11000,12.0,3
11044,26.0,3
11047,13.0,3
11060,12.0,3
11347,6.0,3
11062,5.0,3
11065,46.0,3
11067,7.0,3
11068,6.0,3
11352,7.0,3
11064,6.0,3
11030,58.0,3
11003,12.0,3
11341,5.0,3
11343,1.0,3
11008,1.0,3
11009,4.0,3
11031,2.0,3
11012,19.0,3
11014,4.0,3
11018,1.0,3
11026,3.0,3
11028,16.0,3
11013,11.0,3
9189,1.0,3
10276,2.0,3
8988,8.0,3
9001,16.0,3
9304,4.0,3
9021,13.0,3
9023,19.0,3
9316,4.0,3
9336,50.0,3
9347,13.0,3
9348,18.0,3
8986,10.0,3
8927,1.0,3
8937,12.0,3
8941,3.0,3
8942,18.0,3
8958,10.0,3
9282,14.0,3
8963,5.0,3
8980,6.0,3
8982,4.0,3
8985,37.0,3
9350,2.0,3
9363,13.0,3
9431,2.0,3
9453,6.0,3
9078,15.0,3
9060,2.0,3
9080,2.0,3
9092,8.0,3
9460,39.0,3
9465,6.0,3
9479,10.0,3
9079,1.0,3
8923,5.0,3
9052,5.0,3
9445,51.0,3
9444,39.0,3
9033,29.0,3
8922,6.0,3
8764,47.0,3
8771,21.0,3
8778,68.0,3
8780,6.0,3
8797,17.0,3
8810,2.0,3
8811,1.0,3
8812,2.0,3
8813,3.0,3
8814,5.0,3
8816,7.0,3
8763,23.0,3
8714,3.0,3
8716,27.0,3
8724,3.0,3
8740,17.0,3
8743,24.0,3
9216,9.0,3
9217,6.0,3
8759,9.0,3
8730,7.0,3
8827,14.0,3
8891,37.0,3
8892,3.0,3
8903,6.0,3
9257,14.0,3
8914,2.0,3
8920,11.0,3
8921,11.0,3
8911,11.0,3
8829,75.0,3
8828,13.0,3
8831,54.0,3
8835,1.0,3
8845,7.0,3
8849,12.0,3
8856,8.0,3
8859,17.0,3
8863,21.0,3
8879,3.0,3
9239,2.0,3
8889,2.0,3
9482,14.0,3
9484,3.0,3
9898,1.0,3
9910,18.0,3
9902,21.0,3
9903,23.0,3
9906,35.0,3
9916,2.0,3
9918,2.0,3
9921,101.0,3
9891,4.0,3
9883,8.0,3
9879,54.0,3
9836,42.0,3
9839,7.0,3
9844,3.0,3
10238,3.0,3
9866,1.0,3
9871,49.0,3
9934,3.0,3
10254,8.0,3
9967,2.0,3
9974,12.0,3
9975,2.0,3
9976,12.0,3
9977,6.0,3
9988,2.0,3
10265,5.0,3
10002,2.0,3
10026,2.0,3
10033,7.0,3
9963,4.0,3
9940,15.0,3
9941,10.0,3
9943,10.0,3
9947,3.0,3
9956,243.0,3
9957,59.0,3
9962,22.0,3
9591,8.0,3
9594,8.0,3
9614,7.0,3
9618,16.0,3
9631,1.0,3
9589,20.0,3
9633,3.0,3
9659,3.0,3
9664,2.0,3
9669,1.0,3
9673,8.0,3
9674,4.0,3
9675,3.0,3
9641,4.0,3
9676,4.0,3
9588,4.0,3
9565,47.0,3
9486,16.0,3
9493,8.0,3
9501,13.0,3
9507,46.0,3
9511,6.0,3
9518,4.0,3
9535,10.0,3
9549,4.0,3
9555,3.0,3
9559,1.0,3
9560,5.0,3
9563,29.0,3
9687,11.0,3
9690,7.0,3
9806,60.0,3
9800,14.0,3
9809,10.0,3
9812,3.0,3
10226,3.0,3
9817,5.0,3
10230,4.0,3
9834,4.0,3
9810,8.0,3
9799,22.0,3
9691,5.0,3
9698,7.0,3
9715,4.0,3
9716,9.0,3
9719,6.0,3
9739,2.0,3
10193,51.0,3
10197,6.0,3
9764,4.0,3
9765,3.0,3
9771,3.0,3
9773,5.0,3
9775,2.0,3
9796,26.0,3
6739,47.0,3
4300,29.0,3
4282,49.0,3
4299,2.0,3
4301,3.0,3
4458,1.0,3
4323,17.0,3
4332,96.0,3
4124,20.0,3
4118,4.0,3
4117,2.0,3
4265,103.0,3
4266,81.0,3
4267,53.0,3
4092,14.0,3
4105,1.0,3
4106,8.0,3
4111,2.0,3
4112,3.0,3
4333,79.0,3
4464,20.0,3
4419,1.0,3
4422,3.0,3
4423,4.0,3
4430,18.0,3
4434,1.0,3
4473,1.0,3
4411,7.0,3
4474,29.0,3
4475,59.0,3
4481,31.0,3
4477,51.0,3
4404,3.0,3
4380,26.0,3
4344,19.0,3
4345,38.0,3
4366,100.0,3
4371,33.0,3
4372,31.0,3
4373,35.0,3
4377,35.0,3
4251,106.0,3
3996,3.0,3
4003,8.0,3
4004,4.0,3
4013,6.0,3
4015,3.0,3
4016,1.0,3
4040,6.0,3
4022,1.0,3
4161,192.0,3
4163,248.0,3
4164,250.0,3
4068,5.0,3
3991,3.0,3
3950,3.0,3
3955,7.0,3
3960,3.0,3
3962,3.0,3
3963,5.0,3
3964,6.0,3
3966,9.0,3
4038,5.0,3
3975,2.0,3
3980,8.0,3
4029,16.0,3
4034,17.0,3
4036,44.0,3
3969,4.0,3
4482,24.0,3
4244,131.0,3
4245,12.0,3
4248,83.0,3
4249,106.0,3
4072,8.0,3
4079,2.0,3
4080,1.0,3
4227,7.0,3
4228,107.0,3
4240,30.0,3
4241,42.0,3
3939,289.0,3
4485,6.0,3
4446,1.0,3
4885,89.0,3
4886,176.0,3
4901,31.0,3
4884,23.0,3
4831,119.0,3
4832,16.0,3
4614,6.0,3
4906,90.0,3
4620,6.0,3
4652,11.0,3
4654,21.0,3
4667,8.0,3
4630,3.0,3
4697,2.0,3
4700,5.0,3
4702,2.0,3
4703,5.0,3
4705,10.0,3
4694,9.0,3
4712,48.0,3
4715,11.0,3
5075,1.0,3
5086,2.0,3
4691,28.0,3
4907,77.0,3
4910,66.0,3
4934,12.0,3
4688,32.0,3
4908,59.0,3
4828,19.0,3
4827,42.0,3
4564,12.0,3
4565,13.0,3
4779,147.0,3
4561,16.0,3
4780,39.0,3
4781,25.0,3
4560,3.0,3
4551,6.0,3
4500,29.0,3
4453,8.0,3
4504,8.0,3
4508,4.0,3
4723,61.0,3
4724,71.0,3
4532,3.0,3
4537,11.0,3
4548,16.0,3
4571,20.0,3
4790,103.0,3
4808,2.0,3
4809,169.0,3
4802,62.0,3
4810,38.0,3
4822,10.0,3
4572,6.0,3
4791,51.0,3
4793,19.0,3
4800,37.0,3
5087,8.0,3
3439,40.0,3
3468,40.0,3
3278,1.0,3
3285,1.0,3
3289,4.0,3
3291,2.0,3
3292,2.0,3
3293,1.0,3
3295,2.0,3
3296,5.0,3
3470,25.0,3
3298,4.0,3
3313,30.0,3
3437,19.0,3
3436,17.0,3
3432,192.0,3
3433,47.0,3
3427,67.0,3
3429,3.0,3
3426,48.0,3
3314,72.0,3
3316,59.0,3
3326,27.0,3
3328,144.0,3
3366,32.0,3
3476,38.0,3
3325,208.0,3
3320,116.0,3
3417,43.0,3
3017,35.0,3
3045,10.0,3
3047,42.0,3
3048,6.0,3
2659,3.0,3
3007,74.0,3
3076,75.0,3
3077,70.0,3
3080,1.0,3
2650,9.0,3
2973,15.0,3
2931,177.0,3
2939,53.0,3
2953,3.0,3
2955,22.0,3
2974,10.0,3
2956,80.0,3
2959,40.0,3
2960,35.0,3
2967,44.0,3
2972,55.0,3
3081,1.0,3
3186,237.0,3
3126,7.0,3
3210,6.0,3
3129,2.0,3
3131,2.0,3
3146,26.0,3
3149,48.0,3
3158,25.0,3
3122,2.0,3
3253,16.0,3
3269,13.0,3
3394,34.0,3
3402,33.0,3
3175,14.0,3
3193,13.0,3
3107,18.0,3
3187,40.0,3
3504,1.0,3
3834,30.0,3
3781,1.0,3
3851,134.0,3
3799,4.0,3
3805,10.0,3
3806,7.0,3
3811,7.0,3
3869,29.0,3
3656,25.0,3
3624,24.0,3
3738,149.0,3
3739,53.0,3
3870,81.0,3
3743,88.0,3
3617,17.0,3
3620,21.0,3
3621,1.0,3
3622,22.0,3
3623,2.0,3
3938,775.0,3
3900,9.0,3
3927,31.0,3
3871,7.0,3
3877,2.0,3
3879,7.0,3
3826,8.0,3
3827,2.0,3
3897,16.0,3
3828,62.0,3
3830,8.0,3
3389,7.0,3
3569,5.0,3
3580,9.0,3
3673,73.0,3
3562,7.0,3
3581,1.0,3
3596,8.0,3
3686,85.0,3
3556,17.0,3
3509,10.0,3
3511,1.0,3
3518,1.0,3
3519,3.0,3
3527,13.0,3
3379,6.0,3
3383,6.0,3
3540,61.0,3
3554,37.0,3
3533,46.0,3
3503,6.0,3
3690,41.0,3
3606,4.0,3
3611,1.0,3
3612,4.0,3
3615,4.0,3
3705,76.0,3
3698,61.0,3
3710,19.0,3
3719,145.0,3
3689,50.0,3
3697,222.0,3
3693,31.0,3
3695,171.0,3
5089,12.0,3
6044,6.0,3
6045,52.0,3
6154,68.0,3
6156,85.0,3
6056,12.0,3
6058,1.0,3
6185,81.0,3
6147,3.0,3
6144,33.0,3
6121,451.0,3
6122,30.0,3
6123,12.0,3
6131,9.0,3
6138,64.0,3
6187,5.0,3
6197,5.0,3
6200,10.0,3
6457,347.0,3
6452,6.0,3
6432,49.0,3
6202,21.0,3
6204,1.0,3
6206,8.0,3
6214,7.0,3
6405,7.0,3
6242,3.0,3
6412,56.0,3
6268,9.0,3
6220,4.0,3
6033,1.0,3
5642,19.0,3
5643,74.0,3
5651,5.0,3
5682,55.0,3
5680,41.0,3
5641,19.0,3
5930,3.0,3
5935,1.0,3
5936,1.0,3
5943,1.0,3
5945,25.0,3
5946,35.0,3
5929,1.0,3
5952,6.0,3
5636,26.0,3
5594,8.0,3
5587,54.0,3
5613,16.0,3
5626,43.0,3
5630,14.0,3
5635,10.0,3
6455,153.0,3
5958,9.0,3
5964,5.0,3
6076,15.0,3
6077,14.0,3
6093,84.0,3
6095,28.0,3
6021,21.0,3
6023,17.0,3
6026,3.0,3
6027,19.0,3
6028,3.0,3
6029,2.0,3
6030,2.0,3
6031,11.0,3
6025,1.0,3
6072,41.0,3
5976,18.0,3
6004,8.0,3
6005,28.0,3
6006,1.0,3
6007,8.0,3
6013,7.0,3
6071,40.0,3
6012,7.0,3
5592,31.0,3
6659,40.0,3
6681,45.0,3
6317,6.0,3
6321,4.0,3
6699,62.0,3
6700,28.0,3
6701,7.0,3
6653,4.0,3
6626,25.0,3
6636,41.0,3
6639,11.0,3
6642,86.0,3
6702,8.0,3
6650,26.0,3
6652,29.0,3
6704,11.0,3
6717,98.0,3
6738,696.0,3
6624,62.0,3
6721,15.0,3
6722,12.0,3
6724,45.0,3
6727,52.0,3
6495,129.0,3
6501,209.0,3
6500,114.0,3
6284,5.0,3
6466,103.0,3
6468,103.0,3
6467,57.0,3
6475,73.0,3
6477,5.0,3
6480,23.0,3
6481,4.0,3
6587,16.0,3
6593,15.0,3
6594,17.0,3
6598,39.0,3
6599,12.0,3
6601,12.0,3
6582,14.0,3
6607,17.0,3
6306,4.0,3
6310,4.0,3
6623,49.0,3
6616,7.0,3
6290,1.0,3
6484,19.0,3
6485,4.0,3
6488,87.0,3
6490,78.0,3
6578,7.0,3
6491,7.0,3
6508,14.0,3
6286,21.0,3
6289,8.0,3
5591,27.0,3
5582,5.0,3
5189,6.0,3
5193,2.0,3
5194,1.0,3
5195,7.0,3
5197,7.0,3
5208,104.0,3
5209,60.0,3
4982,12.0,3
5224,73.0,3
5187,2.0,3
5181,2.0,3
5180,4.0,3
5157,2.0,3
5162,3.0,3
5165,1.0,3
5168,6.0,3
5170,2.0,3
5171,2.0,3
5178,6.0,3
5179,8.0,3
5256,21.0,3
5260,104.0,3
5272,314.0,3
5274,71.0,3
5022,6.0,3
5283,17.0,3
5031,30.0,3
5033,125.0,3
5156,8.0,3
5261,55.0,3
5262,42.0,3
5263,4.0,3
5276,55.0,3
5109,4.0,3
5110,7.0,3
5115,7.0,3
5102,6.0,3
5122,2.0,3
5125,20.0,3
5117,2.0,3
5099,2.0,3
5097,2.0,3
5090,2.0,3
5092,8.0,3
5093,9.0,3
5095,11.0,3
5096,17.0,3
5034,91.0,3
5126,3.0,3
5145,25.0,3
5146,2.0,3
5147,7.0,3
5148,1.0,3
5150,2.0,3
5155,8.0,3
5143,2.0,3
5128,9.0,3
5129,3.0,3
5131,2.0,3
5132,4.0,3
5135,8.0,3
5144,2.0,3
5142,7.0,3
5045,19.0,3
5821,68.0,3
5822,298.0,3
5823,104.0,3
5848,10.0,3
5820,35.0,3
5787,9.0,3
5791,1.0,3
5792,4.0,3
5794,5.0,3
5795,7.0,3
5797,4.0,3
5530,1.0,3
5800,11.0,3
5780,3.0,3
5807,5.0,3
5811,97.0,3
5804,2.0,3
5859,1.0,3
5862,11.0,3
5864,4.0,3
5574,79.0,3
5575,45.0,3
5576,33.0,3
5579,4.0,3
5580,28.0,3
5581,17.0,3
5573,33.0,3
5865,15.0,3
5868,8.0,3
5869,10.0,3
5871,17.0,3
5875,1.0,3
5894,28.0,3
5552,27.0,3
5921,6.0,3
5571,10.0,3
5572,82.0,3
5786,3.0,3
5513,26.0,3
5306,13.0,3
5395,21.0,3
5402,23.0,3
5406,28.0,3
5333,2.0,3
5340,13.0,3
5341,4.0,3
5343,16.0,3
5346,3.0,3
5380,79.0,3
5051,11.0,3
5052,9.0,3
5288,16.0,3
5291,38.0,3
5065,16.0,3
5301,8.0,3
5362,5.0,3
5364,26.0,3
5369,9.0,3
5298,1.0,3
5353,6.0,3
5416,15.0,3
5459,23.0,3
5469,5.0,3
5470,7.0,3
5483,7.0,3
5491,2.0,3
5497,2.0,3
5499,6.0,3
5500,10.0,3
5508,10.0,3
5496,4.0,3
5358,9.0,3
5457,19.0,3
5440,21.0,3
5417,1.0,3
5419,2.0,3
5426,4.0,3
5443,2.0,3
5692,2.0,3
5433,24.0,3
5735,14.0,3
5438,1.0,3
16670,348.0,3
11383,7.0,3
16654,12.0,3
16671,199.0,3
16656,21.0,3
16649,24.0,3
16598,9.0,3
16599,6.0,3
16612,6.0,3
16615,4.0,3
16619,1.0,3
16620,2.0,3
16626,5.0,3
16638,21.0,3
16640,7.0,3
16832,76.0,3
16686,2.0,3
16695,52.0,3
16701,3.0,3
16703,1.0,3
16836,8.0,3
16713,7.0,3
16716,26.0,3
16707,3.0,3
16828,2.0,3
16830,9.0,3
16831,5.0,3
16822,11.0,3
16485,37.0,3
16786,8.0,3
16495,3.0,3
16507,17.0,3
16512,22.0,3
16484,27.0,3
16450,44.0,3
16452,21.0,3
16453,20.0,3
16456,12.0,3
16457,18.0,3
16459,13.0,3
16464,9.0,3
16471,6.0,3
16475,4.0,3
16519,27.0,3
16789,102.0,3
16581,173.0,3
16582,31.0,3
16590,24.0,3
16592,4.0,3
16596,16.0,3
16526,17.0,3
16536,21.0,3
16576,8.0,3
16579,6.0,3
16550,3.0,3
16719,3.0,3
17136,568.0,3
17146,2.0,3
17149,2.0,3
17156,22.0,3
17667,6.0,3
17172,2.0,3
17173,1.0,3
17130,218.0,3
17131,17.0,3
17176,19.0,3
17132,42.0,3
17251,5.0,3
17252,5.0,3
17258,1.0,3
17265,2.0,3
17695,74.0,3
17241,8.0,3
17278,19.0,3
17213,13.0,3
17178,4.0,3
17186,6.0,3
17187,13.0,3
17189,7.0,3
17191,7.0,3
17230,14.0,3
17194,9.0,3
17198,19.0,3
17203,12.0,3
17205,1.0,3
16914,4.0,3
16915,2.0,3
16921,14.0,3
16932,9.0,3
16937,15.0,3
16898,11.0,3
17599,5.0,3
16945,6.0,3
16950,5.0,3
16953,14.0,3
16954,2.0,3
16955,6.0,3
16987,3.0,3
17610,10.0,3
16895,1.0,3
16893,7.0,3
16736,213.0,3
16747,7.0,3
16846,15.0,3
16865,2.0,3
16873,4.0,3
16874,11.0,3
16877,6.0,3
16881,7.0,3
16890,23.0,3
16856,1.0,3
16431,20.0,3
16990,7.0,3
16993,55.0,3
17067,24.0,3
17076,11.0,3
17079,10.0,3
17070,13.0,3
17087,12.0,3
17088,4.0,3
17089,6.0,3
17095,6.0,3
17098,10.0,3
17100,5.0,3
17102,9.0,3
17644,4.0,3
17122,6.0,3
17127,5.0,3
17090,3.0,3
17057,1.0,3
16994,8.0,3
17064,24.0,3
17001,3.0,3
17619,3.0,3
17020,8.0,3
17021,2.0,3
17033,4.0,3
17038,13.0,3
17052,11.0,3
17009,4.0,3
16430,4.0,3
16424,11.0,3
16422,11.0,3
16167,63.0,3
16168,1.0,3
16169,100.0,3
16126,11.0,3
16128,13.0,3
16135,25.0,3
16147,19.0,3
16159,19.0,3
16160,15.0,3
16161,13.0,3
16162,8.0,3
16189,28.0,3
16198,1.0,3
16203,11.0,3
16205,30.0,3
16206,33.0,3
16209,42.0,3
16184,22.0,3
16170,15.0,3
16146,14.0,3
16182,7.0,3
16176,26.0,3
16178,10.0,3
16180,6.0,3
16125,17.0,3
15981,15.0,3
15983,18.0,3
15558,3.0,3
15980,14.0,3
15992,46.0,3
16020,33.0,3
16021,17.0,3
15559,5.0,3
15527,25.0,3
15530,7.0,3
15533,4.0,3
15880,9.0,3
15549,8.0,3
15550,8.0,3
15551,8.0,3
15552,20.0,3
15977,1.0,3
15978,1.0,3
16011,28.0,3
16062,5.0,3
16071,72.0,3
16043,16.0,3
16092,15.0,3
16106,4.0,3
16108,17.0,3
16122,7.0,3
16009,7.0,3
16039,1.0,3
16031,31.0,3
16014,47.0,3
16017,11.0,3
16028,28.0,3
16026,12.0,3
16029,31.0,3
17279,17.0,3
16217,18.0,3
15711,23.0,3
15713,2.0,3
15717,11.0,3
15719,6.0,3
15722,1.0,3
15723,15.0,3
15730,4.0,3
15735,6.0,3
15738,5.0,3
15740,15.0,3
15744,3.0,3
15710,43.0,3
15677,4.0,3
16325,2.0,3
15694,3.0,3
15695,3.0,3
15698,15.0,3
15753,2.0,3
15702,42.0,3
15703,23.0,3
15766,4.0,3
15779,11.0,3
15780,12.0,3
16397,246.0,3
15843,29.0,3
16409,13.0,3
16410,80.0,3
16411,11.0,3
16416,18.0,3
16420,1.0,3
16421,1.0,3
15676,11.0,3
15794,5.0,3
15803,1.0,3
15811,14.0,3
15824,2.0,3
15825,4.0,3
15830,4.0,3
15833,47.0,3
15836,54.0,3
16381,4.0,3
15826,1.0,3
15675,7.0,3
16244,43.0,3
16245,6.0,3
16253,20.0,3
15568,16.0,3
15569,17.0,3
15570,7.0,3
15583,3.0,3
15584,8.0,3
15587,1.0,3
15600,2.0,3
15606,2.0,3
16234,11.0,3
16218,4.0,3
16227,66.0,3
16229,14.0,3
16235,4.0,3
16230,5.0,3
16210,26.0,3
15611,12.0,3
15619,8.0,3
16311,16.0,3
16313,15.0,3
16310,20.0,3
16315,61.0,3
16316,35.0,3
16295,2.0,3
15670,5.0,3
15661,13.0,3
15623,5.0,3
15626,5.0,3
15643,1.0,3
15644,9.0,3
16309,3.0,3
15646,66.0,3
15652,1.0,3
15655,6.0,3
15656,6.0,3
15660,9.0,3
17283,4.0,3
17287,5.0,3
18997,1.0,3
19014,4.0,3
19034,104.0,3
19043,17.0,3
19046,29.0,3
19052,10.0,3
18989,5.0,3
18982,1.0,3
18970,5.0,3
18919,44.0,3
18925,10.0,3
18927,5.0,3
18930,2.0,3
18931,2.0,3
18946,21.0,3
18948,2.0,3
18950,3.0,3
18964,11.0,3
18965,15.0,3
18969,12.0,3
18943,14.0,3
19435,4.0,3
19059,5.0,3
19070,10.0,3
19465,4.0,3
19467,7.0,3
19471,2.0,3
19474,10.0,3
19475,1.0,3
19152,2.0,3
19154,16.0,3
19464,14.0,3
19164,20.0,3
19141,8.0,3
19131,6.0,3
19071,5.0,3
19079,11.0,3
19100,1.0,3
19101,1.0,3
19102,3.0,3
19140,6.0,3
19457,3.0,3
19108,3.0,3
19109,2.0,3
19115,11.0,3
19130,17.0,3
18918,10.0,3
19415,252.0,3
19367,39.0,3
19369,21.0,3
