Item_id,Month_sales,month
4892,127.0,29
4885,17.0,29
4872,103.0,29
4806,143.0,29
4494,8.0,29
4385,192.0,29
4345,8.0,29
9532,48.0,29
10209,428.0,29
19441,9.0,29
18975,14.0,29
18140,42.0,29
17899,88.0,29
17898,223.0,29
17897,199.0,29
18052,62.0,29
18038,20.0,29
18035,57.0,29
18026,25.0,29
18024,22.0,29
17582,97.0,29
19774,30.0,29
17581,205.0,29
17717,499.0,29
17242,11.0,29
16843,118.0,29
16825,91.0,29
16525,16.0,29
16790,77.0,29
16788,62.0,29
16437,4.0,29
16316,5.0,29
16205,34.0,29
19795,17.0,29
19817,43.0,29
20475,11.0,29
22167,33.0,29
22102,340.0,29
22101,52.0,29
22088,131.0,29
21843,2.0,29
21669,31.0,29
21447,12.0,29
21367,25.0,29
20949,3473.0,29
20630,57.0,29
20629,76.0,29
20615,67.0,29
20613,72.0,29
20607,28.0,29
16182,29.0,29
16125,11.0,29
16059,30.0,29
15552,30.0,29
13401,25.0,29
12707,5.0,29
12696,6.0,29
13122,22.0,29
13105,15.0,29
12081,49.0,29
12020,115.0,29
12134,55.0,29
11930,116.0,29
11926,18.0,29
11811,30.0,29
10455,16.0,29
10348,13.0,29
10331,15.0,29
10325,10.0,29
9914,2.0,29
9912,1.0,29
9909,1.0,29
9845,10.0,29
9786,8.0,29
10213,39.0,29
10212,36.0,29
10211,89.0,29
10210,764.0,29
13505,100.0,29
10207,442.0,29
13416,32.0,29
15856,74.0,29
15493,48.0,29
15491,56.0,29
15484,18.0,29
15483,18.0,29
15481,53.0,29
15478,14.0,29
15300,7.0,29
15284,19.0,29
15275,18.0,29
15266,14.0,29
15240,45.0,29
15239,32.0,29
15229,16.0,29
14899,26.0,29
15047,68.0,29
15046,5.0,29
15045,99.0,29
14552,57.0,29
14423,28.0,29
14931,26.0,29
14228,45.0,29
14227,86.0,29
13741,24.0,29
12804,7.0,29
4242,17.0,29
9404,25.0,29
9554,15.0,29
9422,22.0,29
9411,14.0,29
9410,25.0,29
9409,37.0,29
9406,17.0,29
9401,19.0,29
9398,24.0,29
8930,9.0,29
8899,40.0,29
9424,8.0,29
8898,74.0,29
10042,87.0,29
10216,115.0,29
10214,11.0,29
9246,40.0,29
8839,165.0,29
7894,99.0,29
7893,98.0,29
7726,8.0,29
7724,1.0,29
7863,25.0,29
7853,16.0,29
7843,8.0,29
7842,80.0,29
7836,37.0,29
7657,88.0,29
7653,10.0,29
7895,51.0,29
7807,12.0,29
7790,17.0,29
7780,17.0,29
7534,29.0,29
7324,11.0,29
7252,9.0,29
7233,72.0,29
7220,27.0,29
7202,47.0,29
7956,7.0,29
7972,3.0,29
7982,24.0,29
8570,19.0,29
8743,20.0,29
9206,22.0,29
8734,18.0,29
8608,17.0,29
8607,107.0,29
8417,10.0,29
8543,52.0,29
8534,40.0,29
8293,2.0,29
8278,2.0,29
8455,26.0,29
8452,28.0,29
7937,29.0,29
7934,4.0,29
7930,2.0,29
7927,22.0,29
10093,27.0,29
10292,43.0,29
10382,20.0,29
13464,37.0,29
13460,30.0,29
13405,5.0,29
13262,7.0,29
13261,6.0,29
13258,9.0,29
12703,11.0,29
12664,2.0,29
12663,7.0,29
13494,14.0,29
13151,19.0,29
12552,12.0,29
12551,7.0,29
12550,14.0,29
12514,6.0,29
12512,7.0,29
12452,28.0,29
13104,15.0,29
13075,11.0,29
12362,32.0,29
12360,6.0,29
12337,13.0,29
12090,28.0,29
14019,31.0,29
13976,15.0,29
13951,15.0,29
13880,79.0,29
13837,5.0,29
13802,34.0,29
13722,46.0,29
13721,83.0,29
13697,29.0,29
13696,3.0,29
13616,15.0,29
12917,19.0,29
12912,38.0,29
12889,7.0,29
12876,1.0,29
12830,5.0,29
13557,33.0,29
13556,33.0,29
13542,6.0,29
13699,19.0,29
12021,101.0,29
11188,73.0,29
11073,3.0,29
11065,9.0,29
11011,20.0,29
10942,4.0,29
10928,9.0,29
11306,11.0,29
10855,17.0,29
10823,7.0,29
10777,4.0,29
10776,10.0,29
10746,14.0,29
10718,7.0,29
10552,28.0,29
10551,153.0,29
10529,11.0,29
10518,12.0,29
10512,2.0,29
10453,64.0,29
10661,11.0,29
10436,1.0,29
10431,9.0,29
10429,72.0,29
11207,19.0,29
11252,18.0,29
8065,23.0,29
12212,10.0,29
12194,16.0,29
11951,7.0,29
11931,64.0,29
11925,32.0,29
11922,30.0,29
11921,45.0,29
11914,34.0,29
11913,83.0,29
11711,16.0,29
11659,2.0,29
11658,1.0,29
11660,1.0,29
11655,38.0,29
11575,18.0,29
8080,1.0,29
8079,12.0,29
8078,7.0,29
10334,8.0,29
4244,42.0,29
7172,105.0,29
7087,43.0,29
4996,31.0,29
4717,49.0,29
4708,53.0,29
4706,110.0,29
4896,23.0,29
4895,41.0,29
4886,30.0,29
4653,24.0,29
4873,61.0,29
5821,189.0,29
5820,82.0,29
5815,14.0,29
5814,68.0,29
5811,25.0,29
5490,10.0,29
5444,14.0,29
5336,73.0,29
5040,20.0,29
5014,4.0,29
5246,53.0,29
4633,8.0,29
4871,17.0,29
4335,15.0,29
4285,5.0,29
4104,7.0,29
4102,31.0,29
4261,38.0,29
4249,47.0,29
4357,44.0,29
4364,18.0,29
4365,40.0,29
4870,105.0,29
4869,82.0,29
4610,12.0,29
4837,50.0,29
4808,18.0,29
4736,18.0,29
4516,22.0,29
4479,28.0,29
4431,14.0,29
4415,81.0,29
4388,30.0,29
4387,27.0,29
4466,22.0,29
6496,32.0,29
6476,65.0,29
6436,34.0,29
6426,12.0,29
6254,11.0,29
6238,15.0,29
6226,12.0,29
6185,66.0,29
7072,22.0,29
7019,16.0,29
7003,35.0,29
6928,46.0,29
6768,11.0,29
6353,6.0,29
6728,19.0,29
6710,57.0,29
6628,29.0,29
6308,15.0,29
6620,3.0,29
6618,16.0,29
6615,9.0,29
6544,1.0,29
6541,1.0,29
6507,135.0,29
6127,13.0,29
5551,70.0,29
5903,22.0,29
5900,33.0,29
5542,2.0,29
5838,123.0,29
5829,29.0,29
5552,13.0,29
5827,72.0,29
5823,133.0,29
5911,34.0,29
5912,3.0,29
5915,3.0,29
6027,14.0,29
6095,2.0,29
6090,21.0,29
6088,11.0,29
6073,11.0,29
6007,13.0,29
6005,14.0,29
5999,12.0,29
5684,8.0,29
5678,10.0,29
5671,60.0,29
5669,64.0,29
5663,33.0,29
5661,41.0,29
5658,8.0,29
5655,26.0,29
5583,20.0,29
5581,10.0,29
18671,3.0,29
3340,25.0,29
18725,3.0,29
18721,9.0,29
18715,6.0,29
18713,1.0,29
18708,4.0,29
18704,6.0,29
18699,5.0,29
18696,7.0,29
18685,7.0,29
18686,3.0,29
18680,5.0,29
18677,5.0,29
18675,2.0,29
18672,5.0,29
14020,22.0,29
18646,55.0,29
18641,73.0,29
19370,5.0,29
18793,8.0,29
19405,33.0,29
18912,19.0,29
18911,64.0,29
18910,89.0,29
18884,32.0,29
18882,9.0,29
18840,6.0,29
18836,2.0,29
18834,9.0,29
18796,4.0,29
18760,9.0,29
18570,49.0,29
18543,10.0,29
18532,5.0,29
19317,3.0,29
19314,1.0,29
18520,7.0,29
19295,19.0,29
19290,10.0,29
19289,8.0,29
18513,9.0,29
18511,13.0,29
18501,3.0,29
18499,9.0,29
18493,5.0,29
18496,7.0,29
18481,10.0,29
18480,13.0,29
18479,52.0,29
18571,23.0,29
18572,25.0,29
18591,8.0,29
18634,33.0,29
18631,6.0,29
18625,13.0,29
18623,12.0,29
18622,13.0,29
18915,17.0,29
18620,2.0,29
18619,7.0,29
18600,1.0,29
18595,29.0,29
19346,5.0,29
19345,6.0,29
19344,8.0,29
19341,25.0,29
19339,9.0,29
18592,5.0,29
19650,20.0,29
19648,4.0,29
19639,2.0,29
19626,3.0,29
19625,3.0,29
19613,6.0,29
19602,21.0,29
19597,17.0,29
19588,5.0,29
19927,1.0,29
19580,3.0,29
19578,3.0,29
19539,1.0,29
19245,5.0,29
19220,10.0,29
19216,2.0,29
19502,1.0,29
19178,4.0,29
19176,8.0,29
19161,32.0,29
19659,173.0,29
19759,4.0,29
19754,3.0,29
19752,8.0,29
19744,9.0,29
19742,8.0,29
19703,2.0,29
19976,1.0,29
19974,1.0,29
19968,4.0,29
19692,7.0,29
19160,2.0,29
19050,4.0,29
19043,17.0,29
19006,9.0,29
19005,16.0,29
19003,3.0,29
19001,30.0,29
19000,8.0,29
18995,4.0,29
19430,11.0,29
19420,4.0,29
18968,3.0,29
18958,2.0,29
18946,8.0,29
18939,5.0,29
18926,6.0,29
18925,1.0,29
18924,6.0,29
19051,5.0,29
19053,6.0,29
19474,3.0,29
19463,4.0,29
19461,5.0,29
19133,4.0,29
19132,7.0,29
19116,34.0,29
19098,8.0,29
19093,14.0,29
19090,1.0,29
19089,4.0,29
19080,3.0,29
19068,3.0,29
19440,24.0,29
19439,4.0,29
19438,55.0,29
19436,12.0,29
19058,12.0,29
18463,2.0,29
17871,13.0,29
17869,24.0,29
17867,2.0,29
17865,2.0,29
17859,4.0,29
17857,6.0,29
18051,38.0,29
18050,45.0,29
18049,44.0,29
18048,27.0,29
18047,33.0,29
17880,9.0,29
17894,4.0,29
17893,7.0,29
18046,23.0,29
18036,68.0,29
18034,34.0,29
18033,35.0,29
18031,29.0,29
18030,50.0,29
18029,22.0,29
18028,21.0,29
18027,19.0,29
18041,35.0,29
18045,50.0,29
18044,31.0,29
18043,85.0,29
18042,47.0,29
18357,18.0,29
18344,4.0,29
18342,5.0,29
18341,9.0,29
18339,2.0,29
18338,12.0,29
18334,9.0,29
18333,5.0,29
18325,6.0,29
19286,3.0,29
18320,7.0,29
18322,9.0,29
18315,6.0,29
18280,9.0,29
18278,3.0,29
18259,5.0,29
18257,10.0,29
18255,5.0,29
18457,13.0,29
18456,112.0,29
18454,19.0,29
18441,13.0,29
18439,17.0,29
18249,1.0,29
18438,79.0,29
18430,4.0,29
18411,3.0,29
18394,6.0,29
18393,3.0,29
18384,7.0,29
18380,4.0,29
18379,2.0,29
18362,4.0,29
18358,3.0,29
18206,2.0,29
18200,8.0,29
17999,3.0,29
18099,1.0,29
17988,8.0,29
18091,4.0,29
17982,6.0,29
17980,5.0,29
17978,10.0,29
17977,1.0,29
18087,3.0,29
18086,2.0,29
18085,5.0,29
17963,1.0,29
17945,12.0,29
17925,1.0,29
17907,3.0,29
18008,19.0,29
18101,23.0,29
18192,2.0,29
18191,3.0,29
18190,4.0,29
18186,5.0,29
18185,3.0,29
18184,4.0,29
19258,4.0,29
18148,16.0,29
18147,12.0,29
18138,2.0,29
18135,6.0,29
18133,1.0,29
18129,35.0,29
18108,8.0,29
18106,18.0,29
21762,15.0,29
21761,15.0,29
21733,9.0,29
21732,6.0,29
21787,5.0,29
21711,7.0,29
21704,5.0,29
21698,7.0,29
21684,10.0,29
21683,12.0,29
21682,10.0,29
21681,8.0,29
21679,7.0,29
21675,4.0,29
21674,13.0,29
21656,31.0,29
21633,2.0,29
21612,7.0,29
21967,24.0,29
22087,60.0,29
22043,1.0,29
22020,3.0,29
22017,9.0,29
21930,1.0,29
21922,11.0,29
21921,1.0,29
21909,1.0,29
21902,2.0,29
21885,6.0,29
21881,50.0,29
21850,4.0,29
21980,1.0,29
21979,2.0,29
21968,15.0,29
21414,21.0,29
21407,5.0,29
21406,3.0,29
21404,62.0,29
21485,16.0,29
21362,20.0,29
21389,3.0,29
21386,8.0,29
21377,8.0,29
21366,13.0,29
21364,73.0,29
21427,16.0,29
21606,19.0,29
21605,8.0,29
21598,1.0,29
21597,9.0,29
21596,2.0,29
21591,9.0,29
21575,20.0,29
21555,9.0,29
21523,3.0,29
21519,3.0,29
21455,5.0,29
21443,5.0,29
21441,5.0,29
21440,28.0,29
21432,14.0,29
21430,7.0,29
21528,2.0,29
2271,5.0,29
2321,5.0,29
2070,280.0,29
2047,30.0,29
1969,38.0,29
1866,15.0,29
3423,22.0,29
3392,17.0,29
3251,7.0,29
3238,13.0,29
3236,30.0,29
3054,19.0,29
2934,2.0,29
2808,54.0,29
2780,23.0,29
22105,6.0,29
22059,10.0,29
22058,14.0,29
22051,44.0,29
22092,32.0,29
22106,3.0,29
22140,9.0,29
22159,3.0,29
1535,25.0,29
1557,16.0,29
1390,12.0,29
1377,14.0,29
806,49.0,29
792,31.0,29
22164,6.0,29
22162,22.0,29
1497,7.0,29
20454,3.0,29
20448,15.0,29
20411,5.0,29
20405,29.0,29
20402,1.0,29
20399,1.0,29
20394,4.0,29
20392,8.0,29
20385,4.0,29
20375,2.0,29
20367,7.0,29
20355,3.0,29
20347,16.0,29
20346,2.0,29
20337,3.0,29
20220,7.0,29
20231,14.0,29
20225,32.0,29
20479,4.0,29
20484,4.0,29
20516,2.0,29
20616,43.0,29
20614,34.0,29
20612,34.0,29
20611,20.0,29
20610,34.0,29
20609,23.0,29
20608,54.0,29
20606,31.0,29
20586,1.0,29
20540,7.0,29
20539,18.0,29
20530,2.0,29
20518,3.0,29
20512,2.0,29
19860,8.0,29
19858,7.0,29
19857,9.0,29
19847,8.0,29
19836,2.0,29
19814,12.0,29
19806,3.0,29
19801,5.0,29
19800,12.0,29
19985,34.0,29
19797,17.0,29
19794,30.0,29
20017,18.0,29
19867,3.0,29
19872,1.0,29
19885,4.0,29
20218,8.0,29
20328,1.0,29
20327,2.0,29
20204,45.0,29
20195,12.0,29
20100,4.0,29
20184,12.0,29
20093,14.0,29
20092,10.0,29
20091,11.0,29
20078,8.0,29
20056,2.0,29
20048,3.0,29
20036,25.0,29
19908,4.0,29
19900,16.0,29
19897,3.0,29
19894,6.0,29
20617,7.0,29
20623,10.0,29
20624,10.0,29
20285,107.0,29
20951,8.0,29
20286,89.0,29
21358,18.0,29
21356,8.0,29
21275,2.0,29
21271,2.0,29
21312,1.0,29
21280,1.0,29
21263,1.0,29
21261,1.0,29
21251,1.0,29
21250,1.0,29
21070,1.0,29
21067,1.0,29
20989,1.0,29
20982,1.0,29
20320,10.0,29
20315,6.0,29
20294,5.0,29
20291,1.0,29
21245,1.0,29
20916,2.0,29
20866,24.0,29
20807,1.0,29
20762,5.0,29
20739,10.0,29
20736,9.0,29
20730,11.0,29
20667,6.0,29
20659,3.0,29
20658,7.0,29
20631,13.0,29
20628,18.0,29
20627,13.0,29
20625,19.0,29
20917,8.0,29
20920,9.0,29
20926,1.0,29
20927,12.0,29
20274,3.0,29
20271,10.0,29
20270,15.0,29
20269,13.0,29
20268,14.0,29
20265,15.0,29
20262,11.0,29
20259,17.0,29
20243,29.0,29
20234,7.0,29
20233,3.0,29
4427,7.0,29
4420,18.0,29
4418,5.0,29
4467,19.0,29
4478,28.0,29
4356,6.0,29
4352,8.0,29
4349,37.0,29
4480,18.0,29
4639,14.0,29
4637,10.0,29
4607,16.0,29
4602,2.0,29
4554,8.0,29
4493,42.0,29
3851,21.0,29
3842,36.0,29
3840,19.0,29
3833,15.0,29
3641,16.0,29
3633,9.0,29
4178,105.0,29
4050,21.0,29
4002,5.0,29
3971,11.0,29
3945,11.0,29
3932,12.0,29
5660,42.0,29
5657,8.0,29
5638,8.0,29
5841,8.0,29
5674,7.0,29
5677,2.0,29
5962,25.0,29
6378,9.0,29
6183,12.0,29
6184,28.0,29
5036,62.0,29
5270,15.0,29
5240,47.0,29
5459,23.0,29
5331,12.0,29
5326,2.0,29
5046,21.0,29
1895,1.0,29
2293,53.0,29
2286,10.0,29
2284,15.0,29
1775,3.0,29
2040,10.0,29
1673,15.0,29
1413,1.0,29
1010,7.0,29
948,14.0,29
839,15.0,29
835,14.0,29
70,21.0,29
22104,19.0,29
22073,4.0,29
22091,35.0,29
1523,48.0,29
1564,27.0,29
1467,12.0,29
3464,29.0,29
3460,27.0,29
3485,8.0,29
3424,38.0,29
2877,16.0,29
2876,13.0,29
2875,25.0,29
2874,6.0,29
2866,14.0,29
2862,22.0,29
2861,30.0,29
2781,5.0,29
2607,21.0,29
2776,1.0,29
2484,1.0,29
2244,10.0,29
2430,61.0,29
2878,24.0,29
2424,12.0,29
2885,14.0,29
3101,4.0,29
3077,38.0,29
3073,2.0,29
3030,3.0,29
2958,13.0,29
2946,29.0,29
2936,18.0,29
2886,7.0,29
16155,9.0,29
16153,11.0,29
16126,6.0,29
16118,12.0,29
16116,10.0,29
16057,17.0,29
16071,28.0,29
16067,6.0,29
16055,44.0,29
16167,47.0,29
16056,72.0,29
16042,18.0,29
16038,28.0,29
16033,8.0,29
16006,12.0,29
15546,18.0,29
15859,23.0,29
15858,23.0,29
15857,116.0,29
16169,82.0,29
16170,15.0,29
17302,21.0,29
17279,16.0,29
17261,129.0,29
17660,19.0,29
16844,60.0,29
16541,5.0,29
16784,23.0,29
15585,9.0,29
16227,65.0,29
16211,10.0,29
16210,28.0,29
16206,19.0,29
16204,3.0,29
16195,22.0,29
16191,3.0,29
16186,7.0,29
16184,51.0,29
15220,6.0,29
15213,5.0,29
14846,28.0,29
14844,59.0,29
15048,17.0,29
15040,53.0,29
14295,11.0,29
14243,25.0,29
14103,12.0,29
13889,28.0,29
13888,15.0,29
13867,13.0,29
13803,6.0,29
15225,13.0,29
15226,6.0,29
15232,5.0,29
15854,89.0,29
15521,20.0,29
15520,6.0,29
15519,9.0,29
15459,4.0,29
15443,7.0,29
15406,8.0,29
15399,33.0,29
15392,10.0,29
15489,9.0,29
15331,1.0,29
15319,4.0,29
15298,13.0,29
15287,26.0,29
15278,16.0,29
15265,12.0,29
15261,5.0,29
15238,78.0,29
15235,3.0,29
20393,4.0,29
20361,7.0,29
19033,9.0,29
18779,2.0,29
18778,2.0,29
18777,2.0,29
18476,6.0,29
20395,7.0,29
20404,27.0,29
20954,3.0,29
20275,9.0,29
20735,1.0,29
20650,6.0,29
20605,10.0,29
20584,1.0,29
20581,11.0,29
20579,2.0,29
20538,5.0,29
18040,87.0,29
17335,136.0,29
18453,4.0,29
7879,21.0,29
7884,8.0,29
7872,66.0,29
7984,4.0,29
7856,64.0,29
7839,10.0,29
7838,6.0,29
7834,40.0,29
7932,8.0,29
8166,64.0,29
9032,30.0,29
8569,28.0,29
8779,10.0,29
9208,8.0,29
8448,14.0,29
7812,48.0,29
7805,31.0,29
6766,14.0,29
6351,12.0,29
6689,7.0,29
6312,25.0,29
6641,5.0,29
6926,36.0,29
7545,9.0,29
7458,7.0,29
7393,23.0,29
7308,9.0,29
7203,18.0,29
7055,7.0,29
7054,20.0,29
7039,37.0,29
7021,1.0,29
7020,10.0,29
7005,7.0,29
7004,5.0,29
9397,17.0,29
12463,7.0,29
12451,33.0,29
12397,6.0,29
13076,18.0,29
11927,56.0,29
11414,11.0,29
11180,14.0,29
11070,33.0,29
11069,68.0,29
10914,13.0,29
10861,24.0,29
12475,6.0,29
10785,5.0,29
13123,5.0,29
13675,15.0,29
13668,2.0,29
12955,5.0,29
12797,17.0,29
13560,24.0,29
13491,8.0,29
13398,9.0,29
13383,5.0,29
13205,29.0,29
12677,10.0,29
12603,31.0,29
13159,75.0,29
12536,10.0,29
12527,10.0,29
12500,9.0,29
10659,77.0,29
9565,10.0,29
9513,2.0,29
9156,2.0,29
9089,5.0,29
9407,27.0,29
10541,11.0,29
10617,3.0,29
10298,51.0,29
10132,7.0,29
10071,20.0,29
9863,5.0,29
9792,15.0,29
21723,2.0,29
21673,5.0,29
1811,3.0,29
1611,10.0,29
1534,13.0,29
1565,18.0,29
2288,25.0,29
1480,5.0,29
21676,24.0,29
21773,1.0,29
21442,3.0,29
21363,5.0,29
21361,20.0,29
21372,1.0,29
21726,8.0,29
21877,17.0,29
1388,21.0,29
975,14.0,29
970,14.0,29
784,10.0,29
472,20.0,29
464,23.0,29
32,26.0,29
21760,5.0,29
3708,48.0,29
3482,4.0,29
3476,4.0,29
3348,6.0,29
4241,10.0,29
3967,21.0,29
3832,11.0,29
3617,21.0,29
2779,14.0,29
2578,16.0,29
2550,13.0,29
2442,22.0,29
2210,3.0,29
2187,21.0,29
2182,14.0,29
2782,9.0,29
2297,7.0,29
3472,14.0,29
3443,31.0,29
3170,12.0,29
2918,14.0,29
2635,7.0,29
16493,18.0,29
16461,5.0,29
16442,2.0,29
15812,7.0,29
16361,9.0,29
16360,24.0,29
15740,11.0,29
15645,4.0,29
15571,33.0,29
16145,7.0,29
16138,25.0,29
16130,11.0,29
16121,8.0,29
16113,35.0,29
16556,14.0,29
17225,4.0,29
17196,17.0,29
17662,24.0,29
17654,1.0,29
17126,3.0,29
16954,1.0,29
16898,37.0,29
16749,17.0,29
16677,24.0,29
16665,12.0,29
16085,2.0,29
14664,12.0,29
15066,63.0,29
15063,12.0,29
14957,62.0,29
14341,41.0,29
14306,2.0,29
14262,3.0,29
14259,4.0,29
14125,5.0,29
14124,12.0,29
14127,9.0,29
14229,35.0,29
15162,5.0,29
14831,36.0,29
15488,10.0,29
15480,26.0,29
15477,9.0,29
15395,13.0,29
15281,11.0,29
15280,17.0,29
15267,3.0,29
14892,30.0,29
14866,8.0,29
14865,7.0,29
14848,19.0,29
14836,75.0,29
14830,48.0,29
17408,49.0,29
20463,16.0,29
20350,13.0,29
20335,17.0,29
19833,4.0,29
19778,1.0,29
19614,5.0,29
19611,2.0,29
19581,2.0,29
19127,2.0,29
19406,4.0,29
20881,7.0,29
20656,8.0,29
20654,6.0,29
18039,23.0,29
17562,1.0,29
17467,9.0,29
18624,4.0,29
18477,12.0,29
18111,1.0,29
17989,5.0,29
4336,22.0,29
14264,2.0,29
14256,3.0,29
14247,13.0,29
14102,10.0,29
14446,37.0,29
13966,1.0,29
13881,27.0,29
13827,23.0,29
13041,7.0,29
12974,18.0,29
12796,15.0,29
12795,15.0,29
14526,9.0,29
16156,18.0,29
16147,17.0,29
16061,8.0,29
16032,24.0,29
14888,8.0,29
14678,11.0,29
14627,5.0,29
15112,40.0,29
14598,9.0,29
13517,10.0,29
13422,5.0,29
11828,1.0,29
11611,13.0,29
11479,2.0,29
11253,9.0,29
11208,10.0,29
10943,8.0,29
10918,12.0,29
10891,9.0,29
10778,4.0,29
11292,3.0,29
10420,26.0,29
10389,5.0,29
10381,10.0,29
10164,5.0,29
10148,7.0,29
10131,8.0,29
10044,48.0,29
11875,7.0,29
12504,6.0,29
12477,7.0,29
12473,18.0,29
12472,30.0,29
12465,11.0,29
12315,5.0,29
12091,22.0,29
12082,19.0,29
16234,15.0,29
16249,14.0,29
19796,17.0,29
19674,9.0,29
19571,4.0,29
20055,5.0,29
19117,8.0,29
19037,21.0,29
20111,8.0,29
21672,9.0,29
21657,5.0,29
20544,2.0,29
20386,9.0,29
17785,18.0,29
18016,7.0,29
17262,55.0,29
17027,6.0,29
17026,1.0,29
17010,15.0,29
16922,4.0,29
16866,11.0,29
16487,8.0,29
15787,10.0,29
15698,15.0,29
16247,41.0,29
18617,8.0,29
18484,7.0,29
18466,1.0,29
18368,9.0,29
9901,2.0,29
9875,6.0,29
9874,8.0,29
5830,44.0,29
5516,14.0,29
5509,7.0,29
5747,4.0,29
5739,8.0,29
5380,27.0,29
5913,21.0,29
5605,12.0,29
6252,63.0,29
6247,12.0,29
6202,12.0,29
6376,15.0,29
6051,13.0,29
6004,13.0,29
6002,21.0,29
5666,58.0,29
5634,18.0,29
5631,4.0,29
5060,15.0,29
4573,17.0,29
4495,2.0,29
4445,8.0,29
4442,2.0,29
4424,18.0,29
4416,70.0,29
4359,12.0,29
4355,6.0,29
4710,18.0,29
4678,15.0,29
9550,5.0,29
9541,8.0,29
9405,27.0,29
9396,2.0,29
8888,11.0,29
8702,13.0,29
8571,9.0,29
