Item_id,Month_sales,month
21370,9.0,16
21380,13.0,16
21381,55.0,16
21487,6.0,16
21413,3.0,16
21447,2.0,16
21485,11.0,16
21400,3.0,16
21395,14.0,16
3707,38.0,16
3713,23.0,16
3714,12.0,16
7836,176.0,16
7837,601.0,16
7838,111.0,16
7860,47.0,16
7856,233.0,16
7834,532.0,16
7713,36.0,16
7806,971.0,16
7807,2187.0,16
7808,522.0,16
7815,42.0,16
7872,54.0,16
8096,10.0,16
8100,73.0,16
8101,15.0,16
8436,3.0,16
8142,11.0,16
8470,11.0,16
8211,3.0,16
8288,13.0,16
8304,7.0,16
8539,3.0,16
8335,11.0,16
8345,1.0,16
8401,47.0,16
8093,37.0,16
7919,13.0,16
7912,44.0,16
7880,21.0,16
7884,14.0,16
7893,148.0,16
7895,66.0,16
7956,34.0,16
7964,45.0,16
7965,26.0,16
7968,58.0,16
7972,28.0,16
7980,154.0,16
7981,15.0,16
7917,74.0,16
7805,1785.0,16
7096,103.0,16
7203,60.0,16
7207,78.0,16
7213,41.0,16
7215,61.0,16
7220,36.0,16
7221,6.0,16
7459,17.0,16
7736,112.0,16
7075,57.0,16
7060,18.0,16
7018,354.0,16
7047,70.0,16
7049,41.0,16
7050,21.0,16
7051,32.0,16
7052,18.0,16
7055,25.0,16
7059,23.0,16
7741,121.0,16
7798,729.0,16
7799,156.0,16
7800,49.0,16
7801,77.0,16
7802,192.0,16
7803,118.0,16
7804,32.0,16
7797,82.0,16
7770,44.0,16
7790,643.0,16
7794,826.0,16
7795,195.0,16
7796,62.0,16
8415,164.0,16
8416,61.0,16
11237,1.0,16
11242,52.0,16
11251,7.0,16
11258,6.0,16
8078,3.0,16
11415,13.0,16
11460,29.0,16
11496,46.0,16
11811,83.0,16
11570,222.0,16
11222,28.0,16
11571,115.0,16
11094,15.0,16
10969,9.0,16
10718,148.0,16
10768,10.0,16
10784,122.0,16
10788,8.0,16
10887,7.0,16
10888,16.0,16
10907,6.0,16
10911,11.0,16
10927,16.0,16
10958,33.0,16
10959,52.0,16
10964,16.0,16
10967,11.0,16
10968,11.0,16
10970,11.0,16
11603,55.0,16
12232,10.0,16
13071,150.0,16
12327,8.0,16
12337,19.0,16
12383,7.0,16
12397,93.0,16
12398,51.0,16
12463,17.0,16
12483,3.0,16
12493,28.0,16
12539,13.0,16
12542,9.0,16
12231,6.0,16
12025,6.0,16
12200,7.0,16
12166,19.0,16
11622,8.0,16
11655,56.0,16
11659,15.0,16
11829,6.0,16
11776,20.0,16
11777,1.0,16
11890,74.0,16
12104,13.0,16
11921,79.0,16
11922,60.0,16
11925,111.0,16
12134,80.0,16
12135,89.0,16
11903,34.0,16
7004,56.0,16
10501,11.0,16
9009,14.0,16
9017,10.0,16
9324,1.0,16
9372,1.0,16
9033,20.0,16
9468,6.0,16
9478,19.0,16
9479,4.0,16
9507,12.0,16
9512,60.0,16
9532,282.0,16
8963,6.0,16
8958,26.0,16
8954,18.0,16
9171,7.0,16
9172,2.0,16
8605,11.0,16
8624,41.0,16
8686,106.0,16
8754,68.0,16
8765,23.0,16
8766,18.0,16
8815,22.0,16
8829,32.0,16
8830,52.0,16
8845,15.0,16
8859,9.0,16
10101,8.0,16
10097,8.0,16
10110,13.0,16
10292,23.0,16
10298,86.0,16
10388,10.0,16
10626,5.0,16
10642,3.0,16
10451,5.0,16
10452,19.0,16
10455,27.0,16
10457,6.0,16
10472,8.0,16
10497,60.0,16
10100,3.0,16
10020,32.0,16
9959,6.0,16
9950,7.0,16
10180,13.0,16
9565,13.0,16
10192,8.0,16
9595,5.0,16
9763,8.0,16
9782,4.0,16
10502,43.0,16
10220,11.0,16
10221,10.0,16
10224,9.0,16
9862,64.0,16
9863,51.0,16
9871,27.0,16
12549,6.0,16
7003,100.0,16
7001,10.0,16
4886,40.0,16
4889,6.0,16
4904,79.0,16
4907,67.0,16
5210,39.0,16
5223,18.0,16
5241,46.0,16
5276,9.0,16
5277,16.0,16
5272,122.0,16
5035,95.0,16
5036,86.0,16
4885,46.0,16
4877,11.0,16
4872,422.0,16
4597,2.0,16
4821,83.0,16
4836,40.0,16
4870,267.0,16
4635,59.0,16
4809,18.0,16
5045,7.0,16
5821,151.0,16
5822,487.0,16
5823,197.0,16
5472,2.0,16
5055,6.0,16
5070,20.0,16
5361,50.0,16
5366,6.0,16
5380,46.0,16
5306,3.0,16
5323,133.0,16
5324,53.0,16
5325,52.0,16
5344,3.0,16
5440,11.0,16
5444,21.0,16
5816,59.0,16
4808,33.0,16
4806,285.0,16
3936,14.0,16
3934,51.0,16
3938,1.0,16
3946,26.0,16
8058,67.0,16
3965,16.0,16
3967,16.0,16
3971,121.0,16
4029,2.0,16
4178,197.0,16
4181,306.0,16
4182,2.0,16
3928,379.0,16
4186,14.0,16
3719,52.0,16
3732,320.0,16
3734,234.0,16
3743,22.0,16
3747,12.0,16
3630,4.0,16
3869,85.0,16
3896,14.0,16
4228,46.0,16
4231,115.0,16
4481,23.0,16
4477,64.0,16
4498,11.0,16
4728,189.0,16
4565,3.0,16
4779,43.0,16
4571,4.0,16
4790,28.0,16
4394,58.0,16
4391,114.0,16
4240,38.0,16
4241,43.0,16
4249,109.0,16
4265,10.0,16
4086,10.0,16
4100,11.0,16
4345,11.0,16
4351,151.0,16
4357,177.0,16
4370,26.0,16
4371,14.0,16
4123,15.0,16
5862,7.0,16
6492,50.0,16
6534,8.0,16
6535,8.0,16
6536,9.0,16
6537,6.0,16
6538,3.0,16
6539,4.0,16
6540,9.0,16
6541,8.0,16
6542,8.0,16
6543,12.0,16
6544,11.0,16
6545,14.0,16
6490,140.0,16
6546,16.0,16
6488,167.0,16
6495,147.0,16
6497,231.0,16
6498,249.0,16
6499,1.0,16
6501,125.0,16
6480,43.0,16
6547,13.0,16
6551,4.0,16
6556,7.0,16
6704,52.0,16
6717,131.0,16
6738,51.0,16
6740,76.0,16
6332,200.0,16
6351,20.0,16
6353,20.0,16
6911,29.0,16
6926,222.0,16
6847,106.0,16
6702,22.0,16
6691,11.0,16
6687,95.0,16
6675,341.0,16
6557,3.0,16
6564,12.0,16
6565,6.0,16
6566,8.0,16
6567,6.0,16
6476,149.0,16
6568,16.0,16
6570,27.0,16
6571,27.0,16
6616,35.0,16
5660,64.0,16
5672,236.0,16
5673,35.0,16
5945,19.0,16
5946,23.0,16
5962,40.0,16
6005,37.0,16
6009,6.0,16
5655,47.0,16
5643,69.0,16
5872,19.0,16
5897,14.0,16
5572,31.0,16
5580,40.0,16
5581,17.0,16
5591,27.0,16
5601,18.0,16
5613,24.0,16
5616,5.0,16
5637,28.0,16
5642,48.0,16
6083,18.0,16
6084,40.0,16
6457,94.0,16
6459,10.0,16
6466,228.0,16
6472,96.0,16
6471,85.0,16
6473,157.0,16
6433,33.0,16
6432,58.0,16
6422,31.0,16
6090,75.0,16
6091,51.0,16
6108,20.0,16
6111,168.0,16
6112,28.0,16
6113,9.0,16
6045,21.0,16
6185,96.0,16
6202,10.0,16
6247,44.0,16
6121,64.0,16
20448,29.0,16
12163,3.0,16
12176,2.0,16
12187,54.0,16
11947,2.0,16
11948,2.0,16
11968,30.0,16
11972,10.0,16
11989,13.0,16
12208,4.0,16
12034,1.0,16
12129,2.0,16
12052,8.0,16
12121,3.0,16
11691,3.0,16
11744,7.0,16
11900,18.0,16
11901,3.0,16
12110,11.0,16
11670,5.0,16
12064,16.0,16
12269,1.0,16
13079,5.0,16
12358,12.0,16
13085,7.0,16
12440,3.0,16
12465,16.0,16
12472,34.0,16
12473,8.0,16
12478,1.0,16
12481,2.0,16
12267,1.0,16
12323,2.0,16
12270,2.0,16
12277,1.0,16
12281,1.0,16
12286,1.0,16
12295,1.0,16
12296,1.0,16
11657,5.0,16
10942,15.0,16
10944,8.0,16
10971,12.0,16
10999,7.0,16
11004,22.0,16
11012,7.0,16
11048,3.0,16
11060,15.0,16
11065,15.0,16
11353,3.0,16
10926,7.0,16
11098,11.0,16
10921,23.0,16
10916,3.0,16
10813,8.0,16
10816,8.0,16
10837,7.0,16
10855,29.0,16
11306,24.0,16
11311,6.0,16
11317,2.0,16
10889,8.0,16
10894,6.0,16
10904,16.0,16
10914,10.0,16
11118,2.0,16
11146,19.0,16
11184,20.0,16
11607,20.0,16
11645,5.0,16
11232,4.0,16
11244,10.0,16
11389,36.0,16
11391,50.0,16
11449,3.0,16
12482,14.0,16
11481,4.0,16
11497,29.0,16
11498,22.0,16
11550,1.0,16
11559,7.0,16
11562,2.0,16
12485,13.0,16
13151,29.0,16
13888,192.0,16
13894,15.0,16
13936,12.0,16
13998,17.0,16
13820,4.0,16
13821,7.0,16
13830,8.0,16
13852,5.0,16
13859,86.0,16
13860,40.0,16
13873,7.0,16
13806,1.0,16
14065,14.0,16
14312,14.0,16
14313,10.0,16
14336,3.0,16
14338,12.0,16
14361,4.0,16
14413,5.0,16
14426,1.0,16
14298,6.0,16
14047,1.0,16
14296,15.0,16
14280,7.0,16
14066,5.0,16
14123,35.0,16
14140,3.0,16
14147,32.0,16
14148,7.0,16
14256,4.0,16
14265,11.0,16
14267,21.0,16
14276,6.0,16
14292,2.0,16
13785,5.0,16
13512,8.0,16
13516,37.0,16
13432,10.0,16
13451,39.0,16
13159,44.0,16
12686,2.0,16
12718,13.0,16
12730,20.0,16
13385,8.0,16
13395,21.0,16
13397,13.0,16
13467,12.0,16
13518,13.0,16
12974,20.0,16
13619,55.0,16
13621,14.0,16
13623,29.0,16
13625,29.0,16
13690,5.0,16
13735,10.0,16
13027,15.0,16
13028,10.0,16
12964,10.0,16
12962,1.0,16
13602,9.0,16
12754,7.0,16
13552,3.0,16
12762,10.0,16
13140,10.0,16
12764,19.0,16
12796,16.0,16
12822,1.0,16
12831,9.0,16
12875,3.0,16
12876,7.0,16
12901,7.0,16
12795,18.0,16
10786,22.0,16
8423,3.0,16
8571,4.0,16
8596,5.0,16
8614,12.0,16
8635,39.0,16
8400,19.0,16
8480,3.0,16
8482,12.0,16
8493,6.0,16
8223,1.0,16
8248,3.0,16
8278,8.0,16
8286,16.0,16
8508,8.0,16
8528,8.0,16
8538,5.0,16
8329,2.0,16
8330,24.0,16
8369,12.0,16
8395,5.0,16
8465,5.0,16
8637,24.0,16
8644,15.0,16
8744,7.0,16
9226,8.0,16
8817,4.0,16
8818,14.0,16
8820,4.0,16
8743,15.0,16
8690,14.0,16
8661,23.0,16
8662,26.0,16
8664,34.0,16
8670,10.0,16
8671,13.0,16
8672,37.0,16
8684,19.0,16
8685,16.0,16
8687,7.0,16
8464,6.0,16
8463,3.0,16
8461,5.0,16
7970,33.0,16
7975,10.0,16
7947,2.0,16
7950,16.0,16
7951,8.0,16
7953,5.0,16
7961,17.0,16
8038,8.0,16
8043,26.0,16
8032,6.0,16
8095,21.0,16
8117,4.0,16
8169,11.0,16
8450,8.0,16
8460,3.0,16
8037,4.0,16
7976,14.0,16
10659,109.0,16
10660,17.0,16
10661,22.0,16
10670,8.0,16
10671,4.0,16
10687,4.0,16
10688,6.0,16
10690,8.0,16
10456,84.0,16
10638,3.0,16
10331,14.0,16
10355,1.0,16
10576,7.0,16
10389,16.0,16
10390,9.0,16
10595,6.0,16
10401,21.0,16
10601,1.0,16
10615,17.0,16
10624,2.0,16
10629,7.0,16
10734,1.0,16
10736,6.0,16
10772,8.0,16
10777,11.0,16
10782,4.0,16
10550,13.0,16
10498,32.0,16
10563,27.0,16
10499,12.0,16
10702,58.0,16
10296,6.0,16
9513,26.0,16
10183,3.0,16
10184,5.0,16
9156,10.0,16
8831,27.0,16
8849,3.0,16
8863,22.0,16
8870,3.0,16
9238,9.0,16
8955,10.0,16
9012,21.0,16
9449,5.0,16
9451,13.0,16
9461,33.0,16
9148,15.0,16
9160,6.0,16
9539,22.0,16
9548,9.0,16
10191,3.0,16
9881,34.0,16
9983,25.0,16
9985,8.0,16
10033,3.0,16
10051,17.0,16
10108,16.0,16
10148,24.0,16
10149,6.0,16
10158,13.0,16
10164,8.0,16
10294,9.0,16
9876,39.0,16
9864,4.0,16
10193,1.0,16
9781,27.0,16
9786,55.0,16
9796,9.0,16
9797,8.0,16
9798,14.0,16
10297,11.0,16
9799,15.0,16
9845,53.0,16
9858,6.0,16
9841,5.0,16
14447,37.0,16
17893,20.0,16
17894,16.0,16
18070,9.0,16
18071,8.0,16
17934,10.0,16
18078,4.0,16
17857,16.0,16
17480,17.0,16
17482,21.0,16
17754,22.0,16
17568,15.0,16
17572,13.0,16
17792,6.0,16
17806,2.0,16
17809,20.0,16
18022,3.0,16
17814,29.0,16
17855,18.0,16
17856,10.0,16
17473,9.0,16
17942,6.0,16
18453,7.0,16
18464,13.0,16
18498,21.0,16
19307,1.0,16
18540,1.0,16
18544,3.0,16
17944,1.0,16
17957,26.0,16
17999,9.0,16
18008,4.0,16
19266,5.0,16
18200,4.0,16
18301,8.0,16
18329,14.0,16
18401,28.0,16
18411,15.0,16
18439,24.0,16
17346,37.0,16
16985,25.0,16
17010,14.0,16
17017,7.0,16
17020,1.0,16
17070,5.0,16
17084,12.0,16
17085,22.0,16
17110,7.0,16
17203,7.0,16
17210,7.0,16
16984,12.0,16
16947,12.0,16
16699,20.0,16
16737,4.0,16
16738,11.0,16
16847,13.0,16
16889,20.0,16
16891,3.0,16
16899,16.0,16
16972,5.0,16
17329,4.0,16
17709,34.0,16
17279,36.0,16
18546,4.0,16
17253,9.0,16
17254,68.0,16
17264,9.0,16
19321,4.0,16
19771,19.0,16
19778,3.0,16
19788,15.0,16
19993,43.0,16
19789,5.0,16
19749,4.0,16
19703,26.0,16
19688,8.0,16
19631,25.0,16
19654,30.0,16
19674,18.0,16
19687,14.0,16
19691,9.0,16
20029,8.0,16
20049,5.0,16
20084,6.0,16
20091,35.0,16
20125,52.0,16
20201,10.0,16
20210,5.0,16
19810,13.0,16
19814,19.0,16
19825,8.0,16
18671,5.0,16
18672,15.0,16
19370,21.0,16
18761,7.0,16
18884,28.0,16
19405,23.0,16
18669,7.0,16
19350,6.0,16
18588,2.0,16
18591,22.0,16
18592,16.0,16
19331,3.0,16
19338,5.0,16
19340,10.0,16
19344,7.0,16
19345,3.0,16
18612,12.0,16
18617,18.0,16
18620,9.0,16
18957,99.0,16
19463,8.0,16
19473,4.0,16
19157,4.0,16
19165,4.0,16
19178,9.0,16
19189,3.0,16
19196,3.0,16
19496,2.0,16
19234,7.0,16
