Item_id,Month_sales,month
2750,17.0,8
2798,75.0,8
3433,96.0,8
3426,131.0,8
3307,12.0,8
3313,25.0,8
3316,28.0,8
3320,187.0,8
3326,44.0,8
3328,199.0,8
3329,792.0,8
3331,1840.0,8
3335,469.0,8
3336,663.0,8
3423,77.0,8
3173,21.0,8
3224,27.0,8
2931,168.0,8
2934,34.0,8
2939,28.0,8
2955,5.0,8
2960,17.0,8
2969,47.0,8
2972,122.0,8
2973,44.0,8
3007,92.0,8
3076,90.0,8
3077,107.0,8
3186,25.0,8
3183,482.0,8
3120,27.0,8
3196,37.0,8
3197,20.0,8
3148,50.0,8
20248,3.0,8
17533,2.0,8
20239,36.0,8
16523,445.0,8
16531,225.0,8
16532,34.0,8
16533,55.0,8
16538,25.0,8
16540,121.0,8
16546,20.0,8
16590,26.0,8
16596,13.0,8
16623,9.0,8
16536,21.0,8
16624,5.0,8
16455,279.0,8
16464,8.0,8
16484,6.0,8
16486,13.0,8
16497,4.0,8
16506,1.0,8
16512,23.0,8
16519,14.0,8
16787,379.0,8
16664,39.0,8
16672,11.0,8
17141,9.0,8
17180,6.0,8
17181,77.0,8
17185,5.0,8
17187,2.0,8
17199,5.0,8
17216,18.0,8
17243,23.0,8
17279,4.0,8
17284,1.0,8
17137,28.0,8
17293,2.0,8
17707,24.0,8
17709,60.0,8
17710,9.0,8
17319,5.0,8
17363,19.0,8
17366,12.0,8
17398,9.0,8
17418,24.0,8
17433,5.0,8
17706,20.0,8
17131,2.0,8
16698,4.0,8
16732,107.0,8
16733,16.0,8
16738,21.0,8
16750,11.0,8
16849,131.0,8
16850,35.0,8
16894,2.0,8
16901,19.0,8
16904,7.0,8
16942,111.0,8
16986,82.0,8
16987,45.0,8
16993,15.0,8
16999,28.0,8
17007,9.0,8
17064,11.0,8
17070,7.0,8
17089,2.0,8
17130,2.0,8
17436,60.0,8
16069,15.0,8
16071,83.0,8
16082,5.0,8
16135,16.0,8
16147,15.0,8
16148,14.0,8
16149,5.0,8
16167,62.0,8
16169,95.0,8
16183,10.0,8
16184,84.0,8
16189,27.0,8
16205,47.0,8
16206,32.0,8
16209,50.0,8
16219,21.0,8
16227,104.0,8
16043,10.0,8
16029,7.0,8
14841,127.0,8
14842,158.0,8
14853,4.0,8
14888,138.0,8
14910,6.0,8
14929,1.0,8
16031,19.0,8
15294,21.0,8
15314,4.0,8
15363,27.0,8
15434,17.0,8
15446,23.0,8
15519,97.0,8
15531,5.0,8
15541,4.0,8
15542,5.0,8
15922,20.0,8
15552,17.0,8
16011,34.0,8
16014,55.0,8
15312,6.0,8
16234,26.0,8
16240,18.0,8
16397,99.0,8
16409,8.0,8
16416,23.0,8
16422,12.0,8
16439,24.0,8
16452,19.0,8
16454,475.0,8
15836,42.0,8
15833,52.0,8
15802,11.0,8
16333,44.0,8
16241,5.0,8
15584,7.0,8
15585,42.0,8
15619,1.0,8
15638,35.0,8
15648,20.0,8
15650,51.0,8
15660,3.0,8
16310,9.0,8
16315,39.0,8
16316,27.0,8
15676,3.0,8
15683,10.0,8
15702,18.0,8
15703,18.0,8
15707,17.0,8
15719,5.0,8
15740,23.0,8
15743,14.0,8
15770,21.0,8
17473,5.0,8
17490,11.0,8
17491,7.0,8
19677,4.0,8
19682,9.0,8
19728,5.0,8
19713,4.0,8
19717,7.0,8
19720,9.0,8
19724,9.0,8
19725,7.0,8
19750,37.0,8
19751,17.0,8
19771,236.0,8
19635,4.0,8
19772,84.0,8
19780,6.0,8
19785,29.0,8
19787,24.0,8
19993,90.0,8
19607,12.0,8
19597,44.0,8
19089,192.0,8
19091,377.0,8
19092,121.0,8
19599,2.0,8
19120,10.0,8
19131,4.0,8
19150,24.0,8
19154,16.0,8
19166,9.0,8
19177,11.0,8
19198,8.0,8
19241,10.0,8
19522,14.0,8
19924,31.0,8
19574,13.0,8
19587,3.0,8
19593,7.0,8
19122,3.0,8
19789,7.0,8
20390,27.0,8
20422,8.0,8
20554,3.0,8
20557,3.0,8
20596,4.0,8
20597,1.0,8
20646,30.0,8
20647,46.0,8
20648,16.0,8
20772,8.0,8
20854,8.0,8
20855,14.0,8
20235,4.0,8
20236,9.0,8
20237,30.0,8
20238,19.0,8
20692,8.0,8
20388,22.0,8
19799,30.0,8
19811,42.0,8
19820,8.0,8
19843,6.0,8
19860,34.0,8
19864,15.0,8
20024,8.0,8
19904,17.0,8
19912,2.0,8
20040,3.0,8
20045,18.0,8
20065,28.0,8
20070,23.0,8
20149,11.0,8
20150,8.0,8
20169,11.0,8
20173,10.0,8
20199,5.0,8
20231,46.0,8
20363,7.0,8
20364,4.0,8
20365,42.0,8
20375,13.0,8
20376,22.0,8
19082,27.0,8
19045,7.0,8
19253,191.0,8
19254,27.0,8
19266,67.0,8
19269,68.0,8
18165,11.0,8
18200,17.0,8
18254,10.0,8
18259,10.0,8
18260,12.0,8
18273,16.0,8
18298,58.0,8
18307,11.0,8
18320,14.0,8
18362,20.0,8
18364,41.0,8
18366,10.0,8
18388,19.0,8
18400,12.0,8
18411,17.0,8
18412,7.0,8
18439,21.0,8
18451,96.0,8
18352,8.0,8
17754,42.0,8
17570,30.0,8
17571,10.0,8
17782,46.0,8
17784,4.0,8
17788,8.0,8
17794,27.0,8
17808,36.0,8
17824,33.0,8
17865,26.0,8
17873,19.0,8
17875,5.0,8
17885,19.0,8
18070,14.0,8
18071,11.0,8
17935,17.0,8
17955,12.0,8
17994,1.0,8
20240,21.0,8
18474,106.0,8
18791,16.0,8
18792,5.0,8
18829,67.0,8
18844,5.0,8
18846,9.0,8
18847,25.0,8
18848,64.0,8
18855,6.0,8
18881,6.0,8
18894,16.0,8
18773,2.0,8
18896,7.0,8
19406,10.0,8
19408,9.0,8
19415,74.0,8
18925,16.0,8
18929,1.0,8
18933,13.0,8
18965,14.0,8
18978,7.0,8
18988,6.0,8
19008,11.0,8
19027,2.0,8
18900,6.0,8
18754,1.0,8
19366,18.0,8
18750,13.0,8
18491,10.0,8
18539,32.0,8
18546,13.0,8
18596,11.0,8
18616,1.0,8
18631,31.0,8
18634,5.0,8
18660,103.0,8
18669,8.0,8
18672,14.0,8
18679,11.0,8
18682,11.0,8
18685,22.0,8
18688,15.0,8
18696,9.0,8
18700,4.0,8
18701,10.0,8
18721,25.0,8
18746,3.0,8
18749,5.0,8
18462,11.0,8
4906,95.0,8
12112,68.0,8
4908,29.0,8
13907,10.0,8
13915,9.0,8
13923,34.0,8
13925,7.0,8
14169,2.0,8
13935,26.0,8
13937,3.0,8
13946,9.0,8
13953,6.0,8
13955,3.0,8
13956,1.0,8
13969,2.0,8
13996,20.0,8
13903,9.0,8
14216,8.0,8
14217,15.0,8
14218,4.0,8
14222,6.0,8
14224,4.0,8
14019,286.0,8
14023,5.0,8
14024,23.0,8
14026,9.0,8
13997,26.0,8
14038,4.0,8
13901,71.0,8
13896,9.0,8
13610,15.0,8
13731,2.0,8
12988,3.0,8
13735,37.0,8
13033,4.0,8
13035,20.0,8
13039,69.0,8
13065,14.0,8
13773,3.0,8
14155,4.0,8
13809,21.0,8
13811,69.0,8
13834,29.0,8
13839,35.0,8
13851,35.0,8
14158,21.0,8
14160,3.0,8
14163,3.0,8
13881,135.0,8
14039,14.0,8
14043,20.0,8
14429,127.0,8
14432,29.0,8
14434,34.0,8
14439,14.0,8
14440,124.0,8
14443,9.0,8
14445,9.0,8
14428,18.0,8
14447,82.0,8
14449,20.0,8
15015,12.0,8
15021,35.0,8
15025,6.0,8
14549,25.0,8
14550,19.0,8
14551,6.0,8
15044,180.0,8
15046,22.0,8
15106,16.0,8
15100,38.0,8
14627,8.0,8
14408,14.0,8
14397,3.0,8
14114,8.0,8
14117,17.0,8
14118,46.0,8
14119,4.0,8
14120,7.0,8
14239,11.0,8
14937,6.0,8
14260,4.0,8
14261,138.0,8
14262,3.0,8
14266,23.0,8
14289,16.0,8
14292,8.0,8
14312,9.0,8
14320,27.0,8
14332,27.0,8
14337,39.0,8
14343,10.0,8
14352,12.0,8
14354,16.0,8
14386,8.0,8
14660,4.0,8
12979,12.0,8
11990,32.0,8
12019,13.0,8
12053,4.0,8
12058,18.0,8
12087,1.0,8
12294,5.0,8
13071,383.0,8
12318,15.0,8
12352,19.0,8
12361,122.0,8
11982,5.0,8
13085,9.0,8
12418,9.0,8
12444,6.0,8
12465,9.0,8
13118,9.0,8
13119,9.0,8
13120,5.0,8
13132,8.0,8
12554,23.0,8
12563,9.0,8
13166,10.0,8
12595,3.0,8
12600,30.0,8
11981,4.0,8
11972,13.0,8
12134,171.0,8
12135,71.0,8
12169,28.0,8
12180,46.0,8
12182,33.0,8
11979,5.0,8
11948,9.0,8
11950,12.0,8
11966,755.0,8
11967,388.0,8
11947,8.0,8
12618,4.0,8
13345,124.0,8
13354,123.0,8
12782,5.0,8
12804,6.0,8
12811,39.0,8
12816,8.0,8
12828,115.0,8
12839,27.0,8
12897,7.0,8
12912,108.0,8
12777,7.0,8
12927,7.0,8
12938,401.0,8
12939,204.0,8
13605,2.0,8
12958,17.0,8
12964,23.0,8
13607,8.0,8
12977,26.0,8
12933,14.0,8
12743,6.0,8
12740,4.0,8
12734,47.0,8
13355,17.0,8
13351,158.0,8
13352,2.0,8
13480,9.0,8
13484,51.0,8
13486,120.0,8
13489,23.0,8
13425,29.0,8
13436,26.0,8
13435,2.0,8
13450,33.0,8
14670,11.0,8
14672,17.0,8
18150,1.0,8
18168,7.0,8
18186,38.0,8
18192,11.0,8
18194,4.0,8
18195,4.0,8
18196,6.0,8
18202,1.0,8
18204,2.0,8
18206,30.0,8
18130,10.0,8
17400,9.0,8
17452,6.0,8
17479,12.0,8
17480,31.0,8
17481,17.0,8
17564,7.0,8
17785,14.0,8
18058,5.0,8
17874,1.0,8
17914,7.0,8
17951,5.0,8
18096,6.0,8
18333,13.0,8
18336,5.0,8
18338,9.0,8
18358,5.0,8
19287,13.0,8
18377,9.0,8
18378,19.0,8
18379,13.0,8
18427,9.0,8
18458,4.0,8
18486,24.0,8
14829,142.0,8
18392,3.0,8
18329,9.0,8
18332,7.0,8
18218,6.0,8
18223,2.0,8
18232,2.0,8
18241,5.0,8
18265,17.0,8
18279,7.0,8
18284,2.0,8
18289,3.0,8
18294,13.0,8
18295,34.0,8
18312,4.0,8
18315,6.0,8
18324,20.0,8
17365,23.0,8
17342,5.0,8
15712,12.0,8
16326,1.0,8
15769,60.0,8
16355,3.0,8
16441,11.0,8
16450,46.0,8
15568,20.0,8
16253,13.0,8
14730,41.0,8
14733,27.0,8
14746,3.0,8
14776,25.0,8
14783,4.0,8
14788,18.0,8
14814,2.0,8
14827,28.0,8
14883,8.0,8
15255,30.0,8
15257,29.0,8
15527,26.0,8
15888,9.0,8
15916,15.0,8
15548,11.0,8
16021,11.0,8
16028,13.0,8
16100,23.0,8
12128,23.0,8
16499,2.0,8
17621,3.0,8
17624,5.0,8
17072,7.0,8
17136,7.0,8
17159,12.0,8
17172,7.0,8
16937,13.0,8
17178,2.0,8
17193,5.0,8
17217,12.0,8
17259,10.0,8
17695,38.0,8
17322,38.0,8
17589,6.0,8
16900,18.0,8
16572,7.0,8
16587,15.0,8
16822,14.0,8
16643,2.0,8
16647,14.0,8
16662,14.0,8
16671,12.0,8
16714,3.0,8
16735,10.0,8
16874,13.0,8
16877,2.0,8
16881,6.0,8
11921,45.0,8
11915,109.0,8
11911,1.0,8
7047,809.0,8
7048,140.0,8
7051,142.0,8
7054,246.0,8
7055,187.0,8
7056,100.0,8
7070,259.0,8
7071,89.0,8
7076,3.0,8
7081,28.0,8
7096,2355.0,8
6482,34.0,8
6488,187.0,8
6490,162.0,8
6491,42.0,8
6492,62.0,8
6296,37.0,8
6579,6.0,8
6584,33.0,8
6601,21.0,8
6605,17.0,8
6608,21.0,8
6313,7.0,8
6672,48.0,8
6680,10.0,8
6699,58.0,8
6704,39.0,8
6717,129.0,8
6724,28.0,8
6338,8.0,8
6904,45.0,8
6910,30.0,8
6626,6.0,8
7097,1186.0,8
7098,1251.0,8
7850,112.0,8
7856,323.0,8
7894,243.0,8
7895,76.0,8
7941,83.0,8
7979,124.0,8
7985,66.0,8
7912,87.0,8
8009,35.0,8
7710,2.0,8
8012,15.0,8
8092,28.0,8
8093,43.0,8
8438,4.0,8
8151,5.0,8
8462,16.0,8
8208,3.0,8
8239,2.0,8
8278,6.0,8
8313,6.0,8
8314,11.0,8
8324,5.0,8
8082,1.0,8
7709,4.0,8
7705,18.0,8
7130,5.0,8
7213,69.0,8
7226,32.0,8
7259,97.0,8
7265,15.0,8
7268,6.0,8
7273,11.0,8
7303,30.0,8
7305,4.0,8
7330,4.0,8
7358,8.0,8
7367,2.0,8
7371,47.0,8
7377,4.0,8
7407,6.0,8
7411,6.0,8
7485,70.0,8
7525,14.0,8
7815,81.0,8
7670,15.0,8
7681,73.0,8
7682,2.0,8
7688,6.0,8
7703,4.0,8
7704,5.0,8
6478,8.0,8
6501,195.0,8
5380,116.0,8
5395,10.0,8
5353,15.0,8
5354,7.0,8
5447,14.0,8
5448,1.0,8
5793,4.0,8
5804,3.0,8
5811,158.0,8
5361,44.0,8
5819,590.0,8
5821,118.0,8
5822,304.0,8
5823,150.0,8
5528,1.0,8
5542,17.0,8
5894,24.0,8
5896,207.0,8
5916,4.0,8
5305,35.0,8
5060,38.0,8
4688,40.0,8
4694,7.0,8
4698,3.0,8
4700,7.0,8
5216,2.0,8
4984,8.0,8
5223,31.0,8
5224,86.0,8
5256,16.0,8
5258,17.0,8
5275,40.0,8
5273,22.0,8
5033,101.0,8
5035,480.0,8
5036,272.0,8
5287,17.0,8
5045,19.0,8
5051,10.0,8
5572,51.0,8
8331,2.0,8
5574,44.0,8
5575,40.0,8
6406,10.0,8
6412,3.0,8
6284,6.0,8
6466,370.0,8
6473,152.0,8
6474,236.0,8
6222,13.0,8
6495,147.0,8
6496,52.0,8
6497,67.0,8
6498,383.0,8
6499,58.0,8
6391,29.0,8
6390,210.0,8
5591,20.0,8
5587,41.0,8
5629,3.0,8
5632,21.0,8
5637,114.0,8
5945,31.0,8
5946,38.0,8
6005,23.0,8
6072,23.0,8
6084,144.0,8
6086,236.0,8
6090,78.0,8
6091,67.0,8
6111,31.0,8
6121,54.0,8
6122,145.0,8
6138,46.0,8
6045,25.0,8
6156,69.0,8
6185,93.0,8
6388,109.0,8
8344,3.0,8
8541,3.0,8
10900,6.0,8
10904,16.0,8
10916,3.0,8
10919,5.0,8
10926,4.0,8
10930,17.0,8
10942,13.0,8
10945,18.0,8
11336,8.0,8
10956,36.0,8
10958,144.0,8
10985,67.0,8
10988,57.0,8
10999,15.0,8
11030,12.0,8
11047,5.0,8
11350,2.0,8
11077,9.0,8
11087,8.0,8
11094,18.0,8
11099,32.0,8
10894,8.0,8
10889,9.0,8
10313,5.0,8
10563,37.0,8
10325,20.0,8
10331,22.0,8
10355,4.0,8
10576,11.0,8
10389,19.0,8
10391,20.0,8
10393,13.0,8
10426,14.0,8
10658,59.0,8
10452,21.0,8
10474,7.0,8
10492,18.0,8
10538,3.0,8
10709,2.0,8
10559,2.0,8
10728,8.0,8
11289,14.0,8
10740,3.0,8
10754,16.0,8
10755,12.0,8
11323,11.0,8
11324,9.0,8
11325,19.0,8
10501,20.0,8
11100,4.0,8
11126,9.0,8
11134,18.0,8
11487,4.0,8
11496,58.0,8
11502,10.0,8
11504,2.0,8
11548,44.0,8
11812,386.0,8
11564,1.0,8
11568,5.0,8
11576,8.0,8
11580,6.0,8
11484,22.0,8
11615,27.0,8
11830,8.0,8
11711,103.0,8
11714,46.0,8
11732,95.0,8
11776,7.0,8
11780,3.0,8
11782,9.0,8
11810,7.0,8
11894,23.0,8
11899,23.0,8
11670,13.0,8
11483,14.0,8
11459,311.0,8
11138,4.0,8
11153,4.0,8
11184,36.0,8
11198,5.0,8
11377,8.0,8
11199,19.0,8
11387,27.0,8
11398,1.0,8
11433,7.0,8
11435,12.0,8
11451,2.0,8
11453,45.0,8
11454,20.0,8
11455,45.0,8
11457,690.0,8
10309,12.0,8
10294,128.0,8
8843,6.0,8
8873,7.0,8
8913,9.0,8
9280,5.0,8
8974,171.0,8
9019,6.0,8
9020,7.0,8
9022,3.0,8
9041,14.0,8
8800,19.0,8
9052,17.0,8
9053,35.0,8
9054,7.0,8
9055,88.0,8
9057,19.0,8
9078,11.0,8
9089,9.0,8
9091,6.0,8
9042,14.0,8
8798,2.0,8
8796,2.0,8
9232,8.0,8
8385,3.0,8
8423,3.0,8
8432,6.0,8
9172,5.0,8
8586,2.0,8
8631,3.0,8
8635,35.0,8
8643,4.0,8
8644,43.0,8
8648,3.0,8
8655,12.0,8
8661,25.0,8
8662,33.0,8
8664,23.0,8
8666,49.0,8
8668,3.0,8
8675,8.0,8
9184,24.0,8
8686,138.0,8
8698,34.0,8
8723,5.0,8
8730,7.0,8
8743,13.0,8
8766,17.0,8
8770,4.0,8
8776,6.0,8
9507,10.0,8
8540,7.0,8
9539,22.0,8
9584,9.0,8
9971,7.0,8
9991,2.0,8
10002,5.0,8
10004,3.0,8
10008,5.0,8
10012,16.0,8
10016,113.0,8
10051,36.0,8
10056,5.0,8
10277,3.0,8
10107,67.0,8
10127,5.0,8
9962,7.0,8
10160,20.0,8
10288,49.0,8
10289,20.0,8
10292,445.0,8
10293,44.0,8
9959,18.0,8
9950,12.0,8
10253,41.0,8
9589,21.0,8
9637,1.0,8
9653,16.0,8
9729,1.0,8
9755,3.0,8
10196,1.0,8
9781,583.0,8
9782,95.0,8
9784,162.0,8
9787,29.0,8
9796,19.0,8
9797,10.0,8
9798,10.0,8
9799,14.0,8
10233,61.0,8
9857,106.0,8
9865,4.0,8
9871,50.0,8
9917,94.0,8
9933,6.0,8
9565,21.0,8
14828,238.0,8
6389,192.0,8
4377,15.0,8
4474,20.0,8
4477,47.0,8
4482,83.0,8
4440,4.0,8
4736,18.0,8
4779,86.0,8
4780,3.0,8
4781,18.0,8
4573,19.0,8
4790,137.0,8
4510,7.0,8
4373,33.0,8
4100,15.0,8
4110,14.0,8
4296,50.0,8
4300,13.0,8
4307,8.0,8
4370,61.0,8
4793,31.0,8
4901,31.0,8
4800,23.0,8
4811,107.0,8
4814,35.0,8
4828,28.0,8
4861,46.0,8
3741,157.0,8
3743,55.0,8
3747,30.0,8
3617,27.0,8
3620,15.0,8
3622,24.0,8
3624,18.0,8
3626,14.0,8
3629,52.0,8
3630,20.0,8
3631,7.0,8
3656,24.0,8
3717,11.0,8
3662,23.0,8
3834,24.0,8
4186,20.0,8
4161,5.0,8
4240,43.0,8
4241,24.0,8
3996,4.0,8
4035,35.0,8
3965,12.0,8
3800,7.0,8
3801,10.0,8
3869,15.0,8
3818,6.0,8
3828,11.0,8
3927,7.0,8
3958,11.0,8
3961,15.0,8
4907,96.0,8
5593,2.0,8
5612,39.0,8
5614,4.0,8
5617,4.0,8
5625,84.0,8
5633,40.0,8
5635,13.0,8
5636,17.0,8
5592,35.0,8
5639,24.0,8
5641,8.0,8
5643,45.0,8
5649,1.0,8
5682,54.0,8
5998,15.0,8
5583,22.0,8
5897,139.0,8
5899,40.0,8
5552,22.0,8
5554,7.0,8
5918,16.0,8
5578,20.0,8
5580,35.0,8
5581,29.0,8
6000,12.0,8
6007,15.0,8
6071,8.0,8
6023,15.0,8
6031,9.0,8
6137,35.0,8
6158,27.0,8
6200,4.0,8
6202,11.0,8
6021,20.0,8
6093,66.0,8
6077,8.0,8
6079,28.0,8
6017,12.0,8
6087,96.0,8
5881,18.0,8
5872,14.0,8
5868,4.0,8
5274,106.0,8
5034,108.0,8
5055,24.0,8
5359,5.0,8
5272,209.0,8
4911,12.0,8
4910,30.0,8
4705,2.0,8
4715,18.0,8
5257,29.0,8
5260,87.0,8
5262,27.0,8
5276,187.0,8
5277,71.0,8
5362,10.0,8
5306,15.0,8
5324,41.0,8
5402,3.0,8
5409,4.0,8
5344,12.0,8
5440,15.0,8
5456,14.0,8
5460,7.0,8
5464,3.0,8
5470,7.0,8
5478,2.0,8
5480,2.0,8
5500,9.0,8
3713,64.0,8
1939,26.0,8
1941,59.0,8
1946,26.0,8
1688,9.0,8
1728,9.0,8
1741,19.0,8
1750,8.0,8
1757,1.0,8
2071,55.0,8
2249,4.0,8
2304,13.0,8
1835,75.0,8
1837,64.0,8
1635,4.0,8
1641,1.0,8
1890,20.0,8
1916,219.0,8
1645,7.0,8
2309,34.0,8
2241,15.0,8
2458,65.0,8
2707,8.0,8
2225,6.0,8
2416,142.0,8
2321,52.0,8
2341,64.0,8
2078,6.0,8
2087,8.0,8
2099,26.0,8
2104,17.0,8
2135,9.0,8
2163,17.0,8
2174,9.0,8
2179,10.0,8
2182,22.0,8
2184,6.0,8
1834,22.0,8
1829,34.0,8
1833,126.0,8
1420,11.0,8
1441,127.0,8
1445,27.0,8
1408,35.0,8
1407,33.0,8
485,192.0,8
944,36.0,8
964,9.0,8
990,14.0,8
996,11.0,8
1003,21.0,8
1005,9.0,8
1072,6.0,8
1074,11.0,8
1119,7.0,8
1126,9.0,8
1151,10.0,8
1201,37.0,8
1235,13.0,8
1236,8.0,8
1249,70.0,8
1324,10.0,8
1517,67.0,8
1527,21.0,8
1531,28.0,8
1468,33.0,8
1470,84.0,8
1471,49.0,8
1476,12.0,8
1477,20.0,8
1478,7.0,8
1482,8.0,8
2505,17.0,8
2748,7.0,8
3366,87.0,8
3280,17.0,8
3286,24.0,8
3314,61.0,8
3325,163.0,8
3676,43.0,8
3596,8.0,8
3686,72.0,8
3689,47.0,8
3690,11.0,8
3695,81.0,8
3698,21.0,8
3605,78.0,8
3386,47.0,8
3475,64.0,8
3497,25.0,8
3499,36.0,8
3379,13.0,8
3380,18.0,8
3533,26.0,8
3384,4.0,8
3541,18.0,8
3554,43.0,8
3268,11.0,8
2626,14.0,8
2631,3.0,8
2635,10.0,8
2639,13.0,8
2753,241.0,8
2754,27.0,8
2755,20.0,8
2751,23.0,8
2770,4.0,8
2509,6.0,8
2527,6.0,8
2534,34.0,8
2538,6.0,8
2555,3.0,8
2561,3.0,8
2574,100.0,8
2586,12.0,8
2614,11.0,8
3017,34.0,8
2668,9.0,8
3087,2.0,8
3185,36.0,8
3109,38.0,8
2645,2.0,8
2916,25.0,8
2946,16.0,8
11689,10.0,8
11707,27.0,8
12104,15.0,8
12107,8.0,8
11829,35.0,8
12130,6.0,8
12131,3.0,8
12133,8.0,8
11828,16.0,8
11656,38.0,8
11587,136.0,8
11588,34.0,8
11657,26.0,8
11604,5.0,8
11609,21.0,8
11617,3.0,8
11618,5.0,8
11622,4.0,8
11627,5.0,8
11628,4.0,8
11647,6.0,8
11655,47.0,8
11608,23.0,8
12153,1.0,8
12168,34.0,8
12346,7.0,8
12383,6.0,8
12406,8.0,8
13102,14.0,8
12415,5.0,8
12440,2.0,8
12448,29.0,8
12455,32.0,8
12459,4.0,8
12462,6.0,8
12173,4.0,8
12181,24.0,8
11942,12.0,8
11943,1.0,8
12206,10.0,8
12017,8.0,8
12075,5.0,8
11512,3.0,8
10944,5.0,8
10967,11.0,8
10969,10.0,8
10970,16.0,8
10986,28.0,8
10991,32.0,8
10992,10.0,8
11012,20.0,8
11064,6.0,8
11065,16.0,8
11081,18.0,8
11102,13.0,8
