Item_id,Month_sales,month
16454,52.0,19
16450,18.0,19
16444,23.0,19
16443,10.0,19
16439,15.0,19
16416,3.0,19
16401,2.0,19
15844,38.0,19
16397,50.0,19
15835,27.0,19
15832,26.0,19
15662,1.0,19
15644,10.0,19
15636,8.0,19
15631,65.0,19
16249,45.0,19
16245,18.0,19
16244,18.0,19
16227,152.0,19
16287,153.0,19
15774,6.0,19
15769,25.0,19
15749,34.0,19
15746,27.0,19
15745,18.0,19
15740,21.0,19
15715,3.0,19
15688,26.0,19
16316,31.0,19
16315,39.0,19
16313,24.0,19
16310,14.0,19
15709,6.0,19
17656,31.0,19
17661,90.0,19
18843,49.0,19
18837,4.0,19
18835,27.0,19
18832,25.0,19
18755,8.0,19
19370,22.0,19
18739,1.0,19
18738,12.0,19
18737,46.0,19
18696,11.0,19
18677,5.0,19
19350,3.0,19
18624,11.0,19
18622,65.0,19
19346,12.0,19
18880,7.0,19
19338,10.0,19
18882,3.0,19
18885,7.0,19
19041,25.0,19
19040,24.0,19
19034,7.0,19
19024,6.0,19
19011,2.0,19
19004,22.0,19
19003,16.0,19
18946,10.0,19
18941,2.0,19
19408,8.0,19
19406,11.0,19
19405,64.0,19
18884,35.0,19
19043,36.0,19
18591,11.0,19
18575,4.0,19
18434,9.0,19
18431,14.0,19
18404,6.0,19
18396,32.0,19
18368,28.0,19
18358,8.0,19
18333,11.0,19
18332,5.0,19
18325,15.0,19
19286,14.0,19
18320,22.0,19
18295,7.0,19
18286,8.0,19
18274,3.0,19
18260,23.0,19
18453,116.0,19
18583,10.0,19
18561,2.0,19
19313,8.0,19
18521,4.0,19
18520,9.0,19
19305,1.0,19
19301,2.0,19
19295,26.0,19
18493,14.0,19
18476,130.0,19
18463,11.0,19
18462,22.0,19
19045,6.0,19
19046,19.0,19
19780,11.0,19
19776,12.0,19
19772,27.0,19
19771,32.0,19
19764,6.0,19
19759,5.0,19
19754,9.0,19
19753,14.0,19
19752,40.0,19
19751,10.0,19
19750,4.0,19
19745,1.0,19
19691,7.0,19
19644,5.0,19
19626,4.0,19
19788,20.0,19
19614,5.0,19
19793,2.0,19
19986,31.0,19
19894,39.0,19
19893,78.0,19
19888,10.0,19
20019,4.0,19
20017,61.0,19
19855,4.0,19
19822,9.0,19
19789,30.0,19
19988,34.0,19
19985,110.0,19
19607,5.0,19
19580,5.0,19
19573,11.0,19
19463,3.0,19
19462,2.0,19
19135,4.0,19
19132,82.0,19
19093,34.0,19
19091,13.0,19
19088,4.0,19
19086,4.0,19
19068,26.0,19
19066,7.0,19
19052,15.0,19
19050,21.0,19
19473,5.0,19
19476,10.0,19
19176,50.0,19
19924,9.0,19
19923,6.0,19
19554,3.0,19
19541,1.0,19
19539,8.0,19
19537,7.0,19
18209,13.0,19
19531,5.0,19
19234,8.0,19
19511,4.0,19
19200,3.0,19
19195,4.0,19
19194,3.0,19
19185,3.0,19
19247,7.0,19
18208,4.0,19
18201,10.0,19
17399,19.0,19
17392,5.0,19
17376,69.0,19
17374,235.0,19
17363,5.0,19
17347,21.0,19
17717,620.0,19
17403,12.0,19
17406,17.0,19
17420,81.0,19
17419,234.0,19
17412,4.0,19
17405,3.0,19
17230,7.0,19
17228,5.0,19
17225,91.0,19
17216,5.0,19
17204,2.0,19
17174,6.0,19
17172,8.0,19
17168,69.0,19
17167,142.0,19
17233,41.0,19
17234,17.0,19
17252,6.0,19
17322,30.0,19
17318,10.0,19
17711,2.0,19
17302,1.0,19
17279,31.0,19
17260,18.0,19
17255,4.0,19
15299,32.0,19
17441,6.0,19
18114,235.0,19
18096,6.0,19
17978,16.0,19
17956,54.0,19
17947,6.0,19
17940,4.0,19
17937,9.0,19
17936,10.0,19
17921,14.0,19
18070,5.0,19
18069,15.0,19
17894,6.0,19
17892,9.0,19
18115,108.0,19
18200,11.0,19
18192,6.0,19
18187,6.0,19
18186,32.0,19
18185,2.0,19
18164,2.0,19
19258,5.0,19
18147,34.0,19
18144,10.0,19
18130,9.0,19
17882,11.0,19
17876,1.0,19
17872,51.0,19
17840,83.0,19
17814,34.0,19
17811,20.0,19
17785,23.0,19
18016,11.0,19
18014,5.0,19
18012,15.0,19
17577,6.0,19
17499,4.0,19
17481,19.0,19
17480,13.0,19
17449,7.0,19
17445,16.0,19
17841,70.0,19
17871,212.0,19
17869,117.0,19
17734,7.0,19
17856,5.0,19
17846,4.0,19
18056,8.0,19
1201,34.0,19
15297,33.0,19
15287,74.0,19
11811,82.0,19
11498,15.0,19
11489,25.0,19
11483,3.0,19
11541,49.0,19
11481,6.0,19
11467,4.0,19
11462,8.0,19
11460,19.0,19
11456,5.0,19
11454,8.0,19
11438,7.0,19
11570,13.0,19
11431,64.0,19
11592,20.0,19
11609,3.0,19
11802,7.0,19
11783,2.0,19
11776,10.0,19
11767,16.0,19
11875,25.0,19
11735,1.0,19
11734,6.0,19
11711,35.0,19
11683,9.0,19
11829,7.0,19
11828,7.0,19
11664,6.0,19
11659,16.0,19
11658,14.0,19
11607,20.0,19
11807,16.0,19
8072,10.0,19
11391,49.0,19
11020,37.0,19
11010,17.0,19
11006,9.0,19
11003,1.0,19
10993,9.0,19
10991,18.0,19
10990,108.0,19
10989,169.0,19
11034,4.0,19
8071,14.0,19
11038,1.0,19
11054,227.0,19
11389,32.0,19
11243,12.0,19
11213,3.0,19
11380,9.0,19
11099,20.0,19
11094,5.0,19
11083,3.0,19
11055,123.0,19
11887,2.0,19
11809,7.0,19
11890,25.0,19
12485,14.0,19
13119,7.0,19
12475,7.0,19
12472,53.0,19
12465,22.0,19
13117,16.0,19
12459,20.0,19
12457,2.0,19
12445,10.0,19
12438,11.0,19
13085,8.0,19
12378,5.0,19
12372,4.0,19
13075,42.0,19
12360,49.0,19
12491,11.0,19
12493,9.0,19
12498,10.0,19
12613,9.0,19
13184,4.0,19
12609,3.0,19
12593,5.0,19
13168,7.0,19
13159,141.0,19
13151,89.0,19
12563,15.0,19
12552,23.0,19
13132,6.0,19
12341,50.0,19
12187,34.0,19
12134,127.0,19
12133,2.0,19
12127,1.0,19
12126,2.0,19
11925,49.0,19
11922,47.0,19
11921,60.0,19
11915,5.0,19
11909,19.0,19
11968,53.0,19
11972,5.0,19
12337,14.0,19
12321,26.0,19
13071,152.0,19
12098,4.0,19
12232,9.0,19
12047,72.0,19
12033,4.0,19
12212,14.0,19
12206,14.0,19
12204,7.0,19
11994,7.0,19
11973,2.0,19
12644,3.0,19
10969,16.0,19
10959,11.0,19
10116,14.0,19
10084,7.0,19
10075,57.0,19
10053,19.0,19
10039,143.0,19
10273,7.0,19
10020,27.0,19
9986,39.0,19
9980,11.0,19
9964,93.0,19
10120,152.0,19
10376,10.0,19
10360,1.0,19
10357,1.0,19
10325,17.0,19
10308,4.0,19
10298,90.0,19
10292,38.0,19
10285,8.0,19
10168,1.0,19
10164,15.0,19
10158,22.0,19
10149,8.0,19
10148,25.0,19
10282,2.0,19
9819,7.0,19
10222,2.0,19
9805,44.0,19
9786,56.0,19
9660,1.0,19
9645,1.0,19
9554,24.0,19
9541,26.0,19
9539,10.0,19
9520,2.0,19
9532,140.0,19
9513,14.0,19
9162,1.0,19
9465,4.0,19
10237,4.0,19
9827,3.0,19
9953,2.0,19
9929,16.0,19
9902,11.0,19
9872,4.0,19
9870,19.0,19
9863,47.0,19
9862,83.0,19
9845,38.0,19
9841,4.0,19
10387,14.0,19
10401,15.0,19
10784,69.0,19
10778,25.0,19
10768,18.0,19
10763,66.0,19
10762,148.0,19
10803,1.0,19
10958,17.0,19
11336,6.0,19
10926,8.0,19
10916,2.0,19
10915,21.0,19
10914,15.0,19
10911,6.0,19
10889,8.0,19
10888,8.0,19
10887,10.0,19
11324,7.0,19
10855,22.0,19
10833,16.0,19
10813,4.0,19
10786,18.0,19
10637,2.0,19
10632,2.0,19
10627,6.0,19
10626,2.0,19
10617,31.0,19
10615,30.0,19
10614,12.0,19
10446,15.0,19
10445,36.0,19
10649,4.0,19
10659,117.0,19
10660,29.0,19
10737,6.0,19
10729,20.0,19
10718,54.0,19
10557,1.0,19
10706,11.0,19
10968,10.0,19
10498,26.0,19
10497,30.0,19
10484,1.0,19
10456,44.0,19
10688,6.0,19
10677,3.0,19
10671,2.0,19
10499,9.0,19
12676,11.0,19
12677,35.0,19
12686,18.0,19
15035,14.0,19
15031,23.0,19
14552,5.0,19
14551,5.0,19
14542,6.0,19
14538,4.0,19
15023,45.0,19
15015,11.0,19
14470,11.0,19
14455,16.0,19
14441,3.0,19
14436,68.0,19
14432,22.0,19
14430,33.0,19
14457,111.0,19
15040,264.0,19
15097,15.0,19
15092,9.0,19
15088,29.0,19
15063,94.0,19
15052,42.0,19
15036,3.0,19
15104,13.0,19
14423,43.0,19
14147,19.0,19
14120,9.0,19
14118,7.0,19
14117,13.0,19
14109,5.0,19
14094,2.0,19
14088,37.0,19
14087,96.0,19
14077,53.0,19
14931,52.0,19
14932,18.0,19
14247,20.0,19
14391,12.0,19
14369,3.0,19
14351,4.0,19
14319,3.0,19
14318,20.0,19
14296,7.0,19
14288,6.0,19
14283,5.0,19
14282,4.0,19
14280,3.0,19
14266,9.0,19
14265,10.0,19
14262,1.0,19
14258,30.0,19
14936,6.0,19
15105,5.0,19
14606,4.0,19
15114,2.0,19
15263,58.0,19
15236,109.0,19
15235,61.0,19
15226,93.0,19
15217,74.0,19
15213,71.0,19
14917,6.0,19
14914,31.0,19
14907,3.0,19
14895,4.0,19
14893,3.0,19
14860,4.0,19
14847,72.0,19
14845,39.0,19
14841,13.0,19
15264,9.0,19
15268,178.0,19
15284,63.0,19
15279,35.0,19
15278,54.0,19
15276,12.0,19
15275,39.0,19
14834,72.0,19
14831,190.0,19
14740,15.0,19
14734,6.0,19
14713,4.0,19
14704,4.0,19
15151,6.0,19
14690,18.0,19
14612,58.0,19
15136,39.0,19
15135,27.0,19
15118,8.0,19
15117,4.0,19
15116,9.0,19
14749,2.0,19
14762,10.0,19
15187,1.0,19
14830,364.0,19
14829,57.0,19
14828,85.0,19
14810,31.0,19
14799,2.0,19
14788,16.0,19
14074,1.0,19
12828,13.0,19
13573,7.0,19
12823,33.0,19
12797,27.0,19
12796,22.0,19
12795,16.0,19
12785,10.0,19
12762,1.0,19
13549,4.0,19
13548,9.0,19
13543,3.0,19
13542,15.0,19
12743,8.0,19
12833,159.0,19
12734,9.0,19
13619,13.0,19
13616,13.0,19
12977,11.0,19
12972,23.0,19
12970,26.0,19
13609,6.0,19
12933,22.0,19
12925,3.0,19
12905,3.0,19
12903,2.0,19
12835,16.0,19
13527,38.0,19
13420,27.0,19
13410,24.0,19
13492,11.0,19
13491,25.0,19
13479,2.0,19
13397,48.0,19
13385,7.0,19
13383,5.0,19
13382,2.0,19
13363,34.0,19
12718,15.0,19
13205,58.0,19
13421,46.0,19
13525,61.0,19
13626,27.0,19
13522,11.0,19
13521,29.0,19
13451,43.0,19
13444,127.0,19
13423,3.0,19
13627,18.0,19
13936,13.0,19
14169,5.0,19
14167,6.0,19
13921,2.0,19
13919,6.0,19
13903,20.0,19
13896,10.0,19
13889,162.0,19
13888,101.0,19
13946,7.0,19
13881,76.0,19
13948,8.0,19
14175,7.0,19
14047,3.0,19
14228,79.0,19
14020,30.0,19
14019,49.0,19
14222,14.0,19
14220,5.0,19
14218,2.0,19
14216,10.0,19
14215,8.0,19
13996,1.0,19
13980,2.0,19
14164,12.0,19
13058,131.0,19
13057,33.0,19
13741,3.0,19
13025,46.0,19
12988,3.0,19
13728,42.0,19
13727,46.0,19
13726,11.0,19
13724,33.0,19
13715,13.0,19
13672,7.0,19
13065,19.0,19
13066,13.0,19
13807,6.0,19
14163,4.0,19
13860,15.0,19
13859,32.0,19
13856,16.0,19
13828,155.0,19
13826,24.0,19
13825,14.0,19
13817,14.0,19
1143,9.0,19
1142,4.0,19
1131,14.0,19
3835,38.0,19
3635,37.0,19
3634,24.0,19
3695,92.0,19
3801,9.0,19
3580,13.0,19
3565,39.0,19
3540,6.0,19
3535,20.0,19
4354,31.0,19
4353,60.0,19
4352,16.0,19
4345,8.0,19
4332,14.0,19
4418,18.0,19
4396,19.0,19
4391,57.0,19
4374,36.0,19
4372,13.0,19
4370,11.0,19
4360,51.0,19
4178,162.0,19
3990,11.0,19
3985,15.0,19
4029,27.0,19
4249,78.0,19
4228,57.0,19
2770,10.0,19
2806,21.0,19
2446,51.0,19
2458,31.0,19
2680,14.0,19
2738,2.0,19
2737,20.0,19
2703,38.0,19
2690,16.0,19
2688,4.0,19
2687,32.0,19
2707,5.0,19
3197,14.0,19
3286,5.0,19
2857,18.0,19
2832,12.0,19
2833,14.0,19
2625,12.0,19
2623,10.0,19
2915,15.0,19
2920,19.0,19
2921,27.0,19
2669,13.0,19
3007,34.0,19
3000,11.0,19
2956,5.0,19
2946,25.0,19
2939,25.0,19
2934,25.0,19
5634,36.0,19
5962,32.0,19
5946,20.0,19
5945,18.0,19
5816,50.0,19
5620,7.0,19
5899,5.0,19
6422,15.0,19
6238,6.0,19
6232,4.0,19
6229,8.0,19
6112,12.0,19
6202,14.0,19
4889,7.0,19
4886,51.0,19
4679,16.0,19
4678,20.0,19
4669,9.0,19
4641,9.0,19
4715,6.0,19
4712,5.0,19
4963,23.0,19
4910,15.0,19
4769,17.0,19
4551,19.0,19
4534,9.0,19
4436,4.0,19
4636,19.0,19
4870,214.0,19
4610,26.0,19
5033,26.0,19
5277,15.0,19
5766,8.0,19
5065,8.0,19
5276,23.0,19
5275,38.0,19
4976,2.0,19
14846,77.0,19
14785,2.0,19
14757,2.0,19
15122,2.0,19
15046,13.0,19
15044,30.0,19
14550,20.0,19
14368,2.0,19
15374,5.0,19
15341,6.0,19
15298,23.0,19
15293,9.0,19
15256,12.0,19
15233,50.0,19
14268,16.0,19
13725,22.0,19
12912,3.0,19
14289,10.0,19
14267,23.0,19
14229,71.0,19
14227,197.0,19
15501,24.0,19
15520,27.0,19
15527,8.0,19
16426,7.0,19
16425,8.0,19
16430,8.0,19
16418,13.0,19
16572,2.0,19
16541,35.0,19
15747,42.0,19
15698,2.0,19
16170,25.0,19
16161,1.0,19
16112,7.0,19
15916,24.0,19
15640,12.0,19
15637,13.0,19
15632,19.0,19
15585,28.0,19
16206,29.0,19
16182,42.0,19
8686,36.0,19
8685,25.0,19
8670,17.0,19
8664,16.0,19
8662,15.0,19
8661,21.0,19
8637,29.0,19
8624,44.0,19
8606,3.0,19
8875,4.0,19
9057,4.0,19
9046,4.0,19
9405,4.0,19
9403,26.0,19
9401,24.0,19
9397,21.0,19
8222,1.0,19
7812,41.0,19
7794,23.0,19
7738,6.0,19
8400,33.0,19
8220,3.0,19
7980,120.0,19
7880,36.0,19
12168,1.0,19
12135,83.0,19
11655,43.0,19
11455,2.0,19
11435,13.0,19
11432,11.0,19
13439,30.0,19
13511,12.0,19
13493,14.0,19
13485,3.0,19
13481,15.0,19
12477,23.0,19
12463,24.0,19
12394,12.0,19
