Item_id,Month_sales,month
1470,277.0,2
1461,128.0,2
1460,17.0,2
1305,228.0,2
1302,57.0,2
1475,58.0,2
998,45.0,2
22135,10.0,2
22119,8.0,2
22091,50.0,2
22088,286.0,2
22087,228.0,2
22040,19.0,2
22021,108.0,2
30,508.0,2
22020,546.0,2
22079,1.0,2
22014,56.0,2
21891,6.0,2
21844,3.0,2
21841,16.0,2
21964,11.0,2
987,19.0,2
965,7.0,2
839,67.0,2
835,27.0,2
832,35.0,2
791,109.0,2
700,71.0,2
651,26.0,2
556,36.0,2
534,38.0,2
482,131.0,2
464,53.0,2
85,12.0,2
32,178.0,2
3417,79.0,2
3432,503.0,2
5626,41.0,2
5613,24.0,2
5587,63.0,2
5592,49.0,2
5575,62.0,2
5574,96.0,2
5572,146.0,2
5627,13.0,2
5552,28.0,2
5865,22.0,2
5848,18.0,2
5528,6.0,2
5823,94.0,2
5822,397.0,2
5821,76.0,2
5641,35.0,2
5682,44.0,2
6154,87.0,2
6045,104.0,2
6144,48.0,2
6138,119.0,2
6131,21.0,2
6123,13.0,2
6121,907.0,2
5642,24.0,2
6093,125.0,2
6077,42.0,2
6072,46.0,2
5994,36.0,2
5811,152.0,2
5272,200.0,2
5275,81.0,2
5261,128.0,2
5260,52.0,2
5228,72.0,2
5224,110.0,2
5209,140.0,2
5208,307.0,2
5198,52.0,2
4712,52.0,2
4691,23.0,2
5273,291.0,2
5459,35.0,2
5414,3.0,2
5343,34.0,2
5395,91.0,2
5361,60.0,2
5060,26.0,2
5288,87.0,2
5045,28.0,2
5287,36.0,2
5034,178.0,2
5033,280.0,2
5032,41.0,2
5274,152.0,2
4910,107.0,2
6156,116.0,2
6608,37.0,2
6607,23.0,2
6606,35.0,2
6604,17.0,2
6598,25.0,2
6597,12.0,2
6594,10.0,2
6588,21.0,2
6587,22.0,2
6576,18.0,2
6612,23.0,2
6575,19.0,2
6574,33.0,2
6572,8.0,2
6490,343.0,2
6488,308.0,2
6485,40.0,2
6484,87.0,2
6482,110.0,2
6481,5.0,2
6613,22.0,2
6624,22.0,2
6717,135.0,2
6708,85.0,2
6696,3.0,2
6681,42.0,2
6668,53.0,2
6666,23.0,2
6661,49.0,2
6622,19.0,2
6660,64.0,2
6659,60.0,2
6650,52.0,2
6642,31.0,2
6636,37.0,2
6626,76.0,2
6480,155.0,2
6479,130.0,2
6466,218.0,2
6455,1018.0,2
6457,1025.0,2
6432,81.0,2
6412,56.0,2
6233,16.0,2
6185,127.0,2
6468,253.0,2
6467,164.0,2
6478,83.0,2
6500,959.0,2
6501,511.0,2
6495,469.0,2
6475,131.0,2
4908,85.0,2
4907,84.0,2
3698,88.0,2
3697,878.0,2
3696,88.0,2
3695,541.0,2
3690,91.0,2
3689,132.0,2
3686,275.0,2
3705,100.0,2
4036,90.0,2
4034,38.0,2
3902,13.0,2
3879,24.0,2
3870,134.0,2
3869,47.0,2
3800,25.0,2
3851,288.0,2
3702,84.0,2
3743,120.0,2
3738,74.0,2
3719,229.0,2
3718,54.0,2
3320,477.0,2
3318,33.0,2
3316,42.0,2
3302,1.0,2
3470,43.0,2
3286,69.0,2
3468,82.0,2
3438,141.0,2
3437,40.0,2
3679,46.0,2
3673,247.0,2
3676,43.0,2
3556,33.0,2
3542,2.0,2
3533,65.0,2
3528,26.0,2
3476,82.0,2
3367,66.0,2
3366,78.0,2
3362,22.0,2
3321,64.0,2
3328,355.0,2
3325,294.0,2
4128,62.0,2
4147,34.0,2
4163,338.0,2
4809,111.0,2
4807,29.0,2
4802,49.0,2
4800,70.0,2
4792,37.0,2
4790,181.0,2
4781,66.0,2
4780,78.0,2
4779,83.0,2
4565,21.0,2
4724,51.0,2
4723,112.0,2
4810,122.0,2
4811,70.0,2
4906,110.0,2
4886,239.0,2
4885,105.0,2
4849,2.0,2
4610,18.0,2
4831,88.0,2
4830,10.0,2
4829,56.0,2
4827,190.0,2
4814,60.0,2
18965,12.0,2
4475,114.0,2
4244,222.0,2
4241,95.0,2
4240,130.0,2
4248,186.0,2
4228,163.0,2
4227,49.0,2
4211,30.0,2
4164,335.0,2
4474,96.0,2
4380,78.0,2
4375,2.0,2
4370,124.0,2
4366,133.0,2
4345,71.0,2
4344,41.0,2
4282,81.0,2
4110,18.0,2
4266,47.0,2
4251,183.0,2
4249,196.0,2
18919,194.0,2
19415,597.0,2
8497,27.0,2
8460,18.0,2
8093,89.0,2
8089,22.0,2
7912,195.0,2
7907,21.0,2
7985,24.0,2
8272,2.0,2
7979,128.0,2
7974,28.0,2
7978,75.0,2
7977,86.0,2
7956,33.0,2
7938,81.0,2
7895,75.0,2
8294,3.0,2
8314,444.0,2
8673,9.0,2
8667,65.0,2
8655,14.0,2
8651,2.0,2
8647,14.0,2
8602,10.0,2
8597,12.0,2
9171,24.0,2
8578,14.0,2
8425,10.0,2
8556,12.0,2
8388,213.0,2
8376,13.0,2
8315,189.0,2
7894,180.0,2
7737,135.0,2
7556,1.0,2
7532,25.0,2
7527,6.0,2
7513,15.0,2
7507,19.0,2
7479,73.0,2
7475,4.0,2
7471,16.0,2
7470,6.0,2
7457,17.0,2
7448,76.0,2
7416,6.0,2
7392,25.0,2
7359,5.0,2
7330,12.0,2
7258,17.0,2
7467,9.0,2
7814,56.0,2
7820,104.0,2
7893,146.0,2
7884,9.0,2
7882,48.0,2
7869,62.0,2
7856,383.0,2
7860,131.0,2
7857,92.0,2
7850,86.0,2
7695,14.0,2
8716,39.0,2
7247,7.0,2
8863,21.0,2
11168,8.0,2
11162,115.0,2
11126,12.0,2
11085,16.0,2
11084,241.0,2
11081,9.0,2
11077,15.0,2
11065,88.0,2
11346,3.0,2
11184,60.0,2
11045,10.0,2
11041,45.0,2
11012,19.0,2
11305,73.0,2
11304,52.0,2
10864,11.0,2
10825,38.0,2
11292,78.0,2
11194,515.0,2
11609,63.0,2
11608,207.0,2
11433,11.0,2
11425,7.0,2
11391,154.0,2
11389,83.0,2
11388,33.0,2
11241,23.0,2
11240,95.0,2
11221,6.0,2
11376,1.0,2
11196,152.0,2
10728,14.0,2
11287,8.0,2
10721,10.0,2
9078,38.0,2
9346,36.0,2
8986,39.0,2
8985,208.0,2
8979,8.0,2
9282,65.0,2
9460,41.0,2
9281,71.0,2
9280,116.0,2
8894,11.0,2
9167,1.0,2
9486,92.0,2
10180,12.0,2
10689,12.0,2
10658,94.0,2
10641,22.0,2
10627,16.0,2
10404,355.0,2
10401,21.0,2
10347,17.0,2
10329,6.0,2
10138,6.0,2
10109,69.0,2
10051,47.0,2
9941,18.0,2
9836,162.0,2
9807,15.0,2
9804,12.0,2
9803,13.0,2
9661,7.0,2
9565,33.0,2
10184,9.0,2
10183,8.0,2
10181,15.0,2
9224,5.0,2
7199,23.0,2
7198,24.0,2
6699,74.0,2
6639,10.0,2
6623,34.0,2
6304,6.0,2
6621,6.0,2
6600,19.0,2
6599,15.0,2
6578,9.0,2
6611,28.0,2
6286,24.0,2
6739,605.0,2
6738,3504.0,2
6724,67.0,2
6722,15.0,2
7072,201.0,2
7071,624.0,2
7073,59.0,2
7070,1543.0,2
7076,327.0,2
7196,32.0,2
7221,82.0,2
7220,55.0,2
7218,64.0,2
7213,156.0,2
7175,40.0,2
7169,110.0,2
7130,71.0,2
7082,63.0,2
7081,81.0,2
7077,131.0,2
11622,7.0,2
6915,8.0,2
6904,122.0,2
6778,56.0,2
6777,71.0,2
6361,7.0,2
6745,27.0,2
6740,1304.0,2
6916,98.0,2
7068,1041.0,2
6857,23.0,2
6845,9.0,2
6953,250.0,2
6835,19.0,2
11645,3.0,2
11828,24.0,2
16884,45.0,2
16874,18.0,2
16665,39.0,2
16647,23.0,2
16624,33.0,2
16623,116.0,2
16582,130.0,2
16890,58.0,2
16581,767.0,2
16786,10.0,2
16485,73.0,2
16457,29.0,2
16451,49.0,2
16381,19.0,2
16332,13.0,2
15729,48.0,2
15702,43.0,2
16981,10.0,2
17007,16.0,2
17717,275.0,2
17710,82.0,2
16993,92.0,2
17695,112.0,2
17242,4.0,2
17213,20.0,2
17198,109.0,2
17184,11.0,2
17645,13.0,2
17070,7.0,2
17069,11.0,2
17067,28.0,2
17623,1.0,2
15583,4.0,2
15556,8.0,2
15485,1.0,2
15475,4.0,2
15463,20.0,2
15462,6.0,2
15457,5.0,2
15443,19.0,2
15437,6.0,2
15378,16.0,2
15558,4.0,2
15303,26.0,2
15298,71.0,2
15274,28.0,2
15273,21.0,2
15272,35.0,2
15259,55.0,2
15256,113.0,2
14925,17.0,2
15377,19.0,2
15562,18.0,2
15992,60.0,2
16026,35.0,2
15569,26.0,2
15568,21.0,2
16227,176.0,2
16206,43.0,2
16189,47.0,2
16184,51.0,2
16178,10.0,2
16172,4.0,2
16167,74.0,2
16159,19.0,2
16150,5.0,2
16147,18.0,2
16125,19.0,2
16072,12.0,2
16071,99.0,2
17733,4.0,2
14905,55.0,2
17422,17.0,2
17479,24.0,2
18772,7.0,2
18771,23.0,2
18753,87.0,2
19362,31.0,2
18712,6.0,2
18690,6.0,2
18688,13.0,2
18679,6.0,2
18675,10.0,2
18672,16.0,2
18808,11.0,2
18638,8.0,2
18634,52.0,2
18633,181.0,2
18609,8.0,2
18581,18.0,2
18508,7.0,2
18495,1.0,2
18473,107.0,2
19350,12.0,2
18825,162.0,2
18847,74.0,2
19413,97.0,2
19408,46.0,2
19407,164.0,2
19406,150.0,2
19405,156.0,2
18860,5.0,2
18856,5.0,2
18467,11.0,2
17862,23.0,2
17851,109.0,2
17835,5.0,2
17822,476.0,2
18022,9.0,2
18021,6.0,2
17784,130.0,2
17895,59.0,2
17783,72.0,2
17782,563.0,2
17503,28.0,2
17491,18.0,2
17490,19.0,2
17914,19.0,2
18122,268.0,2
18466,11.0,2
18462,11.0,2
18450,76.0,2
18444,10.0,2
18443,5.0,2
18406,23.0,2
18364,24.0,2
18362,14.0,2
18260,15.0,2
18255,14.0,2
18231,10.0,2
18165,116.0,2
18164,265.0,2
18156,5.0,2
17463,2.0,2
14904,11.0,2
14874,29.0,2
13490,67.0,2
13484,54.0,2
13478,17.0,2
13460,77.0,2
13459,36.0,2
13393,25.0,2
13383,10.0,2
12686,5.0,2
12668,8.0,2
13169,4.0,2
13158,49.0,2
13157,21.0,2
12558,15.0,2
12418,8.0,2
12401,8.0,2
12386,12.0,2
13071,292.0,2
12718,20.0,2
13496,13.0,2
13517,142.0,2
13430,4.0,2
13425,33.0,2
13419,21.0,2
13418,176.0,2
13495,11.0,2
13417,137.0,2
13413,66.0,2
13511,111.0,2
13510,62.0,2
13501,0.0,2
13497,17.0,2
12168,659.0,2
11921,83.0,2
12112,84.0,2
11909,8.0,2
11867,28.0,2
11731,3.0,2
11714,40.0,2
11711,695.0,2
11673,70.0,2
11831,2.0,2
12294,3.0,2
12258,8.0,2
12269,9.0,2
12011,10.0,2
11964,12.0,2
12190,60.0,2
11957,135.0,2
12184,143.0,2
12174,18.0,2
12173,52.0,2
12745,200.0,2
13572,740.0,2
15115,4.0,2
15100,106.0,2
15092,22.0,2
15061,4.0,2
15060,219.0,2
15070,97.0,2
15121,7.0,2
14575,336.0,2
14574,880.0,2
14530,12.0,2
14527,16.0,2
14518,11.0,2
15016,117.0,2
15123,24.0,2
15129,11.0,2
14610,8.0,2
14859,372.0,2
14858,96.0,2
14851,230.0,2
14850,142.0,2
14849,167.0,2
14827,114.0,2
14810,49.0,2
14805,19.0,2
14769,4.0,2
14752,247.0,2
14730,365.0,2
11656,17.0,2
14479,5.0,2
14449,30.0,2
13870,14.0,2
13868,49.0,2
14160,34.0,2
14158,108.0,2
13852,13.0,2
13851,71.0,2
13783,23.0,2
13878,25.0,2
13736,101.0,2
12990,16.0,2
12988,6.0,2
12984,7.0,2
12965,15.0,2
12964,8.0,2
12963,6.0,2
12922,3.0,2
13004,107.0,2
13881,158.0,2
13890,84.0,2
13901,159.0,2
14434,149.0,2
15005,43.0,2
14428,21.0,2
14384,85.0,2
14382,259.0,2
14254,29.0,2
14931,147.0,2
14140,14.0,2
14069,3.0,2
14037,32.0,2
14230,32.0,2
14006,5.0,2
14001,10.0,2
13992,7.0,2
13991,6.0,2
14011,9.0,2
13977,14.0,2
14472,4.0,2
6721,39.0,2
2858,29.0,2
2844,39.0,2
2835,21.0,2
2946,11.0,2
2622,56.0,2
2584,175.0,2
2574,109.0,2
2959,39.0,2
3268,8.0,2
3175,14.0,2
3159,54.0,2
3149,65.0,2
3126,12.0,2
3086,5.0,2
3084,16.0,2
2573,14.0,2
2568,4.0,2
2560,2.0,2
2163,11.0,2
2144,6.0,2
2104,17.0,2
2078,13.0,2
2345,1.0,2
2256,9.0,2
2189,6.0,2
2533,10.0,2
2527,10.0,2
2731,11.0,2
2504,3.0,2
2475,11.0,2
2243,16.0,2
2450,45.0,2
3828,71.0,2
3876,15.0,2
3871,26.0,2
3805,17.0,2
3980,8.0,2
3850,34.0,2
3622,58.0,2
3620,42.0,2
3711,1.0,2
3834,60.0,2
4029,22.0,2
4015,7.0,2
4127,39.0,2
3615,7.0,2
3314,31.0,2
3288,2.0,2
3281,2.0,2
3439,60.0,2
3427,86.0,2
3280,13.0,2
3503,6.0,2
3578,3.0,2
3577,10.0,2
3569,5.0,2
3554,57.0,2
3515,8.0,2
2316,68.0,2
565,10.0,2
484,130.0,2
388,8.0,2
384,5.0,2
308,6.0,2
224,2.0,2
93,14.0,2
642,31.0,2
677,30.0,2
1035,34.0,2
1032,14.0,2
1030,20.0,2
1028,9.0,2
1025,34.0,2
1023,48.0,2
1021,33.0,2
1017,43.0,2
1016,27.0,2
657,30.0,2
1015,49.0,2
1010,28.0,2
1009,12.0,2
1008,16.0,2
1007,133.0,2
28,7.0,2
22139,24.0,2
21695,26.0,2
21666,14.0,2
21668,4.0,2
21655,15.0,2
21652,6.0,2
21613,45.0,2
21567,20.0,2
21565,110.0,2
21562,15.0,2
21523,11.0,2
21445,24.0,2
21432,12.0,2
21427,154.0,2
21454,5.0,2
21741,37.0,2
22134,31.0,2
22146,1.0,2
21880,56.0,2
21865,26.0,2
21857,38.0,2
21987,25.0,2
21840,44.0,2
21832,9.0,2
1064,1.0,2
1132,4.0,2
1671,5.0,2
1908,15.0,2
1833,90.0,2
1946,49.0,2
2309,46.0,2
1766,1.0,2
1756,14.0,2
1987,45.0,2
1750,10.0,2
1741,19.0,2
1740,20.0,2
1733,5.0,2
1731,9.0,2
1275,15.0,2
1261,8.0,2
1236,6.0,2
1201,21.0,2
1196,35.0,2
1142,11.0,2
1329,15.0,2
1332,13.0,2
1624,19.0,2
1611,11.0,2
1528,17.0,2
1481,96.0,2
1463,10.0,2
1462,56.0,2
1123,8.0,2
7171,65.0,2
7137,41.0,2
7118,136.0,2
6784,8.0,2
6727,51.0,2
6725,10.0,2
7177,4.0,2
8390,43.0,2
8389,43.0,2
8377,2.0,2
8325,56.0,2
8324,36.0,2
8396,25.0,2
8241,39.0,2
8235,23.0,2
8195,16.0,2
8167,10.0,2
8151,34.0,2
8147,9.0,2
8142,17.0,2
8572,5.0,2
8764,103.0,2
8747,6.0,2
8743,26.0,2
8740,17.0,2
8730,15.0,2
8724,1.0,2
8707,7.0,2
8685,27.0,2
8568,6.0,2
8659,4.0,2
8650,11.0,2
8648,6.0,2
8635,59.0,2
8621,11.0,2
8617,2.0,2
8599,16.0,2
8595,10.0,2
9174,7.0,2
8666,16.0,2
8010,8.0,2
7815,64.0,2
7444,8.0,2
7439,12.0,2
7702,6.0,2
7423,15.0,2
7415,3.0,2
7353,14.0,2
7340,11.0,2
7304,46.0,2
7299,10.0,2
7269,13.0,2
7437,4.0,2
7849,42.0,2
7993,8.0,2
7916,6.0,2
7734,18.0,2
6605,16.0,2
5438,3.0,2
5432,9.0,2
5406,35.0,2
5324,81.0,2
5364,21.0,2
5065,11.0,2
5291,38.0,2
5457,28.0,2
5262,90.0,2
5256,35.0,2
5499,7.0,2
5583,18.0,2
5582,11.0,2
5922,35.0,2
5554,18.0,2
5868,8.0,2
5525,3.0,2
5500,16.0,2
5538,5.0,2
4982,21.0,2
4522,3.0,2
4504,7.0,2
4453,12.0,2
4500,55.0,2
4477,95.0,2
4481,51.0,2
4430,16.0,2
4374,64.0,2
4372,41.0,2
4464,32.0,2
4291,11.0,2
4113,4.0,2
4421,27.0,2
4773,47.0,2
5211,36.0,2
4960,40.0,2
4901,52.0,2
4680,4.0,2
4652,5.0,2
4832,10.0,2
4822,24.0,2
5632,28.0,2
5636,23.0,2
6596,9.0,2
6593,13.0,2
6583,21.0,2
6582,8.0,2
6581,15.0,2
6580,5.0,2
6579,9.0,2
6483,17.0,2
21425,15.0,2
6284,9.0,2
6044,11.0,2
6094,1.0,2
6005,24.0,2
6002,17.0,2
6000,42.0,2
5643,69.0,2
6269,19.0,2
6239,5.0,2
6200,9.0,2
21499,45.0,2
21490,71.0,2
10914,19.0,2
10863,2.0,2
10731,30.0,2
10559,10.0,2
10967,36.0,2
10534,3.0,2
10669,16.0,2
10660,23.0,2
10426,32.0,2
10423,23.0,2
10452,20.0,2
10969,44.0,2
11000,102.0,2
11186,21.0,2
11145,39.0,2
11134,44.0,2
11060,14.0,2
11047,26.0,2
11031,9.0,2
11013,14.0,2
10591,12.0,2
10589,6.0,2
10356,7.0,2
9800,29.0,2
10193,59.0,2
9745,2.0,2
9729,5.0,2
9704,2.0,2
9684,2.0,2
9673,17.0,2
9665,2.0,2
9664,3.0,2
9809,13.0,2
9592,3.0,2
9587,6.0,2
9535,11.0,2
9484,8.0,2
9482,3.0,2
9046,3.0,2
9336,89.0,2
9001,67.0,2
8994,6.0,2
9590,4.0,2
9844,3.0,2
9851,5.0,2
10308,8.0,2
10294,5.0,2
10160,20.0,2
10159,12.0,2
10110,10.0,2
10107,6.0,2
10106,8.0,2
10097,37.0,2
10011,24.0,2
9997,4.0,2
9988,8.0,2
9975,8.0,2
9974,19.0,2
9971,19.0,2
9967,1.0,2
9962,16.0,2
9906,32.0,2
9905,37.0,2
9871,43.0,2
9866,5.0,2
12644,20.0,2
12615,9.0,2
12607,4.0,2
13176,22.0,2
12569,9.0,2
12566,8.0,2
12565,14.0,2
13156,40.0,2
12651,48.0,2
13153,10.0,2
13147,78.0,2
12554,18.0,2
12550,32.0,2
12536,17.0,2
12472,13.0,2
13102,65.0,2
12361,47.0,2
12661,14.0,2
12716,3.0,2
13487,5.0,2
12676,25.0,2
13351,262.0,2
13354,298.0,2
13350,164.0,2
13346,49.0,2
13345,207.0,2
13344,192.0,2
12360,26.0,2
12352,31.0,2
12337,3.0,2
11659,3.0,2
11655,78.0,2
11576,20.0,2
11568,12.0,2
11558,39.0,2
11669,13.0,2
11554,44.0,2
11502,12.0,2
11484,30.0,2
11420,3.0,2
11250,4.0,2
11899,40.0,2
11992,11.0,2
11950,14.0,2
11938,30.0,2
12147,4.0,2
12135,103.0,2
12134,198.0,2
8942,16.0,2
6998,86.0,2
6917,63.0,2
6911,106.0,2
6909,24.0,2
8618,3.0,2
8619,13.0,2
8426,5.0,2
8372,1.0,2
8330,11.0,2
8628,10.0,2
8208,13.0,2
8132,2.0,2
8096,18.0,2
8631,3.0,2
8636,5.0,2
8938,10.0,2
8903,9.0,2
8891,190.0,2
8776,17.0,2
8771,43.0,2
8759,12.0,2
8749,5.0,2
9181,25.0,2
8665,11.0,2
8663,7.0,2
8662,22.0,2
8661,13.0,2
8645,13.0,2
8643,5.0,2
8094,18.0,2
7705,31.0,2
7701,11.0,2
7699,4.0,2
7711,8.0,2
7681,20.0,2
7770,79.0,2
7706,7.0,2
7738,24.0,2
7245,13.0,2
7707,8.0,2
7709,11.0,2
8092,27.0,2
8032,14.0,2
8003,4.0,2
7945,24.0,2
7943,4.0,2
7875,17.0,2
18845,13.0,2
18842,15.0,2
18754,11.0,2
18731,7.0,2
18720,4.0,2
18705,7.0,2
18685,18.0,2
18683,9.0,2
18608,25.0,2
18846,18.0,2
18607,19.0,2
18580,6.0,2
18550,43.0,2
18549,43.0,2
18539,78.0,2
18498,22.0,2
18606,22.0,2
18424,17.0,2
18866,3.0,2
18853,2.0,2
18905,2.0,2
18900,34.0,2
18868,27.0,2
18344,20.0,2
17543,17.0,2
17537,5.0,2
17536,3.0,2
17535,7.0,2
17530,5.0,2
17482,16.0,2
17480,94.0,2
17460,170.0,2
17418,18.0,2
17412,16.0,2
17411,21.0,2
17721,4.0,2
17398,14.0,2
17361,2.0,2
17322,27.0,2
17317,52.0,2
17706,59.0,2
17303,1.0,2
17794,43.0,2
18265,13.0,2
18249,9.0,2
18225,21.0,2
18168,7.0,2
18123,42.0,2
17998,5.0,2
17954,7.0,2
17946,7.0,2
17880,9.0,2
17867,5.0,2
17863,7.0,2
17861,12.0,2
17860,9.0,2
17838,3.0,2
17811,23.0,2
17806,211.0,2
17801,4.0,2
18925,26.0,2
17212,19.0,2
18969,14.0,2
20230,12.0,2
20200,19.0,2
20129,29.0,2
20096,11.0,2
20177,17.0,2
20078,20.0,2
20052,18.0,2
19911,6.0,2
20231,66.0,2
19904,30.0,2
19860,48.0,2
19820,20.0,2
19813,26.0,2
19864,16.0,2
20391,14.0,2
20315,5.0,2
20307,8.0,2
20298,16.0,2
20261,17.0,2
20254,18.0,2
20249,14.0,2
20235,7.0,2
20881,14.0,2
20676,6.0,2
20250,19.0,2
19990,94.0,2
19751,21.0,2
19195,88.0,2
19188,38.0,2
19141,16.0,2
19073,3.0,2
19027,9.0,2
19014,2.0,2
18978,30.0,2
18970,7.0,2
19215,1.0,2
19716,15.0,2
19713,28.0,2
19711,4.0,2
19728,2.0,2
19703,23.0,2
19685,17.0,2
19636,6.0,2
19639,41.0,2
19637,36.0,2
19634,9.0,2
19607,25.0,2
19602,26.0,2
19600,1.0,2
19597,38.0,2
19532,10.0,2
18929,7.0,2
17203,17.0,2
17156,36.0,2
14073,97.0,2
14043,28.0,2
14042,16.0,2
14041,26.0,2
14074,10.0,2
13947,10.0,2
13937,9.0,2
13874,5.0,2
13853,9.0,2
14086,2.0,2
15020,114.0,2
15024,34.0,2
15013,18.0,2
15008,38.0,2
15012,73.0,2
14447,182.0,2
14432,55.0,2
14417,15.0,2
14401,10.0,2
14320,45.0,2
14261,73.0,2
14258,3.0,2
12836,7.0,2
12828,29.0,2
12821,1.0,2
12811,54.0,2
12803,4.0,2
12790,3.0,2
12839,31.0,2
12782,26.0,2
12770,18.0,2
12760,2.0,2
12750,9.0,2
12744,24.0,2
12743,11.0,2
12737,9.0,2
12767,6.0,2
12841,8.0,2
12848,9.0,2
13792,4.0,2
13040,6.0,2
13036,2.0,2
13035,18.0,2
13020,17.0,2
13735,99.0,2
12970,14.0,2
12947,29.0,2
12942,13.0,2
12927,15.0,2
12917,23.0,2
12875,29.0,2
14500,7.0,2
14522,7.0,2
14524,2.0,2
14532,27.0,2
15833,60.0,2
15802,11.0,2
15772,3.0,2
15768,11.0,2
15734,26.0,2
15703,54.0,2
15836,51.0,2
15700,14.0,2
15698,17.0,2
15676,9.0,2
15584,6.0,2
16205,66.0,2
16014,82.0,2
16439,8.0,2
16452,16.0,2
17063,10.0,2
16979,4.0,2
16846,21.0,2
16723,11.0,2
16669,3.0,2
16654,11.0,2
16652,1.0,2
16649,35.0,2
16620,9.0,2
16588,5.0,2
16536,19.0,2
16507,22.0,2
16492,12.0,2
16482,144.0,2
15561,11.0,2
15552,20.0,2
14826,294.0,2
14776,87.0,2
14753,12.0,2
14748,7.0,2
14733,24.0,2
14693,6.0,2
15082,4.0,2
14833,14.0,2
15039,32.0,2
14549,22.0,2
15551,8.0,2
15550,8.0,2
15549,8.0,2
15363,19.0,2
14910,21.0,2
14879,8.0,2
6220,3.0,2
6219,7.0,2
6216,1.0,2
6211,6.0,2
6188,8.0,2
6186,1.0,2
6158,20.0,2
6405,10.0,2
6155,20.0,2
6143,29.0,2
6406,23.0,2
6246,1.0,2
6242,4.0,2
6449,1.0,2
6275,3.0,2
6116,4.0,2
5610,10.0,2
5605,16.0,2
5600,2.0,2
5597,2.0,2
5596,6.0,2
5591,44.0,2
5580,33.0,2
5573,42.0,2
5629,26.0,2
5646,15.0,2
5680,59.0,2
6027,16.0,2
6023,15.0,2
