Item_id,Month_sales,month
7055,26.0,10
7060,2.0,10
7061,1.0,10
7068,15.0,10
7207,80.0,10
7070,73.0,10
7071,15.0,10
7072,9.0,10
7213,85.0,10
7215,90.0,10
7477,69.0,10
7485,20.0,10
7490,10.0,10
7507,13.0,10
7508,9.0,10
7519,1.0,10
7521,2.0,10
7736,54.0,10
7770,47.0,10
7802,69.0,10
7651,14.0,10
7812,64.0,10
7815,91.0,10
7681,50.0,10
7695,2.0,10
7850,29.0,10
7851,65.0,10
7471,2.0,10
7220,28.0,10
7221,19.0,10
7194,9.0,10
7198,10.0,10
7245,14.0,10
7247,12.0,10
7248,4.0,10
7259,50.0,10
7265,12.0,10
7321,4.0,10
7325,9.0,10
7335,16.0,10
7341,7.0,10
7365,4.0,10
7424,7.0,10
7427,7.0,10
7430,16.0,10
7436,12.0,10
7459,24.0,10
7317,2.0,10
6883,13.0,10
6882,14.0,10
6597,4.0,10
6599,6.0,10
6600,7.0,10
6601,10.0,10
6605,13.0,10
6606,11.0,10
6607,10.0,10
6608,26.0,10
6611,19.0,10
6612,19.0,10
6642,19.0,10
6313,4.0,10
6594,9.0,10
6593,12.0,10
6490,78.0,10
6491,30.0,10
6285,4.0,10
6286,31.0,10
6289,1.0,10
6574,12.0,10
6576,13.0,10
6650,4.0,10
6580,11.0,10
6584,23.0,10
6588,5.0,10
6590,4.0,10
6591,10.0,10
6592,11.0,10
6583,9.0,10
6661,8.0,10
6675,1764.0,10
6353,166.0,10
6904,2.0,10
6909,45.0,10
6911,34.0,10
6916,32.0,10
6790,4.0,10
6838,5.0,10
6954,27.0,10
6857,15.0,10
6998,85.0,10
7000,36.0,10
7001,2.0,10
6874,0.0,10
6816,8.0,10
7860,91.0,10
6681,9.0,10
6704,33.0,10
6708,9.0,10
6717,145.0,10
6724,33.0,10
6738,114.0,10
6740,131.0,10
6342,12.0,10
6344,8.0,10
6351,19.0,10
11829,12.0,10
7856,358.0,10
8314,21.0,10
8315,14.0,10
8537,6.0,10
8329,7.0,10
8333,5.0,10
8335,65.0,10
8346,14.0,10
8351,3.0,10
8540,3.0,10
8356,5.0,10
8364,6.0,10
8396,2.0,10
8566,5.0,10
8419,2.0,10
9171,16.0,10
8593,7.0,10
8598,13.0,10
8606,11.0,10
8513,3.0,10
8474,17.0,10
8475,2.0,10
8480,4.0,10
8481,3.0,10
8484,7.0,10
8493,29.0,10
8611,2.0,10
8497,8.0,10
8498,3.0,10
8206,3.0,10
8207,2.0,10
8242,7.0,10
8258,6.0,10
8282,3.0,10
8508,17.0,10
8494,3.0,10
8624,60.0,10
9229,2.0,10
9232,3.0,10
8778,41.0,10
8784,1.0,10
8785,1.0,10
8793,12.0,10
8799,8.0,10
8815,68.0,10
8816,14.0,10
8820,33.0,10
8829,52.0,10
8827,10.0,10
8828,15.0,10
8830,84.0,10
8831,43.0,10
8840,1.0,10
8855,2.0,10
9224,4.0,10
8766,28.0,10
8644,29.0,10
8661,14.0,10
8662,25.0,10
8664,18.0,10
8666,30.0,10
8669,59.0,10
8670,7.0,10
9186,3.0,10
8684,41.0,10
8686,80.0,10
8729,39.0,10
8740,8.0,10
8742,13.0,10
8685,11.0,10
8465,20.0,10
7893,158.0,10
7892,8.0,10
7894,239.0,10
7895,84.0,10
7940,74.0,10
7720,94.0,10
7721,75.0,10
7942,130.0,10
7872,283.0,10
7876,14.0,10
7882,18.0,10
7884,3.0,10
7891,12.0,10
7917,282.0,10
8022,5.0,10
8025,3.0,10
8026,1.0,10
8033,3.0,10
8089,23.0,10
8090,2.0,10
8096,8.0,10
8104,1.0,10
8436,5.0,10
8126,2.0,10
8142,23.0,10
8167,5.0,10
8447,6.0,10
8193,5.0,10
8461,12.0,10
8462,10.0,10
8464,6.0,10
8133,4.0,10
7946,1.0,10
7950,17.0,10
7951,13.0,10
7954,18.0,10
7961,22.0,10
7965,52.0,10
7977,38.0,10
7979,85.0,10
7980,63.0,10
7976,15.0,10
7985,26.0,10
7907,8.0,10
7912,60.0,10
7916,13.0,10
11679,3.0,10
15231,40.0,10
15235,16.0,10
15236,25.0,10
15242,10.0,10
15248,11.0,10
15249,17.0,10
15256,33.0,10
15257,16.0,10
15271,11.0,10
15272,6.0,10
15273,11.0,10
15297,8.0,10
15313,2.0,10
15321,3.0,10
15341,21.0,10
15366,42.0,10
15396,26.0,10
15376,16.0,10
15224,13.0,10
15218,11.0,10
14829,125.0,10
14841,76.0,10
14842,79.0,10
14847,262.0,10
15425,68.0,10
14860,17.0,10
15195,1.0,10
14891,3.0,10
14893,1.0,10
14919,21.0,10
14925,2.0,10
15216,30.0,10
15217,22.0,10
15219,9.0,10
15432,6.0,10
15528,34.0,10
15537,19.0,10
15539,2.0,10
15851,24.0,10
15867,59.0,10
15888,11.0,10
15890,10.0,10
15916,15.0,10
15918,6.0,10
15919,1.0,10
15922,16.0,10
15992,28.0,10
16020,28.0,10
16021,22.0,10
16022,8.0,10
16009,11.0,10
16011,39.0,10
15527,23.0,10
15434,3.0,10
15446,36.0,10
15447,6.0,10
15458,12.0,10
15471,6.0,10
15472,17.0,10
15518,18.0,10
15429,7.0,10
15519,48.0,10
15520,34.0,10
15524,20.0,10
15525,16.0,10
16014,56.0,10
15044,130.0,10
15045,33.0,10
15046,18.0,10
15070,8.0,10
15063,167.0,10
15064,98.0,10
14576,34.0,10
15015,12.0,10
14472,2.0,10
15016,78.0,10
15018,1.0,10
15021,21.0,10
14484,1.0,10
14486,26.0,10
14488,8.0,10
14522,9.0,10
14529,3.0,10
14540,98.0,10
14541,56.0,10
14544,1.0,10
14549,35.0,10
14557,12.0,10
14495,7.0,10
14718,22.0,10
14721,26.0,10
14722,21.0,10
14723,37.0,10
14724,36.0,10
14733,37.0,10
14754,7.0,10
14776,21.0,10
14777,36.0,10
14785,45.0,10
14791,3.0,10
14794,1.0,10
14810,29.0,10
14816,3.0,10
14827,15.0,10
14828,183.0,10
14695,10.0,10
14691,10.0,10
14690,10.0,10
14651,3.0,10
15090,12.0,10
15106,21.0,10
15092,14.0,10
15097,21.0,10
15100,46.0,10
15102,29.0,10
14596,9.0,10
14599,2.0,10
15114,5.0,10
15115,7.0,10
15116,10.0,10
15119,9.0,10
15122,4.0,10
15128,9.0,10
15136,29.0,10
14612,118.0,10
14627,7.0,10
14652,2.0,10
14653,2.0,10
15118,18.0,10
16017,18.0,10
16028,13.0,10
16026,29.0,10
16501,438.0,10
16502,152.0,10
16519,10.0,10
16787,196.0,10
16439,25.0,10
16443,54.0,10
16450,27.0,10
16453,22.0,10
16454,77.0,10
16455,48.0,10
16457,11.0,10
16459,17.0,10
16461,6.0,10
16464,6.0,10
16486,14.0,10
16786,6.0,10
16547,200.0,10
16548,25.0,10
16558,3.0,10
16579,7.0,10
16598,7.0,10
16615,2.0,10
16638,7.0,10
16649,31.0,10
16661,7.0,10
16665,14.0,10
16670,43.0,10
16671,23.0,10
16679,2.0,10
16546,14.0,10
16544,4.0,10
16541,226.0,10
16523,49.0,10
16527,43.0,10
16528,17.0,10
16531,24.0,10
16539,5.0,10
16540,71.0,10
16430,26.0,10
16409,6.0,10
16397,93.0,10
16169,95.0,10
16170,25.0,10
16176,12.0,10
16178,15.0,10
16180,26.0,10
16183,16.0,10
16184,93.0,10
16206,35.0,10
16209,61.0,10
16210,39.0,10
16215,14.0,10
16154,27.0,10
16152,6.0,10
16147,13.0,10
16144,7.0,10
16029,14.0,10
16056,135.0,10
16246,5.0,10
16069,33.0,10
16071,48.0,10
16081,18.0,10
16217,6.0,10
16100,21.0,10
16057,64.0,10
16106,3.0,10
16108,8.0,10
16135,19.0,10
16136,19.0,10
16219,28.0,10
16227,106.0,10
15611,12.0,10
15644,22.0,10
15650,7.0,10
15661,3.0,10
16310,15.0,10
16313,16.0,10
16315,40.0,10
16316,25.0,10
15677,3.0,10
15698,8.0,10
15600,3.0,10
15702,25.0,10
15721,22.0,10
15727,12.0,10
15731,2.0,10
15738,2.0,10
15740,21.0,10
15769,18.0,10
15770,18.0,10
15782,3.0,10
16353,10.0,10
16357,4.0,10
15827,2.0,10
15709,14.0,10
15591,11.0,10
15585,31.0,10
16234,29.0,10
16241,5.0,10
16244,16.0,10
16253,9.0,10
15568,18.0,10
15569,11.0,10
16254,4.0,10
14470,12.0,10
14454,124.0,10
13168,12.0,10
13172,6.0,10
13175,2.0,10
12600,25.0,10
12615,6.0,10
12617,3.0,10
12645,14.0,10
12661,8.0,10
12678,3.0,10
12679,6.0,10
12691,10.0,10
12727,15.0,10
13481,27.0,10
13511,16.0,10
13516,62.0,10
13166,13.0,10
13161,10.0,10
12405,3.0,10
13102,6.0,10
12415,1.0,10
12447,10.0,10
12455,5.0,10
12461,6.0,10
12462,4.0,10
12465,8.0,10
12475,3.0,10
12477,7.0,10
13118,9.0,10
13119,9.0,10
12498,11.0,10
12520,4.0,10
12521,9.0,10
12536,15.0,10
12542,15.0,10
12550,31.0,10
12551,22.0,10
12552,30.0,10
12558,23.0,10
13140,76.0,10
13120,4.0,10
13086,17.0,10
13417,34.0,10
12764,109.0,10
12788,3.0,10
12793,20.0,10
12795,27.0,10
12796,30.0,10
12797,38.0,10
12805,22.0,10
12806,10.0,10
12810,8.0,10
12811,38.0,10
12815,3.0,10
12817,46.0,10
13572,41.0,10
13573,5.0,10
12828,67.0,10
13427,8.0,10
13428,36.0,10
13429,11.0,10
13431,7.0,10
13437,2.0,10
13439,45.0,10
13518,21.0,10
12737,3.0,10
12744,3.0,10
12763,291.0,10
12746,1.0,10
12391,10.0,10
12379,6.0,10
12135,123.0,10
12173,5.0,10
12174,5.0,10
12182,10.0,10
11938,23.0,10
11950,8.0,10
11962,31.0,10
11966,239.0,10
11967,39.0,10
12134,161.0,10
12128,15.0,10
11691,11.0,10
11707,24.0,10
11711,98.0,10
11729,20.0,10
11732,13.0,10
11972,23.0,10
11880,8.0,10
11777,3.0,10
11778,5.0,10
11788,19.0,10
12104,12.0,10
11915,16.0,10
12110,4.0,10
11921,49.0,10
11879,5.0,10
11977,11.0,10
12208,8.0,10
11998,3.0,10
13071,210.0,10
12321,236.0,10
12322,105.0,10
12328,15.0,10
12337,8.0,10
12350,2.0,10
12356,66.0,10
12361,60.0,10
12370,8.0,10
12834,7.0,10
12024,36.0,10
12028,8.0,10
12033,16.0,10
12231,19.0,10
12058,23.0,10
12062,6.0,10
12064,27.0,10
12065,1.0,10
12073,9.0,10
12075,4.0,10
12079,32.0,10
12273,7.0,10
12275,13.0,10
12278,9.0,10
12286,20.0,10
12266,6.0,10
12313,2.0,10
12085,13.0,10
11831,1.0,10
12837,10.0,10
12860,33.0,10
14228,28.0,10
14229,20.0,10
14052,4.0,10
14066,34.0,10
14067,1.0,10
14074,4.0,10
14094,2.0,10
14118,31.0,10
14119,6.0,10
14140,8.0,10
14239,14.0,10
14931,51.0,10
14247,26.0,10
14249,13.0,10
14936,5.0,10
14937,2.0,10
14252,11.0,10
14259,1.0,10
14261,63.0,10
14226,7.0,10
14026,6.0,10
14024,12.0,10
14019,138.0,10
13931,27.0,10
13937,3.0,10
13946,3.0,10
13951,8.0,10
13996,17.0,10
13997,27.0,10
14215,12.0,10
14216,5.0,10
14217,19.0,10
14218,4.0,10
14219,4.0,10
14221,6.0,10
14223,9.0,10
13930,119.0,10
14262,13.0,10
14266,16.0,10
14374,9.0,10
14382,8.0,10
14384,3.0,10
14406,8.0,10
14410,17.0,10
14429,25.0,10
14434,13.0,10
14439,19.0,10
14443,11.0,10
14447,88.0,10
14451,111.0,10
14360,6.0,10
14356,3.0,10
14343,10.0,10
14337,34.0,10
14275,51.0,10
14296,349.0,10
14312,8.0,10
14319,5.0,10
14333,24.0,10
14334,155.0,10
14335,26.0,10
13610,11.0,10
13613,47.0,10
13614,24.0,10
13616,55.0,10
13617,33.0,10
13618,39.0,10
13619,100.0,10
13620,50.0,10
13621,48.0,10
12988,5.0,10
12992,2.0,10
13735,36.0,10
13736,24.0,10
12979,11.0,10
12977,22.0,10
12974,14.0,10
12892,8.0,10
12893,3.0,10
12908,9.0,10
12912,33.0,10
12926,24.0,10
12927,4.0,10
13602,10.0,10
12933,13.0,10
13022,3.0,10
12938,37.0,10
12939,15.0,10
12943,2.0,10
12944,4.0,10
12947,7.0,10
13605,3.0,10
12956,1.0,10
12958,8.0,10
12963,2.0,10
12967,18.0,10
12970,12.0,10
13026,1.0,10
13028,8.0,10
13037,9.0,10
13856,140.0,10
13878,30.0,10
14164,7.0,10
13881,113.0,10
13890,29.0,10
13896,13.0,10
13901,49.0,10
13923,31.0,10
12855,1.0,10
13854,9.0,10
13038,4.0,10
13045,7.0,10
13046,13.0,10
13054,13.0,10
13784,17.0,10
13785,22.0,10
13786,86.0,10
13791,4.0,10
13796,3.0,10
14155,5.0,10
13809,4.0,10
13811,53.0,10
13817,12.0,10
13823,2.0,10
13834,39.0,10
14158,33.0,10
6488,94.0,10
1894,21.0,10
1895,27.0,10
1905,168.0,10
1911,26.0,10
1915,84.0,10
1916,206.0,10
1921,84.0,10
1645,5.0,10
1871,91.0,10
1853,277.0,10
1849,1832.0,10
1850,364.0,10
1851,214.0,10
1937,69.0,10
2321,28.0,10
2331,174.0,10
2252,96.0,10
2267,325.0,10
2319,16.0,10
2308,89.0,10
1940,16.0,10
1946,8.0,10
1686,66.0,10
1687,4.0,10
1688,2.0,10
1713,0.0,10
1722,10.0,10
1729,9.0,10
1731,4.0,10
1735,22.0,10
1740,12.0,10
1753,6.0,10
2031,6.0,10
2062,9.0,10
1775,6.0,10
1778,13.0,10
1781,7.0,10
2307,22.0,10
1810,171.0,10
1811,256.0,10
1812,142.0,10
1830,180.0,10
1832,28.0,10
1833,25.0,10
1825,9.0,10
1834,13.0,10
1835,29.0,10
1513,585.0,10
1514,103.0,10
1523,41.0,10
1531,22.0,10
1795,84.0,10
1836,4.0,10
1809,515.0,10
1799,28.0,10
1855,1854.0,10
1856,201.0,10
1858,94.0,10
2269,2360.0,10
2719,30.0,10
2720,25.0,10
2471,1.0,10
2473,4.0,10
2730,31.0,10
2763,12.0,10
2746,3.0,10
2753,60.0,10
2754,13.0,10
2768,3.0,10
2527,6.0,10
2533,2.0,10
2574,98.0,10
2718,12.0,10
2703,43.0,10
2680,23.0,10
2678,43.0,10
2416,135.0,10
2225,6.0,10
2436,18.0,10
2439,27.0,10
2445,173.0,10
2241,9.0,10
2244,103.0,10
2584,19.0,10
2604,2.0,10
2857,35.0,10
2887,32.0,10
2888,10.0,10
2890,13.0,10
2891,15.0,10
2892,8.0,10
2896,8.0,10
2897,18.0,10
2899,6.0,10
2900,15.0,10
2903,10.0,10
2904,5.0,10
2905,7.0,10
2915,37.0,10
2916,17.0,10
2920,45.0,10
2921,56.0,10
2854,87.0,10
2844,5.0,10
2830,55.0,10
2607,30.0,10
2614,9.0,10
2808,313.0,10
2809,135.0,10
2599,7.0,10
2810,92.0,10
2622,3.0,10
2625,63.0,10
2635,20.0,10
2637,2.0,10
2639,16.0,10
2833,22.0,10
2270,199.0,10
2263,429.0,10
2273,318.0,10
2274,191.0,10
2099,23.0,10
2100,16.0,10
2104,16.0,10
2106,4.0,10
2124,15.0,10
2129,23.0,10
2130,8.0,10
2135,10.0,10
2136,3.0,10
2181,16.0,10
2182,25.0,10
2415,17.0,10
2097,3.0,10
2090,13.0,10
2278,890.0,10
2279,1313.0,10
2341,29.0,10
2084,10.0,10
21624,109.0,10
21641,3.0,10
21677,22.0,10
21721,4.0,10
21723,15.0,10
21735,7.0,10
21934,17.0,10
21964,33.0,10
21966,10.0,10
21969,24.0,10
21979,5.0,10
21834,5.0,10
21857,33.0,10
21861,29.0,10
21865,6.0,10
21872,2.0,10
21874,96.0,10
21623,150.0,10
21517,23.0,10
21533,9.0,10
21562,15.0,10
21565,66.0,10
21586,2.0,10
21592,3.0,10
21611,4.0,10
21613,22.0,10
21620,386.0,10
21880,79.0,10
21622,70.0,10
21994,12.0,10
21918,301.0,10
22072,113.0,10
22073,36.0,10
22123,13.0,10
22126,133.0,10
22136,2.0,10
22167,96.0,10
30,46.0,10
31,27.0,10
32,81.0,10
22060,27.0,10
21919,76.0,10
22076,34.0,10
22025,20.0,10
22048,5.0,10
22058,139.0,10
22059,22.0,10
21929,4.0,10
20276,86.0,10
20939,3.0,10
20949,8537.0,10
20253,18.0,10
20238,12.0,10
20881,17.0,10
20390,29.0,10
20445,12.0,10
20448,23.0,10
20517,2.0,10
20524,7.0,10
20646,34.0,10
20647,33.0,10
20648,23.0,10
20657,18.0,10
20658,9.0,10
20765,4.0,10
20766,2.0,10
20767,3.0,10
20771,4.0,10
20783,11.0,10
20788,2.0,10
20855,15.0,10
20656,15.0,10
21487,76.0,10
21488,123.0,10
21406,9.0,10
21407,8.0,10
21427,51.0,10
21440,70.0,10
21441,18.0,10
21446,6.0,10
21457,31.0,10
21455,12.0,10
21510,24.0,10
21513,11.0,10
21502,1.0,10
37,12.0,10
20291,11.0,10
20959,10.0,10
20311,22.0,10
21324,27.0,10
21471,3.0,10
21481,12.0,10
21356,2.0,10
21377,97.0,10
21378,30.0,10
21380,65.0,10
21484,10.0,10
21395,6.0,10
21401,7.0,10
40,2.0,10
49,6.0,10
1470,99.0,10
1471,55.0,10
1477,12.0,10
1478,2.0,10
1479,24.0,10
1481,45.0,10
1483,50.0,10
1495,827.0,10
1468,47.0,10
1449,81.0,10
1304,4.0,10
1305,24.0,10
1310,37.0,10
1315,10.0,10
1318,6.0,10
1319,76.0,10
1324,13.0,10
1326,3.0,10
1329,19.0,10
1332,12.0,10
1333,4.0,10
1460,50.0,10
1467,38.0,10
1448,112.0,10
1498,491.0,10
1512,945.0,10
1502,1036.0,10
1503,83.0,10
1504,43.0,10
1507,306.0,10
1508,20.0,10
1511,1716.0,10
1443,3.0,10
1441,140.0,10
384,5.0,10
385,4.0,10
408,5.0,10
448,3.0,10
464,46.0,10
485,160.0,10
687,27.0,10
786,61.0,10
804,27.0,10
832,7.0,10
835,23.0,10
839,31.0,10
944,22.0,10
947,3.0,10
972,110.0,10
357,5.0,10
325,8.0,10
258,10.0,10
57,12.0,10
60,5.0,10
78,92.0,10
113,6.0,10
153,5.0,10
155,11.0,10
1004,15.0,10
156,7.0,10
197,4.0,10
202,3.0,10
210,2.0,10
226,5.0,10
257,3.0,10
1023,8.0,10
1052,5.0,10
1249,44.0,10
1408,7.0,10
1411,100.0,10
1414,26.0,10
1416,35.0,10
1439,70.0,10
1440,37.0,10
42,4.0,10
1247,23.0,10
1073,11.0,10
1089,5.0,10
1092,1.0,10
1101,7.0,10
1102,11.0,10
1112,3.0,10
1131,14.0,10
1196,3.0,10
1201,30.0,10
1204,19.0,10
1224,15.0,10
1235,15.0,10
1236,3.0,10
1241,5.0,10
16732,41.0,10
5324,49.0,10
5337,2.0,10
5340,8.0,10
5341,8.0,10
5344,6.0,10
5353,9.0,10
5354,2.0,10
5686,2.0,10
5440,17.0,10
5444,53.0,10
5457,11.0,10
5459,48.0,10
5460,5.0,10
5469,9.0,10
5473,6.0,10
5497,5.0,10
5500,9.0,10
5508,4.0,10
5511,113.0,10
5323,13.0,10
5380,119.0,10
5034,28.0,10
5035,113.0,10
5036,89.0,10
5786,2.0,10
5048,7.0,10
5058,7.0,10
5059,3.0,10
5060,36.0,10
5359,3.0,10
5363,1.0,10
5364,31.0,10
5033,29.0,10
5792,6.0,10
5798,7.0,10
5872,24.0,10
5540,3.0,10
5542,16.0,10
5544,6.0,10
5896,94.0,10
5899,26.0,10
5552,24.0,10
5572,49.0,10
5573,23.0,10
5578,19.0,10
5580,17.0,10
5581,14.0,10
5591,30.0,10
5592,29.0,10
5594,16.0,10
5871,8.0,10
5862,6.0,10
5811,120.0,10
5819,29.0,10
5820,118.0,10
5821,104.0,10
5822,332.0,10
5796,5.0,10
5823,175.0,10
5858,13.0,10
5605,13.0,10
5021,5.0,10
5272,178.0,10
4669,115.0,10
4679,25.0,10
4885,93.0,10
4886,102.0,10
4891,9.0,10
4904,191.0,10
4906,75.0,10
4907,69.0,10
4908,38.0,10
4646,81.0,10
4618,3.0,10
4617,3.0,10
4861,20.0,10
4870,411.0,10
4910,33.0,10
5274,9.0,10
4695,3.0,10
5235,614.0,10
5236,250.0,10
5238,144.0,10
5260,81.0,10
5275,32.0,10
5276,49.0,10
5277,34.0,10
4712,28.0,10
4714,1.0,10
5093,5.0,10
5096,5.0,10
5083,15.0,10
5119,2.0,10
5125,11.0,10
5159,2.0,10
5189,3.0,10
5191,8.0,10
4688,35.0,10
5198,2.0,10
5210,26.0,10
4992,50.0,10
4994,37.0,10
5224,67.0,10
5587,40.0,10
6432,35.0,10
6433,62.0,10
6280,4.0,10
6457,110.0,10
6459,105.0,10
6466,255.0,10
6418,49.0,10
6415,6.0,10
6135,1.0,10
6138,39.0,10
6045,13.0,10
6156,38.0,10
6048,3.0,10
6185,106.0,10
6200,9.0,10
6202,11.0,10
6388,9.0,10
6389,61.0,10
6390,14.0,10
6222,12.0,10
6240,2.0,10
6122,40.0,10
6471,487.0,10
6495,74.0,10
6497,94.0,10
6498,176.0,10
6499,10.0,10
6501,75.0,10
6500,9.0,10
6474,73.0,10
6473,66.0,10
5642,56.0,10
5643,105.0,10
5645,1.0,10
5671,263.0,10
5672,271.0,10
5682,57.0,10
5680,12.0,10
5681,2.0,10
5929,1.0,10
5930,1.0,10
5932,1.0,10
5933,1.0,10
5945,25.0,10
5946,30.0,10
5639,32.0,10
5637,35.0,10
5636,25.0,10
5588,4.0,10
5610,7.0,10
5612,19.0,10
5613,20.0,10
5615,3.0,10
5616,37.0,10
5620,31.0,10
5967,2.0,10
5621,121.0,10
5625,22.0,10
5635,14.0,10
5975,9.0,10
5998,13.0,10
6086,131.0,10
6087,38.0,10
6090,84.0,10
6091,89.0,10
6093,36.0,10
6095,11.0,10
6021,20.0,10
6023,17.0,10
6027,11.0,10
6028,5.0,10
6121,25.0,10
6000,7.0,10
6002,19.0,10
6005,25.0,10
6007,18.0,10
6072,20.0,10
6075,67.0,10
6083,29.0,10
6084,50.0,10
4615,65.0,10
3476,64.0,10
3505,3.0,10
3535,339.0,10
3384,6.0,10
3541,7.0,10
3543,62.0,10
3544,21.0,10
3545,13.0,10
3554,25.0,10
3556,92.0,10
3475,74.0,10
3367,47.0,10
3331,526.0,10
3332,64.0,10
3333,426.0,10
3334,47.0,10
3335,204.0,10
3336,116.0,10
3366,33.0,10
3686,39.0,10
3719,212.0,10
3732,929.0,10
3734,792.0,10
3695,63.0,10
3605,42.0,10
3615,2.0,10
3702,14.0,10
3703,95.0,10
3596,8.0,10
3709,191.0,10
3713,29.0,10
3714,17.0,10
3717,20.0,10
3329,206.0,10
3084,7.0,10
3183,234.0,10
3184,26.0,10
3185,28.0,10
3107,21.0,10
3108,33.0,10
3109,14.0,10
3117,16.0,10
3120,10.0,10
3126,8.0,10
3196,21.0,10
3140,48.0,10
3141,28.0,10
3148,52.0,10
