Item_id,Month_sales,month
3182,18.0,30
2443,54.0,30
3341,207.0,30
2430,25.0,30
2187,25.0,30
1846,35.0,30
1816,402.0,30
1814,494.0,30
1847,63.0,30
1795,1.0,30
1523,53.0,30
1571,27.0,30
1570,61.0,30
9409,26.0,30
1859,21.0,30
1876,40.0,30
2152,25.0,30
2270,10.0,30
2267,33.0,30
2252,82.0,30
2293,58.0,30
2286,10.0,30
2284,39.0,30
1988,24.0,30
1753,10.0,30
1741,14.0,30
1969,32.0,30
1686,9.0,30
1916,19.0,30
1905,68.0,30
2423,33.0,30
4480,26.0,30
3342,82.0,30
4085,176.0,30
4249,51.0,30
4248,30.0,30
4244,77.0,30
4334,51.0,30
4233,47.0,30
4225,17.0,30
4181,183.0,30
4178,101.0,30
4050,11.0,30
3971,6.0,30
4240,35.0,30
4336,23.0,30
4339,4.0,30
4427,8.0,30
4424,19.0,30
4415,40.0,30
4387,91.0,30
4385,225.0,30
4382,5.0,30
4357,47.0,30
4351,99.0,30
4349,39.0,30
3934,19.0,30
3896,6.0,30
3868,41.0,30
3719,37.0,30
3695,19.0,30
3692,27.0,30
3688,536.0,30
3676,41.0,30
3731,713.0,30
3556,53.0,30
3552,51.0,30
3365,13.0,30
3348,3.0,30
3343,197.0,30
3580,4.0,30
3787,33.0,30
3851,29.0,30
3833,15.0,30
3651,12.0,30
3734,79.0,30
3733,94.0,30
3732,87.0,30
3823,12.0,30
9410,25.0,30
17260,10.0,30
9055,4.0,30
16069,10.0,30
16033,13.0,30
16012,23.0,30
16009,19.0,30
16019,6.0,30
16003,24.0,30
15989,25.0,30
15552,44.0,30
15546,13.0,30
16086,10.0,30
15857,59.0,30
15856,42.0,30
15854,97.0,30
15507,41.0,30
15496,20.0,30
15495,39.0,30
15494,84.0,30
16059,35.0,30
16115,14.0,30
16233,4.0,30
16227,103.0,30
16211,9.0,30
16210,29.0,30
16209,41.0,30
16205,37.0,30
16195,30.0,30
16113,41.0,30
16184,69.0,30
16169,78.0,30
16159,15.0,30
16155,8.0,30
16154,17.0,30
16118,16.0,30
16117,18.0,30
16116,13.0,30
15492,83.0,30
15346,562.0,30
15345,47.0,30
15344,38.0,30
15334,76.0,30
15325,3.0,30
15323,20.0,30
15302,13.0,30
15300,7.0,30
15298,17.0,30
15289,11.0,30
15280,10.0,30
15491,62.0,30
15484,21.0,30
15483,31.0,30
15481,49.0,30
15472,15.0,30
15423,44.0,30
15422,36.0,30
15402,60.0,30
15490,26.0,30
15489,10.0,30
16242,11.0,30
15571,23.0,30
16287,21.0,30
16315,13.0,30
18147,14.0,30
18106,14.0,30
18101,32.0,30
17898,83.0,30
17897,121.0,30
17875,1.0,30
18148,14.0,30
18052,28.0,30
18047,20.0,30
18043,65.0,30
18030,65.0,30
17831,14.0,30
17785,13.0,30
17534,9.0,30
17531,1.0,30
17467,9.0,30
17748,31.0,30
18050,20.0,30
18320,10.0,30
18360,16.0,30
18677,4.0,30
1564,86.0,30
18701,3.0,30
18672,9.0,30
18669,7.0,30
18646,28.0,30
18634,6.0,30
18532,4.0,30
19290,24.0,30
18511,6.0,30
18496,7.0,30
18484,15.0,30
18479,117.0,30
18466,4.0,30
18456,100.0,30
18439,14.0,30
18438,89.0,30
18368,10.0,30
18370,8.0,30
17461,6.0,30
17408,33.0,30
17399,11.0,30
16843,59.0,30
16748,4.0,30
16630,10.0,30
16825,90.0,30
16553,4.0,30
16525,68.0,30
16788,43.0,30
16844,44.0,30
15811,11.0,30
15806,84.0,30
15805,103.0,30
15787,16.0,30
15786,9.0,30
15784,22.0,30
15778,22.0,30
15706,22.0,30
16787,12.0,30
16922,9.0,30
17374,11.0,30
17335,50.0,30
17717,497.0,30
17290,148.0,30
17660,29.0,30
17046,47.0,30
17027,11.0,30
16957,3.0,30
16937,16.0,30
15270,27.0,30
15240,66.0,30
15239,29.0,30
11011,20.0,30
10983,12.0,30
10954,6.0,30
10944,10.0,30
10942,9.0,30
10937,3.0,30
10915,15.0,30
11012,5.0,30
10914,11.0,30
10892,3.0,30
10714,25.0,30
10553,14.0,30
10529,18.0,30
10515,24.0,30
10476,68.0,30
10472,16.0,30
10456,13.0,30
11060,5.0,30
11159,183.0,30
11181,7.0,30
12134,75.0,30
11927,89.0,30
11926,24.0,30
11925,61.0,30
11922,60.0,30
11921,76.0,30
11913,63.0,30
11579,16.0,30
11576,20.0,30
11497,4.0,30
11436,8.0,30
8071,4.0,30
11404,24.0,30
11403,92.0,30
11391,15.0,30
11243,1.0,30
11185,9.0,30
11953,14.0,30
10455,9.0,30
10661,9.0,30
10083,17.0,30
9923,30.0,30
9873,15.0,30
9845,6.0,30
9797,2.0,30
9795,19.0,30
10210,332.0,30
10120,6.0,30
10209,224.0,30
10207,209.0,30
9584,2.0,30
9532,51.0,30
9089,11.0,30
9056,6.0,30
10292,74.0,30
10660,23.0,30
10659,101.0,30
10439,13.0,30
10391,11.0,30
10382,17.0,30
10348,14.0,30
10347,11.0,30
10343,14.0,30
10337,10.0,30
10331,19.0,30
10325,13.0,30
10298,103.0,30
10452,15.0,30
9048,9.0,30
11997,29.0,30
12062,6.0,30
14396,28.0,30
14957,56.0,30
14331,3.0,30
14312,3.0,30
14259,4.0,30
14101,8.0,30
14065,12.0,30
14398,34.0,30
14229,67.0,30
14227,111.0,30
14176,8.0,30
13889,26.0,30
13880,97.0,30
13851,5.0,30
13834,12.0,30
13827,45.0,30
14228,51.0,30
14423,21.0,30
14458,71.0,30
15238,79.0,30
15237,50.0,30
14892,25.0,30
14643,43.0,30
14627,17.0,30
15068,101.0,30
15066,88.0,30
15070,1.0,30
15049,10.0,30
15045,71.0,30
15040,64.0,30
14476,24.0,30
14470,9.0,30
14432,9.0,30
12020,109.0,30
13824,53.0,30
13416,37.0,30
13515,6.0,30
13505,129.0,30
13494,15.0,30
13460,31.0,30
13400,13.0,30
13517,3.0,30
12710,28.0,30
12703,8.0,30
12610,7.0,30
13159,115.0,30
13144,16.0,30
12451,17.0,30
12405,6.0,30
12361,26.0,30
12090,28.0,30
12705,9.0,30
12751,51.0,30
13723,42.0,30
13721,105.0,30
13719,36.0,30
13718,88.0,30
13717,113.0,30
13703,27.0,30
13697,31.0,30
13609,7.0,30
13606,5.0,30
12964,6.0,30
12957,9.0,30
12797,10.0,30
13557,26.0,30
13556,30.0,30
1563,70.0,30
1557,27.0,30
6351,12.0,30
6342,13.0,30
6738,27.0,30
6319,3.0,30
6675,24.0,30
6628,32.0,30
6625,8.0,30
6618,15.0,30
6476,33.0,30
6396,17.0,30
6386,5.0,30
6619,11.0,30
6857,5.0,30
7741,12.0,30
7459,13.0,30
7308,9.0,30
7220,36.0,30
7215,31.0,30
6836,16.0,30
7087,47.0,30
7054,22.0,30
7018,24.0,30
7003,48.0,30
6027,21.0,30
5816,17.0,30
5516,10.0,30
5490,14.0,30
5489,3.0,30
5459,27.0,30
5362,15.0,30
5051,6.0,30
5046,24.0,30
5739,22.0,30
5823,112.0,30
6088,4.0,30
5962,15.0,30
5658,4.0,30
5657,36.0,30
5637,6.0,30
5572,10.0,30
5913,15.0,30
5551,47.0,30
5903,15.0,30
5901,25.0,30
5833,7.0,30
9784,22.0,30
10216,101.0,30
10211,43.0,30
10042,57.0,30
9554,15.0,30
9411,21.0,30
9406,13.0,30
9403,14.0,30
10098,1.0,30
10099,2.0,30
10100,2.0,30
11160,63.0,30
11055,3.0,30
10928,10.0,30
10918,15.0,30
10891,8.0,30
10845,11.0,30
10491,12.0,30
10488,10.0,30
10380,10.0,30
10379,28.0,30
10296,8.0,30
10164,7.0,30
10102,2.0,30
9398,29.0,30
9356,99.0,30
7877,4.0,30
7856,75.0,30
7853,28.0,30
7884,2.0,30
7673,6.0,30
7812,46.0,30
7809,30.0,30
7805,30.0,30
7840,133.0,30
7893,59.0,30
7894,79.0,30
8819,23.0,30
8743,19.0,30
8686,17.0,30
8658,32.0,30
8656,34.0,30
8571,6.0,30
8451,30.0,30
8093,15.0,30
7879,10.0,30
9394,7.0,30
3443,52.0,30
3421,17.0,30
3244,8.0,30
3243,21.0,30
3234,96.0,30
3077,46.0,30
3071,55.0,30
3026,20.0,30
3014,5.0,30
2964,15.0,30
2954,19.0,30
2860,14.0,30
3708,47.0,30
3546,14.0,30
3528,4.0,30
3334,3.0,30
3458,68.0,30
2859,33.0,30
3707,7.0,30
2623,5.0,30
2779,19.0,30
2288,19.0,30
2283,56.0,30
2070,52.0,30
2049,6.0,30
2047,87.0,30
1735,8.0,30
1914,75.0,30
18725,3.0,30
2574,27.0,30
2766,2.0,30
2699,8.0,30
2696,23.0,30
2442,18.0,30
2429,44.0,30
2163,13.0,30
2799,8.0,30
11200,10.0,30
4607,10.0,30
4602,6.0,30
4769,12.0,30
4516,14.0,30
4493,55.0,30
4445,10.0,30
4413,105.0,30
4388,77.0,30
4557,6.0,30
4885,45.0,30
5270,17.0,30
5240,20.0,30
5204,37.0,30
4710,12.0,30
4944,23.0,30
4904,32.0,30
3960,19.0,30
3953,1.0,30
3901,6.0,30
3871,23.0,30
3835,26.0,30
3635,19.0,30
3967,14.0,30
3985,8.0,30
3992,3.0,30
4049,36.0,30
4107,6.0,30
4102,20.0,30
4084,116.0,30
4251,8.0,30
4261,40.0,30
4135,7.0,30
4051,20.0,30
11207,9.0,30
19405,48.0,30
18911,28.0,30
18884,27.0,30
18851,7.0,30
18843,7.0,30
18834,8.0,30
18831,7.0,30
18719,3.0,30
18699,4.0,30
18926,4.0,30
18680,7.0,30
18631,5.0,30
18620,8.0,30
18619,7.0,30
18617,11.0,30
18555,4.0,30
19291,24.0,30
18499,10.0,30
19005,15.0,30
19033,9.0,30
20338,12.0,30
20225,38.0,30
19847,8.0,30
19817,35.0,30
19985,46.0,30
19797,16.0,30
19796,18.0,30
19774,30.0,30
19672,5.0,30
19178,2.0,30
19117,16.0,30
19092,8.0,30
19455,2.0,30
19441,12.0,30
19053,11.0,30
19045,1.0,30
19043,15.0,30
19037,11.0,30
19665,6.0,30
18477,17.0,30
18464,8.0,30
17892,5.0,30
17891,4.0,30
18049,29.0,30
18048,25.0,30
18045,54.0,30
18041,13.0,30
18036,52.0,30
18026,20.0,30
18040,43.0,30
18039,30.0,30
17482,5.0,30
17375,6.0,30
18025,16.0,30
17978,15.0,30
18462,11.0,30
18430,3.0,30
18326,9.0,30
18322,11.0,30
18259,6.0,30
18257,8.0,30
18129,82.0,30
17989,8.0,30
17988,9.0,30
17987,9.0,30
17980,9.0,30
20367,14.0,30
20392,9.0,30
20570,50.0,30
20608,56.0,30
33,15.0,30
32,21.0,30
22102,216.0,30
22100,33.0,30
22051,32.0,30
22088,141.0,30
21928,11.0,30
948,50.0,30
21914,6.0,30
21881,55.0,30
21877,24.0,30
21962,3.0,30
21762,21.0,30
21761,13.0,30
21759,9.0,30
21726,3.0,30
21684,16.0,30
949,38.0,30
950,46.0,30
1556,169.0,30
1555,50.0,30
1548,36.0,30
1547,10.0,30
1539,28.0,30
1495,59.0,30
1390,20.0,30
1388,21.0,30
1384,126.0,30
1131,28.0,30
1099,7.0,30
1087,4.0,30
978,14.0,30
21682,11.0,30
21681,12.0,30
21676,25.0,30
20949,3347.0,30
20268,11.0,30
20265,13.0,30
20834,4.0,30
20787,3.0,30
20629,64.0,30
20625,23.0,30
20624,19.0,30
20617,8.0,30
20614,34.0,30
20920,4.0,30
21674,20.0,30
21670,30.0,30
21597,5.0,30
21447,15.0,30
21427,33.0,30
21404,47.0,30
21387,4.0,30
21358,20.0,30
20286,93.0,30
21680,12.0,30
14019,39.0,30
13923,13.0,30
13894,12.0,30
13867,19.0,30
13065,10.0,30
13722,51.0,30
13675,23.0,30
12979,8.0,30
12974,21.0,30
12935,19.0,30
12933,6.0,30
12805,14.0,30
12752,30.0,30
13411,8.0,30
14552,27.0,30
14436,20.0,30
14457,25.0,30
14422,12.0,30
14258,10.0,30
14254,7.0,30
14931,34.0,30
14103,20.0,30
13511,9.0,30
12193,14.0,30
11938,22.0,30
11776,8.0,30
12028,15.0,30
11711,15.0,30
11655,47.0,30
11603,4.0,30
11496,8.0,30
11489,2.0,30
11488,2.0,30
11486,1.0,30
11435,4.0,30
8065,21.0,30
12333,2.0,30
13401,19.0,30
12709,12.0,30
12707,8.0,30
12664,5.0,30
13151,21.0,30
13138,4.0,30
12550,15.0,30
12485,14.0,30
12465,10.0,30
13105,24.0,30
11400,2.0,30
16360,30.0,30
15780,13.0,30
15740,15.0,30
15591,3.0,30
16237,9.0,30
16190,4.0,30
16146,17.0,30
16167,55.0,30
16158,10.0,30
16125,18.0,30
15817,17.0,30
17306,13.0,30
17302,15.0,30
17261,41.0,30
17225,9.0,30
16676,24.0,30
16790,59.0,30
16509,33.0,30
16784,13.0,30
16461,4.0,30
16400,1.0,30
15844,13.0,30
16071,39.0,30
15319,4.0,30
15294,3.0,30
15282,10.0,30
14846,13.0,30
14836,73.0,30
14710,16.0,30
14690,8.0,30
14663,8.0,30
14659,17.0,30
15398,33.0,30
15401,35.0,30
16067,10.0,30
16055,26.0,30
16035,13.0,30
16020,18.0,30
15521,8.0,30
15446,20.0,30
18734,15.0,30
18570,40.0,30
14446,28.0,30
14444,1.0,30
14442,17.0,30
14437,53.0,30
14400,25.0,30
14477,19.0,30
14295,3.0,30
14279,1.0,30
14247,14.0,30
14147,5.0,30
14125,8.0,30
14039,7.0,30
14500,6.0,30
15042,10.0,30
14652,1.0,30
15112,38.0,30
15047,40.0,30
13951,15.0,30
12808,12.0,30
12796,16.0,30
12795,13.0,30
12823,10.0,30
13440,50.0,30
13542,5.0,30
12871,8.0,30
13661,16.0,30
13901,4.0,30
13888,20.0,30
13881,37.0,30
13869,13.0,30
13853,2.0,30
13802,27.0,30
13030,2.0,30
13726,5.0,30
13716,72.0,30
13701,8.0,30
14664,8.0,30
14691,5.0,30
15164,3.0,30
16156,35.0,30
16153,11.0,30
16138,25.0,30
16123,8.0,30
16121,8.0,30
16063,7.0,30
16034,13.0,30
16013,16.0,30
15866,22.0,30
16182,40.0,30
15680,16.0,30
16311,4.0,30
15640,2.0,30
15631,8.0,30
15585,8.0,30
15577,4.0,30
15572,1.0,30
16247,39.0,30
16245,19.0,30
16207,7.0,30
16206,26.0,30
16179,13.0,30
15859,18.0,30
15278,23.0,30
15275,17.0,30
15260,22.0,30
15219,3.0,30
15213,7.0,30
15279,10.0,30
14888,3.0,30
14844,53.0,30
14831,36.0,30
14830,46.0,30
15187,1.0,30
15172,2.0,30
15165,5.0,30
14855,3.0,30
15290,5.0,30
15296,5.0,30
15850,3.0,30
15493,77.0,30
15455,11.0,30
15399,43.0,30
15392,11.0,30
13387,34.0,30
12730,8.0,30
13331,25.0,30
10638,4.0,30
10436,1.0,30
10429,50.0,30
10428,1.0,30
10339,17.0,30
10330,20.0,30
10160,11.0,30
10159,9.0,30
10115,10.0,30
10424,13.0,30
11054,13.0,30
11046,6.0,30
11010,3.0,30
10989,4.0,30
10908,4.0,30
10887,15.0,30
10861,5.0,30
10785,5.0,30
10784,8.0,30
10778,4.0,30
10776,7.0,30
10720,7.0,30
10552,12.0,30
10517,3.0,30
10501,5.0,30
10674,1.0,30
10094,14.0,30
9995,7.0,30
9994,4.0,30
9986,16.0,30
9978,1.0,30
9925,1.0,30
9902,3.0,30
9894,5.0,30
9786,15.0,30
10093,26.0,30
15681,5.0,30
12544,1.0,30
12543,7.0,30
12523,6.0,30
12516,6.0,30
12514,6.0,30
12512,6.0,30
12459,13.0,30
12421,16.0,30
13075,14.0,30
12360,6.0,30
12091,23.0,30
12061,7.0,30
12052,2.0,30
12558,14.0,30
13328,15.0,30
13308,27.0,30
13302,24.0,30
13301,7.0,30
13300,15.0,30
13292,5.0,30
13286,70.0,30
13278,29.0,30
13240,34.0,30
13214,67.0,30
12677,9.0,30
12676,2.0,30
13139,4.0,30
12032,4.0,30
12021,75.0,30
11914,24.0,30
11902,3.0,30
11899,4.0,30
11593,21.0,30
11571,17.0,30
11920,2.0,30
8079,8.0,30
11257,1.0,30
11248,17.0,30
11215,19.0,30
11169,3.0,30
11161,50.0,30
11811,36.0,30
11936,4.0,30
11931,17.0,30
11930,26.0,30
12116,3.0,30
11923,4.0,30
15686,8.0,30
15745,2.0,30
21383,3.0,30
21367,20.0,30
21366,9.0,30
21365,15.0,30
21364,74.0,30
21356,6.0,30
21485,8.0,30
20320,4.0,30
20285,171.0,30
21403,2.0,30
21562,11.0,30
22087,93.0,30
21872,5.0,30
21839,1.0,30
21835,10.0,30
21760,12.0,30
21756,1.0,30
21747,1.0,30
21706,7.0,30
21669,30.0,30
21656,25.0,30
21624,28.0,30
21620,6.0,30
21619,10.0,30
21613,1.0,30
21608,4.0,30
21605,2.0,30
20656,7.0,30
20616,45.0,30
20593,2.0,30
20517,3.0,30
20404,37.0,30
20666,1.0,30
20386,15.0,30
20224,4.0,30
20218,6.0,30
20217,11.0,30
20204,26.0,30
20189,19.0,30
20184,12.0,30
20091,14.0,30
20036,17.0,30
19908,5.0,30
20350,14.0,30
20730,15.0,30
20734,4.0,30
20271,16.0,30
20269,13.0,30
20259,10.0,30
20243,28.0,30
20736,11.0,30
1565,45.0,30
1560,2.0,30
1538,14.0,30
1537,29.0,30
1515,2.0,30
2035,18.0,30
1673,8.0,30
1877,30.0,30
1815,67.0,30
19897,4.0,30
1484,22.0,30
1486,37.0,30
829,8.0,30
806,50.0,30
792,29.0,30
486,108.0,30
22167,34.0,30
22154,8.0,30
971,18.0,30
22101,42.0,30
22091,30.0,30
1467,13.0,30
1466,23.0,30
1465,18.0,30
1464,20.0,30
1454,3.0,30
1315,3.0,30
1307,45.0,30
1293,11.0,30
1414,4.0,30
1398,9.0,30
1387,11.0,30
1377,20.0,30
1364,4.0,30
1249,13.0,30
1201,24.0,30
19888,15.0,30
19884,17.0,30
17396,5.0,30
17389,6.0,30
17387,76.0,30
17371,3.0,30
17334,14.0,30
17421,9.0,30
17544,8.0,30
18035,53.0,30
18034,22.0,30
18033,18.0,30
18032,18.0,30
18027,28.0,30
18024,13.0,30
17807,3.0,30
17582,21.0,30
17581,109.0,30
17315,5.0,30
16573,25.0,30
16541,25.0,30
16535,16.0,30
16534,7.0,30
16499,1.0,30
16488,5.0,30
16595,5.0,30
16441,5.0,30
15818,1.0,30
15783,6.0,30
16436,20.0,30
16626,10.0,30
17262,22.0,30
17259,3.0,30
17242,5.0,30
17657,4.0,30
17157,4.0,30
17019,2.0,30
16959,11.0,30
16958,2.0,30
16924,9.0,30
16898,32.0,30
16892,1.0,30
16880,4.0,30
16866,7.0,30
16737,19.0,30
16639,19.0,30
15710,5.0,30
18042,57.0,30
18044,32.0,30
19127,2.0,30
19089,6.0,30
19440,25.0,30
19051,9.0,30
19046,6.0,30
19040,5.0,30
19039,2.0,30
18924,26.0,30
19245,10.0,30
18912,8.0,30
18754,1.0,30
18704,8.0,30
18685,11.0,30
19580,2.0,30
19618,3.0,30
19635,7.0,30
20017,15.0,30
19858,8.0,30
19852,4.0,30
19833,2.0,30
19814,6.0,30
19799,1.0,30
19795,12.0,30
19780,4.0,30
19753,3.0,30
19744,13.0,30
19692,6.0,30
19688,27.0,30
19659,84.0,30
19650,47.0,30
19647,3.0,30
18641,39.0,30
18595,38.0,30
17948,6.0,30
17945,14.0,30
17931,17.0,30
17912,3.0,30
17899,13.0,30
17894,3.0,30
17855,1.0,30
17840,4.0,30
18046,9.0,30
18059,3.0,30
18104,8.0,30
18109,7.0,30
19339,5.0,30
18587,5.0,30
18572,11.0,30
18571,11.0,30
19295,17.0,30
18497,6.0,30
18454,12.0,30
18441,12.0,30
18384,12.0,30
18341,5.0,30
18163,8.0,30
18628,1.0,30
18882,5.0,30
9513,5.0,30
9165,24.0,30
2575,3.0,30
2550,24.0,30
2531,3.0,30
2529,3.0,30
2513,2.0,30
2512,1.0,30
2753,26.0,30
2581,1.0,30
2680,1.0,30
2461,7.0,30
2424,15.0,30
2594,3.0,30
3054,8.0,30
3007,20.0,30
2946,43.0,30
2936,19.0,30
2921,46.0,30
2878,13.0,30
2597,1.0,30
2863,5.0,30
2626,9.0,30
2819,7.0,30
2818,2.0,30
2813,44.0,30
2780,34.0,30
2852,14.0,30
2422,44.0,30
1701,1.0,30
1878,27.0,30
1857,22.0,30
1829,2.0,30
1830,13.0,30
1717,6.0,30
2039,63.0,30
2232,5.0,30
2231,3.0,30
2230,3.0,30
2164,1.0,30
2140,15.0,30
2269,67.0,30
2285,37.0,30
1775,3.0,30
1761,26.0,30
2041,5.0,30
3076,43.0,30
3586,1.0,30
3553,10.0,30
3554,7.0,30
3537,19.0,30
3486,14.0,30
3480,55.0,30
3479,37.0,30
3364,35.0,30
3344,24.0,30
3862,9.0,30
3641,11.0,30
3617,17.0,30
3424,36.0,30
3274,23.0,30
3170,11.0,30
3167,2.0,30
3237,22.0,30
3148,26.0,30
3115,10.0,30
3340,7.0,30
3327,20.0,30
3325,3.0,30
3290,2.0,30
3457,8.0,30
3447,2.0,30
1619,1.0,30
1618,2.0,30
21968,22.0,30
21967,24.0,30
21742,2.0,30
21673,11.0,30
21443,6.0,30
21442,5.0,30
21440,28.0,30
21363,8.0,30
20921,6.0,30
20919,5.0,30
20884,2.0,30
19602,26.0,30
19132,9.0,30
19116,26.0,30
19800,10.0,30
19098,2.0,30
19438,50.0,30
19058,11.0,30
19004,10.0,30
18975,2.0,30
18942,3.0,30
18910,63.0,30
18887,9.0,30
20630,49.0,30
20628,21.0,30
20613,36.0,30
20607,30.0,30
20606,43.0,30
20405,28.0,30
20354,7.0,30
20202,14.0,30
19900,16.0,30
20917,8.0,30
21850,7.0,30
1496,15.0,30
1333,2.0,30
1328,1.0,30
1325,4.0,30
1324,5.0,30
1453,8.0,30
1389,32.0,30
1609,1.0,30
1569,57.0,30
1550,1.0,30
1232,3.0,30
462,1.0,30
70,12.0,30
62,20.0,30
22104,14.0,30
22092,34.0,30
464,29.0,30
22017,15.0,30
482,57.0,30
494,8.0,30
1211,2.0,30
1142,3.0,30
1102,9.0,30
976,1.0,30
975,21.0,30
972,26.0,30
970,10.0,30
787,37.0,30
784,9.0,30
3913,2.0,30
3923,3.0,30
7039,21.0,30
6875,7.0,30
6841,2.0,30
6345,1.0,30
7159,9.0,30
7780,40.0,30
7534,30.0,30
7350,25.0,30
7337,11.0,30
7286,12.0,30
7252,11.0,30
7187,6.0,30
6690,1.0,30
6694,11.0,30
6308,21.0,30
6156,9.0,30
6129,5.0,30
6083,22.0,30
5997,1.0,30
5995,2.0,30
5653,8.0,30
6202,11.0,30
6395,1.0,30
6297,2.0,30
6286,20.0,30
6457,41.0,30
6426,3.0,30
6420,2.0,30
6265,2.0,30
6226,8.0,30
6225,1.0,30
7655,13.0,30
8570,21.0,30
8765,5.0,30
8732,17.0,30
8711,7.0,30
8607,49.0,30
8401,2.0,30
8555,7.0,30
8375,1.0,30
8544,31.0,30
8653,23.0,30
8816,15.0,30
8839,94.0,30
9050,8.0,30
9422,42.0,30
9388,6.0,30
9407,36.0,30
9404,24.0,30
9402,23.0,30
9397,16.0,30
9032,27.0,30
8902,15.0,30
8898,46.0,30
9250,88.0,30
8871,19.0,30
8369,3.0,30
7863,29.0,30
7715,1.0,30
7842,32.0,30
7657,46.0,30
7982,12.0,30
7925,2.0,30
8365,1.0,30
8362,1.0,30
8351,3.0,30
8330,6.0,30
8227,1.0,30
8226,6.0,30
8448,14.0,30
8183,2.0,30
8109,2.0,30
8092,6.0,30
8029,5.0,30
8041,2.0,30
8008,17.0,30
7934,4.0,30
7933,34.0,30
4478,64.0,30
4517,1.0,30
4389,88.0,30
4416,11.0,30
4553,3.0,30
4554,10.0,30
4555,8.0,30
4660,6.0,30
4873,37.0,30
4635,6.0,30
4595,1.0,30
4560,2.0,30
4190,7.0,30
4008,6.0,30
4003,5.0,30
3973,1.0,30
4352,9.0,30
4335,18.0,30
4316,5.0,30
4315,3.0,30
4312,4.0,30
4103,3.0,30
3914,1.0,30
5811,14.0,30
5506,4.0,30
5837,62.0,30
5581,7.0,30
5912,2.0,30
5543,4.0,30
5542,4.0,30
5845,18.0,30
5842,10.0,30
5841,13.0,30
5486,4.0,30
5469,4.0,30
4969,3.0,30
5205,7.0,30
4708,16.0,30
5223,3.0,30
5224,6.0,30
5450,2.0,30
5380,29.0,30
5060,18.0,30
5039,41.0,30
5036,14.0,30
5013,6.0,30
5276,1.0,30
5244,13.0,30
5243,18.0,30
5233,37.0,30
16180,11.0,30
3027,4.0,30
2969,12.0,30
3079,2.0,30
2882,5.0,30
2881,12.0,30
2592,12.0,30
2536,10.0,30
3144,4.0,30
3464,30.0,30
3146,3.0,30
3392,14.0,30
3245,2.0,30
2040,17.0,30
1968,9.0,30
1682,5.0,30
1856,2.0,30
2205,1.0,30
2104,8.0,30
3280,4.0,30
4455,6.0,30
4228,5.0,30
4736,5.0,30
4418,8.0,30
