Item_id,Month_sales,month
15031,35.0,15
14553,5.0,15
14548,1.0,15
14546,6.0,15
14536,4.0,15
14532,6.0,15
14522,5.0,15
14500,4.0,15
15022,56.0,15
14482,8.0,15
15015,14.0,15
14470,12.0,15
14455,38.0,15
14451,27.0,15
14449,16.0,15
15023,69.0,15
15054,54.0,15
15092,21.0,15
15090,1.0,15
15089,7.0,15
15085,67.0,15
14587,14.0,15
15064,20.0,15
15063,77.0,15
15101,2.0,15
15438,17.0,15
15466,4.0,15
15363,15.0,15
15360,2.0,15
15321,15.0,15
15319,21.0,15
15303,22.0,15
15299,22.0,15
15292,20.0,15
15443,18.0,15
15287,87.0,15
15284,106.0,15
15444,11.0,15
15450,17.0,15
15501,28.0,15
15970,17.0,15
15552,19.0,15
15548,5.0,15
15931,4.0,15
15929,3.0,15
15922,14.0,15
15916,15.0,15
15906,19.0,15
15888,1.0,15
15887,7.0,15
15886,10.0,15
15868,5.0,15
15527,12.0,15
15526,21.0,15
15525,11.0,15
15520,29.0,15
15518,6.0,15
15502,40.0,15
15279,40.0,15
15278,66.0,15
14845,147.0,15
14842,82.0,15
14834,180.0,15
14829,91.0,15
14847,188.0,15
15273,4.0,15
15275,56.0,15
15246,6.0,15
15245,3.0,15
15234,6.0,15
15229,24.0,15
15215,26.0,15
14923,1.0,15
14913,10.0,15
14912,23.0,15
14910,2.0,15
14890,3.0,15
14868,3.0,15
14852,2.0,15
14851,2.0,15
21446,4.0,15
21486,25.0,15
21510,4.0,15
3676,151.0,15
3386,10.0,15
3556,180.0,15
3554,86.0,15
3376,1.0,15
3487,36.0,15
3475,43.0,15
3334,11.0,15
3333,158.0,15
3673,23.0,15
3331,86.0,15
3329,109.0,15
3328,54.0,15
3327,15.0,15
3686,49.0,15
3689,33.0,15
3713,5.0,15
3937,14.0,15
3936,13.0,15
3928,703.0,15
3897,9.0,15
3851,98.0,15
3840,20.0,15
3834,34.0,15
3832,11.0,15
3651,20.0,15
3745,33.0,15
3743,18.0,15
3734,246.0,15
3732,282.0,15
3719,104.0,15
3326,20.0,15
3933,42.0,15
3325,40.0,15
3303,6.0,15
2908,29.0,15
2902,54.0,15
2899,16.0,15
2896,22.0,15
2890,24.0,15
2854,40.0,15
2637,2.0,15
2815,809.0,15
2814,3843.0,15
2914,92.0,15
2808,552.0,15
2800,19.0,15
2920,27.0,15
2939,17.0,15
3424,94.0,15
3423,106.0,15
3251,37.0,15
3225,1.0,15
3224,47.0,15
3148,47.0,15
3197,16.0,15
3117,1.0,15
3115,2.0,15
3108,114.0,15
3107,25.0,15
3096,4.0,15
3183,245.0,15
3181,64.0,15
3092,2.0,15
3077,96.0,15
2969,26.0,15
3320,48.0,15
2584,22.0,15
3935,24.0,15
4904,67.0,15
4886,69.0,15
4646,10.0,15
4639,57.0,15
4637,40.0,15
4633,65.0,15
4870,223.0,15
4906,67.0,15
4628,118.0,15
4837,21.0,15
4836,84.0,15
4806,78.0,15
4792,8.0,15
4781,10.0,15
4769,21.0,15
4907,58.0,15
4910,11.0,15
5816,41.0,15
5796,4.0,15
5457,4.0,15
5456,10.0,15
5440,8.0,15
5323,99.0,15
5380,76.0,15
5060,32.0,15
5051,14.0,15
5036,70.0,15
5035,74.0,15
5272,120.0,15
5277,18.0,15
5270,45.0,15
5243,42.0,15
5240,26.0,15
5224,22.0,15
5009,7.0,15
4993,45.0,15
4992,3.0,15
4704,9.0,15
4561,7.0,15
4497,43.0,15
4477,63.0,15
4100,17.0,15
4271,57.0,15
4249,123.0,15
4248,140.0,15
4244,153.0,15
4233,36.0,15
4231,120.0,15
4181,349.0,15
4123,30.0,15
4178,195.0,15
4035,6.0,15
3958,10.0,15
8058,87.0,15
8057,1278.0,15
3946,47.0,15
4300,21.0,15
4307,4.0,15
4323,18.0,15
4481,32.0,15
4474,9.0,15
4425,3.0,15
4421,12.0,15
4391,167.0,15
4382,27.0,15
4373,3.0,15
4361,30.0,15
4359,29.0,15
4357,238.0,15
4355,117.0,15
4354,13.0,15
4351,182.0,15
2778,18.0,15
2574,65.0,15
580,1.0,15
565,1.0,15
555,1.0,15
554,1.0,15
553,2.0,15
546,1.0,15
545,1.0,15
544,4.0,15
413,6.0,15
153,5.0,15
149,7.0,15
665,1.0,15
85,3.0,15
22166,13.0,15
45,5.0,15
791,26.0,15
820,1.0,15
826,2.0,15
1364,528.0,15
1201,25.0,15
1095,3.0,15
1075,187.0,15
1051,1.0,15
1018,3.0,15
1016,7.0,15
1010,13.0,15
950,126.0,15
944,51.0,15
935,44.0,15
934,45.0,15
829,16.0,15
22078,2.0,15
21506,2.0,15
19385,1.0,15
19383,2.0,15
19325,2.0,15
19311,5.0,15
19310,3.0,15
19395,1.0,15
19282,10.0,15
19256,1.0,15
19255,1.0,15
18090,1.0,15
18023,1.0,15
18015,7.0,15
19396,1.0,15
19425,1.0,15
19510,1.0,15
21505,1.0,15
21504,1.0,15
20956,1.0,15
20011,1.0,15
20010,1.0,15
20009,2.0,15
19925,1.0,15
21978,1.0,15
1377,20.0,15
1411,62.0,15
2308,169.0,15
2307,14.0,15
2071,9.0,15
1775,5.0,15
1756,4.0,15
1744,9.0,15
1741,13.0,15
1740,24.0,15
2316,23.0,15
1687,2.0,15
1941,6.0,15
1921,79.0,15
1916,112.0,15
1905,106.0,15
1889,3.0,15
1853,136.0,15
1686,33.0,15
2321,3.0,15
2252,73.0,15
2536,23.0,15
2534,6.0,15
2527,7.0,15
2753,95.0,15
2746,7.0,15
2703,105.0,15
2687,61.0,15
2685,724.0,15
2680,15.0,15
2458,31.0,15
2445,79.0,15
2432,3.0,15
2164,2.0,15
2354,34.0,15
2270,26.0,15
2269,93.0,15
2268,71.0,15
2267,48.0,15
1858,23.0,15
1406,177.0,15
1468,5.0,15
1467,31.0,15
1460,38.0,15
1319,13.0,15
1306,229.0,15
1305,9.0,15
1449,105.0,15
1441,99.0,15
1471,44.0,15
1440,59.0,15
1439,67.0,15
1286,5.0,15
1481,43.0,15
1480,69.0,15
1495,123.0,15
1857,106.0,15
1855,287.0,15
1824,7.0,15
1833,11.0,15
1832,11.0,15
1830,100.0,15
1795,4.0,15
1624,4.0,15
1610,5.0,15
1527,27.0,15
1523,34.0,15
1512,85.0,15
1501,131.0,15
5822,413.0,15
10325,19.0,15
10563,17.0,15
10298,102.0,15
10296,5.0,15
10292,32.0,15
10158,10.0,15
10283,7.0,15
10107,22.0,15
10087,1.0,15
10078,11.0,15
10068,12.0,15
10058,2.0,15
10057,5.0,15
10047,6.0,15
9986,22.0,15
9984,24.0,15
9971,4.0,15
9952,2.0,15
9936,1.0,15
9931,1.0,15
9929,98.0,15
9901,8.0,15
10277,5.0,15
10331,22.0,15
10334,14.0,15
10456,237.0,15
10455,88.0,15
10451,8.0,15
10659,120.0,15
10601,6.0,15
10413,3.0,15
10411,3.0,15
10395,40.0,15
10393,6.0,15
10390,9.0,15
10578,6.0,15
10376,101.0,15
10374,2.0,15
10354,3.0,15
10352,4.0,15
10348,16.0,15
10347,11.0,15
10343,12.0,15
9889,6.0,15
9871,46.0,15
9864,10.0,15
9146,54.0,15
9457,7.0,15
9089,9.0,15
9049,10.0,15
9003,6.0,15
9002,4.0,15
8958,24.0,15
8955,12.0,15
8926,2.0,15
8863,26.0,15
9155,7.0,15
8779,13.0,15
8778,31.0,15
8766,18.0,15
8765,14.0,15
8756,24.0,15
8754,175.0,15
8742,6.0,15
9507,13.0,15
9548,4.0,15
9863,158.0,15
9862,183.0,15
9845,251.0,15
10237,8.0,15
9833,3.0,15
9814,19.0,15
9812,3.0,15
9797,10.0,15
9786,12.0,15
9781,40.0,15
9733,2.0,15
9641,1.0,15
9589,18.0,15
9584,6.0,15
9560,2.0,15
8686,74.0,15
10487,20.0,15
11920,31.0,15
11786,6.0,15
11776,19.0,15
11607,16.0,15
11496,53.0,15
11491,7.0,15
11467,6.0,15
8078,2.0,15
11261,7.0,15
11879,5.0,15
11426,1.0,15
12379,7.0,15
12361,29.0,15
12229,8.0,15
12206,12.0,15
11972,12.0,15
12135,86.0,15
12123,1.0,15
11391,61.0,15
10474,3.0,15
11242,155.0,15
10968,14.0,15
10967,12.0,15
10964,19.0,15
10957,24.0,15
11336,5.0,15
10945,10.0,15
10872,1.0,15
10855,26.0,15
10837,4.0,15
10811,3.0,15
10736,16.0,15
10718,346.0,15
10557,3.0,15
10498,78.0,15
10497,136.0,15
10721,6.0,15
10970,10.0,15
10971,22.0,15
11240,3.0,15
11232,2.0,15
11225,24.0,15
11184,20.0,15
11150,3.0,15
11149,3.0,15
11148,2.0,15
11153,1.0,15
11152,1.0,15
11146,19.0,15
11134,16.0,15
11126,3.0,15
11121,4.0,15
11101,4.0,15
11094,16.0,15
11083,6.0,15
11012,12.0,15
11010,14.0,15
10999,10.0,15
10991,17.0,15
11244,5.0,15
8669,19.0,15
6616,13.0,15
6567,4.0,15
6534,9.0,15
6296,5.0,15
6490,66.0,15
6488,85.0,15
6498,146.0,15
6497,163.0,15
6309,8.0,15
6495,76.0,15
6476,114.0,15
6474,91.0,15
6473,151.0,15
6466,214.0,15
6496,91.0,15
6675,370.0,15
7005,59.0,15
7004,40.0,15
7003,180.0,15
6869,2.0,15
6847,85.0,15
6822,3.0,15
6911,19.0,15
6908,23.0,15
6332,100.0,15
6740,100.0,15
6717,85.0,15
6690,31.0,15
6689,46.0,15
6687,175.0,15
6680,7.0,15
7006,120.0,15
6457,93.0,15
5643,84.0,15
5639,49.0,15
5636,2.0,15
5613,25.0,15
5587,2.0,15
5605,15.0,15
5594,11.0,15
5591,26.0,15
5577,6.0,15
5550,9.0,15
5542,6.0,15
5823,158.0,15
5872,21.0,15
5663,113.0,15
5672,206.0,15
6275,4.0,15
6270,78.0,15
6422,59.0,15
6415,23.0,15
6247,41.0,15
6238,14.0,15
6186,3.0,15
6113,14.0,15
6031,4.0,15
6028,6.0,15
6027,23.0,15
6086,31.0,15
6084,28.0,15
6083,17.0,15
6005,30.0,15
5962,45.0,15
5681,1.0,15
5673,39.0,15
6459,17.0,15
8684,22.0,15
7007,44.0,15
8100,163.0,15
8092,8.0,15
8090,1.0,15
8032,7.0,15
8043,32.0,15
8012,14.0,15
8009,11.0,15
7976,13.0,15
7980,151.0,15
8108,6.0,15
7968,67.0,15
7965,41.0,15
7961,11.0,15
7956,38.0,15
7951,8.0,15
7940,42.0,15
7895,54.0,15
8130,6.0,15
8153,2.0,15
8447,8.0,15
8664,26.0,15
8644,11.0,15
8637,17.0,15
8635,30.0,15
8624,38.0,15
8597,6.0,15
8416,126.0,15
8415,310.0,15
8395,8.0,15
8358,7.0,15
8357,11.0,15
8316,5.0,15
8314,7.0,15
8283,3.0,15
8222,2.0,15
8492,1.0,15
8470,18.0,15
8449,5.0,15
7894,163.0,15
7893,133.0,15
7207,52.0,15
7206,84.0,15
7203,51.0,15
7202,80.0,15
7137,10.0,15
7075,62.0,15
7213,44.0,15
7071,60.0,15
7070,88.0,15
7047,52.0,15
7019,228.0,15
7018,718.0,15
7215,72.0,15
7220,34.0,15
7856,218.0,15
7860,43.0,15
7681,17.0,15
7653,13.0,15
7770,43.0,15
7736,87.0,15
7530,37.0,15
7518,11.0,15
7506,3.0,15
7504,4.0,15
7478,18.0,15
7459,11.0,15
7288,16.0,15
7247,3.0,15
7221,9.0,15
21455,5.0,15
1366,7.0,15
1365,15.0,15
1174,1.0,15
1173,1.0,15
1162,3.0,15
1100,3.0,15
924,1.0,15
921,1.0,15
916,1.0,15
912,1.0,15
911,1.0,15
904,1.0,15
1852,61.0,15
1854,33.0,15
1831,2.0,15
1519,1.0,15
1510,1.0,15
1506,2.0,15
1505,2.0,15
1432,2.0,15
1424,1.0,15
1396,1.0,15
1380,1.0,15
1374,1.0,15
897,2.0,15
896,2.0,15
