Item_id,Month_sales,month
18699,10.0,28
18910,75.0,28
18912,41.0,28
19405,18.0,28
18923,21.0,28
18942,4.0,28
18953,3.0,28
19000,8.0,28
17956,3.0,28
20093,29.0,28
20206,1.0,28
20276,1.0,28
20949,3768.0,28
20954,5.0,28
20268,12.0,28
20104,12.0,28
20883,11.0,28
20656,10.0,28
20377,11.0,28
20395,6.0,28
20404,32.0,28
20405,34.0,28
20408,5.0,28
20434,10.0,28
20463,8.0,28
20475,9.0,28
20606,39.0,28
20607,30.0,28
20608,70.0,28
20609,32.0,28
20610,40.0,28
20612,26.0,28
20613,149.0,28
20615,52.0,28
20616,23.0,28
20644,7.0,28
20734,8.0,28
13616,15.0,28
6234,4.0,28
12932,21.0,28
6085,76.0,28
6090,38.0,28
6128,21.0,28
6156,24.0,28
6051,15.0,28
6185,51.0,28
6202,9.0,28
6252,85.0,28
6436,31.0,28
6457,68.0,28
6083,20.0,28
6472,90.0,28
6474,23.0,28
6476,47.0,28
6497,110.0,28
6503,295.0,28
6507,186.0,28
6459,6.0,28
6081,48.0,28
6005,17.0,28
5845,28.0,28
5900,42.0,28
5901,26.0,28
5902,20.0,28
5551,92.0,28
5911,222.0,28
5572,30.0,28
5583,16.0,28
5634,27.0,28
5638,15.0,28
5643,37.0,28
5658,8.0,28
5661,35.0,28
5663,31.0,28
5664,31.0,28
5669,32.0,28
5672,176.0,28
5945,10.0,28
6062,31.0,28
6064,25.0,28
6002,19.0,28
7085,31.0,28
7087,55.0,28
7164,6.0,28
7172,84.0,28
7202,32.0,28
7203,17.0,28
7207,2.0,28
7211,19.0,28
7221,1.0,28
7233,101.0,28
7188,2.0,28
7452,6.0,28
7458,15.0,28
7534,62.0,28
7790,44.0,28
7791,106.0,28
7793,68.0,28
7794,6.0,28
7805,67.0,28
7807,36.0,28
7655,8.0,28
7673,3.0,28
7712,19.0,28
7834,36.0,28
7842,139.0,28
7075,38.0,28
5842,17.0,28
7070,17.0,28
7047,7.0,28
6286,23.0,28
6513,2.0,28
6615,19.0,28
6308,25.0,28
6624,18.0,28
6675,132.0,28
6687,16.0,28
6710,61.0,28
6727,7.0,28
6728,24.0,28
6371,5.0,28
6928,65.0,28
6812,2.0,28
6827,1.0,28
6834,18.0,28
6837,1.0,28
6847,23.0,28
7003,59.0,28
7005,9.0,28
7018,80.0,28
7054,26.0,28
7863,23.0,28
5837,104.0,28
5828,76.0,28
4639,17.0,28
4872,122.0,28
4886,47.0,28
4892,245.0,28
4870,82.0,28
4894,451.0,28
4895,60.0,28
4896,45.0,28
4904,42.0,28
4907,50.0,28
4693,1.0,28
4869,71.0,28
4615,4.0,28
4231,19.0,28
4233,49.0,28
4261,33.0,28
4088,1.0,28
4116,1.0,28
4345,12.0,28
4348,14.0,28
4362,3.0,28
4466,32.0,28
4393,5.0,28
4408,5.0,28
4471,4.0,28
4424,24.0,28
4480,26.0,28
4769,17.0,28
4806,185.0,28
4807,18.0,28
4808,52.0,28
4821,14.0,28
4604,6.0,28
4607,11.0,28
4610,12.0,28
4964,16.0,28
4710,12.0,28
5210,8.0,28
4996,32.0,28
5470,1.0,28
5485,20.0,28
5516,10.0,28
5811,17.0,28
5814,51.0,28
5816,35.0,28
5820,65.0,28
5821,188.0,28
5822,345.0,28
5823,139.0,28
5827,106.0,28
5830,81.0,28
5747,5.0,28
5336,129.0,28
5010,6.0,28
5233,71.0,28
5240,53.0,28
5260,13.0,28
5035,71.0,28
5036,66.0,28
5037,87.0,28
5038,96.0,28
5039,70.0,28
5040,21.0,28
5060,21.0,28
5305,2.0,28
5361,237.0,28
5319,66.0,28
5323,18.0,28
7856,92.0,28
7872,49.0,28
7893,60.0,28
11188,34.0,28
11389,6.0,28
11252,87.0,28
11404,46.0,28
8065,35.0,28
11180,15.0,28
11454,12.0,28
11457,4.0,28
11474,33.0,28
11490,1.0,28
11811,24.0,28
11575,18.0,28
11610,87.0,28
11655,47.0,28
11684,5.0,28
8079,21.0,28
11145,1.0,28
11141,21.0,28
11106,1.0,28
10421,32.0,28
10429,66.0,28
10430,5.0,28
10431,16.0,28
10438,2.0,28
10659,74.0,28
10451,5.0,28
10455,15.0,28
10454,65.0,28
10476,94.0,28
10697,2.0,28
10512,9.0,28
10515,28.0,28
10746,13.0,28
10784,10.0,28
10814,14.0,28
10918,16.0,28
10943,11.0,28
10966,8.0,28
10979,2.0,28
10988,4.0,28
11074,14.0,28
11098,1.0,28
11864,1.0,28
11913,124.0,28
11921,50.0,28
13122,23.0,28
12491,5.0,28
12501,6.0,28
12512,3.0,28
12516,6.0,28
12523,7.0,28
12526,4.0,28
12550,15.0,28
12552,14.0,28
13142,13.0,28
13144,19.0,28
13159,62.0,28
12604,18.0,28
12637,3.0,28
12718,6.0,28
13387,37.0,28
13491,14.0,28
13505,93.0,28
13518,9.0,28
13556,12.0,28
13557,20.0,28
12804,6.0,28
12912,31.0,28
12472,33.0,28
10420,82.0,28
12465,13.0,28
13105,19.0,28
11922,40.0,28
11927,83.0,28
12116,5.0,28
12134,64.0,28
12135,9.0,28
12194,20.0,28
11994,1.0,28
12020,209.0,28
12021,135.0,28
12081,117.0,28
12082,36.0,28
12083,58.0,28
13071,23.0,28
12319,10.0,28
12380,2.0,28
13104,7.0,28
12451,42.0,28
10379,34.0,28
9250,47.0,28
9254,16.0,28
8898,209.0,28
8971,6.0,28
8972,6.0,28
9355,259.0,28
9356,180.0,28
9395,11.0,28
9402,17.0,28
9406,19.0,28
9409,57.0,28
9412,8.0,28
9413,9.0,28
9422,30.0,28
9048,12.0,28
9054,10.0,28
8874,10.0,28
9092,1.0,28
8852,9.0,28
8758,8.0,28
7894,96.0,28
7879,31.0,28
7982,13.0,28
7917,15.0,28
7928,13.0,28
7929,13.0,28
8008,32.0,28
8085,31.0,28
8095,11.0,28
8166,63.0,28
8186,1.0,28
8451,68.0,28
8218,12.0,28
8237,17.0,28
8322,21.0,28
8534,155.0,28
8363,5.0,28
8550,61.0,28
8422,6.0,28
8624,21.0,28
8672,22.0,28
8695,2.0,28
8766,8.0,28
9500,7.0,28
9541,18.0,28
10212,758.0,28
10213,450.0,28
10214,86.0,28
10216,118.0,28
9794,5.0,28
9805,10.0,28
9845,10.0,28
9894,29.0,28
9995,5.0,28
10042,216.0,28
10043,101.0,28
10044,167.0,28
10070,89.0,28
10083,22.0,28
10093,74.0,28
10132,9.0,28
10304,2.0,28
10211,223.0,28
10207,1089.0,28
10209,3269.0,28
10210,3275.0,28
18260,2.0,28
18022,4.0,28
18059,8.0,28
17867,3.0,28
17872,4.0,28
17882,11.0,28
17891,16.0,28
18086,5.0,28
18016,11.0,28
18087,2.0,28
18149,3.0,28
18378,11.0,28
18500,2.0,28
19295,11.0,28
19305,1.0,28
19307,2.0,28
18520,2.0,28
18091,3.0,28
16957,12.0,28
17604,2.0,28
17622,3.0,28
17064,11.0,28
17641,3.0,28
17667,1.0,28
17261,29.0,28
17712,4.0,28
17388,41.0,28
17389,7.0,28
17756,6.0,28
19339,9.0,28
19957,4.0,28
19668,5.0,28
19686,4.0,28
19745,1.0,28
19796,23.0,28
19816,8.0,28
19893,14.0,28
19900,11.0,28
20028,5.0,28
20185,1.0,28
20188,1.0,28
20195,3.0,28
20220,18.0,28
20373,3.0,28
20614,44.0,28
20275,5.0,28
19340,7.0,28
19344,3.0,28
19345,1.0,28
19346,3.0,28
18634,17.0,28
18646,6.0,28
18849,6.0,28
18911,66.0,28
19046,4.0,28
19436,29.0,28
19118,16.0,28
19161,43.0,28
19176,15.0,28
19647,4.0,28
16956,16.0,28
16953,11.0,28
13869,11.0,28
13914,6.0,28
14244,11.0,28
14384,4.0,28
14502,1.0,28
14529,1.0,28
14538,1.0,28
15031,16.0,28
15035,4.0,28
13708,13.0,28
13370,10.0,28
13379,2.0,28
13381,8.0,28
13385,5.0,28
13512,7.0,28
12917,15.0,28
12970,14.0,28
13697,38.0,28
15038,6.0,28
15044,12.0,28
15047,65.0,28
16249,35.0,28
15571,18.0,28
16254,1.0,28
15786,19.0,28
16354,8.0,28
15818,18.0,28
15833,9.0,28
16455,21.0,28
16459,5.0,28
16790,46.0,28
16537,1.0,28
16823,2.0,28
16826,19.0,28
16626,20.0,28
16954,8.0,28
14757,9.0,28
14829,11.0,28
15229,24.0,28
15240,62.0,28
15260,16.0,28
15267,6.0,28
15287,22.0,28
15303,16.0,28
15346,27.0,28
15401,15.0,28
15423,15.0,28
15523,3.0,28
15552,12.0,28
15986,2.0,28
15989,21.0,28
16069,9.0,28
16091,21.0,28
16174,5.0,28
1970,16.0,28
1971,56.0,28
1725,33.0,28
2040,10.0,28
2050,4.0,28
1761,30.0,28
2070,137.0,28
2283,44.0,28
2288,46.0,28
1969,88.0,28
2308,234.0,28
2269,62.0,28
2101,4.0,28
2369,22.0,28
2152,19.0,28
2176,3.0,28
2429,49.0,28
2430,82.0,28
2442,17.0,28
2445,84.0,28
2293,37.0,28
1916,50.0,28
1905,90.0,28
1881,62.0,28
1556,220.0,28
1565,34.0,28
1569,96.0,28
1570,56.0,28
1534,53.0,28
1535,99.0,28
1611,7.0,28
1803,4.0,28
1846,46.0,28
1847,101.0,28
1856,28.0,28
1857,46.0,28
1865,51.0,28
1876,152.0,28
1877,128.0,28
1878,96.0,28
1879,35.0,28
2678,10.0,28
2698,26.0,28
2734,29.0,28
3274,32.0,28
3424,45.0,28
3445,17.0,28
3462,24.0,28
3464,56.0,28
3327,33.0,28
3333,4.0,28
3334,14.0,28
3340,65.0,28
3341,188.0,28
3342,188.0,28
3343,187.0,28
3479,11.0,28
3486,20.0,28
3535,2.0,28
4181,216.0,28
3546,14.0,28
3553,38.0,28
3073,9.0,28
3028,46.0,28
2753,94.0,28
2508,2.0,28
2523,3.0,28
2536,7.0,28
2574,38.0,28
2591,7.0,28
2780,28.0,28
2781,11.0,28
2816,11.0,28
2817,7.0,28
2819,19.0,28
2859,65.0,28
2861,31.0,28
2868,24.0,28
2870,15.0,28
2875,27.0,28
2879,3.0,28
2921,40.0,28
2956,6.0,28
2969,143.0,28
3007,38.0,28
3014,9.0,28
3071,81.0,28
1555,59.0,28
21676,13.0,28
21679,4.0,28
21681,14.0,28
21684,18.0,28
21687,2.0,28
21709,1.0,28
21979,7.0,28
22015,5.0,28
22087,65.0,28
22091,31.0,28
21830,5.0,28
21594,1.0,28
21575,48.0,28
21557,1.0,28
20315,6.0,28
20320,5.0,28
21383,3.0,28
21485,10.0,28
21533,2.0,28
965,5.0,28
971,20.0,28
972,39.0,28
980,4.0,28
1007,4.0,28
1010,7.0,28
1099,12.0,28
1104,3.0,28
1131,9.0,28
1233,14.0,28
1239,8.0,28
1384,54.0,28
1390,23.0,28
1391,14.0,28
1293,69.0,28
1307,84.0,28
1324,5.0,28
1471,7.0,28
1496,82.0,28
313,6.0,28
22140,12.0,28
22162,35.0,28
30,5.0,28
32,20.0,28
51,2.0,28
49,2.0,28
154,2.0,28
234,5.0,28
259,4.0,28
4336,22.0,28
4445,10.0,28
4493,28.0,28
4494,9.0,28
4548,10.0,28
4736,16.0,28
4555,22.0,28
4102,60.0,28
4580,1.0,28
4602,5.0,28
4877,2.0,28
4070,4.0,28
4197,1.0,28
3719,54.0,28
3732,71.0,28
3617,25.0,28
3753,15.0,28
3842,37.0,28
3868,37.0,28
3992,5.0,28
3998,1.0,28
4052,32.0,28
4138,20.0,28
4178,121.0,28
4963,5.0,28
5912,10.0,28
5913,143.0,28
5557,1.0,28
5659,14.0,28
6007,15.0,28
6108,30.0,28
6386,7.0,28
6405,4.0,28
3609,26.0,28
4717,61.0,28
5208,3.0,28
4970,1.0,28
5013,10.0,28
5046,35.0,28
5051,9.0,28
5380,38.0,28
5459,25.0,28
5841,19.0,28
3592,1.0,28
1564,68.0,28
1568,35.0,28
1608,2.0,28
1880,6.0,28
831,1.0,28
832,4.0,28
839,19.0,28
962,9.0,28
975,29.0,28
1075,15.0,28
1201,26.0,28
1256,5.0,28
1398,6.0,28
1406,3.0,28
1495,43.0,28
1485,33.0,28
1544,17.0,28
1753,14.0,28
2035,24.0,28
2039,28.0,28
2047,20.0,28
2877,13.0,28
2882,7.0,28
2883,9.0,28
2885,19.0,28
2964,6.0,28
2656,1.0,28
3141,22.0,28
3148,25.0,28
3234,61.0,28
3236,32.0,28
3170,9.0,28
3444,43.0,28
2869,11.0,28
2639,12.0,28
2067,1.0,28
2321,31.0,28
2204,1.0,28
2206,5.0,28
2416,106.0,28
2235,6.0,28
2685,3.0,28
2688,3.0,28
2696,25.0,28
2813,54.0,28
10453,97.0,28
10478,32.0,28
10514,10.0,28
10520,1.0,28
10521,1.0,28
10529,12.0,28
10751,1.0,28
10786,15.0,28
10934,3.0,28
10944,5.0,28
10990,7.0,28
10997,2.0,28
11142,10.0,28
11181,8.0,28
11189,11.0,28
11379,4.0,28
11380,7.0,28
10888,8.0,28
10614,4.0,28
10609,2.0,28
9912,6.0,28
10071,65.0,28
10094,56.0,28
10380,21.0,28
10381,15.0,28
11266,1.0,28
11607,7.0,28
13100,6.0,28
12524,6.0,28
12551,9.0,28
12563,5.0,28
13151,39.0,28
13174,4.0,28
12603,55.0,28
12640,1.0,28
12705,6.0,28
12730,13.0,28
13363,14.0,28
13367,6.0,28
12405,3.0,28
12394,5.0,28
12361,20.0,28
11875,12.0,28
11760,1.0,28
11902,1.0,28
11914,37.0,28
12193,21.0,28
11990,1.0,28
12204,8.0,28
12205,2.0,28
12232,6.0,28
12317,1.0,28
13079,1.0,28
12362,22.0,28
7657,12.0,28
7812,48.0,28
7815,11.0,28
7972,7.0,28
7924,4.0,28
7931,15.0,28
7937,19.0,28
8035,22.0,28
8469,2.0,28
8472,3.0,28
8491,25.0,28
8496,1.0,28
8208,4.0,28
6713,6.0,28
6342,10.0,28
6351,18.0,28
6789,1.0,28
6954,6.0,28
7039,63.0,28
7215,24.0,28
7736,20.0,28
7741,23.0,28
7780,28.0,28
8212,1.0,28
8528,13.0,28
9554,10.0,28
9532,59.0,28
8543,25.0,28
8544,23.0,28
8571,10.0,28
8569,50.0,28
8899,55.0,28
9403,14.0,28
9411,33.0,28
9424,7.0,28
9047,1.0,28
9462,29.0,28
19178,2.0,28
20219,7.0,28
20225,57.0,28
20226,13.0,28
20204,17.0,28
20096,7.0,28
20091,14.0,28
18571,40.0,28
18595,24.0,28
18679,4.0,28
18688,12.0,28
19040,7.0,28
19050,5.0,28
19051,12.0,28
19088,9.0,28
19597,15.0,28
19602,17.0,28
19795,26.0,28
19797,19.0,28
19817,67.0,28
20658,6.0,28
20866,18.0,28
20882,9.0,28
21356,7.0,28
21358,13.0,28
21377,14.0,28
21455,2.0,28
21759,11.0,28
21961,7.0,28
21867,2.0,28
21902,3.0,28
20918,2.0,28
20243,18.0,28
20265,16.0,28
20270,13.0,28
20271,14.0,28
18477,35.0,28
16121,8.0,28
16136,4.0,28
16143,14.0,28
16158,8.0,28
16179,7.0,28
16103,15.0,28
16206,21.0,28
16209,31.0,28
16245,15.0,28
16316,4.0,28
16195,15.0,28
16058,4.0,28
16057,12.0,28
15446,23.0,28
15470,15.0,28
15478,18.0,28
15480,29.0,28
15483,27.0,28
15544,2.0,28
15546,10.0,28
16019,3.0,28
16042,19.0,28
16077,4.0,28
16090,5.0,28
15815,5.0,28
15836,11.0,28
17978,11.0,28
17988,7.0,28
17989,1.0,28
18101,19.0,28
18106,12.0,28
18181,4.0,28
18255,10.0,28
18322,17.0,28
18325,8.0,28
18334,14.0,28
18438,2.0,28
18439,9.0,28
18476,11.0,28
19289,21.0,28
17789,10.0,28
16528,2.0,28
16543,7.0,28
16630,12.0,28
16843,59.0,28
16889,9.0,28
17048,10.0,28
17306,6.0,28
17376,5.0,28
17398,5.0,28
17458,4.0,28
15444,9.0,28
31,5.0,28
2860,24.0,28
2862,20.0,28
2867,4.0,28
2871,8.0,28
2872,14.0,28
2873,8.0,28
2937,14.0,28
2975,16.0,28
3026,66.0,28
3027,91.0,28
3030,7.0,28
2918,28.0,28
2852,9.0,28
2309,6.0,28
2141,2.0,28
2163,20.0,28
2183,4.0,28
2699,6.0,28
2470,15.0,28
2735,3.0,28
2578,20.0,28
2786,1.0,28
2799,22.0,28
3072,57.0,28
3158,15.0,28
3541,18.0,28
3675,7.0,28
3686,5.0,28
3708,51.0,28
3731,190.0,28
3733,95.0,28
3734,104.0,28
3633,21.0,28
3641,23.0,28
3651,7.0,28
3656,11.0,28
3774,8.0,28
3943,13.0,28
3970,11.0,28
4014,2.0,28
4225,30.0,28
3528,7.0,28
3460,29.0,28
3277,7.0,28
3329,54.0,28
3335,44.0,28
3370,1.0,28
22159,12.0,28
1296,2.0,28
1298,3.0,28
1466,35.0,28
1469,11.0,28
1479,2.0,28
1295,2.0,28
1539,22.0,28
1541,13.0,28
1557,40.0,28
1563,32.0,28
33,12.0,28
67,5.0,28
835,9.0,28
968,11.0,28
1077,7.0,28
1133,5.0,28
1199,14.0,28
1364,10.0,28
1387,14.0,28
1388,19.0,28
1389,24.0,28
1914,52.0,28
1673,11.0,28
1682,11.0,28
1741,11.0,28
1988,27.0,28
2072,5.0,28
2073,3.0,28
2286,9.0,28
1527,1.0,28
1795,3.0,28
1810,2.0,28
1811,5.0,28
1830,14.0,28
1858,54.0,28
1859,5.0,28
1866,14.0,28
4228,11.0,28
15375,4.0,28
15490,21.0,28
6243,12.0,28
6247,11.0,28
6496,62.0,28
6501,11.0,28
6238,13.0,28
6641,7.0,28
6690,9.0,28
6747,18.0,28
6376,29.0,28
5637,9.0,28
5657,53.0,28
5671,47.0,28
5962,16.0,28
6063,21.0,28
6092,31.0,28
6126,25.0,28
6127,23.0,28
6930,4.0,28
6993,10.0,28
7880,1.0,28
7884,4.0,28
7932,5.0,28
8457,10.0,28
8249,4.0,28
8653,29.0,28
8703,7.0,28
9206,26.0,28
7653,7.0,28
7055,8.0,28
7071,41.0,28
7159,9.0,28
7185,1.0,28
7350,42.0,28
7524,10.0,28
7792,45.0,28
7809,50.0,28
5903,11.0,28
4653,8.0,28
4885,9.0,28
4906,14.0,28
4871,22.0,28
4334,28.0,28
4349,36.0,28
4360,19.0,28
4367,6.0,28
4467,27.0,28
4418,7.0,28
4477,5.0,28
4478,35.0,28
4728,12.0,28
4837,35.0,28
4944,18.0,28
5490,15.0,28
5815,18.0,28
5833,13.0,28
5834,14.0,28
5070,1.0,28
4966,4.0,28
5204,35.0,28
4980,8.0,28
5241,33.0,28
5246,44.0,28
5271,5.0,28
8839,126.0,28
8845,13.0,28
13139,9.0,28
12618,6.0,28
12710,19.0,28
13399,10.0,28
13494,12.0,28
13511,7.0,28
13515,11.0,28
12797,16.0,28
12805,9.0,28
13592,6.0,28
13696,1.0,28
13710,2.0,28
13040,7.0,28
13803,23.0,28
13560,21.0,28
12477,11.0,28
11485,5.0,28
11611,52.0,28
11663,19.0,28
11829,5.0,28
12104,15.0,28
12105,15.0,28
12169,2.0,28
12091,32.0,28
12353,3.0,28
12364,7.0,28
13075,9.0,28
13818,1.0,28
13946,6.0,28
15219,8.0,28
15237,32.0,28
15239,19.0,28
15262,11.0,28
15275,28.0,28
15286,16.0,28
15291,5.0,28
15318,5.0,28
15319,7.0,28
15321,4.0,28
15323,26.0,28
14844,45.0,28
14041,7.0,28
14042,1.0,28
14458,56.0,28
14436,15.0,28
14446,24.0,28
15045,94.0,28
15063,30.0,28
14729,2.0,28
9414,12.0,28
9400,9.0,28
9089,7.0,28
9498,6.0,28
9550,3.0,28
10347,9.0,28
10348,12.0,28
10382,17.0,28
10613,3.0,28
10456,11.0,28
10477,10.0,28
10488,5.0,28
10518,19.0,28
10551,13.0,28
10750,6.0,28
10778,10.0,28
10904,9.0,28
10914,13.0,28
10998,9.0,28
11011,20.0,28
11060,5.0,28
11147,5.0,28
10340,7.0,28
11253,37.0,28
10337,10.0,28
10325,7.0,28
9837,1.0,28
9873,12.0,28
9909,4.0,28
9914,5.0,28
10051,4.0,28
10292,26.0,28
10294,4.0,28
10298,38.0,28
10300,6.0,28
10331,9.0,28
19094,1.0,28
19133,5.0,28
19581,5.0,28
19650,12.0,28
19712,1.0,28
19716,1.0,28
19454,1.0,28
19986,16.0,28
19884,9.0,28
20361,6.0,28
19440,14.0,28
18259,8.0,28
18277,3.0,28
18511,16.0,28
18669,7.0,28
18880,3.0,28
19430,15.0,28
20611,29.0,28
21366,28.0,28
21387,7.0,28
21363,17.0,28
21404,67.0,28
21420,10.0,28
21447,12.0,28
21459,2.0,28
21454,3.0,28
21619,11.0,28
21698,34.0,28
21795,4.0,28
21726,6.0,28
21760,18.0,28
21878,3.0,28
21355,13.0,28
21344,1.0,28
20631,14.0,28
20731,4.0,28
18031,47.0,28
14598,12.0,28
15162,4.0,28
15165,6.0,28
14777,11.0,28
14891,7.0,28
14583,3.0,28
15334,10.0,28
15398,23.0,28
15400,1.0,28
15402,14.0,28
15438,14.0,28
15998,2.0,28
13719,21.0,28
13741,19.0,28
13747,10.0,28
13834,9.0,28
13968,11.0,28
14091,1.0,28
14100,1.0,28
14102,18.0,28
14127,8.0,28
14143,12.0,28
14307,4.0,28
14310,5.0,28
16115,9.0,28
17060,1.0,28
17106,2.0,28
17107,7.0,28
17242,12.0,28
17365,9.0,28
17811,8.0,28
17027,11.0,28
16155,11.0,28
16242,8.0,28
15632,4.0,28
16287,67.0,28
15739,16.0,28
15780,8.0,28
15811,8.0,28
15813,4.0,28
16677,19.0,28
16897,8.0,28
16898,15.0,28
13699,19.0,28
2958,18.0,28
2959,14.0,28
3054,16.0,28
2946,33.0,28
3077,42.0,28
3106,1.0,28
3238,20.0,28
3423,27.0,28
3443,20.0,28
3446,17.0,28
3076,48.0,28
2940,3.0,28
2919,31.0,28
2760,29.0,28
2537,1.0,28
2779,11.0,28
2808,53.0,28
2626,14.0,28
2866,13.0,28
2876,18.0,28
3331,58.0,28
3635,20.0,28
3640,4.0,28
3871,27.0,28
3823,17.0,28
3928,26.0,28
8061,11.0,28
3916,22.0,28
4003,15.0,28
4024,9.0,28
4049,18.0,28
2482,1.0,28
3359,2.0,28
3364,34.0,28
3365,11.0,28
3475,19.0,28
3485,16.0,28
3375,1.0,28
3537,6.0,28
3539,6.0,28
3692,31.0,28
3695,19.0,28
3707,22.0,28
2244,13.0,28
1310,3.0,28
1454,10.0,28
1329,7.0,28
1464,25.0,28
1480,12.0,28
1809,19.0,28
1438,3.0,28
1290,18.0,28
79,8.0,28
949,12.0,28
983,9.0,28
1012,6.0,28
1045,3.0,28
1108,6.0,28
1224,16.0,28
1247,7.0,28
1249,23.0,28
1414,2.0,28
2252,50.0,28
2270,23.0,28
2078,7.0,28
2104,19.0,28
2140,13.0,28
2407,8.0,28
2680,2.0,28
2049,7.0,28
1666,1.0,28
1669,1.0,28
1915,8.0,28
