Item_id,Month_sales,month
8624,16.0,27
8686,25.0,27
9830,8.0,27
9012,4.0,27
9355,319.0,27
9797,13.0,27
10216,81.0,27
9541,16.0,27
9532,60.0,27
9498,11.0,27
9409,58.0,27
9407,58.0,27
9405,35.0,27
9398,22.0,27
9396,19.0,27
6234,8.0,27
6185,67.0,27
4869,45.0,27
4607,12.0,27
4604,6.0,27
4602,7.0,27
4837,42.0,27
4808,117.0,27
4807,41.0,27
4806,145.0,27
4573,14.0,27
4555,23.0,27
4736,15.0,27
4728,31.0,27
4480,16.0,27
4870,110.0,27
4872,99.0,27
4894,1797.0,27
4892,737.0,27
4678,9.0,27
4873,60.0,27
4479,33.0,27
4382,15.0,27
4178,141.0,27
4138,20.0,27
4024,10.0,27
4001,5.0,27
3992,10.0,27
3871,13.0,27
3868,24.0,27
3851,15.0,27
3656,17.0,27
3641,34.0,27
3635,30.0,27
3943,12.0,27
4181,229.0,27
4466,40.0,27
4367,21.0,27
4351,86.0,27
4345,14.0,27
4334,34.0,27
4285,3.0,27
4251,6.0,27
4247,23.0,27
4233,51.0,27
4190,11.0,27
4186,21.0,27
4102,129.0,27
4895,193.0,27
4896,473.0,27
5643,67.0,27
5552,25.0,27
5551,203.0,27
5543,8.0,27
5823,164.0,27
5822,354.0,27
5655,25.0,27
5663,40.0,27
6128,65.0,27
6117,21.0,27
6085,34.0,27
6073,17.0,27
5672,140.0,27
5662,9.0,27
5671,99.0,27
5669,82.0,27
5666,87.0,27
5665,3.0,27
5361,895.0,27
5037,28.0,27
5013,3.0,27
5012,4.0,27
5272,50.0,27
5270,14.0,27
5241,40.0,27
4964,12.0,27
4907,68.0,27
4906,39.0,27
4904,41.0,27
5275,17.0,27
5363,5.0,27
5821,209.0,27
5820,97.0,27
5815,9.0,27
5516,21.0,27
5489,13.0,27
5331,17.0,27
5380,55.0,27
16790,58.0,27
16788,60.0,27
16787,15.0,27
16511,12.0,27
16786,4.0,27
16493,40.0,27
16487,83.0,27
16784,37.0,27
16457,2.0,27
16455,20.0,27
16527,3.0,27
16534,5.0,27
16541,11.0,27
16553,10.0,27
16721,88.0,27
16677,26.0,27
16630,11.0,27
16826,18.0,27
16825,77.0,27
16450,18.0,27
16441,5.0,27
16360,29.0,27
16359,6.0,27
16353,4.0,27
15784,53.0,27
15811,5.0,27
15778,25.0,27
15739,22.0,27
15704,13.0,27
15698,13.0,27
15685,12.0,27
15680,60.0,27
15740,14.0,27
15812,21.0,27
16397,10.0,27
15836,12.0,27
15835,8.0,27
15832,8.0,27
15818,38.0,27
15817,101.0,27
16722,61.0,27
17387,161.0,27
17385,3.0,27
17374,14.0,27
17365,12.0,27
17347,8.0,27
17717,744.0,27
17481,16.0,27
17748,18.0,27
17459,6.0,27
17399,10.0,27
17398,9.0,27
17388,85.0,27
17446,3.0,27
17302,29.0,27
17662,74.0,27
16956,14.0,27
16953,11.0,27
16949,7.0,27
16946,31.0,27
17595,6.0,27
16958,6.0,27
16923,17.0,27
16922,26.0,27
17589,9.0,27
16898,15.0,27
16897,6.0,27
16889,8.0,27
16880,8.0,27
17660,20.0,27
17027,17.0,27
17655,12.0,27
17157,5.0,27
17110,3.0,27
17064,8.0,27
17048,21.0,27
17017,5.0,27
17047,7.0,27
17046,92.0,27
16313,10.0,27
15483,27.0,27
15481,18.0,27
15480,44.0,27
15477,12.0,27
15458,12.0,27
15447,6.0,27
15444,12.0,27
15439,4.0,27
15407,6.0,27
15405,2.0,27
15401,25.0,27
15399,16.0,27
15398,30.0,27
15489,19.0,27
15423,10.0,27
15520,10.0,27
15866,31.0,27
15857,118.0,27
15487,10.0,27
15856,87.0,27
15850,7.0,27
15525,6.0,27
15521,15.0,27
15922,2.0,27
15334,13.0,27
15283,17.0,27
15281,25.0,27
15280,26.0,27
15284,36.0,27
15279,20.0,27
15278,25.0,27
15277,11.0,27
15276,5.0,27
15275,21.0,27
15268,2.0,27
15266,27.0,27
15336,17.0,27
15323,13.0,27
15300,11.0,27
15299,11.0,27
15296,5.0,27
15290,7.0,27
15287,26.0,27
15286,14.0,27
15285,4.0,27
17500,8.0,27
15938,10.0,27
16205,26.0,27
16192,5.0,27
16191,6.0,27
16189,6.0,27
16184,18.0,27
16180,13.0,27
16177,16.0,27
16145,5.0,27
16146,21.0,27
16170,18.0,27
16169,75.0,27
16182,32.0,27
16153,9.0,27
16206,21.0,27
16209,39.0,27
16310,10.0,27
16287,50.0,27
15645,12.0,27
15631,6.0,27
15616,3.0,27
15571,23.0,27
16242,9.0,27
16234,17.0,27
16227,46.0,27
16220,2.0,27
15934,2.0,27
16147,23.0,27
16137,17.0,27
16055,57.0,27
16056,79.0,27
15998,1.0,27
15997,2.0,27
15995,2.0,27
16042,23.0,27
16038,22.0,27
16061,6.0,27
16034,10.0,27
16032,33.0,27
16020,15.0,27
16006,11.0,27
16004,14.0,27
16003,28.0,27
15989,33.0,27
16037,18.0,27
16138,16.0,27
16071,15.0,27
16136,18.0,27
16130,5.0,27
16128,4.0,27
16122,7.0,27
16121,13.0,27
16117,18.0,27
16113,35.0,27
16110,8.0,27
16059,30.0,27
16058,8.0,27
16091,16.0,27
16089,3.0,27
16087,8.0,27
16085,11.0,27
16083,13.0,27
11252,128.0,27
17527,4.0,27
18040,108.0,27
20225,131.0,27
20111,9.0,27
20093,111.0,27
20226,35.0,27
20434,14.0,27
20411,8.0,27
20409,3.0,27
20405,34.0,27
20404,40.0,27
20398,10.0,27
20393,4.0,27
20392,22.0,27
20367,18.0,27
20351,1.0,27
20347,9.0,27
20231,18.0,27
20078,8.0,27
20070,2.0,27
19794,45.0,27
19785,6.0,27
19784,6.0,27
19774,24.0,27
19771,7.0,27
19754,10.0,27
19692,16.0,27
19613,1.0,27
19597,18.0,27
19588,8.0,27
19571,10.0,27
19539,1.0,27
19221,3.0,27
19752,18.0,27
20448,16.0,27
19986,15.0,27
20069,3.0,27
20056,7.0,27
19908,7.0,27
19901,2.0,27
19893,24.0,27
19867,4.0,27
19860,16.0,27
19852,5.0,27
19985,30.0,27
19818,2.0,27
19817,95.0,27
19816,17.0,27
19806,21.0,27
20480,4.0,27
20540,9.0,27
20581,6.0,27
20270,10.0,27
20269,18.0,27
20268,20.0,27
20265,20.0,27
20243,14.0,27
20242,7.0,27
20234,7.0,27
20916,2.0,27
20882,13.0,27
20831,10.0,27
20762,6.0,27
20735,4.0,27
20732,6.0,27
20919,3.0,27
20730,13.0,27
19216,3.0,27
20658,13.0,27
20611,41.0,27
20610,42.0,27
20609,36.0,27
20608,57.0,27
20607,33.0,27
20606,37.0,27
20605,10.0,27
20604,6.0,27
20613,131.0,27
20656,7.0,27
20654,12.0,27
20650,6.0,27
20641,3.0,27
20614,53.0,27
19509,4.0,27
19199,3.0,27
17887,21.0,27
17871,5.0,27
18052,67.0,27
17889,3.0,27
18051,41.0,27
18050,51.0,27
18049,40.0,27
18101,24.0,27
18411,8.0,27
18407,5.0,27
18378,17.0,27
18368,8.0,27
18370,10.0,27
18362,5.0,27
18334,13.0,27
18320,12.0,27
18280,15.0,27
18200,5.0,27
18183,22.0,27
18148,12.0,27
18147,22.0,27
18106,21.0,27
18326,18.0,27
18434,7.0,27
18048,39.0,27
18031,24.0,27
18030,113.0,27
18026,32.0,27
18024,10.0,27
18041,23.0,27
18047,56.0,27
18046,39.0,27
18042,87.0,27
18439,17.0,27
18441,14.0,27
19440,7.0,27
19439,13.0,27
19438,18.0,27
19436,40.0,27
19041,17.0,27
19037,36.0,27
19093,11.0,27
19004,19.0,27
19003,9.0,27
18975,29.0,27
19420,7.0,27
18887,3.0,27
18850,7.0,27
18849,3.0,27
18843,11.0,27
19033,6.0,27
18840,9.0,27
19116,45.0,27
19504,1.0,27
19503,4.0,27
19162,18.0,27
19161,59.0,27
19134,7.0,27
19118,37.0,27
18835,6.0,27
18570,91.0,27
19291,22.0,27
19290,19.0,27
18513,28.0,27
18511,7.0,27
18496,10.0,27
18481,12.0,27
18477,51.0,27
18462,4.0,27
18454,47.0,27
18491,19.0,27
18571,65.0,27
18832,8.0,27
18796,2.0,27
18701,10.0,27
18685,16.0,27
18680,6.0,27
18679,12.0,27
18675,8.0,27
18672,15.0,27
18631,13.0,27
18625,17.0,27
19340,4.0,27
19339,11.0,27
18572,54.0,27
18669,12.0,27
11253,62.0,27
11259,9.0,27
2868,33.0,27
2864,3.0,27
2863,18.0,27
2861,37.0,27
2853,51.0,27
2869,23.0,27
2918,93.0,27
2886,10.0,27
2884,8.0,27
2881,24.0,27
2877,14.0,27
2875,28.0,27
2873,6.0,27
2872,28.0,27
2870,10.0,27
2782,8.0,27
2779,13.0,27
2607,21.0,27
2592,18.0,27
2778,13.0,27
2639,14.0,27
2635,10.0,27
2626,10.0,27
2623,3.0,27
2819,17.0,27
2817,6.0,27
2816,7.0,27
2625,5.0,27
3073,8.0,27
3077,50.0,27
3146,8.0,27
3141,31.0,27
3216,5.0,27
3095,1.0,27
3084,1.0,27
3082,5.0,27
3027,28.0,27
2958,38.0,27
2956,5.0,27
2954,47.0,27
2940,16.0,27
2937,33.0,27
3026,22.0,27
3007,34.0,27
2648,1.0,27
2964,9.0,27
2578,27.0,27
2047,34.0,27
2041,1.0,27
2040,12.0,27
2039,32.0,27
2284,20.0,27
2286,26.0,27
2035,43.0,27
2297,14.0,27
2295,11.0,27
2288,19.0,27
2287,3.0,27
1968,9.0,27
1717,2.0,27
1686,8.0,27
1682,21.0,27
1744,2.0,27
1743,7.0,27
1741,14.0,27
1729,4.0,27
1723,1.0,27
1970,23.0,27
2697,17.0,27
2685,4.0,27
2708,4.0,27
2675,1.0,27
2458,8.0,27
2244,11.0,27
2457,2.0,27
2241,1.0,27
2442,20.0,27
2461,4.0,27
2430,31.0,27
2550,12.0,27
2536,9.0,27
2523,6.0,27
2754,1.0,27
2753,38.0,27
2760,34.0,27
2703,7.0,27
2099,2.0,27
2090,8.0,27
2084,4.0,27
2356,9.0,27
2101,3.0,27
2345,8.0,27
2270,22.0,27
2269,60.0,27
2254,6.0,27
2429,30.0,27
2129,4.0,27
2360,3.0,27
2196,10.0,27
2182,21.0,27
2163,2.0,27
2140,18.0,27
4100,6.0,27
4271,22.0,27
4261,35.0,27
4244,24.0,27
4240,25.0,27
4348,33.0,27
4338,14.0,27
4300,6.0,27
4115,2.0,27
4104,14.0,27
4103,9.0,27
4110,7.0,27
4231,13.0,27
4228,14.0,27
4067,8.0,27
4052,20.0,27
4349,46.0,27
4225,16.0,27
4072,3.0,27
4494,10.0,27
4478,33.0,27
4516,111.0,27
4477,6.0,27
4481,3.0,27
4432,1.0,27
4431,16.0,27
4427,11.0,27
4424,33.0,27
4554,21.0,27
4553,2.0,27
4548,8.0,27
4545,4.0,27
4534,10.0,27
4531,4.0,27
4051,5.0,27
4467,45.0,27
4365,58.0,27
4357,40.0,27
4355,20.0,27
4352,2.0,27
4381,10.0,27
4421,3.0,27
4420,27.0,27
4418,16.0,27
4470,2.0,27
4408,6.0,27
4380,8.0,27
4401,2.0,27
4395,9.0,27
4394,4.0,27
4393,5.0,27
4391,8.0,27
4049,3.0,27
4003,9.0,27
3482,16.0,27
3347,4.0,27
3346,6.0,27
3343,94.0,27
3372,2.0,27
3528,9.0,27
3556,24.0,27
3547,4.0,27
3543,12.0,27
3385,8.0,27
3537,11.0,27
3546,8.0,27
3386,4.0,27
3446,32.0,27
3445,17.0,27
3444,55.0,27
3443,24.0,27
3268,10.0,27
3171,3.0,27
3170,14.0,27
3238,9.0,27
3801,6.0,27
3800,1.0,27
3777,5.0,27
3842,37.0,27
3833,5.0,27
3802,1.0,27
3651,11.0,27
3634,9.0,27
3633,14.0,27
3626,4.0,27
3823,12.0,27
4041,1.0,27
4039,6.0,27
4029,9.0,27
3971,10.0,27
3970,12.0,27
3967,26.0,27
3928,41.0,27
3891,6.0,27
3619,1.0,27
3695,14.0,27
3622,1.0,27
3617,18.0,27
1905,85.0,27
17322,17.0,27
17315,12.0,27
17010,11.0,27
16904,3.0,27
16628,10.0,27
17789,11.0,27
15595,2.0,27
15585,13.0,27
15755,22.0,27
16174,2.0,27
16084,11.0,27
16186,3.0,27
15760,4.0,27
16434,15.0,27
15844,9.0,27
17869,13.0,27
20017,14.0,27
20218,13.0,27
19788,3.0,27
19621,7.0,27
19133,14.0,27
20475,9.0,27
20456,1.0,27
20386,12.0,27
20350,13.0,27
19087,2.0,27
19043,23.0,27
18476,17.0,27
18426,6.0,27
17982,8.0,27
17947,3.0,27
17890,10.0,27
17882,10.0,27
18360,10.0,27
18499,7.0,27
19005,20.0,27
18995,10.0,27
18980,2.0,27
18942,4.0,27
18939,11.0,27
18923,25.0,27
18532,6.0,27
18760,9.0,27
18704,8.0,27
18696,8.0,27
18688,14.0,27
18622,19.0,27
18574,4.0,27
18719,3.0,27
12362,34.0,27
12361,26.0,27
12091,28.0,27
12082,148.0,27
12081,249.0,27
12022,194.0,27
12021,660.0,27
12459,20.0,27
12543,14.0,27
13517,10.0,27
13511,9.0,27
13505,98.0,27
13494,21.0,27
13491,13.0,27
13400,14.0,27
13399,11.0,27
12710,22.0,27
13159,59.0,27
13151,45.0,27
13144,26.0,27
13138,9.0,27
12552,26.0,27
12551,28.0,27
12550,29.0,27
12603,34.0,27
13557,30.0,27
12104,10.0,27
11663,21.0,27
11611,68.0,27
11610,82.0,27
11913,182.0,27
11811,32.0,27
11436,10.0,27
11432,2.0,27
8079,58.0,27
8065,74.0,27
11266,2.0,27
11607,11.0,27
11921,43.0,27
11914,117.0,27
12134,57.0,27
11927,243.0,27
11926,98.0,27
11924,2.0,27
13560,32.0,27
12932,73.0,27
15167,3.0,27
15162,6.0,27
14672,2.0,27
14664,13.0,27
14663,21.0,27
14583,3.0,27
15066,69.0,27
14740,12.0,27
15063,27.0,27
15047,48.0,27
15045,105.0,27
15044,30.0,27
15041,15.0,27
15040,40.0,27
14446,29.0,27
14436,19.0,27
15048,39.0,27
14458,56.0,27
14892,78.0,27
15219,7.0,27
15526,4.0,27
15472,10.0,27
15470,22.0,27
15217,8.0,27
15450,7.0,27
15346,15.0,27
15319,7.0,27
15240,49.0,27
15238,57.0,27
15237,40.0,27
14457,19.0,27
14423,21.0,27
13976,92.0,27
13946,12.0,27
13880,104.0,27
13867,22.0,27
13837,6.0,27
13802,139.0,27
13065,7.0,27
13721,60.0,27
13702,5.0,27
13698,7.0,27
13675,24.0,27
13619,35.0,27
12970,11.0,27
13790,4.0,27
14228,62.0,27
14347,5.0,27
14320,10.0,27
14312,5.0,27
14308,73.0,27
14307,10.0,27
14267,8.0,27
14019,43.0,27
14252,9.0,27
14142,18.0,27
14130,2.0,27
14102,17.0,27
14101,51.0,27
14075,5.0,27
14243,81.0,27
1293,17.0,27
1289,9.0,27
1391,22.0,27
1390,15.0,27
1389,33.0,27
1388,26.0,27
1387,14.0,27
1377,7.0,27
1450,6.0,27
1306,7.0,27
1483,10.0,27
1329,7.0,27
1324,6.0,27
1454,4.0,27
1270,3.0,27
1364,17.0,27
1108,16.0,27
1104,3.0,27
1099,10.0,27
1077,11.0,27
1114,6.0,27
1063,4.0,27
1035,3.0,27
1033,3.0,27
1028,4.0,27
1024,2.0,27
1126,2.0,27
1143,2.0,27
1257,4.0,27
1256,8.0,27
1249,21.0,27
1233,24.0,27
1142,3.0,27
1224,13.0,27
1204,15.0,27
1201,25.0,27
1178,1.0,27
1176,1.0,27
1155,4.0,27
1486,13.0,27
1495,51.0,27
1855,14.0,27
1656,1.0,27
1882,8.0,27
1881,52.0,27
1880,9.0,27
1018,2.0,27
1607,1.0,27
1570,25.0,27
1556,71.0,27
1555,41.0,27
1547,102.0,27
1545,107.0,27
1496,19.0,27
1557,12.0,27
1563,64.0,27
1569,30.0,27
1568,62.0,27
1564,18.0,27
987,4.0,27
21684,11.0,27
21681,11.0,27
21676,19.0,27
21670,14.0,27
21440,19.0,27
21414,25.0,27
21395,14.0,27
21850,7.0,27
21732,10.0,27
21880,6.0,27
31,13.0,27
20259,10.0,27
21377,20.0,27
21358,19.0,27
33,13.0,27
687,18.0,27
534,1.0,27
491,13.0,27
486,155.0,27
784,10.0,27
464,21.0,27
448,4.0,27
421,1.0,27
388,6.0,27
313,4.0,27
308,3.0,27
979,5.0,27
983,9.0,27
975,42.0,27
972,39.0,27
970,18.0,27
965,11.0,27
964,1.0,27
962,10.0,27
960,1.0,27
971,29.0,27
292,1.0,27
87,1.0,27
77,12.0,27
76,5.0,27
74,2.0,27
93,2.0,27
67,12.0,27
64,5.0,27
53,4.0,27
49,5.0,27
45,5.0,27
40,1.0,27
293,2.0,27
109,5.0,27
113,3.0,27
276,1.0,27
269,3.0,27
259,4.0,27
253,2.0,27
234,3.0,27
228,2.0,27
213,6.0,27
202,4.0,27
166,2.0,27
156,6.0,27
155,4.0,27
153,2.0,27
149,4.0,27
4557,6.0,27
1333,3.0,27
1327,4.0,27
1322,7.0,27
1315,7.0,27
1292,1.0,27
1421,1.0,27
1414,5.0,27
1019,1.0,27
1087,6.0,27
1133,1.0,27
1239,6.0,27
1232,6.0,27
1241,4.0,27
1673,13.0,27
1915,11.0,27
1753,5.0,27
1619,1.0,27
1565,13.0,27
21356,7.0,27
21355,10.0,27
21259,1.0,27
21133,1.0,27
20986,1.0,27
20982,2.0,27
20957,6.0,27
20294,7.0,27
20951,16.0,27
21383,5.0,27
20946,7.0,27
20920,5.0,27
20866,21.0,27
20832,3.0,27
20829,4.0,27
20738,2.0,27
20736,15.0,27
20659,3.0,27
20657,4.0,27
20649,6.0,27
20617,5.0,27
30,4.0,27
257,1.0,27
22167,38.0,27
22139,5.0,27
22059,8.0,27
22058,9.0,27
258,1.0,27
472,35.0,27
325,3.0,27
837,3.0,27
21673,7.0,27
21605,5.0,27
21447,23.0,27
21445,9.0,27
21443,3.0,27
21415,2.0,27
21890,3.0,27
21872,1.0,27
21979,3.0,27
21961,7.0,27
21704,9.0,27
21969,2.0,27
2036,12.0,27
3449,2.0,27
3447,7.0,27
3394,14.0,27
3392,4.0,27
3329,30.0,27
3280,7.0,27
3114,5.0,27
3109,2.0,27
3108,21.0,27
3107,14.0,27
3106,1.0,27
3652,4.0,27
3934,14.0,27
8061,14.0,27
3896,6.0,27
3820,1.0,27
3835,6.0,27
3814,2.0,27
3485,11.0,27
3479,11.0,27
3364,16.0,27
3345,1.0,27
3365,10.0,27
3557,11.0,27
3605,8.0,27
3689,5.0,27
3580,7.0,27
3707,27.0,27
2205,1.0,27
2186,1.0,27
2176,7.0,27
2376,16.0,27
2100,5.0,27
2743,19.0,27
2485,1.0,27
2678,16.0,27
2285,13.0,27
2268,10.0,27
2321,17.0,27
2882,5.0,27
2876,18.0,27
2885,12.0,27
2809,3.0,27
2796,2.0,27
2614,7.0,27
2581,1.0,27
2860,20.0,27
15813,8.0,27
16350,1.0,27
15794,2.0,27
15788,3.0,27
15786,6.0,27
15776,5.0,27
16512,6.0,27
16211,5.0,27
16175,6.0,27
16176,5.0,27
15681,52.0,27
15633,18.0,27
15632,8.0,27
16249,40.0,27
16240,4.0,27
16549,5.0,27
16567,6.0,27
17332,4.0,27
17279,25.0,27
17237,3.0,27
17234,2.0,27
17449,3.0,27
17406,5.0,27
17403,12.0,27
17375,4.0,27
17654,15.0,27
16676,24.0,27
16671,16.0,27
16626,17.0,27
16899,2.0,27
17107,3.0,27
17105,3.0,27
16957,5.0,27
16955,18.0,27
17026,1.0,27
16160,12.0,27
15302,10.0,27
15294,4.0,27
15291,10.0,27
15289,15.0,27
15326,3.0,27
15446,26.0,27
15465,2.0,27
15406,9.0,27
15490,11.0,27
15438,16.0,27
15503,14.0,27
14848,24.0,27
14847,22.0,27
14846,26.0,27
14836,75.0,27
14834,16.0,27
14822,19.0,27
14787,8.0,27
14777,15.0,27
14762,4.0,27
14755,14.0,27
14704,3.0,27
15171,2.0,27
15170,2.0,27
14829,16.0,27
15212,5.0,27
15257,4.0,27
15239,28.0,27
15226,7.0,27
15224,7.0,27
15214,26.0,27
15213,17.0,27
15504,9.0,27
16057,19.0,27
16069,10.0,27
16063,10.0,27
16156,19.0,27
16155,12.0,27
16143,12.0,27
16129,2.0,27
16120,2.0,27
16118,12.0,27
16116,13.0,27
16115,15.0,27
15519,10.0,27
15936,3.0,27
15935,2.0,27
17750,5.0,27
19098,6.0,27
19455,2.0,27
19088,5.0,27
19068,14.0,27
19441,9.0,27
19430,9.0,27
19117,13.0,27
19674,9.0,27
19672,9.0,27
19665,5.0,27
19580,3.0,27
19507,3.0,27
19176,12.0,27
19160,8.0,27
19159,12.0,27
19158,5.0,27
19474,2.0,27
19464,7.0,27
19406,2.0,27
19319,2.0,27
18344,12.0,27
18260,12.0,27
18255,5.0,27
19254,1.0,27
18111,1.0,27
19698,3.0,27
19405,32.0,27
19370,6.0,27
18686,7.0,27
18671,4.0,27
18626,9.0,27
18595,33.0,27
18591,15.0,27
19967,5.0,27
20544,6.0,27
20538,14.0,27
20521,3.0,27
20463,9.0,27
20462,4.0,27
20395,4.0,27
17958,2.0,27
20375,2.0,27
20090,4.0,27
19888,4.0,27
19885,7.0,27
19884,16.0,27
19814,13.0,27
19796,11.0,27
19981,1.0,27
19970,3.0,27
19969,1.0,27
20327,1.0,27
20374,1.0,27
20361,2.0,27
20360,3.0,27
20355,7.0,27
20354,5.0,27
20337,4.0,27
18069,3.0,27
18022,4.0,27
17811,11.0,27
18016,9.0,27
17769,2.0,27
17565,12.0,27
17482,17.0,27
17841,2.0,27
3945,7.0,27
11380,3.0,27
11379,3.0,27
11200,16.0,27
11375,3.0,27
11181,7.0,27
11178,7.0,27
11144,1.0,27
11142,21.0,27
11141,30.0,27
11065,8.0,27
11060,12.0,27
11216,5.0,27
11243,7.0,27
11391,17.0,27
11404,68.0,27
11030,12.0,27
11010,4.0,27
11341,3.0,27
10892,9.0,27
10891,7.0,27
10889,9.0,27
10888,6.0,27
11306,11.0,27
10861,13.0,27
10904,10.0,27
10788,4.0,27
10784,9.0,27
10782,6.0,27
10776,11.0,27
10746,15.0,27
10718,7.0,27
10553,20.0,27
10785,11.0,27
10906,4.0,27
10971,2.0,27
10968,4.0,27
10943,11.0,27
10907,7.0,27
10930,10.0,27
10928,8.0,27
10927,4.0,27
8073,24.0,27
11925,44.0,27
11923,5.0,27
11922,37.0,27
12206,8.0,27
12187,7.0,27
12194,28.0,27
10518,26.0,27
11603,3.0,27
11575,24.0,27
11502,8.0,27
11496,14.0,27
11484,10.0,27
11431,13.0,27
8080,10.0,27
8074,6.0,27
11460,9.0,27
11899,11.0,27
11776,13.0,27
11711,18.0,27
11687,2.0,27
11659,5.0,27
11655,48.0,27
11758,8.0,27
10516,3.0,27
