Item_id,Month_sales,month
1883,15.0,26
2291,2.0,26
2293,68.0,26
2430,44.0,26
2431,35.0,26
2235,6.0,26
2442,26.0,26
2445,129.0,26
2457,2.0,26
2678,30.0,26
2424,19.0,26
2688,2.0,26
2470,23.0,26
2738,4.0,26
2734,62.0,26
2743,50.0,26
2753,144.0,26
2523,6.0,26
2536,20.0,26
2550,23.0,26
2703,11.0,26
2407,33.0,26
2295,2.0,26
2308,249.0,26
2309,39.0,26
2252,105.0,26
2269,35.0,26
2271,17.0,26
2416,203.0,26
2085,1.0,26
2099,8.0,26
2100,6.0,26
2360,5.0,26
2129,6.0,26
2369,4.0,26
2376,10.0,26
2140,25.0,26
2176,10.0,26
2182,32.0,26
2196,21.0,26
2206,8.0,26
2090,8.0,26
1877,270.0,26
1389,39.0,26
1390,24.0,26
1391,16.0,26
1406,6.0,26
1289,23.0,26
1303,3.0,26
1306,14.0,26
1315,9.0,26
1453,1.0,26
1324,5.0,26
1388,28.0,26
1332,14.0,26
1460,28.0,26
1471,19.0,26
1480,35.0,26
1495,78.0,26
1515,21.0,26
1541,27.0,26
1542,13.0,26
1384,91.0,26
870,1.0,26
969,8.0,26
970,28.0,26
971,36.0,26
972,62.0,26
975,40.0,26
1046,1.0,26
1075,23.0,26
1076,14.0,26
1108,111.0,26
1199,22.0,26
1247,7.0,26
1249,23.0,26
1256,2.0,26
1257,20.0,26
1548,19.0,26
1555,41.0,26
1811,7.0,26
1847,44.0,26
1855,68.0,26
1856,64.0,26
1857,62.0,26
1858,57.0,26
1865,116.0,26
1809,23.0,26
1866,24.0,26
1876,120.0,26
1783,21.0,26
1535,50.0,26
1556,84.0,26
1563,155.0,26
1568,709.0,26
1570,35.0,26
1569,35.0,26
17654,38.0,26
17110,9.0,26
10498,8.0,26
10814,16.0,26
10823,6.0,26
10839,1.0,26
10842,25.0,26
10855,27.0,26
10908,9.0,26
10914,16.0,26
10930,13.0,26
10937,11.0,26
10942,22.0,26
10989,13.0,26
11054,34.0,26
10478,151.0,26
11071,11.0,26
11207,104.0,26
11208,34.0,26
11247,51.0,26
8073,105.0,26
8074,43.0,26
8080,15.0,26
11431,22.0,26
11445,1.0,26
11462,3.0,26
11092,9.0,26
11466,2.0,26
9985,32.0,26
9994,38.0,26
10010,1.0,26
10051,10.0,26
10083,24.0,26
10098,6.0,26
10132,22.0,26
10298,47.0,26
10304,8.0,26
10347,12.0,26
10387,14.0,26
10401,15.0,26
10615,6.0,26
10452,7.0,26
10455,33.0,26
10476,273.0,26
10477,62.0,26
10378,20.0,26
9864,3.0,26
11488,11.0,26
11497,14.0,26
12523,14.0,26
12542,9.0,26
13138,33.0,26
13139,36.0,26
13142,35.0,26
13151,30.0,26
12610,8.0,26
12686,16.0,26
13205,58.0,26
12718,11.0,26
13261,6.0,26
13399,17.0,26
13400,14.0,26
13494,19.0,26
13505,161.0,26
13517,33.0,26
12735,1.0,26
13557,14.0,26
12795,14.0,26
12796,14.0,26
12797,22.0,26
12804,12.0,26
12805,27.0,26
13262,4.0,26
11496,27.0,26
12516,10.0,26
12500,18.0,26
11690,1.0,26
11776,25.0,26
12105,12.0,26
11909,10.0,26
11921,36.0,26
11922,35.0,26
11925,32.0,26
11926,48.0,26
11927,49.0,26
12134,88.0,26
11968,24.0,26
11991,9.0,26
12513,9.0,26
12028,40.0,26
13071,64.0,26
12327,5.0,26
12360,18.0,26
12362,65.0,26
12397,8.0,26
13104,32.0,26
12421,31.0,26
12463,15.0,26
12465,18.0,26
12472,36.0,26
12473,21.0,26
13122,32.0,26
12090,104.0,26
9863,9.0,26
9786,22.0,26
9585,32.0,26
7459,25.0,26
7524,17.0,26
7736,133.0,26
7791,29.0,26
7793,20.0,26
7794,2.0,26
7798,22.0,26
7834,51.0,26
7863,102.0,26
7725,8.0,26
7884,24.0,26
7893,70.0,26
7894,93.0,26
7397,11.0,26
7342,3.0,26
7003,58.0,26
7006,15.0,26
7018,128.0,26
7071,55.0,26
7085,42.0,26
7087,198.0,26
7369,2.0,26
7096,14.0,26
7159,14.0,26
7172,179.0,26
7211,19.0,26
7215,43.0,26
7233,60.0,26
7187,9.0,26
7256,9.0,26
7307,5.0,26
7308,21.0,26
7336,8.0,26
7337,9.0,26
7895,43.0,26
7879,27.0,26
7982,17.0,26
8816,17.0,26
8818,8.0,26
8845,21.0,26
8863,42.0,26
8874,15.0,26
9355,500.0,26
8819,16.0,26
9397,23.0,26
9398,31.0,26
9399,13.0,26
9401,18.0,26
9404,21.0,26
9407,65.0,26
9409,58.0,26
9411,41.0,26
9413,12.0,26
9048,20.0,26
9541,24.0,26
8570,332.0,26
7983,6.0,26
7928,14.0,26
7933,63.0,26
7935,45.0,26
8043,26.0,26
8448,29.0,26
8204,71.0,26
8256,3.0,26
8534,41.0,26
8336,12.0,26
8357,9.0,26
8360,1.0,26
8569,253.0,26
8703,34.0,26
8702,35.0,26
12807,17.0,26
8696,1.0,26
8615,19.0,26
8573,46.0,26
8417,20.0,26
8393,24.0,26
8377,17.0,26
8701,16.0,26
12814,21.0,26
12823,17.0,26
16058,20.0,26
16059,59.0,26
16115,24.0,26
16117,28.0,26
16137,24.0,26
16143,24.0,26
16170,23.0,26
16182,42.0,26
16176,14.0,26
16180,27.0,26
16089,13.0,26
16200,19.0,26
16210,37.0,26
16227,117.0,26
16234,29.0,26
15571,26.0,26
15632,11.0,26
15633,48.0,26
16287,138.0,26
16310,8.0,26
15684,110.0,26
15685,79.0,26
16205,52.0,26
15739,30.0,26
16083,35.0,26
16056,115.0,26
15446,45.0,26
15450,18.0,26
15456,8.0,26
15458,19.0,26
15470,27.0,26
15472,16.0,26
15480,85.0,26
15503,25.0,26
15520,20.0,26
15521,23.0,26
15866,39.0,26
15885,8.0,26
15931,2.0,26
16075,7.0,26
15938,16.0,26
15544,15.0,26
15548,11.0,26
16002,16.0,26
16003,41.0,26
16004,21.0,26
16020,25.0,26
16014,16.0,26
16034,14.0,26
16038,32.0,26
16041,7.0,26
15937,3.0,26
15740,18.0,26
16790,98.0,26
16527,5.0,26
16534,10.0,26
16567,6.0,26
16825,278.0,26
16618,1.0,26
16655,1.0,26
16665,20.0,26
16677,38.0,26
16738,5.0,26
16953,10.0,26
16956,10.0,26
16983,8.0,26
16985,8.0,26
17010,24.0,26
17046,299.0,26
17048,105.0,26
17101,5.0,26
17105,13.0,26
17108,19.0,26
16788,85.0,26
15745,4.0,26
15757,18.0,26
15778,31.0,26
15784,86.0,26
15786,13.0,26
15787,33.0,26
15799,10.0,26
16360,38.0,26
15817,162.0,26
15818,81.0,26
16787,28.0,26
16503,17.0,26
16493,141.0,26
16784,89.0,26
16469,1.0,26
16450,18.0,26
15836,16.0,26
2776,2.0,26
15444,9.0,26
15438,24.0,26
14101,105.0,26
14102,38.0,26
14126,18.0,26
14147,10.0,26
14259,9.0,26
14262,8.0,26
14267,15.0,26
14300,3.0,26
14305,13.0,26
14386,14.0,26
14423,30.0,26
14457,26.0,26
14458,88.0,26
14446,55.0,26
14455,5.0,26
14470,5.0,26
14500,11.0,26
15040,58.0,26
15044,13.0,26
15045,161.0,26
14228,63.0,26
12830,13.0,26
12855,1.0,26
12860,29.0,26
12878,6.0,26
12933,9.0,26
12954,8.0,26
13697,45.0,26
13702,2.0,26
13720,38.0,26
13721,94.0,26
13722,60.0,26
13741,48.0,26
13036,7.0,26
13041,8.0,26
13066,5.0,26
14153,3.0,26
13797,7.0,26
13802,177.0,26
13880,112.0,26
13881,69.0,26
13889,85.0,26
14227,136.0,26
15226,5.0,26
15231,12.0,26
15237,57.0,26
15238,82.0,26
15239,37.0,26
15240,80.0,26
15275,29.0,26
15278,33.0,26
15280,24.0,26
15281,26.0,26
15282,13.0,26
15283,69.0,26
15286,33.0,26
15224,8.0,26
15291,15.0,26
15298,23.0,26
15299,11.0,26
15333,4.0,26
15344,4.0,26
15489,9.0,26
15392,16.0,26
15395,21.0,26
15402,14.0,26
15406,21.0,26
15423,17.0,26
15287,34.0,26
15220,10.0,26
15214,30.0,26
14848,23.0,26
15046,50.0,26
15047,57.0,26
15048,63.0,26
15054,4.0,26
15063,49.0,26
15066,161.0,26
15103,10.0,26
14627,12.0,26
14652,14.0,26
14678,16.0,26
14704,5.0,26
14710,31.0,26
14846,29.0,26
14844,78.0,26
14834,40.0,26
14831,47.0,26
14830,58.0,26
14828,12.0,26
14786,1.0,26
6841,3.0,26
2574,33.0,26
2578,44.0,26
6045,19.0,26
6057,10.0,26
6184,11.0,26
6183,54.0,26
6185,87.0,26
6393,21.0,26
6399,26.0,26
6400,26.0,26
6238,17.0,26
6247,17.0,26
6128,51.0,26
6252,248.0,26
6254,57.0,26
6418,27.0,26
6127,27.0,26
5669,74.0,26
5671,56.0,26
5679,1.0,26
5962,25.0,26
6063,31.0,26
6005,20.0,26
6085,40.0,26
6088,16.0,26
6092,52.0,26
6095,6.0,26
6027,36.0,26
6108,31.0,26
6113,4.0,26
6117,43.0,26
6121,26.0,26
6126,74.0,26
6270,9.0,26
6436,63.0,26
6503,291.0,26
6286,26.0,26
6615,25.0,26
6308,66.0,26
6625,12.0,26
6628,57.0,26
6630,6.0,26
6675,154.0,26
6687,54.0,26
6319,4.0,26
6713,32.0,26
6727,5.0,26
6457,120.0,26
6472,99.0,26
6474,62.0,26
6476,53.0,26
6495,98.0,26
6496,116.0,26
6497,288.0,26
6498,70.0,26
6501,102.0,26
6480,30.0,26
6482,47.0,26
6488,116.0,26
6490,98.0,26
5827,149.0,26
5828,145.0,26
5830,153.0,26
5822,683.0,26
5823,269.0,26
5572,44.0,26
5573,1.0,26
5583,25.0,26
5592,1.0,26
5601,19.0,26
5605,13.0,26
5634,20.0,26
5643,71.0,26
5655,35.0,26
5657,73.0,26
5659,11.0,26
5660,43.0,26
5661,44.0,26
5662,10.0,26
5663,65.0,26
5666,67.0,26
5915,15.0,26
5552,24.0,26
5832,13.0,26
5833,14.0,26
5834,17.0,26
5835,14.0,26
5836,7.0,26
5837,129.0,26
5542,4.0,26
5862,2.0,26
5859,3.0,26
6728,14.0,26
6332,19.0,26
6351,15.0,26
8375,3.0,26
8379,7.0,26
8391,73.0,26
8405,4.0,26
8416,7.0,26
8571,12.0,26
8369,11.0,26
8656,36.0,26
8657,21.0,26
8658,24.0,26
8672,37.0,26
8690,15.0,26
9214,7.0,26
8743,30.0,26
8758,6.0,26
8765,12.0,26
8766,19.0,26
8778,19.0,26
8614,11.0,26
8366,28.0,26
8457,5.0,26
8193,15.0,26
8459,3.0,26
8195,9.0,26
8218,19.0,26
8226,4.0,26
8237,21.0,26
8504,4.0,26
8249,7.0,26
8508,9.0,26
8509,2.0,26
8510,9.0,26
8304,3.0,26
8537,3.0,26
8330,10.0,26
8334,2.0,26
8335,6.0,26
8455,36.0,26
8961,9.0,26
8981,30.0,26
9010,6.0,26
9012,7.0,26
9029,1.0,26
9359,7.0,26
9414,15.0,26
9394,33.0,26
9406,12.0,26
9275,12.0,26
9408,27.0,26
9412,18.0,26
9422,38.0,26
9424,6.0,26
9033,12.0,26
9035,6.0,26
9050,15.0,26
9056,5.0,26
8930,18.0,26
8858,3.0,26
8859,12.0,26
8879,6.0,26
8886,18.0,26
8192,7.0,26
8169,6.0,26
7173,40.0,26
7220,31.0,26
7232,9.0,26
7252,17.0,26
7267,16.0,26
7289,4.0,26
7384,10.0,26
7059,6.0,26
6353,17.0,26
6763,34.0,26
6766,28.0,26
6768,71.0,26
6911,5.0,26
6929,6.0,26
6931,11.0,26
7004,5.0,26
7020,19.0,26
6888,21.0,26
7049,1.0,26
7054,23.0,26
6953,7.0,26
7440,3.0,26
7493,18.0,26
7917,15.0,26
7924,6.0,26
7927,18.0,26
7934,2.0,26
8008,110.0,26
7977,1.0,26
8012,18.0,26
8044,10.0,26
8093,24.0,26
8094,8.0,26
8120,1.0,26
8134,5.0,26
8157,5.0,26
7972,14.0,26
7956,17.0,26
7531,7.0,26
7805,89.0,26
7807,9.0,26
7809,37.0,26
7653,10.0,26
7655,11.0,26
7670,2.0,26
7836,5.0,26
7876,2.0,26
7872,25.0,26
6342,14.0,26
7852,26.0,26
7846,20.0,26
7838,4.0,26
7856,28.0,26
3462,39.0,26
3464,5.0,26
3277,10.0,26
3280,4.0,26
3286,6.0,26
3325,1.0,26
3327,65.0,26
3331,52.0,26
3332,6.0,26
3333,43.0,26
3335,36.0,26
3340,202.0,26
3342,128.0,26
3343,132.0,26
3344,45.0,26
3359,6.0,26
3364,26.0,26
3476,12.0,26
3477,14.0,26
3479,18.0,26
3244,35.0,26
3170,18.0,26
3171,4.0,26
3175,5.0,26
3392,33.0,26
3393,20.0,26
3394,36.0,26
3423,39.0,26
3424,51.0,26
3444,82.0,26
3445,39.0,26
3447,85.0,26
3449,5.0,26
3460,56.0,26
3482,82.0,26
3733,149.0,26
3734,95.0,26
3735,40.0,26
3753,62.0,26
3633,20.0,26
3635,30.0,26
3640,4.0,26
3641,83.0,26
3651,17.0,26
3652,11.0,26
3656,15.0,26
3732,95.0,26
3707,35.0,26
3484,29.0,26
3497,5.0,26
3537,22.0,26
3541,29.0,26
3554,40.0,26
3552,42.0,26
3553,113.0,26
3556,87.0,26
3557,46.0,26
3386,6.0,26
3673,22.0,26
3692,30.0,26
3695,25.0,26
3708,57.0,26
3243,75.0,26
3238,8.0,26
2859,103.0,26
2860,34.0,26
2861,56.0,26
2862,40.0,26
2863,23.0,26
2866,23.0,26
2873,18.0,26
2874,2.0,26
2875,41.0,26
2877,24.0,26
2881,43.0,26
2885,32.0,26
2918,43.0,26
2921,43.0,26
2937,14.0,26
2939,8.0,26
2954,21.0,26
2955,20.0,26
2958,25.0,26
2853,23.0,26
2822,1.0,26
2778,13.0,26
2592,37.0,26
2591,11.0,26
2594,2.0,26
2607,30.0,26
2780,42.0,26
2851,16.0,26
2781,11.0,26
2782,36.0,26
2799,46.0,26
2813,78.0,26
2816,11.0,26
2817,19.0,26
2819,22.0,26
2635,16.0,26
2959,20.0,26
2971,4.0,26
2964,18.0,26
3072,358.0,26
3076,64.0,26
3077,70.0,26
3079,14.0,26
3108,24.0,26
3109,3.0,26
3114,6.0,26
3115,16.0,26
3148,44.0,26
3221,16.0,26
3234,45.0,26
3236,23.0,26
3107,14.0,26
2975,72.0,26
2976,6.0,26
3026,35.0,26
3027,52.0,26
3029,56.0,26
3031,11.0,26
3033,14.0,26
3071,417.0,26
3832,25.0,26
3054,36.0,26
3833,33.0,26
3835,30.0,26
4964,23.0,26
4710,16.0,26
4717,104.0,26
5160,3.0,26
5189,3.0,26
5191,2.0,26
4997,6.0,26
5009,2.0,26
5240,55.0,26
5241,67.0,26
5243,23.0,26
5246,96.0,26
5247,11.0,26
5260,43.0,26
5275,34.0,26
5035,50.0,26
5036,42.0,26
5037,31.0,26
5038,52.0,26
4963,8.0,26
4701,3.0,26
4808,117.0,26
4837,31.0,26
4607,24.0,26
4869,80.0,26
4870,142.0,26
4635,15.0,26
4872,187.0,26
4873,72.0,26
4669,7.0,26
4678,22.0,26
4884,7.0,26
4904,60.0,26
4906,40.0,26
4907,56.0,26
4944,24.0,26
4694,5.0,26
5039,32.0,26
5040,39.0,26
5516,28.0,26
5814,53.0,26
5815,29.0,26
5816,16.0,26
5820,132.0,26
5821,351.0,26
5796,1.0,26
5507,3.0,26
5500,10.0,26
5046,76.0,26
5361,155.0,26
5362,16.0,26
5363,8.0,26
5380,66.0,26
5319,95.0,26
5323,34.0,26
5324,35.0,26
5490,21.0,26
5489,11.0,26
5485,22.0,26
5470,7.0,26
5459,42.0,26
5444,10.0,26
5440,3.0,26
5344,2.0,26
5341,7.0,26
4807,112.0,26
4181,295.0,26
4225,18.0,26
4228,20.0,26
4231,29.0,26
4233,68.0,26
4240,86.0,26
4247,56.0,26
4249,84.0,26
4261,37.0,26
4092,3.0,26
4102,37.0,26
4300,5.0,26
4334,57.0,26
4336,43.0,26
4242,62.0,26
4338,41.0,26
4178,167.0,26
4051,14.0,26
3840,26.0,26
3842,98.0,26
3774,8.0,26
3851,30.0,26
3862,11.0,26
3886,2.0,26
3891,13.0,26
3901,15.0,26
3928,57.0,26
8061,25.0,26
3930,7.0,26
3934,13.0,26
3935,19.0,26
3970,19.0,26
4039,5.0,26
4041,4.0,26
4024,11.0,26
4049,7.0,26
4050,2.0,26
4345,22.0,26
4348,15.0,26
4351,73.0,26
4728,102.0,26
4736,16.0,26
4555,82.0,26
4557,7.0,26
4564,6.0,26
4769,5.0,26
4779,12.0,26
4573,23.0,26
4589,4.0,26
4806,244.0,26
4561,11.0,26
4516,102.0,26
4354,7.0,26
4357,53.0,26
4367,16.0,26
4466,14.0,26
4380,10.0,26
4382,16.0,26
4393,10.0,26
4408,12.0,26
4420,35.0,26
4421,2.0,26
4427,13.0,26
4431,29.0,26
4481,9.0,26
4478,74.0,26
4479,61.0,26
4499,7.0,26
4494,9.0,26
4493,40.0,26
6837,2.0,26
6900,2.0,26
17662,184.0,26
17182,2.0,26
17315,37.0,26
17320,8.0,26
17365,12.0,26
17374,16.0,26
17389,9.0,26
17748,25.0,26
17481,15.0,26
17500,23.0,26
17565,35.0,26
17789,22.0,26
17857,7.0,26
17859,5.0,26
16535,17.0,26
16543,8.0,26
16624,4.0,26
16628,11.0,26
16629,6.0,26
16662,2.0,26
16676,55.0,26
16679,15.0,26
16735,5.0,26
16898,21.0,26
16922,118.0,26
16946,56.0,26
16951,18.0,26
17027,16.0,26
16459,10.0,26
17893,9.0,26
19051,28.0,26
19087,3.0,26
19133,33.0,26
19464,7.0,26
19247,5.0,26
19623,2.0,26
19668,8.0,26
19005,27.0,26
19985,41.0,26
19806,67.0,26
19816,53.0,26
19858,13.0,26
20055,53.0,26
19804,7.0,26
17892,5.0,26
18995,11.0,26
17894,8.0,26
17958,6.0,26
18091,6.0,26
19254,2.0,26
18201,10.0,26
18277,5.0,26
18334,19.0,26
18341,10.0,26
18412,1.0,26
18430,8.0,26
18441,34.0,26
18532,7.0,26
18974,4.0,26
18625,51.0,26
18669,11.0,26
18776,3.0,26
18777,3.0,26
18778,3.0,26
18779,3.0,26
18843,16.0,26
16455,39.0,26
16454,9.0,26
14673,20.0,26
15151,1.0,26
14729,2.0,26
15212,9.0,26
15233,8.0,26
15236,3.0,26
15262,29.0,26
15267,22.0,26
15279,24.0,26
15284,36.0,26
15289,28.0,26
15296,15.0,26
15300,14.0,26
15323,32.0,26
15336,19.0,26
15375,5.0,26
15404,6.0,26
15405,12.0,26
14668,13.0,26
14229,48.0,26
14062,8.0,26
14065,22.0,26
14128,12.0,26
14134,1.0,26
14142,50.0,26
14243,49.0,26
14308,73.0,26
14313,14.0,26
14318,5.0,26
14338,3.0,26
14436,25.0,26
14442,16.0,26
14464,2.0,26
14550,11.0,26
14573,14.0,26
14581,14.0,26
14954,1.0,26
16160,21.0,26
16167,57.0,26
16169,118.0,26
16174,7.0,26
16206,40.0,26
16207,11.0,26
16158,11.0,26
15645,19.0,26
15785,27.0,26
15813,14.0,26
16434,20.0,26
16154,17.0,26
15447,3.0,26
15455,14.0,26
15459,9.0,26
15989,45.0,26
16011,14.0,26
16032,43.0,26
16037,29.0,26
16061,12.0,26
16069,8.0,26
16136,15.0,26
16126,5.0,26
16121,14.0,26
16119,4.0,26
16118,18.0,26
16113,62.0,26
16085,24.0,26
14020,37.0,26
20463,21.0,26
2538,4.0,26
2563,1.0,26
2808,50.0,26
2876,39.0,26
2878,32.0,26
2919,22.0,26
2946,28.0,26
3017,3.0,26
3028,21.0,26
2760,57.0,26
2050,5.0,26
2070,62.0,26
2685,11.0,26
2694,4.0,26
4271,27.0,26
4285,8.0,26
4356,4.0,26
4363,5.0,26
4391,24.0,26
4395,9.0,26
4424,39.0,26
4554,40.0,26
4639,20.0,26
4679,20.0,26
4498,5.0,26
3990,5.0,26
3158,16.0,26
3472,35.0,26
3341,92.0,26
3348,6.0,26
3385,7.0,26
3675,30.0,26
3686,18.0,26
3896,11.0,26
21377,26.0,26
21386,33.0,26
21420,22.0,26
21432,16.0,26
21562,25.0,26
21670,36.0,26
21681,20.0,26
21706,14.0,26
21732,7.0,26
21967,27.0,26
21842,9.0,26
21855,6.0,26
21860,11.0,26
21864,10.0,26
21877,39.0,26
21928,7.0,26
21787,11.0,26
20607,41.0,26
20609,50.0,26
20644,13.0,26
20883,20.0,26
20265,10.0,26
20953,7.0,26
1523,56.0,26
1534,8.0,26
1824,13.0,26
1686,11.0,26
22091,51.0,26
491,16.0,26
835,10.0,26
1413,5.0,26
20405,20.0,26
1224,19.0,26
1114,10.0,26
1037,12.0,26
14019,56.0,26
14176,5.0,26
13958,6.0,26
3316,6.0,26
3326,14.0,26
3546,13.0,26
3634,10.0,26
3823,10.0,26
2639,19.0,26
2867,14.0,26
2871,8.0,26
2880,12.0,26
2883,27.0,26
2884,20.0,26
2969,111.0,26
3183,11.0,26
4067,11.0,26
5012,11.0,26
5060,32.0,26
5900,13.0,26
3967,26.0,26
4871,42.0,26
4244,139.0,26
4381,9.0,26
4418,5.0,26
4497,7.0,26
4583,10.0,26
21676,49.0,26
21679,2.0,26
21682,14.0,26
21874,27.0,26
21876,25.0,26
22058,15.0,26
962,11.0,26
968,9.0,26
983,16.0,26
19888,6.0,26
20056,22.0,26
20092,22.0,26
20218,23.0,26
20219,22.0,26
20231,25.0,26
20355,20.0,26
20579,8.0,26
20866,37.0,26
21358,25.0,26
21372,2.0,26
2047,24.0,26
2321,5.0,26
2104,13.0,26
2687,4.0,26
1803,15.0,26
1859,22.0,26
5602,1.0,26
5638,21.0,26
10892,8.0,26
10904,13.0,26
10926,3.0,26
10934,4.0,26
10977,1.0,26
11142,27.0,26
11181,10.0,26
10854,1.0,26
11375,4.0,26
11377,4.0,26
8065,92.0,26
8079,88.0,26
11436,17.0,26
11184,9.0,26
11468,8.0,26
10784,18.0,26
10149,3.0,26
10325,11.0,26
10331,18.0,26
10334,11.0,26
10337,7.0,26
10340,11.0,26
10343,17.0,26
10348,18.0,26
10374,1.0,26
10391,16.0,26
10439,16.0,26
10785,14.0,26
10659,92.0,26
10678,20.0,26
10518,49.0,26
10528,13.0,26
11292,15.0,26
11502,7.0,26
11575,30.0,26
13443,26.0,26
12822,1.0,26
12826,12.0,26
12839,10.0,26
12840,13.0,26
12848,4.0,26
12900,6.0,26
12970,25.0,26
13619,43.0,26
13700,12.0,26
13491,11.0,26
13723,45.0,26
13023,10.0,26
13058,5.0,26
13803,83.0,26
13888,28.0,26
13923,40.0,26
13951,15.0,26
12730,20.0,26
11648,18.0,26
11663,51.0,26
11750,3.0,26
11893,21.0,26
12104,12.0,26
11951,23.0,26
11952,6.0,26
12194,56.0,26
12550,15.0,26
12544,8.0,26
12541,16.0,26
10144,4.0,26
12498,6.0,26
12477,16.0,26
12407,1.0,26
12353,18.0,26
12333,4.0,26
12319,14.0,26
12536,15.0,26
10143,5.0,26
6641,11.0,26
6704,3.0,26
6796,2.0,26
6834,22.0,26
7019,8.0,26
7070,33.0,26
7202,26.0,26
7206,16.0,26
7328,15.0,26
7433,7.0,26
7452,15.0,26
5673,3.0,26
6226,15.0,26
6459,25.0,26
7545,11.0,26
8803,3.0,26
8852,35.0,26
9151,1.0,26
9766,5.0,26
9791,1.0,26
9835,9.0,26
9845,12.0,26
9870,9.0,26
8684,12.0,26
7650,22.0,26
7812,47.0,26
7712,21.0,26
7713,3.0,26
7961,3.0,26
8670,10.0,26
8625,26.0,26
8280,1.0,26
8484,5.0,26
8095,16.0,26
5010,16.0,26
5242,40.0,26
3329,65.0,26
3360,2.0,26
3475,20.0,26
3446,58.0,26
3101,4.0,26
3106,2.0,26
3196,1.0,26
3237,11.0,26
3814,4.0,26
3937,3.0,26
4008,10.0,26
3580,7.0,26
3676,58.0,26
3677,10.0,26
3689,13.0,26
3617,36.0,26
3710,2.0,26
2072,8.0,26
2318,2.0,26
1874,1.0,26
2806,12.0,26
2852,17.0,26
2951,11.0,26
2956,9.0,26
3007,37.0,26
2779,17.0,26
2422,30.0,26
2429,36.0,26
2614,9.0,26
4248,68.0,26
5672,72.0,26
5674,14.0,26
5684,9.0,26
6002,17.0,26
6004,14.0,26
6073,11.0,26
6162,10.0,26
6376,8.0,26
6202,21.0,26
6386,17.0,26
6394,17.0,26
5581,16.0,26
5664,33.0,26
6396,27.0,26
6316,12.0,26
6710,87.0,26
