Item_id,Month_sales,month
16336,45.0,11
15769,24.0,11
16329,33.0,11
15770,10.0,11
16443,48.0,11
16450,29.0,11
16515,63.0,11
16517,2.0,11
16787,359.0,11
16791,12.0,11
16514,8.0,11
16512,37.0,11
16451,21.0,11
16453,24.0,11
16454,61.0,11
16455,39.0,11
16456,8.0,11
16459,24.0,11
16461,6.0,11
16464,6.0,11
16502,28.0,11
16501,110.0,11
16786,7.0,11
16486,56.0,11
18789,2.0,11
20384,71.0,11
18798,2.0,11
20949,12557.0,11
20288,1.0,11
20289,10.0,11
20293,28.0,11
20294,21.0,11
20299,6.0,11
20301,39.0,11
20302,23.0,11
20957,7.0,11
20959,5.0,11
20311,12.0,11
20313,2.0,11
20320,13.0,11
20881,52.0,11
20890,1.0,11
20894,4.0,11
20901,5.0,11
20241,32.0,11
20249,5.0,11
20253,17.0,11
20261,3.0,11
20276,60.0,11
20942,1.0,11
20947,112.0,11
21321,7.0,11
21322,6.0,11
21372,16.0,11
21373,49.0,11
21374,4.0,11
21377,320.0,11
21378,171.0,11
21371,21.0,11
21370,55.0,11
21324,26.0,11
21323,27.0,11
21329,10.0,11
21334,1.0,11
21337,5.0,11
21338,2.0,11
21347,9.0,11
21481,60.0,11
21351,8.0,11
21359,12.0,11
21358,27.0,11
21356,6.0,11
21355,44.0,11
21353,2.0,11
20866,26.0,11
20826,10.0,11
20518,22.0,11
20517,15.0,11
20524,6.0,11
20525,10.0,11
20557,1.0,11
20591,1.0,11
20592,5.0,11
20596,7.0,11
20604,7.0,11
20606,110.0,11
20608,166.0,11
20607,91.0,11
20516,14.0,11
20507,2.0,11
20385,83.0,11
20387,209.0,11
20388,73.0,11
20504,1.0,11
20503,2.0,11
20493,1.0,11
20470,2.0,11
20469,2.0,11
20448,65.0,11
20418,3.0,11
20391,8.0,11
20390,64.0,11
20771,7.0,11
20772,3.0,11
20773,6.0,11
20776,2.0,11
20777,7.0,11
20780,6.0,11
20782,6.0,11
20783,17.0,11
20784,11.0,11
20787,9.0,11
20808,2.0,11
20809,3.0,11
20811,2.0,11
20812,6.0,11
20814,21.0,11
20824,9.0,11
20822,12.0,11
20820,9.0,11
20855,25.0,11
20766,3.0,11
20854,11.0,11
20852,2.0,11
20818,6.0,11
20816,2.0,11
20815,11.0,11
20765,8.0,11
20694,5.0,11
20609,87.0,11
20610,96.0,11
20617,10.0,11
20645,1.0,11
20646,52.0,11
20692,3.0,11
20685,1.0,11
20672,12.0,11
20671,10.0,11
20669,1.0,11
20764,8.0,11
20658,21.0,11
20657,21.0,11
20656,30.0,11
20648,35.0,11
21861,28.0,11
21870,13.0,11
21872,7.0,11
21874,86.0,11
21876,82.0,11
21880,86.0,11
21907,22.0,11
21906,16.0,11
21902,23.0,11
21901,23.0,11
21857,32.0,11
21994,49.0,11
21895,2.0,11
21894,4.0,11
21891,3.0,11
21856,24.0,11
21844,5.0,11
21719,24.0,11
21720,23.0,11
21721,13.0,11
21740,10.0,11
21741,4.0,11
21747,2.0,11
21963,65.0,11
21966,16.0,11
21970,73.0,11
21843,11.0,11
21837,45.0,11
21847,6.0,11
21980,9.0,11
21909,24.0,11
22045,629.0,11
22046,340.0,11
22106,6.0,11
22058,84.0,11
22048,4.0,11
21910,14.0,11
21918,55.0,11
21919,24.0,11
21921,6.0,11
21927,10.0,11
21932,2.0,11
22076,80.0,11
22043,8.0,11
22027,8.0,11
22025,56.0,11
22020,11.0,11
22016,2.0,11
22014,15.0,11
21711,8.0,11
21488,384.0,11
21408,15.0,11
21409,4.0,11
21421,19.0,11
21427,77.0,11
21447,3.0,11
21446,8.0,11
21445,23.0,11
21443,13.0,11
21441,15.0,11
21440,84.0,11
21432,8.0,11
21448,10.0,11
21379,70.0,11
21380,113.0,11
21487,228.0,11
21718,5.0,11
21503,6.0,11
21457,32.0,11
21775,4.0,11
21611,8.0,11
21613,32.0,11
21618,16.0,11
21620,89.0,11
21622,24.0,11
21623,50.0,11
21709,3.0,11
21697,5.0,11
21696,1.0,11
21689,15.0,11
21678,35.0,11
21659,3.0,11
21772,12.0,11
21633,2.0,11
21640,4.0,11
21624,38.0,11
21643,6.0,11
21596,16.0,11
21459,28.0,11
21454,5.0,11
21510,14.0,11
21511,3.0,11
21517,13.0,11
21526,1.0,11
21530,25.0,11
21541,13.0,11
21544,4.0,11
21592,6.0,11
21590,14.0,11
21589,8.0,11
21587,5.0,11
21571,13.0,11
21565,79.0,11
21562,10.0,11
21549,6.0,11
20383,29.0,11
19080,3.0,11
19082,22.0,11
19090,38.0,11
19091,58.0,11
19092,27.0,11
19126,121.0,11
19109,42.0,11
19067,439.0,11
19105,2.0,11
19065,1060.0,11
19066,234.0,11
19192,4.0,11
19195,20.0,11
19197,25.0,11
19225,4.0,11
19227,1.0,11
19234,78.0,11
19516,23.0,11
19241,2.0,11
19247,9.0,11
19518,12.0,11
19924,88.0,11
19563,2.0,11
19555,13.0,11
19188,5.0,11
19554,4.0,11
19546,2.0,11
19538,8.0,11
19537,11.0,11
19525,7.0,11
19178,7.0,11
19173,42.0,11
19127,30.0,11
19140,17.0,11
19461,9.0,11
19464,14.0,11
19467,5.0,11
19468,4.0,11
19471,2.0,11
19474,25.0,11
19171,21.0,11
19167,2.0,11
19156,17.0,11
19154,22.0,11
19153,10.0,11
19476,5.0,11
18884,254.0,11
18885,25.0,11
18886,38.0,11
18937,27.0,11
18934,1.0,11
18929,6.0,11
18925,43.0,11
18922,38.0,11
19415,90.0,11
19407,15.0,11
19405,14.0,11
18907,10.0,11
18890,2.0,11
19403,4.0,11
18882,25.0,11
18879,2.0,11
18799,26.0,11
18827,9.0,11
18828,11.0,11
18829,17.0,11
18830,31.0,11
18837,139.0,11
18877,11.0,11
18858,5.0,11
18855,2.0,11
18850,66.0,11
18849,18.0,11
18946,48.0,11
19041,20.0,11
19042,112.0,11
19043,27.0,11
19060,1.0,11
19035,1.0,11
19052,16.0,11
19046,38.0,11
19045,11.0,11
19033,37.0,11
19028,173.0,11
18951,83.0,11
18965,16.0,11
18973,2.0,11
18988,6.0,11
19430,194.0,11
19004,34.0,11
19002,39.0,11
18792,2.0,11
20168,8.0,11
20169,12.0,11
20170,1.0,11
20171,12.0,11
20173,15.0,11
20176,2.0,11
20177,10.0,11
20178,2.0,11
20179,9.0,11
20180,5.0,11
20182,2.0,11
20088,321.0,11
20090,55.0,11
20165,8.0,11
20104,12.0,11
20161,19.0,11
19900,382.0,11
19901,26.0,11
19902,67.0,11
20024,15.0,11
19912,2.0,11
20029,8.0,11
20038,45.0,11
20047,6.0,11
20049,9.0,11
20065,6.0,11
20068,1.0,11
20158,15.0,11
20155,3.0,11
20154,7.0,11
20151,13.0,11
20150,10.0,11
20080,28.0,11
20079,19.0,11
20149,7.0,11
20075,2.0,11
20070,5.0,11
20107,1.0,11
20127,11.0,11
20341,1.0,11
20346,13.0,11
20350,6.0,11
20351,4.0,11
20353,6.0,11
20355,61.0,11
20381,2.0,11
20379,11.0,11
20377,9.0,11
20376,43.0,11
20340,7.0,11
20373,7.0,11
20372,20.0,11
20363,13.0,11
20358,4.0,11
20357,2.0,11
20375,18.0,11
20111,9.0,11
20338,100.0,11
20194,6.0,11
20137,36.0,11
20204,38.0,11
20327,12.0,11
20211,2.0,11
20231,82.0,11
20337,12.0,11
20333,1.0,11
19654,22.0,11
19957,12.0,11
19662,8.0,11
19665,63.0,11
19670,10.0,11
19671,8.0,11
19681,1.0,11
19687,263.0,11
19688,118.0,11
19650,13.0,11
19572,1.0,11
19574,40.0,11
19582,4.0,11
19927,2.0,11
19585,3.0,11
19596,3.0,11
19597,54.0,11
19601,9.0,11
19929,2.0,11
19602,53.0,11
19643,18.0,11
19635,26.0,11
19639,32.0,11
19634,5.0,11
19633,7.0,11
19627,1.0,11
19608,1.0,11
19607,20.0,11
19603,11.0,11
19691,116.0,11
19804,8.0,11
19807,1.0,11
19810,17.0,11
19814,64.0,11
19828,5.0,11
19832,124.0,11
19837,14.0,11
19844,5.0,11
19851,8.0,11
19803,12.0,11
19879,10.0,11
19872,7.0,11
19867,4.0,11
19860,77.0,11
19859,18.0,11
19873,3.0,11
20005,10.0,11
19704,2.0,11
19732,28.0,11
19714,2.0,11
19715,2.0,11
19721,43.0,11
19983,24.0,11
19750,15.0,11
19751,43.0,11
19759,16.0,11
19993,128.0,11
19786,17.0,11
19785,36.0,11
19784,38.0,11
19779,22.0,11
19772,24.0,11
19771,43.0,11
19761,1.0,11
16128,21.0,11
12817,44.0,11
16126,21.0,11
12179,4.0,11
12180,22.0,11
12181,16.0,11
12182,12.0,11
12184,19.0,11
11934,1.0,11
12188,16.0,11
11938,31.0,11
11958,10.0,11
11962,16.0,11
11966,130.0,11
11967,56.0,11
12197,6.0,11
12177,2.0,11
12176,5.0,11
12132,36.0,11
12133,19.0,11
12134,197.0,11
12135,126.0,11
12164,130.0,11
12175,2.0,11
12173,13.0,11
12169,15.0,11
12166,49.0,11
12198,2.0,11
12165,62.0,11
12200,2.0,11
11972,18.0,11
11983,214.0,11
12273,14.0,11
12274,1.0,11
12277,1.0,11
12278,17.0,11
12281,17.0,11
12285,1.0,11
12286,23.0,11
12293,6.0,11
12316,3.0,11
12318,39.0,11
12322,49.0,11
12321,108.0,11
12130,17.0,11
12269,4.0,11
12085,12.0,11
11985,46.0,11
11989,7.0,11
11994,5.0,11
12206,56.0,11
12208,44.0,11
12028,20.0,11
12033,57.0,11
12078,2.0,11
12075,11.0,11
12069,7.0,11
12058,16.0,11
12233,9.0,11
12095,7.0,11
12231,10.0,11
12229,14.0,11
12129,11.0,11
11628,2.0,11
11823,3.0,11
11636,2.0,11
11645,65.0,11
11649,9.0,11
11655,84.0,11
11656,12.0,11
11658,45.0,11
11664,13.0,11
11711,143.0,11
11627,6.0,11
11710,35.0,11
11707,24.0,11
11676,2.0,11
11829,36.0,11
11624,1.0,11
11616,1.0,11
11811,324.0,11
11813,42.0,11
11564,3.0,11
11575,17.0,11
11816,2.0,11
11817,3.0,11
11818,3.0,11
11819,2.0,11
11592,257.0,11
11609,12.0,11
11608,16.0,11
11606,3.0,11
11593,78.0,11
11623,5.0,11
12335,3.0,11
11915,17.0,11
12110,33.0,11
11918,2.0,11
12112,44.0,11
11921,88.0,11
11922,155.0,11
12128,19.0,11
12126,8.0,11
12107,51.0,11
12120,12.0,11
12104,52.0,11
11712,26.0,11
11714,18.0,11
11716,14.0,11
11834,11.0,11
11740,6.0,11
11743,4.0,11
11879,8.0,11
11880,6.0,11
11758,25.0,11
11899,28.0,11
11894,53.0,11
11786,33.0,11
11789,3.0,11
12105,24.0,11
11788,29.0,11
11780,2.0,11
11777,6.0,11
12337,14.0,11
12351,13.0,11
13488,215.0,11
13508,6.0,11
13511,58.0,11
13512,74.0,11
13515,70.0,11
13516,233.0,11
13426,46.0,11
13425,20.0,11
13423,174.0,11
13417,21.0,11
13410,38.0,11
13428,63.0,11
13206,38.0,11
12718,12.0,11
12726,9.0,11
12727,19.0,11
13370,19.0,11
13384,3.0,11
13485,162.0,11
13484,9.0,11
13483,12.0,11
13481,62.0,11
13479,19.0,11
13466,73.0,11
13460,44.0,11
13393,2.0,11
13436,26.0,11
12763,81.0,11
12764,23.0,11
12765,4.0,11
12785,7.0,11
12793,72.0,11
12795,34.0,11
12796,36.0,11
13572,47.0,11
13569,7.0,11
12819,3.0,11
12818,1.0,11
12815,4.0,11
12811,55.0,11
12803,13.0,11
12801,3.0,11
12797,23.0,11
12805,22.0,11
13548,19.0,11
13439,219.0,11
13518,186.0,11
12734,62.0,11
12735,26.0,11
12738,29.0,11
13545,1.0,11
12755,4.0,11
12748,26.0,11
12747,105.0,11
12744,3.0,11
12714,2.0,11
13086,57.0,11
12410,24.0,11
13100,11.0,11
13102,10.0,11
12415,4.0,11
12431,0.0,11
12434,1.0,11
12442,5.0,11
12443,2.0,11
12444,2.0,11
12446,1.0,11
12447,14.0,11
12457,13.0,11
12461,4.0,11
12482,46.0,11
13119,10.0,11
13118,8.0,11
12478,2.0,11
12477,13.0,11
12473,7.0,11
12467,6.0,11
12465,14.0,11
12464,5.0,11
12462,6.0,11
12472,32.0,11
12483,5.0,11
12383,9.0,11
12352,26.0,11
12356,405.0,11
12357,68.0,11
12360,7.0,11
12381,1.0,11
12380,113.0,11
13085,11.0,11
12379,11.0,11
12370,17.0,11
12361,67.0,11
12484,2.0,11
12487,17.0,11
13166,18.0,11
13168,9.0,11
13172,8.0,11
12569,4.0,11
12578,1.0,11
12599,10.0,11
12600,41.0,11
12607,4.0,11
12613,33.0,11
12614,6.0,11
12617,7.0,11
12620,3.0,11
12625,11.0,11
12629,1.0,11
12633,7.0,11
13203,1.0,11
12691,10.0,11
12679,7.0,11
12678,4.0,11
12677,38.0,11
12676,16.0,11
13201,1.0,11
12651,2.0,11
12641,2.0,11
13120,4.0,11
13156,7.0,11
12491,9.0,11
13132,14.0,11
12520,4.0,11
12533,9.0,11
12537,3.0,11
12544,16.0,11
12545,1.0,11
12547,2.0,11
12548,5.0,11
12549,10.0,11
12550,54.0,11
13140,54.0,11
13163,2.0,11
12563,23.0,11
12558,30.0,11
12557,5.0,11
12554,22.0,11
12552,44.0,11
12551,39.0,11
12559,1.0,11
10619,3.0,11
10620,13.0,11
10624,28.0,11
10625,24.0,11
10626,19.0,11
10627,19.0,11
10630,1.0,11
10632,7.0,11
10642,25.0,11
10643,5.0,11
10645,3.0,11
10650,11.0,11
10651,3.0,11
10663,2.0,11
10661,30.0,11
10660,38.0,11
10659,208.0,11
10609,12.0,11
10653,1.0,11
10652,2.0,11
10667,1.0,11
10423,3.0,11
10337,27.0,11
10340,22.0,11
10343,21.0,11
10347,17.0,11
10348,24.0,11
10354,6.0,11
10362,23.0,11
10572,1.0,11
10376,368.0,11
10377,87.0,11
10408,3.0,11
10404,2.0,11
10401,19.0,11
10393,40.0,11
10391,19.0,11
10426,12.0,11
10389,18.0,11
10578,8.0,11
10334,20.0,11
10669,13.0,11
10673,6.0,11
10487,876.0,11
10492,66.0,11
10545,4.0,11
10703,3.0,11
10543,23.0,11
10537,1.0,11
10536,10.0,11
10504,5.0,11
10496,3.0,11
10494,5.0,11
10501,16.0,11
10671,1.0,11
10674,19.0,11
10677,7.0,11
10678,34.0,11
10686,10.0,11
10689,15.0,11
10690,20.0,11
10691,27.0,11
10452,94.0,11
10482,9.0,11
10457,49.0,11
10547,9.0,11
10563,113.0,11
9984,37.0,11
9986,36.0,11
10265,1.0,11
10000,1.0,11
10006,38.0,11
10007,36.0,11
10015,1.0,11
10033,14.0,11
10034,6.0,11
10274,5.0,11
10051,28.0,11
10077,4.0,11
10068,38.0,11
10064,10.0,11
10063,15.0,11
10277,8.0,11
10061,6.0,11
10060,6.0,11
10078,167.0,11
9983,159.0,11
9888,2.0,11
9900,11.0,11
9901,58.0,11
22111,7.0,11
9904,51.0,11
9915,4.0,11
9917,3.0,11
9918,1.0,11
9919,1.0,11
9921,3.0,11
9931,4.0,11
10253,29.0,11
9977,3.0,11
9962,12.0,11
9960,2.0,11
9943,2.0,11
9940,5.0,11
10254,13.0,11
10292,156.0,11
10294,15.0,11
10296,24.0,11
10297,42.0,11
10298,369.0,11
10300,54.0,11
10299,40.0,11
10079,11.0,11
10084,6.0,11
10089,3.0,11
10096,3.0,11
10097,16.0,11
10107,23.0,11
10108,6.0,11
10111,4.0,11
10143,18.0,11
10144,10.0,11
10290,10.0,11
10179,2.0,11
10175,5.0,11
10285,7.0,11
10163,2.0,11
10160,20.0,11
10159,18.0,11
10148,21.0,11
10161,15.0,11
10706,57.0,11
11184,19.0,11
11186,10.0,11
11196,6.0,11
11375,6.0,11
11199,4.0,11
11379,8.0,11
11382,3.0,11
11213,8.0,11
11227,2.0,11
11228,1.0,11
11387,9.0,11
11244,21.0,11
8067,20.0,11
11256,7.0,11
11251,19.0,11
11391,81.0,11
11172,3.0,11
11389,47.0,11
8070,27.0,11
11170,4.0,11
11166,35.0,11
11022,96.0,11
11023,30.0,11
11031,3.0,11
11034,25.0,11
11036,11.0,11
11038,2.0,11
11048,9.0,11
11049,2.0,11
11064,5.0,11
11067,2.0,11
11073,4.0,11
11353,12.0,11
11084,1.0,11
11093,3.0,11
11099,36.0,11
11163,3.0,11
11162,18.0,11
11155,5.0,11
11145,43.0,11
11144,12.0,11
11136,4.0,11
11134,20.0,11
11362,4.0,11
11360,1.0,11
11102,9.0,11
11425,15.0,11
11415,31.0,11
11462,34.0,11
11475,8.0,11
11523,4.0,11
11484,38.0,11
11494,3.0,11
11496,96.0,11
11497,47.0,11
11461,19.0,11
11556,12.0,11
11555,55.0,11
11514,3.0,11
11416,4.0,11
11417,3.0,11
11427,2.0,11
11445,20.0,11
11448,15.0,11
11452,4.0,11
11453,29.0,11
11454,10.0,11
11455,25.0,11
11459,17.0,11
11458,14.0,11
11457,44.0,11
11456,11.0,11
10549,2.0,11
11315,4.0,11
11318,6.0,11
11319,2.0,11
11320,14.0,11
11321,12.0,11
11325,14.0,11
11326,25.0,11
10886,5.0,11
10888,15.0,11
10900,6.0,11
10906,3.0,11
10907,23.0,11
10908,29.0,11
11336,15.0,11
10947,10.0,11
10945,13.0,11
11314,6.0,11
10943,19.0,11
10927,17.0,11
10922,1.0,11
10921,38.0,11
10915,17.0,11
11313,4.0,11
10880,1.0,11
10707,51.0,11
10556,13.0,11
10715,1.0,11
10733,3.0,11
10734,15.0,11
10735,12.0,11
10736,33.0,11
10738,6.0,11
10740,2.0,11
10755,13.0,11
11302,5.0,11
10772,4.0,11
10777,16.0,11
10876,9.0,11
10873,2.0,11
11311,23.0,11
11305,98.0,11
11312,18.0,11
10837,7.0,11
10815,41.0,11
10813,40.0,11
10803,9.0,11
10796,2.0,11
11337,3.0,11
10955,19.0,11
10993,12.0,11
10994,44.0,11
10999,31.0,11
11003,5.0,11
11010,60.0,11
11021,4.0,11
10992,45.0,11
10956,2.0,11
10957,15.0,11
10958,80.0,11
10961,249.0,11
10991,18.0,11
10986,18.0,11
10969,8.0,11
10965,3.0,11
10963,68.0,11
10962,10.0,11
13573,6.0,11
12830,1.0,11
15204,18.0,11
15206,5.0,11
14869,2.0,11
14870,3.0,11
14872,9.0,11
14873,3.0,11
14882,1.0,11
14888,32.0,11
14900,33.0,11
14912,357.0,11
14919,9.0,11
15215,4.0,11
15216,27.0,11
15217,61.0,11
15202,15.0,11
14841,62.0,11
14842,105.0,11
14847,267.0,11
15196,4.0,11
15193,5.0,11
14861,10.0,11
14857,3.0,11
14853,4.0,11
14850,3.0,11
15218,40.0,11
15257,31.0,11
15271,11.0,11
15272,41.0,11
15273,33.0,11
15274,21.0,11
15276,22.0,11
15279,52.0,11
15284,103.0,11
15298,84.0,11
15297,46.0,11
15294,42.0,11
15256,83.0,11
15293,7.0,11
15287,63.0,11
15292,25.0,11
14829,189.0,11
15255,53.0,11
15226,50.0,11
15227,54.0,11
15253,4.0,11
15252,11.0,11
15249,6.0,11
15246,18.0,11
15245,12.0,11
15242,28.0,11
15236,32.0,11
15235,16.0,11
15231,20.0,11
14601,7.0,11
14607,16.0,11
15113,15.0,11
15114,15.0,11
15116,13.0,11
15118,25.0,11
15119,21.0,11
15121,4.0,11
15123,10.0,11
15129,17.0,11
15130,19.0,11
15132,18.0,11
15133,19.0,11
15135,90.0,11
15136,107.0,11
14612,86.0,11
14596,7.0,11
14593,11.0,11
15085,156.0,11
15089,54.0,11
15106,54.0,11
15091,16.0,11
15092,38.0,11
15095,12.0,11
15097,57.0,11
15098,7.0,11
15099,6.0,11
15104,54.0,11
15102,72.0,11
15101,37.0,11
15100,153.0,11
14630,6.0,11
14649,9.0,11
14785,65.0,11
