date,date_block_num,shop_id,item_id,item_price,item_cnt_day
24.06.2013,5,30,11711,299.0,1.0
11.06.2013,5,30,11714,199.0,1.0
29.06.2013,5,30,11714,199.0,1.0
10.06.2013,5,30,11853,0.1,1.0
02.06.2013,5,30,11854,0.1,2.0
05.06.2013,5,30,11854,0.1,2.0
07.06.2013,5,30,11854,79.0,1.0
08.06.2013,5,30,11854,0.1,1.0
02.06.2013,5,30,11497,1399.0,1.0
20.06.2013,5,30,10985,359.0,1.0
13.06.2013,5,30,9806,399.0,1.0
26.06.2013,5,30,10957,799.0,1.0
22.06.2013,5,30,9956,399.0,1.0
23.06.2013,5,30,9958,599.0,1.0
17.06.2013,5,30,9971,149.0,1.0
25.06.2013,5,30,9976,179.0,1.0
01.06.2013,5,30,9987,148.0,1.0
30.06.2013,5,30,9991,149.0,1.0
21.06.2013,5,30,10272,559.0,1.0
02.06.2013,5,30,10010,200.0,1.0
18.06.2013,5,30,10029,1749.0,1.0
13.06.2013,5,30,9956,399.0,1.0
04.06.2013,5,30,10051,149.0,1.0
22.06.2013,5,30,10051,149.0,1.0
01.06.2013,5,30,10178,58.0,1.0
20.06.2013,5,30,10324,1199.0,1.0
23.06.2013,5,30,10331,149.0,1.0
01.06.2013,5,30,10340,149.0,1.0
12.06.2013,5,30,10359,148.9,1.0
30.06.2013,5,30,10572,199.0,1.0
22.06.2013,5,30,10387,149.0,1.0
23.06.2013,5,30,10578,299.0,1.0
18.06.2013,5,30,10051,149.0,1.0
04.06.2013,5,30,9956,399.0,2.0
07.06.2013,5,30,9953,548.9,1.0
14.06.2013,5,30,9904,2999.0,1.0
05.06.2013,5,30,9606,349.0,1.0
18.06.2013,5,30,9609,499.0,1.0
12.06.2013,5,30,9594,199.0,1.0
05.06.2013,5,30,11899,149.0,1.0
29.06.2013,5,30,9609,499.0,1.0
18.06.2013,5,30,9592,199.4,1.0
03.06.2013,5,30,9619,498.9,1.0
20.06.2013,5,30,9635,199.0,1.0
16.06.2013,5,30,9637,749.0,1.0
16.06.2013,5,30,9651,499.0,1.0
29.06.2013,5,30,9661,499.0,1.0
20.06.2013,5,30,9670,499.0,1.0
16.06.2013,5,30,9681,199.0,1.0
22.06.2013,5,30,9741,199.0,1.0
22.06.2013,5,30,10193,299.0,1.0
08.06.2013,5,30,9769,299.0,1.0
15.06.2013,5,30,10225,249.0,1.0
15.06.2013,5,30,10226,299.0,1.0
09.06.2013,5,30,10230,1999.0,1.0
18.06.2013,5,30,9871,149.0,1.0
18.06.2013,5,30,9910,149.0,1.0
23.06.2013,5,30,10389,299.0,1.0
26.06.2013,5,30,10389,299.0,1.0
02.06.2013,5,30,10440,98.0,1.0
02.06.2013,5,30,10441,98.0,1.0
02.06.2013,5,30,10949,299.0,1.0
08.06.2013,5,30,10953,149.0,1.0
03.06.2013,5,30,11336,549.0,1.0
17.06.2013,5,30,11336,549.0,1.0
01.06.2013,5,30,10956,399.0,1.0
02.06.2013,5,30,10956,399.0,1.0
03.06.2013,5,30,10956,399.0,1.0
04.06.2013,5,30,10956,399.0,1.0
12.06.2013,5,30,10956,399.0,1.0
15.06.2013,5,30,10956,399.0,1.0
16.06.2013,5,30,10956,399.0,1.0
17.06.2013,5,30,10956,399.0,2.0
22.06.2013,5,30,10956,399.0,1.0
23.06.2013,5,30,10956,399.0,1.0
25.06.2013,5,30,10956,399.0,2.0
29.06.2013,5,30,10956,399.0,1.0
30.06.2013,5,30,10956,399.0,1.0
02.06.2013,5,30,10957,799.0,2.0
09.06.2013,5,30,10957,799.0,1.0
11.06.2013,5,30,10957,799.0,1.0
23.06.2013,5,30,10957,799.0,1.0
10.06.2013,5,30,10947,299.0,1.0
16.06.2013,5,30,10970,199.0,1.0
02.06.2013,5,30,10900,199.0,1.0
01.06.2013,5,30,11305,499.0,1.0
01.06.2013,5,30,10442,148.0,1.0
08.06.2013,5,30,10658,599.0,1.0
09.06.2013,5,30,10658,599.0,1.0
14.06.2013,5,30,10660,999.0,1.0
26.06.2013,5,30,10660,999.0,1.0
17.06.2013,5,30,10661,1199.0,1.0
20.06.2013,5,30,10661,1199.0,1.0
12.06.2013,5,30,10545,298.0,1.0
02.06.2013,5,30,10737,349.0,1.0
27.06.2013,5,30,10737,349.0,1.0
07.06.2013,5,30,10756,148.0,1.0
18.06.2013,5,30,10773,299.0,1.0
18.06.2013,5,30,10774,299.0,1.0
18.06.2013,5,30,10803,149.0,1.0
30.06.2013,5,30,10810,149.0,1.0
28.06.2013,5,30,10822,119.2,1.0
08.06.2013,5,30,10831,149.0,1.0
29.06.2013,5,30,10846,98.0,1.0
02.06.2013,5,30,10849,98.0,1.0
29.06.2013,5,30,10864,149.0,1.0
16.06.2013,5,30,11304,174.5,1.0
03.06.2013,5,30,11311,899.0,1.0
16.06.2013,5,30,12105,799.0,1.0
01.06.2013,5,30,12828,149.0,1.0
02.06.2013,5,30,11917,298.0,1.0
21.06.2013,5,30,13354,30.0,1.0
30.06.2013,5,30,13354,30.0,1.0
23.06.2013,5,30,13355,199.0,1.0
29.06.2013,5,30,13355,199.0,1.0
03.06.2013,5,30,13351,70.0,7.0
06.06.2013,5,30,13351,70.0,1.0
07.06.2013,5,30,13351,70.0,1.0
08.06.2013,5,30,13351,70.0,1.0
21.06.2013,5,30,13351,70.0,2.0
16.06.2013,5,30,13354,30.0,2.0
26.06.2013,5,30,13362,300.0,1.0
19.06.2013,5,30,13384,300.0,1.0
11.06.2013,5,30,13393,7892.0,1.0
26.06.2013,5,30,13459,2990.0,1.0
26.06.2013,5,30,13482,10398.0,1.0
29.06.2013,5,30,13483,12490.0,1.0
25.06.2013,5,30,13509,1299.0,1.0
05.06.2013,5,30,13511,1499.0,1.0
23.06.2013,5,30,13511,1499.0,1.0
20.06.2013,5,30,13417,1199.0,1.0
23.06.2013,5,30,13370,299.0,1.0
15.06.2013,5,30,13354,30.0,1.0
09.06.2013,5,30,13354,30.0,2.0
08.06.2013,5,30,13354,30.0,2.0
01.06.2013,5,30,13344,25.0,1.0
03.06.2013,5,30,13344,25.0,1.0
06.06.2013,5,30,13344,25.0,3.0
09.06.2013,5,30,13344,25.0,3.0
11.06.2013,5,30,13344,25.0,2.0
13.06.2013,5,30,13344,25.0,2.0
17.06.2013,5,30,13344,25.0,1.0
01.06.2013,5,30,13345,25.0,3.0
03.06.2013,5,30,13345,25.0,4.0
07.06.2013,5,30,13345,25.0,1.0
27.06.2013,5,30,13345,25.0,1.0
29.06.2013,5,30,13345,25.0,2.0
07.06.2013,5,30,13350,30.0,1.0
09.06.2013,5,30,13350,30.0,2.0
16.06.2013,5,30,13350,30.0,2.0
17.06.2013,5,30,13350,30.0,1.0
23.06.2013,5,30,13350,30.0,1.0
24.06.2013,5,30,13350,30.0,2.0
27.06.2013,5,30,13350,30.0,1.0
05.06.2013,5,30,13354,30.0,6.0
07.06.2013,5,30,13354,30.0,1.0
26.06.2013,5,30,13425,11990.0,1.0
27.06.2013,5,30,12718,299.0,1.0
07.06.2013,5,30,13435,11490.0,1.0
02.06.2013,5,30,12734,349.0,5.0
13.06.2013,5,30,12841,399.0,1.0
15.06.2013,5,30,12848,149.0,1.0
05.06.2013,5,30,12858,400.0,1.0
05.06.2013,5,30,12892,199.0,1.0
06.06.2013,5,30,12900,1529.0,1.0
16.06.2013,5,30,12900,1699.0,1.0
11.06.2013,5,30,12901,699.0,1.0
12.06.2013,5,30,12901,699.0,1.0
08.06.2013,5,30,12907,699.0,2.0
27.06.2013,5,30,12839,149.0,1.0
09.06.2013,5,30,12907,698.9,1.0
06.06.2013,5,30,12908,359.0,1.0
07.06.2013,5,30,12908,399.0,1.0
08.06.2013,5,30,12908,399.0,1.0
09.06.2013,5,30,12908,399.0,1.0
14.06.2013,5,30,12908,399.0,2.0
11.06.2013,5,30,12908,399.0,1.0
12.06.2013,5,30,9548,199.0,1.0
12.06.2013,5,30,12908,399.0,1.0
13.06.2013,5,30,12908,399.0,1.0
12.06.2013,5,30,12907,699.0,1.0
29.06.2013,5,30,12828,149.0,1.0
14.06.2013,5,30,12828,149.0,1.0
29.06.2013,5,30,13573,349.0,1.0
08.06.2013,5,30,12734,349.0,2.0
14.06.2013,5,30,12734,349.0,1.0
19.06.2013,5,30,12734,349.0,1.0
28.06.2013,5,30,12734,349.0,1.0
03.06.2013,5,30,12735,549.0,1.0
04.06.2013,5,30,12735,549.0,1.0
10.06.2013,5,30,12735,549.0,1.0
02.06.2013,5,30,12746,149.0,1.0
23.06.2013,5,30,12746,149.0,1.0
03.06.2013,5,30,12757,149.0,1.0
27.06.2013,5,30,12780,149.0,1.0
07.06.2013,5,30,12783,349.0,1.0
02.06.2013,5,30,12795,299.0,1.0
06.06.2013,5,30,12796,299.0,1.0
11.06.2013,5,30,12796,299.0,1.0
13.06.2013,5,30,12817,99.0,1.0
23.06.2013,5,30,12817,99.0,1.0
29.06.2013,5,30,12817,99.0,1.0
19.06.2013,5,30,12820,199.5,1.0
10.06.2013,5,30,13572,448.5,1.0
19.06.2013,5,30,13573,349.0,1.0
15.06.2013,5,30,13450,2799.0,1.0
29.06.2013,5,30,12106,849.0,1.0
30.06.2013,5,30,12691,449.0,1.0
14.06.2013,5,30,12641,399.0,1.0
06.06.2013,5,30,12198,299.0,1.0
12.06.2013,5,30,11987,148.0,1.0
02.06.2013,5,30,11994,399.0,1.0
21.06.2013,5,30,11995,199.0,1.0
08.06.2013,5,30,12041,349.0,1.0
12.06.2013,5,30,12062,149.0,1.0
06.06.2013,5,30,12073,199.5,1.0
18.06.2013,5,30,12073,199.5,1.0
16.06.2013,5,30,12070,199.5,1.0
27.06.2013,5,30,12196,249.0,1.0
30.06.2013,5,30,12075,149.0,1.0
09.06.2013,5,30,12101,149.0,1.0
02.06.2013,5,30,12275,549.0,1.0
26.06.2013,5,30,12275,549.0,1.0
02.06.2013,5,30,12278,349.0,2.0
09.06.2013,5,30,12278,349.0,1.0
11.06.2013,5,30,12278,349.0,1.0
09.06.2013,5,30,12286,100.0,1.0
14.06.2013,5,30,12286,100.0,1.0
19.06.2013,5,30,12286,100.0,1.0
22.06.2013,5,30,12094,248.0,1.0
08.06.2013,5,30,11938,149.0,1.0
26.06.2013,5,30,12184,539.0,1.0
06.06.2013,5,30,12184,539.0,1.0
24.06.2013,5,30,11921,549.0,1.0
30.06.2013,5,30,11921,549.0,1.0
01.06.2013,5,30,12128,429.0,1.0
24.06.2013,5,30,12128,429.0,1.0
06.06.2013,5,30,12130,700.0,1.0
01.06.2013,5,30,12134,299.0,1.0
12.06.2013,5,30,12134,299.0,1.0
16.06.2013,5,30,12134,298.5,1.0
21.06.2013,5,30,12134,299.0,1.0
22.06.2013,5,30,12134,299.0,1.0
09.06.2013,5,30,12135,299.0,1.0
21.06.2013,5,30,12135,299.0,1.0
12.06.2013,5,30,12168,189.0,1.0
17.06.2013,5,30,12168,170.0,2.0
18.06.2013,5,30,12168,189.0,2.0
23.06.2013,5,30,12168,189.0,1.0
28.06.2013,5,30,12168,189.0,1.0
30.06.2013,5,30,12168,189.0,2.0
24.06.2013,5,30,12169,649.0,1.0
26.06.2013,5,30,12169,649.0,1.0
15.06.2013,5,30,12180,999.0,1.0
23.06.2013,5,30,12286,100.0,1.0
22.06.2013,5,30,12641,399.0,1.0
24.06.2013,5,30,12249,199.0,1.0
30.06.2013,5,30,13071,499.0,1.0
08.06.2013,5,30,12552,149.0,1.0
16.06.2013,5,30,12555,199.0,1.0
07.06.2013,5,30,12558,199.0,1.0
08.06.2013,5,30,12563,149.0,1.0
04.06.2013,5,30,13147,249.0,1.0
09.06.2013,5,30,13147,249.0,1.0
22.06.2013,5,30,13162,299.0,1.0
03.06.2013,5,30,13168,349.0,1.0
24.06.2013,5,30,13171,349.0,1.0
22.06.2013,5,30,12551,149.0,1.0
24.06.2013,5,30,13172,349.0,1.0
08.06.2013,5,30,12571,349.0,1.0
09.06.2013,5,30,12571,349.0,1.0
15.06.2013,5,30,12571,349.0,1.0
17.06.2013,5,30,12586,149.0,1.0
25.06.2013,5,30,12586,149.0,1.0
29.06.2013,5,30,12597,149.0,1.0
29.06.2013,5,30,13187,399.0,1.0
28.06.2013,5,30,12628,149.0,1.0
04.06.2013,5,30,12635,249.0,1.0
07.06.2013,5,30,12571,349.0,1.0
08.06.2013,5,30,12551,149.0,1.0
22.06.2013,5,30,12550,149.0,1.0
08.06.2013,5,30,12550,149.0,1.0
24.06.2013,5,30,12349,149.0,1.0
27.06.2013,5,30,12352,149.0,1.0
14.06.2013,5,30,12361,149.0,1.0
06.06.2013,5,30,12383,249.0,1.0
04.06.2013,5,30,12384,28.0,1.0
25.06.2013,5,30,12384,28.0,1.0
14.06.2013,5,30,12387,199.0,1.0
16.06.2013,5,30,13086,1499.0,1.0
27.06.2013,5,30,13086,1499.0,1.0
12.06.2013,5,30,13102,999.0,1.0
07.06.2013,5,30,12422,299.0,1.0
14.06.2013,5,30,12425,148.0,1.0
01.06.2013,5,30,12443,349.0,1.0
24.06.2013,5,30,13118,299.0,1.0
24.06.2013,5,30,13119,299.0,1.0
02.06.2013,5,30,12484,299.0,1.0
02.06.2013,5,30,12487,199.0,1.0
15.06.2013,5,30,12487,199.0,1.0
23.06.2013,5,30,12491,199.0,1.0
20.06.2013,5,30,12492,58.0,1.0
22.06.2013,5,30,12536,199.0,1.0
08.06.2013,5,30,13071,499.0,1.0
23.06.2013,5,30,9546,299.0,1.0
01.06.2013,5,30,6134,599.0,1.0
23.06.2013,5,30,9539,199.0,1.0
02.06.2013,5,30,6300,299.0,1.0
17.06.2013,5,30,6622,398.0,1.0
26.06.2013,5,30,6622,398.0,1.0
14.06.2013,5,30,6304,28.0,1.0
19.06.2013,5,30,6623,1599.0,1.0
21.06.2013,5,30,6626,449.0,1.0
12.06.2013,5,30,6642,349.0,1.0
10.06.2013,5,30,6661,419.0,1.0
08.06.2013,5,30,6672,8009.0,1.0
01.06.2013,5,30,6613,2999.0,1.0
24.06.2013,5,30,6680,1699.0,1.0
12.06.2013,5,30,6683,419.3,1.0
29.06.2013,5,30,6317,299.0,1.0
01.06.2013,5,30,6708,419.3,1.0
12.06.2013,5,30,6708,419.3,1.0
01.06.2013,5,30,6717,299.0,1.0
06.06.2013,5,30,6717,299.0,1.0
12.06.2013,5,30,6717,299.0,1.0
18.06.2013,5,30,6717,299.0,1.0
29.06.2013,5,30,6717,299.0,1.0
24.06.2013,5,30,6681,899.0,1.0
07.06.2013,5,30,6607,1149.0,1.0
15.06.2013,5,30,6604,1149.0,1.0
15.06.2013,5,30,6598,1149.0,1.0
14.06.2013,5,30,6479,399.0,1.0
09.06.2013,5,30,6480,699.0,1.0
14.06.2013,5,30,6482,699.0,1.0
30.06.2013,5,30,6484,299.0,1.0
14.06.2013,5,30,6488,699.0,1.0
20.06.2013,5,30,6488,699.0,1.0
07.06.2013,5,30,6490,699.0,1.0
14.06.2013,5,30,6490,699.0,1.0
25.06.2013,5,30,6490,699.0,1.0
29.06.2013,5,30,6490,699.0,1.0
18.06.2013,5,30,6286,299.0,1.0
02.06.2013,5,30,6293,349.0,1.0
13.06.2013,5,30,6573,549.0,1.0
07.06.2013,5,30,6575,549.0,1.0
11.06.2013,5,30,6578,549.0,1.0
15.06.2013,5,30,6583,549.0,1.0
29.06.2013,5,30,6586,549.0,1.0
01.06.2013,5,30,6590,549.0,1.0
29.06.2013,5,30,6590,549.0,1.0
15.06.2013,5,30,6593,549.0,1.0
01.06.2013,5,30,6596,549.0,1.0
01.06.2013,5,30,6724,419.0,1.0
30.06.2013,5,30,6478,399.0,1.0
15.06.2013,5,30,6724,419.3,1.0
27.06.2013,5,30,6724,419.0,1.0
01.06.2013,5,30,6953,449.0,1.0
26.06.2013,5,30,6953,449.0,1.0
01.06.2013,5,30,6954,449.0,1.0
14.06.2013,5,30,6954,449.0,1.0
16.06.2013,5,30,6954,449.0,1.0
20.06.2013,5,30,6954,449.0,1.0
24.06.2013,5,30,6954,449.0,1.0
25.06.2013,5,30,6954,449.0,1.0
26.06.2013,5,30,6954,449.0,1.0
12.06.2013,5,30,6835,398.9,1.0
01.06.2013,5,30,6845,299.0,1.0
03.06.2013,5,30,6998,549.0,1.0
19.06.2013,5,30,6873,1390.0,1.0
25.06.2013,5,30,6873,1390.0,1.0
19.06.2013,5,30,6877,199.0,1.0
01.06.2013,5,30,7066,398.0,1.0
14.06.2013,5,30,7066,398.0,1.0
24.06.2013,5,30,7070,599.0,1.0
23.06.2013,5,30,7071,2499.0,1.0
25.06.2013,5,30,7071,2499.0,1.0
12.06.2013,5,30,6848,148.0,1.0
21.06.2013,5,30,6917,749.5,1.0
11.06.2013,5,30,6917,749.0,1.0
14.06.2013,5,30,6916,749.5,1.0
21.06.2013,5,30,6738,699.0,1.0
24.06.2013,5,30,6738,699.0,1.0
25.06.2013,5,30,6738,699.0,1.0
11.06.2013,5,30,6740,499.0,2.0
20.06.2013,5,30,6740,499.0,1.0
23.06.2013,5,30,6740,499.0,1.0
14.06.2013,5,30,6338,299.0,1.0
04.06.2013,5,30,6342,299.0,1.0
15.06.2013,5,30,6342,299.0,1.0
04.06.2013,5,30,6351,399.0,1.0
02.06.2013,5,30,6357,299.0,1.0
29.06.2013,5,30,6357,299.0,1.0
17.06.2013,5,30,6361,349.0,1.0
13.06.2013,5,30,6904,149.0,1.0
19.06.2013,5,30,6904,149.0,1.0
26.06.2013,5,30,6780,299.0,1.0
02.06.2013,5,30,6911,419.3,1.0
06.06.2013,5,30,6911,419.0,1.0
17.06.2013,5,30,6911,419.0,1.0
02.06.2013,5,30,6916,749.5,1.0
07.06.2013,5,30,6916,749.5,1.0
16.06.2013,5,30,6724,419.0,1.0
13.06.2013,5,30,7081,224.0,1.0
25.06.2013,5,30,6478,399.0,1.0
25.06.2013,5,30,6500,699.0,1.0
18.06.2013,5,30,6111,599.0,1.0
07.06.2013,5,30,6112,2499.0,2.0
08.06.2013,5,30,6112,2499.0,1.0
23.06.2013,5,30,6112,2499.0,1.0
08.06.2013,5,30,6113,2499.0,1.0
09.06.2013,5,30,6113,2499.0,1.0
19.06.2013,5,30,6121,599.0,1.0
21.06.2013,5,30,6121,599.0,1.0
27.06.2013,5,30,6121,599.0,1.0
16.06.2013,5,30,6111,599.0,2.0
04.06.2013,5,30,6123,1249.0,1.0
01.06.2013,5,30,6131,149.0,1.0
12.06.2013,5,30,6131,149.0,1.0
03.06.2013,5,30,6134,599.0,1.0
05.06.2013,5,30,6134,599.0,1.0
10.06.2013,5,30,6134,599.0,1.0
12.06.2013,5,30,6134,599.0,1.0
17.06.2013,5,30,6134,599.0,1.0
18.06.2013,5,30,6134,599.0,1.0
19.06.2013,5,30,6134,599.0,1.0
21.06.2013,5,30,6123,1249.0,1.0
14.06.2013,5,30,6111,599.0,2.0
10.06.2013,5,30,6111,599.0,3.0
09.06.2013,5,30,6111,599.0,1.0
09.06.2013,5,30,5948,349.0,1.0
15.06.2013,5,30,12908,399.0,1.0
29.06.2013,5,30,5958,999.0,1.0
01.06.2013,5,30,5946,299.0,1.0
14.06.2013,5,30,5975,299.0,1.0
19.06.2013,5,30,5994,149.0,1.0
11.06.2013,5,30,6001,299.0,1.0
26.06.2013,5,30,6002,349.0,1.0
11.06.2013,5,30,6007,299.0,1.0
11.06.2013,5,30,6008,299.0,1.0
23.06.2013,5,30,6009,1999.0,1.0
07.06.2013,5,30,6072,899.0,1.0
14.06.2013,5,30,6019,299.0,1.0
24.06.2013,5,30,6021,319.0,1.0
16.06.2013,5,30,6027,299.0,1.0
18.06.2013,5,30,6108,449.0,1.0
19.06.2013,5,30,6108,448.5,1.0
21.06.2013,5,30,6108,449.0,1.0
22.06.2013,5,30,6108,449.0,1.0
07.06.2013,5,30,6111,599.0,3.0
08.06.2013,5,30,6111,599.0,6.0
07.06.2013,5,30,6135,1999.0,1.0
29.06.2013,5,30,6500,699.0,1.0
07.06.2013,5,30,6142,1299.0,1.0
03.06.2013,5,30,6158,99.0,1.0
17.06.2013,5,30,6495,699.0,1.0
20.06.2013,5,30,6495,699.0,1.0
24.06.2013,5,30,6495,699.0,1.0
25.06.2013,5,30,6495,699.0,1.0
27.06.2013,5,30,6495,699.0,1.0
28.06.2013,5,30,6495,699.0,1.0
21.06.2013,5,30,6496,399.0,1.0
07.06.2013,5,30,6497,999.0,1.0
27.06.2013,5,30,6498,699.0,1.0
14.06.2013,5,30,6495,699.0,1.0
30.06.2013,5,30,6498,699.0,1.0
28.06.2013,5,30,6499,699.0,2.0
29.06.2013,5,30,6499,699.0,3.0
30.06.2013,5,30,6499,699.0,2.0
05.06.2013,5,30,6501,699.0,1.0
09.06.2013,5,30,6501,699.0,1.0
14.06.2013,5,30,6501,699.0,2.0
26.06.2013,5,30,6501,699.0,1.0
06.06.2013,5,30,6500,699.0,1.0
14.06.2013,5,30,6500,699.0,1.0
27.06.2013,5,30,6499,699.0,2.0
07.06.2013,5,30,6495,699.0,1.0
02.06.2013,5,30,6495,698.35,1.0
25.06.2013,5,30,6475,299.0,1.0
05.06.2013,5,30,6158,99.0,1.0
01.06.2013,5,30,6056,299.0,1.0
28.06.2013,5,30,6185,499.0,1.0
03.06.2013,5,30,6212,299.0,1.0
28.06.2013,5,30,6212,299.0,1.0
14.06.2013,5,30,6222,299.0,1.0
01.06.2013,5,30,6238,299.0,1.0
01.06.2013,5,30,6255,299.0,1.0
08.06.2013,5,30,6412,398.0,1.0
18.06.2013,5,30,6457,1199.0,1.0
20.06.2013,5,30,6457,599.0,1.0
21.06.2013,5,30,6457,599.0,1.0
23.06.2013,5,30,6457,599.0,1.0
25.06.2013,5,30,6457,599.0,1.0
28.06.2013,5,30,6457,599.0,1.0
10.06.2013,5,30,6466,699.0,1.0
15.06.2013,5,30,6466,699.0,1.0
25.06.2013,5,30,6466,699.0,2.0
27.06.2013,5,30,6467,399.0,1.0
08.06.2013,5,30,6475,299.0,1.0
14.06.2013,5,30,6475,299.0,1.0
12.06.2013,5,30,6144,419.3,1.0
12.06.2013,5,30,9546,299.0,1.0
20.06.2013,5,30,7081,224.0,1.0
03.06.2013,5,30,7118,224.5,1.0
09.06.2013,5,30,8270,98.0,1.0
11.06.2013,5,30,8299,149.0,1.0
03.06.2013,5,30,8308,249.0,1.0
11.06.2013,5,30,8308,249.0,1.0
03.06.2013,5,30,8313,149.0,1.0
07.06.2013,5,30,8314,399.0,1.0
28.06.2013,5,30,8350,1449.0,1.0
27.06.2013,5,30,8556,250.0,1.0
21.06.2013,5,30,8432,149.0,1.0
26.06.2013,5,30,8257,149.0,1.0
10.06.2013,5,30,8582,149.0,1.0
02.06.2013,5,30,8603,349.0,1.0
08.06.2013,5,30,8612,149.0,1.0
01.06.2013,5,30,8623,149.0,1.0
27.06.2013,5,30,8635,299.0,1.0
13.06.2013,5,30,8636,148.9,1.0
07.06.2013,5,30,8648,148.9,1.0
21.06.2013,5,30,8651,149.0,1.0
29.06.2013,5,30,8650,149.0,1.0
07.06.2013,5,30,8652,149.0,1.0
12.06.2013,5,30,8598,199.0,1.0
20.06.2013,5,30,8233,599.0,1.0
27.06.2013,5,30,8498,349.0,1.0
27.06.2013,5,30,8494,299.0,1.0
03.06.2013,5,30,7979,699.0,1.0
11.06.2013,5,30,7979,699.0,1.0
18.06.2013,5,30,7979,699.0,1.0
07.06.2013,5,30,7985,1799.0,1.0
23.06.2013,5,30,7985,1799.0,1.0
03.06.2013,5,30,7911,899.0,1.0
12.06.2013,5,30,7912,299.0,1.0
08.06.2013,5,30,7993,299.0,1.0
01.06.2013,5,30,8009,299.0,1.0
14.06.2013,5,30,8032,299.0,1.0
20.06.2013,5,30,8032,239.2,1.0
27.06.2013,5,30,8032,299.0,1.0
20.06.2013,5,30,8046,149.0,1.0
15.06.2013,5,30,8093,1399.0,1.0
04.06.2013,5,30,8109,1199.0,1.0
07.06.2013,5,30,8128,149.0,1.0
29.06.2013,5,30,8129,149.0,1.0
11.06.2013,5,30,8167,349.0,1.0
27.06.2013,5,30,8464,299.0,1.0
27.06.2013,5,30,8475,399.0,1.0
27.06.2013,5,30,8492,349.0,1.0
17.06.2013,5,30,8667,299.0,1.0
