date,date_block_num,shop_id,item_id,item_price,item_cnt_day
01.04.2013,3,25,8156,149.0,1.0
27.04.2013,3,25,8010,299.0,1.0
30.04.2013,3,25,8156,149.0,1.0
03.04.2013,3,25,8165,249.0,1.0
05.04.2013,3,25,8172,349.0,1.0
05.04.2013,3,25,8140,199.0,1.0
20.04.2013,3,25,8137,349.0,1.0
14.04.2013,3,25,8135,349.0,1.0
25.04.2013,3,25,8133,349.0,1.0
07.04.2013,3,25,8094,1199.0,1.0
20.04.2013,3,25,8096,399.0,1.0
21.04.2013,3,25,8106,149.0,1.0
05.04.2013,3,25,8107,299.0,1.0
19.04.2013,3,25,8436,249.0,1.0
29.04.2013,3,25,8437,349.0,1.0
29.04.2013,3,25,8114,199.0,1.0
17.04.2013,3,25,8093,1399.0,1.0
27.04.2013,3,25,8121,399.0,1.0
29.04.2013,3,25,8124,299.0,1.0
29.04.2013,3,25,8125,299.0,1.0
29.04.2013,3,25,8126,299.0,1.0
18.04.2013,3,25,8133,349.0,1.0
20.04.2013,3,25,8133,349.0,2.0
22.04.2013,3,25,8133,349.0,1.0
24.04.2013,3,25,8133,349.0,2.0
29.04.2013,3,25,8123,299.0,1.0
04.04.2013,3,25,8010,299.0,1.0
30.04.2013,3,25,7893,1790.0,1.0
25.04.2013,3,25,7995,1499.0,1.0
10.04.2013,3,25,7734,2799.0,1.0
14.04.2013,3,25,7734,2799.0,1.0
13.04.2013,3,25,7874,749.0,1.0
25.04.2013,3,25,7874,749.0,1.0
10.04.2013,3,25,7882,1390.0,1.0
02.04.2013,3,25,7893,1890.0,1.0
04.04.2013,3,25,7893,1890.0,1.0
26.04.2013,3,25,7869,224.5,1.0
06.04.2013,3,25,7893,1890.0,1.0
20.04.2013,3,25,7893,1790.0,1.0
22.04.2013,3,25,7893,1790.0,1.0
24.04.2013,3,25,7893,1790.0,1.0
28.04.2013,3,25,7892,3389.5,1.0
01.04.2013,3,25,7894,1490.0,1.0
02.04.2013,3,25,7894,1490.0,1.0
03.04.2013,3,25,7894,1490.0,1.0
08.04.2013,3,25,7893,1890.0,1.0
06.04.2013,3,25,7894,1490.0,1.0
12.04.2013,3,25,7869,224.5,1.0
04.04.2013,3,25,7869,224.0,1.0
15.04.2013,3,25,7857,199.0,1.0
22.04.2013,3,25,7857,199.0,1.0
11.04.2013,3,25,8460,349.0,1.0
27.04.2013,3,25,7857,199.0,1.0
02.04.2013,3,25,7860,399.0,1.0
05.04.2013,3,25,7860,399.0,1.0
15.04.2013,3,25,7860,399.0,1.0
07.04.2013,3,25,7869,224.5,1.0
22.04.2013,3,25,7860,399.0,1.0
04.04.2013,3,25,7856,799.0,1.0
10.04.2013,3,25,7856,799.0,1.0
11.04.2013,3,25,7856,799.0,1.0
15.04.2013,3,25,7856,799.0,1.0
22.04.2013,3,25,7856,799.0,3.0
26.04.2013,3,25,7856,799.0,1.0
27.04.2013,3,25,7856,799.0,4.0
27.04.2013,3,25,7860,399.0,1.0
28.04.2013,3,25,7996,799.0,1.0
09.04.2013,3,25,7894,1490.0,1.0
13.04.2013,3,25,7894,1490.0,1.0
25.04.2013,3,25,7979,699.0,1.0
30.04.2013,3,25,7979,699.0,1.0
25.04.2013,3,25,7985,899.5,1.0
01.04.2013,3,25,7912,299.5,1.0
03.04.2013,3,25,7912,299.5,1.0
08.04.2013,3,25,7912,599.0,1.0
09.04.2013,3,25,7912,299.0,1.0
13.04.2013,3,25,7979,899.0,1.0
11.04.2013,3,25,7912,299.0,1.0
17.04.2013,3,25,7912,299.0,3.0
20.04.2013,3,25,7912,299.0,1.0
24.04.2013,3,25,7912,299.5,1.0
26.04.2013,3,25,7912,299.5,1.0
30.04.2013,3,25,7912,299.5,1.0
26.04.2013,3,25,7916,949.0,1.0
18.04.2013,3,25,7995,1499.0,1.0
16.04.2013,3,25,7912,299.0,1.0
10.04.2013,3,25,7894,1490.0,1.0
28.04.2013,3,25,7974,899.5,1.0
05.04.2013,3,25,7978,2199.0,1.0
14.04.2013,3,25,7894,1490.0,1.0
25.04.2013,3,25,7894,1490.0,1.0
27.04.2013,3,25,7894,1490.0,1.0
29.04.2013,3,25,7894,1490.0,1.0
30.04.2013,3,25,7894,1490.0,1.0
07.04.2013,3,25,7895,799.0,1.0
09.04.2013,3,25,7895,799.0,1.0
20.04.2013,3,25,7978,1999.0,1.0
14.04.2013,3,25,7938,15990.0,1.0
23.04.2013,3,25,7949,2690.0,1.0
05.04.2013,3,25,7950,2290.0,1.0
12.04.2013,3,25,7950,2290.0,1.0
06.04.2013,3,25,7956,6790.0,1.0
10.04.2013,3,25,7956,6790.0,1.0
13.04.2013,3,25,7956,6790.0,1.0
30.04.2013,3,25,7977,1199.0,1.0
23.04.2013,3,25,7941,15990.0,1.0
20.04.2013,3,25,8464,299.0,1.0
06.04.2013,3,25,8388,399.0,1.0
25.04.2013,3,25,8475,399.0,1.0
16.04.2013,3,25,8396,149.0,1.0
01.04.2013,3,25,8402,349.0,1.0
30.04.2013,3,25,8404,149.0,1.0
04.04.2013,3,25,8405,149.0,1.0
07.04.2013,3,25,8405,149.0,1.0
19.04.2013,3,25,8405,149.0,1.0
12.04.2013,3,25,8556,250.0,1.0
19.04.2013,3,25,8389,349.0,1.0
28.04.2013,3,25,8556,250.0,1.0
28.04.2013,3,25,8562,249.0,1.0
28.04.2013,3,25,8563,249.0,1.0
15.04.2013,3,25,8413,449.0,1.0
11.04.2013,3,25,8423,149.0,1.0
13.04.2013,3,25,8423,149.0,1.0
29.04.2013,3,25,8424,299.0,1.0
02.04.2013,3,25,8426,149.0,1.0
21.04.2013,3,25,8562,249.0,1.0
20.04.2013,3,25,8572,249.0,1.0
30.04.2013,3,25,8388,199.0,1.0
20.04.2013,3,25,8376,349.0,1.0
20.04.2013,3,25,8317,248.0,1.0
02.04.2013,3,25,8321,199.0,1.0
23.04.2013,3,25,8325,199.0,1.0
06.04.2013,3,25,8329,149.0,1.0
29.04.2013,3,25,8329,149.0,1.0
13.04.2013,3,25,8343,399.0,1.0
27.04.2013,3,25,8344,149.0,1.0
10.04.2013,3,25,8378,149.0,1.0
14.04.2013,3,25,8345,299.0,1.0
14.04.2013,3,25,8346,199.0,1.0
12.04.2013,3,25,8540,299.0,1.0
14.04.2013,3,25,8357,199.0,1.0
14.04.2013,3,25,8358,199.0,1.0
25.04.2013,3,25,8367,149.0,1.0
09.04.2013,3,25,8541,299.0,1.0
01.04.2013,3,25,8376,349.0,1.0
29.04.2013,3,25,8345,299.0,1.0
20.04.2013,3,25,8315,499.0,1.0
07.04.2013,3,25,8576,149.0,1.0
26.04.2013,3,25,8578,127.71,1.0
11.04.2013,3,25,8666,149.0,1.0
18.04.2013,3,25,8666,149.0,1.0
03.04.2013,3,25,8667,299.0,1.0
13.04.2013,3,25,8668,149.0,1.0
03.04.2013,3,25,8673,149.0,1.0
21.04.2013,3,25,8680,149.0,1.0
25.04.2013,3,25,8680,149.0,2.0
07.04.2013,3,25,8666,149.0,1.0
26.04.2013,3,25,8680,149.0,1.0
16.04.2013,3,25,8685,199.0,1.0
23.04.2013,3,25,8685,199.0,1.0
28.04.2013,3,25,8685,199.0,1.0
29.04.2013,3,25,8685,199.0,1.0
22.04.2013,3,25,7850,199.0,1.0
30.04.2013,3,25,8686,199.0,3.0
23.04.2013,3,25,8687,199.0,1.0
28.04.2013,3,25,9188,299.0,1.0
19.04.2013,3,25,8578,149.0,1.0
03.04.2013,3,25,8663,299.0,1.0
28.04.2013,3,25,8636,149.0,1.0
13.04.2013,3,25,9171,349.0,1.0
26.04.2013,3,25,9171,349.0,1.0
11.04.2013,3,25,9172,349.0,1.0
28.04.2013,3,25,9172,349.0,1.0
12.04.2013,3,25,9173,349.0,1.0
27.04.2013,3,25,9173,349.0,1.0
12.04.2013,3,25,9174,299.0,1.0
30.04.2013,3,25,8643,149.0,1.0
30.04.2013,3,25,9175,249.0,1.0
07.04.2013,3,25,8603,349.0,1.0
04.04.2013,3,25,8612,149.0,1.0
13.04.2013,3,25,8628,149.0,1.0
13.04.2013,3,25,8630,149.0,1.0
28.04.2013,3,25,8633,149.0,1.0
29.04.2013,3,25,8634,149.0,1.0
28.04.2013,3,25,8635,299.0,1.0
01.04.2013,3,25,8603,349.0,1.0
20.04.2013,3,25,8466,299.0,1.0
13.04.2013,3,25,8315,499.0,1.0
28.04.2013,3,25,8314,399.0,1.0
23.04.2013,3,25,8241,399.0,1.0
26.04.2013,3,25,8242,199.0,1.0
18.04.2013,3,25,8250,1299.0,1.0
11.04.2013,3,25,8255,149.0,1.0
20.04.2013,3,25,8255,149.0,1.0
24.04.2013,3,25,8257,149.0,1.0
22.04.2013,3,25,8258,149.0,1.0
22.04.2013,3,25,8241,399.0,1.0
25.04.2013,3,25,8258,149.0,1.0
11.04.2013,3,25,8277,119.0,1.0
11.04.2013,3,25,8278,499.0,1.0
02.04.2013,3,25,8282,149.0,1.0
05.04.2013,3,25,8282,149.0,1.0
14.04.2013,3,25,8282,149.0,1.0
15.04.2013,3,25,8282,149.0,1.0
25.04.2013,3,25,8283,399.0,3.0
20.04.2013,3,25,8259,58.0,1.0
27.04.2013,3,25,8283,399.0,3.0
20.04.2013,3,25,8236,148.0,1.0
25.04.2013,3,25,8233,599.0,1.0
20.04.2013,3,25,8476,299.0,1.0
23.04.2013,3,25,8478,299.0,1.0
25.04.2013,3,25,8478,299.0,1.0
20.04.2013,3,25,8479,299.0,1.0
23.04.2013,3,25,8480,349.0,1.0
25.04.2013,3,25,8480,349.0,1.0
20.04.2013,3,25,8481,299.0,1.0
13.04.2013,3,25,8235,149.0,1.0
23.04.2013,3,25,8484,349.0,1.0
07.04.2013,3,25,8195,149.0,1.0
26.04.2013,3,25,8195,149.0,1.0
09.04.2013,3,25,8199,449.0,1.0
13.04.2013,3,25,8199,449.0,1.0
18.04.2013,3,25,8199,449.0,1.0
06.04.2013,3,25,8201,149.0,1.0
13.04.2013,3,25,8232,249.0,1.0
20.04.2013,3,25,8495,299.0,1.0
06.04.2013,3,25,8315,499.0,1.0
28.04.2013,3,25,8283,399.0,1.0
27.04.2013,3,25,8284,549.0,1.0
28.04.2013,3,25,8299,149.0,1.0
10.04.2013,3,25,8303,149.0,1.0
29.04.2013,3,25,8311,399.0,1.0
05.04.2013,3,25,8312,549.0,1.0
03.04.2013,3,25,8313,149.0,1.0
02.04.2013,3,25,8314,399.0,1.0
04.04.2013,3,25,8314,399.0,1.0
26.04.2013,3,25,8297,149.0,1.0
05.04.2013,3,25,8314,399.0,1.0
29.04.2013,3,25,8687,199.0,1.0
07.04.2013,3,25,8314,399.0,1.0
11.04.2013,3,25,8314,399.0,1.0
14.04.2013,3,25,8314,399.0,2.0
17.04.2013,3,25,8314,399.0,1.0
19.04.2013,3,25,8314,399.0,1.0
24.04.2013,3,25,8314,399.0,1.0
06.04.2013,3,25,8314,399.0,1.0
25.04.2013,3,25,8284,549.0,2.0
25.04.2013,3,25,8297,149.0,1.0
22.04.2013,3,25,8297,149.0,1.0
01.04.2013,3,25,8285,299.0,1.0
03.04.2013,3,25,8285,299.0,1.0
06.04.2013,3,25,8285,299.0,1.0
08.04.2013,3,25,8285,299.0,1.0
18.04.2013,3,25,8285,299.0,1.0
19.04.2013,3,25,8285,299.0,1.0
01.04.2013,3,25,8287,149.0,1.0
24.04.2013,3,25,8297,124.17,1.0
17.04.2013,3,25,8287,149.0,1.0
28.04.2013,3,25,8507,249.0,1.0
11.04.2013,3,25,8508,649.0,1.0
28.04.2013,3,25,8508,649.0,1.0
29.04.2013,3,25,8508,649.0,1.0
28.04.2013,3,25,8290,149.0,1.0
11.04.2013,3,25,8509,249.0,1.0
23.04.2013,3,25,8509,249.0,1.0
19.04.2013,3,25,8288,549.0,1.0
15.04.2013,3,25,7850,199.0,1.0
08.04.2013,3,25,6998,549.0,1.0
23.04.2013,3,25,7677,349.0,1.0
28.04.2013,3,25,6954,449.0,1.0
29.04.2013,3,25,6954,449.0,3.0
30.04.2013,3,25,6954,449.0,1.0
14.04.2013,3,25,6845,299.0,1.0
21.04.2013,3,25,6849,299.0,1.0
11.04.2013,3,25,6853,1299.0,1.0
04.04.2013,3,25,6998,549.0,2.0
05.04.2013,3,25,6998,549.0,1.0
06.04.2013,3,25,6998,549.0,1.0
07.04.2013,3,25,6998,549.0,1.0
10.04.2013,3,25,6998,549.0,1.0
16.04.2013,3,25,6998,549.0,1.0
21.04.2013,3,25,6998,549.0,1.0
22.04.2013,3,25,6998,549.0,1.0
24.04.2013,3,25,6998,549.0,1.0
26.04.2013,3,25,6954,449.0,3.0
25.04.2013,3,25,6954,449.0,1.0
24.04.2013,3,25,6954,449.0,1.0
21.04.2013,3,25,6954,449.0,2.0
30.04.2013,3,25,6953,449.0,1.0
05.04.2013,3,25,6954,404.0,21.0
06.04.2013,3,25,6954,426.5,4.0
07.04.2013,3,25,6954,413.0,5.0
08.04.2013,3,25,6954,392.75,8.0
09.04.2013,3,25,6954,404.0,4.0
10.04.2013,3,25,6954,449.0,4.0
16.04.2013,3,25,7000,849.0,1.0
11.04.2013,3,25,6954,449.0,3.0
13.04.2013,3,25,6954,449.0,3.0
15.04.2013,3,25,6954,449.0,1.0
16.04.2013,3,25,6954,449.0,2.0
17.04.2013,3,25,6954,449.0,2.0
18.04.2013,3,25,6954,449.0,1.0
19.04.2013,3,25,6954,449.0,1.0
20.04.2013,3,25,6954,449.0,1.0
12.04.2013,3,25,6954,449.0,1.0
28.04.2013,3,25,7000,849.0,1.0
12.04.2013,3,25,7001,2199.0,1.0
13.04.2013,3,25,7001,2199.0,1.0
20.04.2013,3,25,7070,599.0,1.0
21.04.2013,3,25,7070,599.0,1.0
27.04.2013,3,25,7070,599.0,1.0
30.04.2013,3,25,7070,599.0,1.0
04.04.2013,3,25,7071,2499.0,2.0
12.04.2013,3,25,7071,2499.0,1.0
14.04.2013,3,25,7071,2499.0,1.0
16.04.2013,3,25,7070,598.5,1.0
16.04.2013,3,25,7071,2499.0,1.0
25.04.2013,3,25,7071,2499.0,1.0
03.04.2013,3,25,7072,2499.0,1.0
04.04.2013,3,25,7072,2499.0,1.0
18.04.2013,3,25,7072,2499.0,1.0
19.04.2013,3,25,7072,2498.5,1.0
02.04.2013,3,25,7076,2999.0,1.0
13.04.2013,3,25,7077,2999.0,1.0
20.04.2013,3,25,7071,2499.0,1.0
26.04.2013,3,25,6953,449.0,1.0
14.04.2013,3,25,7070,599.0,1.0
12.04.2013,3,25,7070,599.0,1.0
20.04.2013,3,25,7001,2199.0,1.0
25.04.2013,3,25,7001,2199.0,1.0
27.04.2013,3,25,7001,2199.0,1.0
30.04.2013,3,25,7001,2199.0,1.0
12.04.2013,3,25,6873,1390.0,1.0
15.04.2013,3,25,6874,1990.0,1.0
30.04.2013,3,25,6874,1990.0,1.0
13.04.2013,3,25,7070,599.0,1.0
28.04.2013,3,25,6882,299.0,1.0
05.04.2013,3,25,7068,999.0,1.0
15.04.2013,3,25,7068,999.0,1.0
23.04.2013,3,25,7068,999.0,1.0
01.04.2013,3,25,7070,599.0,2.0
02.04.2013,3,25,7070,599.0,1.0
04.04.2013,3,25,7070,599.0,1.0
09.04.2013,3,25,7070,599.0,1.0
01.04.2013,3,25,7068,999.0,1.0
20.04.2013,3,25,6953,449.0,1.0
19.04.2013,3,25,6953,449.0,1.0
18.04.2013,3,25,6953,448.2,1.0
07.04.2013,3,25,6761,549.0,1.0
16.04.2013,3,25,6761,549.0,1.0
24.04.2013,3,25,6761,439.0,1.0
27.04.2013,3,25,6761,549.0,1.0
03.04.2013,3,25,6364,899.0,1.0
07.04.2013,3,25,6777,199.0,1.0
20.04.2013,3,25,6777,199.0,1.0
14.04.2013,3,25,6351,399.0,1.0
21.04.2013,3,25,6777,199.0,1.0
28.04.2013,3,25,6777,199.0,1.0
03.04.2013,3,25,6778,399.0,1.0
09.04.2013,3,25,6778,399.0,1.0
13.04.2013,3,25,6778,399.0,2.0
21.04.2013,3,25,6778,399.0,1.0
03.04.2013,3,25,6779,399.0,1.0
04.04.2013,3,25,6779,399.0,1.0
26.04.2013,3,25,6777,199.0,1.0
15.04.2013,3,25,6779,399.0,1.0
28.04.2013,3,25,6348,1399.0,1.0
27.04.2013,3,25,6740,499.0,1.0
06.04.2013,3,25,6740,499.0,3.0
07.04.2013,3,25,6740,499.0,1.0
23.04.2013,3,25,8688,199.0,1.0
08.04.2013,3,25,6740,499.0,1.0
04.04.2013,3,25,6740,499.0,1.0
09.04.2013,3,25,6740,482.333333333,3.0
11.04.2013,3,25,6740,499.0,1.0
02.04.2013,3,25,6348,1399.0,1.0
12.04.2013,3,25,6740,499.0,2.0
14.04.2013,3,25,6740,499.0,2.0
15.04.2013,3,25,6740,499.0,1.0
16.04.2013,3,25,6740,499.0,4.0
17.04.2013,3,25,6740,499.0,1.0
20.04.2013,3,25,6740,499.0,2.0
21.04.2013,3,25,6740,499.0,3.0
22.04.2013,3,25,6740,499.0,1.0
13.04.2013,3,25,6740,499.0,2.0
08.04.2013,3,25,7081,224.5,1.0
26.04.2013,3,25,6779,399.0,1.0
07.04.2013,3,25,6904,149.0,1.0
18.04.2013,3,25,6814,1549.0,1.0
28.04.2013,3,25,6818,299.0,1.0
11.04.2013,3,25,6822,899.0,1.0
16.04.2013,3,25,6825,999.0,1.0
26.04.2013,3,25,6825,799.0,1.0
11.04.2013,3,25,6832,1249.0,1.0
13.04.2013,3,25,6835,399.0,1.0
23.04.2013,3,25,6812,2249.0,1.0
16.04.2013,3,25,6838,899.0,1.0
07.04.2013,3,25,6843,749.0,1.0
03.04.2013,3,25,6953,448.5,1.0
04.04.2013,3,25,6953,449.0,1.0
05.04.2013,3,25,6953,449.0,1.0
06.04.2013,3,25,6953,449.0,1.0
07.04.2013,3,25,6953,449.0,1.0
12.04.2013,3,25,6953,449.0,1.0
29.04.2013,3,25,6841,1249.0,1.0
27.04.2013,3,25,6779,399.0,1.0
27.04.2013,3,25,6806,3199.0,1.0
25.04.2013,3,25,6798,1448.5,1.0
28.04.2013,3,25,6904,149.0,1.0
03.04.2013,3,25,6909,899.0,1.0
27.04.2013,3,25,6910,899.0,1.0
28.04.2013,3,25,6910,899.0,1.0
06.04.2013,3,25,6911,419.0,1.0
28.04.2013,3,25,6911,419.0,1.0
04.04.2013,3,25,6916,1049.3,1.0
14.04.2013,3,25,6806,3199.0,1.0
16.04.2013,3,25,6916,749.5,1.0
27.04.2013,3,25,6916,749.5,1.0
30.04.2013,3,25,6916,749.5,1.0
11.04.2013,3,25,6917,749.0,2.0
15.04.2013,3,25,6917,749.5,2.0
23.04.2013,3,25,6917,749.5,1.0
27.04.2013,3,25,6917,749.25,2.0
28.04.2013,3,25,6917,749.5,1.0
22.04.2013,3,25,6916,749.0,2.0
13.04.2013,3,25,7081,224.0,1.0
14.04.2013,3,25,7081,224.25,2.0
15.04.2013,3,25,7081,224.5,1.0
28.04.2013,3,25,7439,299.0,1.0
20.04.2013,3,25,7457,449.0,1.0
23.04.2013,3,25,7459,299.0,1.0
26.04.2013,3,25,7459,299.0,1.0
06.04.2013,3,25,7463,299.0,1.0
10.04.2013,3,25,7463,299.0,1.0
14.04.2013,3,25,7463,299.0,1.0
28.04.2013,3,25,7437,399.0,1.0
17.04.2013,3,25,7463,299.0,1.0
29.04.2013,3,25,7464,299.0,1.0
16.04.2013,3,25,7467,199.0,1.0
05.04.2013,3,25,7479,449.0,1.0
15.04.2013,3,25,7479,449.0,1.0
20.04.2013,3,25,7479,449.0,1.0
30.04.2013,3,25,7490,299.0,1.0
29.04.2013,3,25,7507,199.0,1.0
28.04.2013,3,25,7464,299.0,1.0
15.04.2013,3,25,7518,299.0,1.0
24.04.2013,3,25,7436,299.0,1.0
03.04.2013,3,25,7419,2299.0,1.0
16.04.2013,3,25,7334,249.0,1.0
28.04.2013,3,25,7353,199.0,1.0
28.04.2013,3,25,7355,28.0,1.0
22.04.2013,3,25,7358,299.0,1.0
16.04.2013,3,25,7359,199.0,1.0
27.04.2013,3,25,7360,299.0,1.0
28.04.2013,3,25,7365,449.0,1.0
27.04.2013,3,25,7435,199.0,1.0
07.04.2013,3,25,7377,299.0,1.0
11.04.2013,3,25,7396,299.0,1.0
05.04.2013,3,25,7413,299.0,1.0
10.04.2013,3,25,7413,299.0,1.0
14.04.2013,3,25,7413,299.0,1.0
03.04.2013,3,25,7414,349.0,1.0
09.04.2013,3,25,7416,349.0,1.0
27.04.2013,3,25,7416,349.0,1.0
14.04.2013,3,25,7377,299.0,1.0
28.04.2013,3,25,7330,299.0,1.0
21.04.2013,3,25,7518,299.0,1.0
20.04.2013,3,25,7524,299.0,1.0
27.04.2013,3,25,7815,5190.0,1.0
03.04.2013,3,25,7820,2290.0,1.0
10.04.2013,3,25,7820,2290.0,1.0
13.04.2013,3,25,7820,2290.0,1.0
14.04.2013,3,25,7820,2290.0,1.0
16.04.2013,3,25,7820,2290.0,1.0
17.04.2013,3,25,7820,2290.0,1.0
24.04.2013,3,25,7815,5190.0,1.0
18.04.2013,3,25,7820,2290.0,1.0
21.04.2013,3,25,7820,2290.0,1.0
23.04.2013,3,25,7820,2289.9,3.0
26.04.2013,3,25,7820,2290.0,2.0
06.04.2013,3,25,7672,299.0,1.0
18.04.2013,3,25,7672,299.0,1.0
06.04.2013,3,25,7673,299.0,1.0
07.04.2013,3,25,7673,299.0,1.0
19.04.2013,3,25,7820,2118.0,2.0
27.04.2013,3,25,7519,399.0,1.0
13.04.2013,3,25,7815,5190.0,1.0
01.04.2013,3,25,7815,5190.0,1.0
27.04.2013,3,25,7532,299.0,1.0
30.04.2013,3,25,7532,299.0,1.0
06.04.2013,3,25,7536,299.0,1.0
05.04.2013,3,25,7552,1398.0,1.0
19.04.2013,3,25,7568,549.0,1.0
11.04.2013,3,25,7738,199.0,1.0
11.04.2013,3,25,7737,199.0,1.0
09.04.2013,3,25,7815,5190.0,1.0
24.04.2013,3,25,7744,498.5,1.0
12.04.2013,3,25,7770,1099.0,1.0
29.04.2013,3,25,7770,1099.0,3.0
04.04.2013,3,25,7598,969.0,1.0
09.04.2013,3,25,7653,399.0,1.0
27.04.2013,3,25,7653,399.0,1.0
16.04.2013,3,25,7654,199.0,1.0
06.04.2013,3,25,7661,299.0,1.0
10.04.2013,3,25,7770,1099.0,1.0
20.04.2013,3,25,7681,149.0,1.0
22.04.2013,3,25,7330,299.0,1.0
29.04.2013,3,25,7321,449.0,1.0
04.04.2013,3,25,7169,1699.0,1.0
12.04.2013,3,25,7169,1699.0,1.0
12.04.2013,3,25,7170,1699.0,1.0
27.04.2013,3,25,7170,1699.0,2.0
28.04.2013,3,25,7170,1699.0,1.0
03.04.2013,3,25,7171,1699.0,1.0
06.04.2013,3,25,7176,199.0,1.0
29.04.2013,3,25,7168,1699.0,1.0
06.04.2013,3,25,7177,199.0,1.0
06.04.2013,3,25,7213,899.0,1.0
10.04.2013,3,25,7213,899.0,1.0
13.04.2013,3,25,7213,899.0,1.0
14.04.2013,3,25,7213,899.0,1.0
19.04.2013,3,25,7213,899.0,1.0
28.04.2013,3,25,7213,899.0,1.0
06.04.2013,3,25,7218,1599.0,1.0
05.04.2013,3,25,7213,899.0,1.0
19.04.2013,3,25,7218,1599.0,1.0
27.04.2013,3,25,7168,1699.0,1.0
20.04.2013,3,25,7168,1699.0,1.0
06.04.2013,3,25,7118,224.5,1.0
09.04.2013,3,25,7118,224.5,1.0
27.04.2013,3,25,7120,274.0,1.0
09.04.2013,3,25,7122,549.0,1.0
21.04.2013,3,25,7122,549.0,1.0
29.04.2013,3,25,7122,549.0,1.0
22.04.2013,3,25,7123,849.0,1.0
22.04.2013,3,25,7168,1699.0,1.0
23.04.2013,3,25,7123,849.0,1.0
20.04.2013,3,25,7130,399.0,1.0
13.04.2013,3,25,7141,499.0,1.0
23.04.2013,3,25,7141,499.0,1.0
27.04.2013,3,25,6890,299.0,1.0
03.04.2013,3,25,7162,349.0,1.0
24.04.2013,3,25,7162,349.0,1.0
11.04.2013,3,25,7168,1699.0,1.0
06.04.2013,3,25,7130,399.0,1.0
07.04.2013,3,25,7330,299.0,1.0
24.04.2013,3,25,7220,1999.0,1.0
16.04.2013,3,25,7221,899.0,1.0
28.04.2013,3,25,7198,699.0,1.0
01.04.2013,3,25,7199,699.0,1.0
03.04.2013,3,25,7243,149.0,1.0
11.04.2013,3,25,7245,499.0,1.0
22.04.2013,3,25,7245,499.0,1.0
17.04.2013,3,25,7246,349.0,1.0
27.04.2013,3,25,7250,499.0,1.0
18.04.2013,3,25,7198,699.0,1.0
29.04.2013,3,25,7250,499.0,1.0
06.04.2013,3,25,7272,299.0,1.0
16.04.2013,3,25,7272,299.0,1.0
02.04.2013,3,25,7276,2299.0,1.0
10.04.2013,3,25,7276,2299.0,1.0
20.04.2013,3,25,7289,399.0,1.0
20.04.2013,3,25,7302,299.0,1.0
18.04.2013,3,25,7305,299.0,1.0
25.04.2013,3,25,7251,449.0,1.0
05.04.2013,3,25,7221,899.0,1.0
12.04.2013,3,25,7198,699.0,1.0
07.04.2013,3,25,7198,699.0,1.0
28.04.2013,3,25,7221,899.0,1.0
09.04.2013,3,25,7179,499.0,1.0
19.04.2013,3,25,7183,499.0,1.0
30.04.2013,3,25,7184,799.0,1.0
12.04.2013,3,25,7186,1199.0,1.0
30.04.2013,3,25,7189,499.0,1.0
19.04.2013,3,25,7190,599.0,1.0
08.04.2013,3,25,7198,699.0,1.0
30.04.2013,3,25,7193,699.0,1.0
28.04.2013,3,25,7194,699.0,1.0
30.04.2013,3,25,7194,699.0,1.0
08.04.2013,3,25,7196,699.0,1.0
08.04.2013,3,25,7197,699.0,1.0
12.04.2013,3,25,7197,699.0,1.0
19.04.2013,3,25,7197,699.0,1.0
