date,date_block_num,shop_id,item_id,item_price,item_cnt_day
09.03.2013,2,41,2973,2499.0,1.0
02.03.2013,2,41,3077,599.5,1.0
31.03.2013,2,41,2972,599.0,1.0
10.03.2013,2,41,2972,599.0,1.0
08.03.2013,2,41,2972,599.0,1.0
03.03.2013,2,41,2967,399.0,1.0
08.03.2013,2,41,2960,149.0,1.0
29.03.2013,2,41,2957,599.0,1.0
31.03.2013,2,41,2956,419.3,1.0
28.03.2013,2,41,2956,419.3,1.0
10.03.2013,2,41,2956,419.3,1.0
04.03.2013,2,41,2956,419.3,1.0
31.03.2013,2,41,2939,599.0,1.0
23.03.2013,2,41,2972,599.0,1.0
31.03.2013,2,41,2931,99.0,2.0
03.03.2013,2,41,3077,749.47,1.0
23.03.2013,2,41,3179,149.0,1.0
25.03.2013,2,41,3394,888.38,1.0
05.03.2013,2,41,3394,1599.0,1.0
25.03.2013,2,41,3253,675.0,1.0
06.03.2013,2,41,3253,899.0,1.0
19.03.2013,2,41,3223,449.0,1.0
18.03.2013,2,41,3223,449.0,1.0
10.03.2013,2,41,3223,449.0,1.0
06.03.2013,2,41,3223,449.0,1.0
05.03.2013,2,41,3223,449.0,1.0
01.03.2013,2,41,3223,449.0,1.0
05.03.2013,2,41,3077,749.47,1.0
07.03.2013,2,41,3148,1850.0,1.0
30.03.2013,2,41,3146,2490.0,1.0
10.03.2013,2,41,3146,2490.0,1.0
20.03.2013,2,41,3141,1130.0,1.0
02.03.2013,2,41,3141,1130.0,1.0
06.03.2013,2,41,3140,1090.0,1.0
18.03.2013,2,41,3120,399.0,1.0
01.03.2013,2,41,3193,449.0,1.0
09.03.2013,2,41,3187,1249.0,1.0
17.03.2013,2,41,3186,599.0,1.0
07.03.2013,2,41,3186,599.0,1.0
02.03.2013,2,41,3148,1850.0,1.0
15.03.2013,2,41,2931,99.0,1.0
09.03.2013,2,41,2931,99.0,1.0
06.03.2013,2,41,2931,99.0,1.0
03.03.2013,2,41,2808,999.0,1.0
01.03.2013,2,41,2808,999.0,1.0
23.03.2013,2,41,2607,279.0,1.0
23.03.2013,2,41,2546,299.0,1.0
01.03.2013,2,41,2750,1999.0,1.0
03.03.2013,2,41,2749,1199.0,1.0
07.03.2013,2,41,2755,1999.0,1.0
06.03.2013,2,41,2754,1998.7,1.0
30.03.2013,2,41,2753,1199.0,1.0
24.03.2013,2,41,2753,1199.0,1.0
10.03.2013,2,41,2808,999.0,1.0
23.03.2013,2,41,2753,1199.0,1.0
05.03.2013,2,41,2753,1199.0,1.0
26.03.2013,2,41,2746,299.0,1.0
03.03.2013,2,41,2719,1699.0,1.0
18.03.2013,2,41,2709,149.0,1.0
08.03.2013,2,41,2680,675.0,1.0
30.03.2013,2,41,2678,666.11,1.0
24.03.2013,2,41,2678,614.86,1.0
03.03.2013,2,41,2678,999.0,1.0
07.03.2013,2,41,2449,2499.0,1.0
29.03.2013,2,41,2448,1199.0,1.0
16.03.2013,2,41,2753,1199.0,1.0
31.03.2013,2,41,2808,999.0,1.0
10.03.2013,2,41,2822,399.0,1.0
01.03.2013,2,41,2833,299.0,1.0
05.03.2013,2,41,2931,99.0,1.0
31.03.2013,2,41,2929,199.0,1.0
17.03.2013,2,41,2929,199.0,1.0
09.03.2013,2,41,2929,199.0,1.0
26.03.2013,2,41,2920,419.3,1.0
08.03.2013,2,41,2920,418.7,1.0
31.03.2013,2,41,2919,899.0,1.0
20.03.2013,2,41,2919,899.0,1.0
17.03.2013,2,41,2919,899.0,1.0
03.03.2013,2,41,2857,1999.0,1.0
02.03.2013,2,41,2854,449.0,1.0
26.03.2013,2,41,2848,99.0,1.0
23.03.2013,2,41,2848,99.0,1.0
16.03.2013,2,41,2848,99.0,1.0
10.03.2013,2,41,2848,99.0,1.0
23.03.2013,2,41,2836,1398.5,1.0
21.03.2013,2,41,2833,299.0,1.0
19.03.2013,2,41,2833,299.0,1.0
16.03.2013,2,41,2833,299.0,1.0
10.03.2013,2,41,2833,299.5,1.0
04.03.2013,2,41,2833,299.5,1.0
03.03.2013,2,41,2833,299.25,2.0
02.03.2013,2,41,2833,299.5,2.0
10.03.2013,2,41,2448,1198.5,1.0
30.03.2013,2,41,3394,888.38,1.0
17.03.2013,2,41,1832,999.5,1.0
08.03.2013,2,41,1832,999.5,1.0
31.03.2013,2,38,20251,299.0,1.0
14.03.2013,2,38,20244,299.0,1.0
31.03.2013,2,38,20238,299.0,1.0
31.03.2013,2,38,20237,299.0,1.0
31.03.2013,2,38,20236,299.0,1.0
02.03.2013,2,38,20868,298.0,1.0
06.03.2013,2,38,20673,1199.0,1.0
05.03.2013,2,38,20671,1199.0,1.0
28.03.2013,2,38,20596,1199.0,1.0
16.03.2013,2,38,20541,959.2,1.0
23.03.2013,2,38,20256,149.0,1.0
26.03.2013,2,38,20425,999.0,1.0
10.03.2013,2,38,20390,1199.0,1.0
27.03.2013,2,38,20384,1999.0,1.0
19.03.2013,2,38,20384,1999.0,1.0
03.03.2013,2,38,20384,1999.0,1.0
03.03.2013,2,38,20383,1229.0,1.0
29.03.2013,2,38,20372,983.0,1.0
07.03.2013,2,38,20229,1499.0,1.0
31.03.2013,2,38,20228,299.0,1.0
31.03.2013,2,38,20199,249.0,1.0
07.03.2013,2,38,20181,799.0,1.0
26.03.2013,2,38,20424,999.0,1.0
07.03.2013,2,38,20174,799.0,1.0
23.03.2013,2,38,20946,449.0,1.0
21.03.2013,2,38,20948,899.0,1.0
09.03.2013,2,38,21728,149.0,1.0
07.03.2013,2,38,21784,349.0,1.0
09.03.2013,2,38,21705,399.0,1.0
08.03.2013,2,38,21581,149.0,1.0
30.03.2013,2,38,21441,999.0,2.0
31.03.2013,2,38,21440,399.0,1.0
29.03.2013,2,38,21440,399.0,2.0
28.03.2013,2,38,21440,399.0,2.0
21.03.2013,2,38,21426,949.0,1.0
29.03.2013,2,38,21415,349.0,1.0
08.03.2013,2,38,20948,899.0,1.0
13.03.2013,2,38,21415,349.0,1.0
09.03.2013,2,38,21408,199.0,1.0
19.03.2013,2,38,21488,949.0,1.0
16.03.2013,2,38,21488,949.0,2.0
05.03.2013,2,38,21488,949.0,2.0
04.03.2013,2,38,21488,949.0,3.0
31.03.2013,2,38,21405,399.0,1.0
13.03.2013,2,38,21484,330.0,1.0
03.03.2013,2,38,21356,291.15,1.0
25.03.2013,2,38,20312,1499.0,1.0
03.03.2013,2,38,20306,599.0,1.0
11.03.2013,2,38,21415,349.0,1.0
10.03.2013,2,38,20173,799.0,1.0
09.03.2013,2,38,20172,799.0,1.0
09.03.2013,2,38,20170,799.0,1.0
16.03.2013,2,38,19929,419.3,1.0
21.03.2013,2,38,19601,399.0,1.0
10.03.2013,2,38,19237,399.0,1.0
23.03.2013,2,38,19516,675.0,1.0
31.03.2013,2,38,19196,399.0,1.0
30.03.2013,2,38,19196,399.0,1.0
20.03.2013,2,38,19196,399.0,2.0
19.03.2013,2,38,19196,399.0,1.0
18.03.2013,2,38,19196,379.0,2.0
17.03.2013,2,38,19196,359.0,1.0
03.03.2013,2,38,19672,407.85,1.0
16.03.2013,2,38,19196,359.0,1.0
23.03.2013,2,38,19193,149.0,1.0
05.03.2013,2,38,19192,349.0,1.0
05.03.2013,2,38,19191,149.0,1.0
05.03.2013,2,38,19187,349.0,1.0
05.03.2013,2,38,19186,149.0,1.0
06.03.2013,2,38,19178,199.0,1.0
23.03.2013,2,38,19167,149.0,1.0
23.03.2013,2,38,19476,249.0,1.0
23.03.2013,2,38,19473,249.0,1.0
10.03.2013,2,38,19060,399.0,1.0
04.03.2013,2,38,19194,549.0,1.0
02.03.2013,2,38,19702,399.0,1.0
05.03.2013,2,38,19702,399.0,1.0
11.03.2013,2,38,19702,399.0,1.0
01.03.2013,2,38,20169,799.0,1.0
07.03.2013,2,38,20166,699.0,1.0
09.03.2013,2,38,20159,849.0,1.0
17.03.2013,2,38,20158,799.0,1.0
21.03.2013,2,38,20157,799.0,1.0
24.03.2013,2,38,20151,849.0,1.0
12.03.2013,2,38,19915,349.0,1.0
17.03.2013,2,38,19898,149.0,1.0
09.03.2013,2,38,19873,199.0,1.0
28.03.2013,2,38,19863,599.0,1.0
17.03.2013,2,38,19831,499.0,1.0
17.03.2013,2,38,19828,499.0,1.0
14.03.2013,2,38,19818,549.0,1.0
17.03.2013,2,38,19811,349.0,1.0
16.03.2013,2,38,19811,349.0,1.0
03.03.2013,2,38,19811,349.0,1.0
29.03.2013,2,38,19803,399.0,1.0
05.03.2013,2,38,19803,399.0,1.0
29.03.2013,2,38,19790,1299.0,1.0
28.03.2013,2,38,19778,549.0,1.0
23.03.2013,2,38,19702,399.0,1.0
22.03.2013,2,38,19702,399.0,1.0
13.03.2013,2,38,19702,399.0,1.0
18.03.2013,2,38,21739,149.0,1.0
09.03.2013,2,41,1832,999.5,3.0
28.03.2013,2,38,21740,399.0,1.0
30.03.2013,2,38,21963,1499.0,1.0
15.03.2013,2,41,1418,349.0,1.0
04.03.2013,2,41,1418,349.0,1.0
23.03.2013,2,41,1408,1249.5,1.0
03.03.2013,2,41,1407,1249.0,1.0
30.03.2013,2,41,1398,299.0,1.0
29.03.2013,2,41,1398,299.0,1.0
08.03.2013,2,41,1398,299.0,1.0
06.03.2013,2,41,1398,299.0,1.0
02.03.2013,2,41,1398,299.166666667,3.0
29.03.2013,2,41,1259,299.0,1.0
17.03.2013,2,41,1418,349.0,1.0
24.03.2013,2,41,1249,299.0,1.0
24.03.2013,2,41,1247,299.0,1.0
10.03.2013,2,41,1243,449.0,1.0
26.03.2013,2,41,1204,299.0,1.0
07.03.2013,2,41,1151,1790.0,1.0
08.03.2013,2,41,1065,199.0,1.0
01.03.2013,2,41,1037,3500.0,1.0
03.03.2013,2,41,1006,399.0,1.0
20.03.2013,2,41,1005,99.0,1.0
20.03.2013,2,41,1004,99.0,1.0
19.03.2013,2,41,1003,99.0,1.0
23.03.2013,2,41,1249,299.0,1.0
17.03.2013,2,41,999,99.0,1.0
31.03.2013,2,41,1418,349.0,1.0
09.03.2013,2,41,1420,349.0,1.0
30.03.2013,2,41,1830,599.0,1.0
20.03.2013,2,41,1830,599.0,1.0
17.03.2013,2,41,1830,599.0,1.0
08.03.2013,2,41,1830,299.5,1.0
06.03.2013,2,41,1830,299.5,1.0
08.03.2013,2,41,1524,2999.0,1.0
03.03.2013,2,41,1524,2999.0,1.0
24.03.2013,2,41,1523,799.0,1.0
16.03.2013,2,41,1482,549.0,1.0
10.03.2013,2,41,1482,549.0,1.0
03.03.2013,2,41,1420,349.0,1.0
03.03.2013,2,41,1482,549.0,1.0
18.03.2013,2,41,1470,699.0,1.0
08.03.2013,2,41,1470,699.0,1.0
04.03.2013,2,41,1470,699.0,3.0
28.03.2013,2,41,1461,1999.0,1.0
26.03.2013,2,41,1461,1999.0,1.0
31.03.2013,2,41,1460,1999.0,1.0
26.03.2013,2,41,1305,299.0,1.0
23.03.2013,2,41,1302,299.0,1.0
26.03.2013,2,41,1420,349.0,1.0
17.03.2013,2,41,1420,349.0,1.0
07.03.2013,2,41,1475,899.0,1.0
23.03.2013,2,41,998,99.0,1.0
17.03.2013,2,41,998,99.0,1.0
16.03.2013,2,41,998,99.0,1.0
06.03.2013,2,38,22135,549.0,1.0
31.03.2013,2,38,22119,149.0,1.0
10.03.2013,2,38,22091,109.0,2.0
07.03.2013,2,38,22091,109.0,1.0
21.03.2013,2,38,22088,79.0,1.0
22.03.2013,2,38,22087,79.0,2.0
16.03.2013,2,38,22087,79.0,2.0
15.03.2013,2,38,22087,79.0,2.0
02.03.2013,2,38,22040,149.0,1.0
09.03.2013,2,38,22021,999.0,1.0
01.03.2013,2,41,30,399.0,1.0
02.03.2013,2,38,22021,999.0,1.0
17.03.2013,2,38,22020,399.0,1.0
07.03.2013,2,38,22020,399.0,1.0
03.03.2013,2,38,22020,399.0,1.0
02.03.2013,2,38,22020,399.0,2.0
03.03.2013,2,38,22079,98.0,1.0
17.03.2013,2,38,22014,399.0,1.0
11.03.2013,2,38,21891,149.0,1.0
06.03.2013,2,38,21844,2099.0,1.0
29.03.2013,2,38,21841,449.0,1.0
17.03.2013,2,38,21964,1199.0,1.0
27.03.2013,2,38,22020,399.0,1.0
02.03.2013,2,41,30,399.0,1.0
03.03.2013,2,41,30,399.0,2.0
07.03.2013,2,41,30,399.0,1.0
27.03.2013,2,41,987,149.0,1.0
26.03.2013,2,41,965,299.0,1.0
02.03.2013,2,41,839,3300.0,1.0
05.03.2013,2,41,835,4600.0,1.0
08.03.2013,2,41,832,299.0,1.0
16.03.2013,2,41,791,600.0,1.0
04.03.2013,2,41,791,600.0,1.0
02.03.2013,2,41,791,600.0,1.0
08.03.2013,2,41,700,199.0,1.0
08.03.2013,2,41,651,149.0,1.0
04.03.2013,2,41,556,199.0,1.0
01.03.2013,2,41,534,399.0,1.0
15.03.2013,2,41,482,3300.0,1.0
16.03.2013,2,41,464,299.0,1.0
26.03.2013,2,41,85,299.0,1.0
23.03.2013,2,41,32,349.0,1.0
02.03.2013,2,41,32,349.0,1.0
08.03.2013,2,41,31,699.0,1.0
06.03.2013,2,41,31,699.0,1.0
05.03.2013,2,41,31,699.0,1.0
04.03.2013,2,41,31,699.0,1.0
25.03.2013,2,41,30,399.0,1.0
08.03.2013,2,41,30,399.0,1.0
31.03.2013,2,38,21740,399.0,1.0
03.03.2013,2,41,3417,449.0,1.0
26.03.2013,2,41,3417,449.0,1.0
02.03.2013,2,41,3432,599.0,2.0
16.03.2013,2,41,5626,2490.0,1.0
16.03.2013,2,41,5613,5990.0,1.0
22.03.2013,2,41,5587,199.0,1.0
16.03.2013,2,41,5587,199.0,1.0
04.03.2013,2,41,5587,199.0,1.0
20.03.2013,2,41,5592,3290.0,1.0
20.03.2013,2,41,5575,1090.0,1.0
08.03.2013,2,41,5575,1090.0,1.0
08.03.2013,2,41,5574,699.0,1.0
18.03.2013,2,41,5572,1490.0,1.0
06.03.2013,2,41,5627,2390.0,1.0
15.03.2013,2,41,5572,1490.0,1.0
29.03.2013,2,41,5552,299.0,1.0
16.03.2013,2,41,5552,299.0,1.0
23.03.2013,2,41,5865,1799.0,1.0
30.03.2013,2,41,5848,349.0,1.0
02.03.2013,2,41,5528,299.0,1.0
09.03.2013,2,41,5823,2599.0,1.0
25.03.2013,2,41,5822,1049.0,1.0
09.03.2013,2,41,5822,1049.0,1.0
03.03.2013,2,41,5822,1049.0,1.0
01.03.2013,2,41,5822,1049.0,1.0
04.03.2013,2,41,5572,1490.0,1.0
31.03.2013,2,41,5821,599.0,1.0
20.03.2013,2,41,5641,1912.0,1.0
26.03.2013,2,41,5682,299.0,1.0
09.03.2013,2,41,6154,449.0,1.0
23.03.2013,2,41,6045,299.0,1.0
10.03.2013,2,41,6144,419.0,1.0
06.03.2013,2,41,6144,419.0,1.0
30.03.2013,2,41,6138,899.0,1.0
23.03.2013,2,41,6131,398.0,1.0
08.03.2013,2,41,6123,2499.0,1.0
31.03.2013,2,41,6121,599.0,1.0
30.03.2013,2,41,6121,539.0,1.0
29.03.2013,2,41,6121,599.0,1.0
08.03.2013,2,41,5642,2390.0,1.0
25.03.2013,2,41,6121,599.0,4.0
23.03.2013,2,41,6121,583.875,4.0
22.03.2013,2,41,6121,539.0,2.0
26.03.2013,2,41,6093,349.0,1.0
25.03.2013,2,41,6093,349.0,1.0
05.03.2013,2,41,6093,349.0,1.0
04.03.2013,2,41,6077,898.7,1.0
21.03.2013,2,41,6072,899.0,1.0
17.03.2013,2,41,6072,899.0,1.0
02.03.2013,2,41,6072,899.0,1.0
08.03.2013,2,41,5994,149.0,1.0
24.03.2013,2,41,6121,599.0,2.0
24.03.2013,2,41,5811,199.0,1.0
23.03.2013,2,41,5811,199.0,2.0
22.03.2013,2,41,5811,199.0,1.0
02.03.2013,2,41,5272,599.0,1.0
01.03.2013,2,41,5272,599.0,1.0
16.03.2013,2,41,5275,1699.0,1.0
01.03.2013,2,41,5261,599.5,1.0
23.03.2013,2,41,5260,499.0,1.0
10.03.2013,2,41,5228,299.0,1.0
09.03.2013,2,41,5228,299.0,1.0
06.03.2013,2,41,5228,299.0,1.0
30.03.2013,2,41,5224,299.0,1.0
08.03.2013,2,41,5224,299.0,1.0
15.03.2013,2,41,5272,599.0,1.0
05.03.2013,2,41,5224,299.0,1.0
27.03.2013,2,41,5209,2399.0,1.0
26.03.2013,2,41,5208,2399.0,1.0
23.03.2013,2,41,5208,2399.0,1.0
19.03.2013,2,41,5208,2399.0,1.0
17.03.2013,2,41,5208,2399.0,2.0
16.03.2013,2,41,5208,2399.0,1.0
04.03.2013,2,41,5198,419.0,1.0
17.03.2013,2,41,4712,299.0,1.0
05.03.2013,2,41,4691,699.0,1.0
04.03.2013,2,41,4691,699.0,1.0
31.03.2013,2,41,5209,2399.0,1.0
23.03.2013,2,41,5272,599.0,2.0
03.03.2013,2,41,5273,1087.745,2.0
08.03.2013,2,41,5273,999.5,1.0
18.03.2013,2,41,5811,199.0,1.0
17.03.2013,2,41,5811,199.0,1.0
02.03.2013,2,41,5811,199.0,1.0
23.03.2013,2,41,5459,299.0,1.0
29.03.2013,2,41,5414,1199.0,1.0
23.03.2013,2,41,5343,299.0,1.0
20.03.2013,2,41,5395,349.0,1.0
04.03.2013,2,41,5361,199.0,1.0
18.03.2013,2,41,5060,299.0,1.0
30.03.2013,2,41,5288,1110.62,1.0
26.03.2013,2,41,5288,1332.89,1.0
25.03.2013,2,41,5288,1110.62,1.0
24.03.2013,2,41,5288,999.5,1.0
04.03.2013,2,41,5288,1999.0,1.0
26.03.2013,2,41,5045,299.0,1.0
18.03.2013,2,41,5287,2199.0,1.0
05.03.2013,2,41,5034,999.5,1.0
15.03.2013,2,41,5033,999.5,1.0
06.03.2013,2,41,5033,999.5,1.0
05.03.2013,2,41,5033,999.5,1.0
02.03.2013,2,41,5033,1087.745,2.0
03.03.2013,2,41,5032,599.5,1.0
02.03.2013,2,41,5274,999.5,1.0
28.03.2013,2,41,6154,449.0,1.0
01.03.2013,2,41,4910,419.0,1.0
02.03.2013,2,41,6156,99.5,1.0
20.03.2013,2,41,6156,99.0,1.0
02.03.2013,2,41,6608,1149.0,1.0
07.03.2013,2,41,6607,1149.0,1.0
02.03.2013,2,41,6606,1149.0,1.0
09.03.2013,2,41,6604,1149.0,1.0
02.03.2013,2,41,6598,1149.0,1.0
17.03.2013,2,41,6597,549.0,1.0
02.03.2013,2,41,6594,549.0,1.0
16.03.2013,2,41,6588,549.0,1.0
25.03.2013,2,41,6587,549.0,1.0
09.03.2013,2,41,6576,549.0,1.0
02.03.2013,2,41,6612,2999.0,1.0
04.03.2013,2,41,6575,549.0,1.0
02.03.2013,2,41,6574,549.0,1.0
06.03.2013,2,41,6572,549.0,1.0
23.03.2013,2,41,6490,699.0,1.0
21.03.2013,2,41,6490,699.0,1.0
19.03.2013,2,41,6490,699.0,1.0
07.03.2013,2,41,6490,349.5,1.0
02.03.2013,2,41,6488,349.5,2.0
23.03.2013,2,41,6485,299.0,1.0
23.03.2013,2,41,6484,299.0,1.0
23.03.2013,2,41,6482,699.0,2.0
17.03.2013,2,41,6574,549.0,1.0
23.03.2013,2,41,6481,699.0,1.0
17.03.2013,2,41,6613,2999.0,1.0
28.03.2013,2,41,6624,1699.0,1.0
08.03.2013,2,41,6717,299.0,1.0
05.03.2013,2,41,6717,299.0,1.0
02.03.2013,2,41,6717,299.0,1.0
26.03.2013,2,41,6708,418.7,1.0
29.03.2013,2,41,6696,239.0,1.0
28.03.2013,2,41,6681,899.0,1.0
28.03.2013,2,41,6668,4589.4,1.0
08.03.2013,2,41,6668,4589.4,1.0
10.03.2013,2,41,6666,4489.7,1.0
04.03.2013,2,41,6661,419.3,1.0
31.03.2013,2,41,6622,599.0,1.0
28.03.2013,2,41,6660,419.3,1.0
03.03.2013,2,41,6659,999.0,1.0
09.03.2013,2,41,6650,449.0,1.0
07.03.2013,2,41,6650,449.0,1.0
31.03.2013,2,41,6642,349.0,1.0
30.03.2013,2,41,6642,349.0,1.0
22.03.2013,2,41,6636,979.0,1.0
06.03.2013,2,41,6636,1259.3,1.0
03.03.2013,2,41,6626,449.0,2.0
01.03.2013,2,41,6626,449.0,1.0
30.03.2013,2,41,6624,1699.0,1.0
08.03.2013,2,41,6660,419.3,1.0
07.03.2013,2,41,6480,349.5,1.0
05.03.2013,2,41,6480,349.5,1.0
24.03.2013,2,41,6479,399.0,1.0
03.03.2013,2,41,6466,349.5,2.0
02.03.2013,2,41,6466,349.5,1.0
30.03.2013,2,41,6455,1199.0,1.0
29.03.2013,2,41,6455,1199.0,2.0
16.03.2013,2,41,6455,999.0,1.0
15.03.2013,2,41,6455,999.0,1.0
10.03.2013,2,41,6455,1199.0,1.0
09.03.2013,2,41,6455,1199.0,1.0
08.03.2013,2,41,6455,1199.0,1.0
07.03.2013,2,41,6455,1199.0,6.0
08.03.2013,2,41,6466,349.5,1.0
17.03.2013,2,41,6457,1199.0,1.0
04.03.2013,2,41,6432,249.0,1.0
30.03.2013,2,41,6412,498.0,1.0
20.03.2013,2,41,6412,498.0,1.0
09.03.2013,2,41,6412,498.0,1.0
23.03.2013,2,41,6233,299.0,1.0
26.03.2013,2,41,6185,499.0,1.0
20.03.2013,2,41,6185,499.0,1.0
09.03.2013,2,41,6185,499.0,1.0
04.03.2013,2,41,6185,499.0,1.0
03.03.2013,2,41,6185,499.0,1.0
08.03.2013,2,41,6457,1199.0,1.0
29.03.2013,2,41,6466,699.0,1.0
09.03.2013,2,41,6468,599.0,1.0
08.03.2013,2,41,6467,399.0,1.0
23.03.2013,2,41,6478,399.0,1.0
29.03.2013,2,41,6500,699.0,1.0
26.03.2013,2,41,6500,699.0,1.0
21.03.2013,2,41,6500,699.0,2.0
19.03.2013,2,41,6500,699.0,1.0
16.03.2013,2,41,6500,699.0,1.0
09.03.2013,2,41,6500,699.0,1.0
08.03.2013,2,41,6500,699.0,5.0
07.03.2013,2,41,6500,699.0,3.0
23.03.2013,2,41,6501,699.0,2.0
08.03.2013,2,41,6501,699.0,3.0
07.03.2013,2,41,6501,699.0,1.0
30.03.2013,2,41,6495,699.0,1.0
08.03.2013,2,41,6495,349.5,1.0
05.03.2013,2,41,6495,349.5,1.0
03.03.2013,2,41,6495,370.083333333,3.0
02.03.2013,2,41,6495,349.5,1.0
23.03.2013,2,41,6475,299.0,1.0
05.03.2013,2,41,6475,299.0,1.0
29.03.2013,2,41,6467,399.0,1.0
23.03.2013,2,41,6467,399.0,1.0
21.03.2013,2,41,6467,399.0,1.0
