date,date_block_num,shop_id,item_id,item_price,item_cnt_day
29.10.2014,21,28,12200,299.0,1.0
05.10.2014,21,28,11961,399.0,1.0
11.10.2014,21,28,12047,349.0,1.0
19.10.2014,21,28,12187,499.0,1.0
18.10.2014,21,28,12167,259.0,1.0
04.10.2014,21,28,12166,129.0,1.0
10.10.2014,21,28,12135,299.0,1.0
05.10.2014,21,28,12135,299.0,1.0
28.10.2014,21,28,12134,299.0,1.0
26.10.2014,21,28,12134,299.0,2.0
29.10.2014,21,28,12169,429.0,1.0
24.10.2014,21,28,12233,349.0,1.0
25.10.2014,21,28,12062,149.0,1.0
18.10.2014,21,28,12075,149.0,1.0
27.10.2014,21,28,12362,399.0,2.0
26.10.2014,21,28,12362,399.0,2.0
25.10.2014,21,28,12362,399.0,6.0
18.10.2014,21,28,12360,284.0,2.0
02.10.2014,21,28,12360,269.0,1.0
24.10.2014,21,28,12321,149.0,1.0
25.10.2014,21,28,13071,599.0,1.0
23.10.2014,21,28,13071,599.0,1.0
20.10.2014,21,28,13071,599.0,1.0
10.10.2014,21,28,13071,599.0,1.0
05.10.2014,21,28,13071,599.0,2.0
04.10.2014,21,28,13071,599.0,1.0
04.10.2014,21,28,12278,298.0,1.0
07.10.2014,21,28,12093,349.0,1.0
05.10.2014,21,28,12093,349.0,2.0
19.10.2014,21,28,12134,299.0,1.0
05.10.2014,21,28,11570,399.0,1.0
18.10.2014,21,28,12134,299.0,1.0
12.10.2014,21,28,12134,299.0,1.0
25.10.2014,21,28,11711,299.0,1.0
04.10.2014,21,28,11711,299.0,1.0
23.10.2014,21,28,11709,199.0,1.0
16.10.2014,21,28,11687,199.0,1.0
21.10.2014,21,28,11686,139.3,1.0
11.10.2014,21,28,11686,139.0,1.0
12.10.2014,21,28,11750,1499.0,1.0
28.10.2014,21,28,11685,138.7,1.0
21.10.2014,21,28,11682,139.3,1.0
18.10.2014,21,28,11681,139.3,1.0
02.10.2014,21,28,11670,74.5,1.0
12.10.2014,21,28,11658,499.0,1.0
25.10.2014,21,28,11645,149.0,1.0
17.10.2014,21,28,11603,349.0,1.0
28.10.2014,21,28,11683,139.3,1.0
24.10.2014,21,28,11750,999.0,1.0
12.10.2014,21,28,11758,149.0,1.0
21.10.2014,21,28,11767,198.4,1.0
11.10.2014,21,28,12134,299.0,1.0
04.10.2014,21,28,12134,299.0,1.0
12.10.2014,21,28,11925,549.0,1.0
09.10.2014,21,28,11925,549.0,1.0
09.10.2014,21,28,11922,549.0,1.0
26.10.2014,21,28,11921,549.0,1.0
16.10.2014,21,28,11909,499.0,1.0
18.10.2014,21,28,11903,349.0,1.0
11.10.2014,21,28,11903,349.0,1.0
11.10.2014,21,28,11900,399.0,1.0
18.10.2014,21,28,11801,199.0,1.0
18.10.2014,21,28,11800,199.0,1.0
18.10.2014,21,28,11797,199.0,1.0
16.10.2014,21,28,11787,149.0,1.0
05.10.2014,21,28,11787,149.0,1.0
13.10.2014,21,28,12134,299.0,1.0
08.10.2014,21,28,11054,399.0,1.0
07.10.2014,21,28,11054,399.0,1.0
06.10.2014,21,28,11054,399.0,1.0
03.10.2014,21,28,10511,399.0,4.0
02.10.2014,21,28,10511,399.0,2.0
01.10.2014,21,28,10511,399.0,1.0
07.10.2014,21,28,10502,199.0,1.0
29.10.2014,21,28,10500,749.0,1.0
19.10.2014,21,28,10500,749.0,1.0
04.10.2014,21,28,10511,399.0,2.0
12.10.2014,21,28,10500,749.0,1.0
14.10.2014,21,28,10498,999.0,1.0
18.10.2014,21,28,10487,399.0,1.0
10.10.2014,21,28,10487,399.0,1.0
05.10.2014,21,28,10487,399.0,1.0
31.10.2014,21,28,10480,549.0,2.0
29.10.2014,21,28,10480,549.0,1.0
26.10.2014,21,28,10498,999.0,1.0
05.10.2014,21,28,10511,399.0,5.0
07.10.2014,21,28,10511,399.0,2.0
08.10.2014,21,28,10511,399.0,1.0
31.10.2014,21,28,10511,399.0,1.0
29.10.2014,21,28,10511,399.0,1.0
28.10.2014,21,28,10511,399.0,1.0
26.10.2014,21,28,10511,399.0,1.0
25.10.2014,21,28,10511,399.0,4.0
24.10.2014,21,28,10511,399.0,2.0
21.10.2014,21,28,10511,399.0,1.0
18.10.2014,21,28,10511,399.0,3.0
17.10.2014,21,28,10511,399.0,4.0
16.10.2014,21,28,10511,399.0,1.0
15.10.2014,21,28,10511,399.0,1.0
13.10.2014,21,28,10511,399.0,1.0
12.10.2014,21,28,10511,399.0,1.0
11.10.2014,21,28,10511,399.0,3.0
10.10.2014,21,28,10511,399.0,2.0
21.10.2014,21,28,10480,439.2,1.0
01.10.2014,21,28,10512,999.0,2.0
19.10.2014,21,28,10480,549.0,2.0
15.10.2014,21,28,10480,549.0,1.0
18.10.2014,21,28,10660,999.0,1.0
08.10.2014,21,28,10660,999.0,1.0
25.10.2014,21,28,10659,699.0,1.0
24.10.2014,21,28,10659,699.0,1.0
31.10.2014,21,28,10653,650.0,1.0
24.10.2014,21,28,10637,750.0,1.0
13.10.2014,21,28,10679,850.0,1.0
25.10.2014,21,28,10617,689.0,1.0
31.10.2014,21,28,10445,399.0,1.0
03.10.2014,21,28,10445,399.0,1.0
21.10.2014,21,28,10438,599.2,1.0
14.10.2014,21,28,10438,749.0,1.0
05.10.2014,21,28,10438,749.0,1.0
29.10.2014,21,28,10437,1499.0,1.0
29.10.2014,21,28,10614,479.0,1.0
31.10.2014,21,28,10684,750.0,1.0
01.10.2014,21,28,10686,850.0,1.0
14.10.2014,21,28,10457,149.0,1.0
13.10.2014,21,28,10480,549.0,1.0
10.10.2014,21,28,10480,549.0,1.0
06.10.2014,21,28,10480,549.0,1.0
04.10.2014,21,28,10480,549.0,3.0
03.10.2014,21,28,10480,549.0,1.0
02.10.2014,21,28,10480,549.0,1.0
25.10.2014,21,28,10479,399.0,3.0
21.10.2014,21,28,10479,399.0,1.0
20.10.2014,21,28,10479,399.0,1.0
18.10.2014,21,28,10479,399.0,1.0
13.10.2014,21,28,10479,399.0,1.0
12.10.2014,21,28,10479,399.0,2.0
04.10.2014,21,28,10479,399.0,2.0
03.10.2014,21,28,10479,399.0,2.0
06.10.2014,21,28,10472,549.0,1.0
18.10.2014,21,28,10480,549.0,1.0
02.10.2014,21,28,10512,999.0,3.0
03.10.2014,21,28,10512,999.0,2.0
09.10.2014,21,28,10512,999.0,1.0
02.10.2014,21,28,10928,199.0,1.0
07.10.2014,21,28,10927,199.0,1.0
26.10.2014,21,28,10926,199.0,1.0
25.10.2014,21,28,10914,199.0,1.0
04.10.2014,21,28,10897,199.0,1.0
11.10.2014,21,28,10892,199.0,1.0
02.10.2014,21,28,10930,199.0,1.0
02.10.2014,21,28,10892,199.0,1.0
02.10.2014,21,28,10891,199.0,1.0
23.10.2014,21,28,10889,199.0,1.0
18.10.2014,21,28,10889,199.0,1.0
03.10.2014,21,28,10888,249.0,1.0
02.10.2014,21,28,10887,199.0,1.0
02.10.2014,21,28,11306,399.0,1.0
19.10.2014,21,28,10891,199.0,1.0
11.10.2014,21,28,10930,199.0,1.0
04.10.2014,21,28,10939,199.0,1.0
23.10.2014,21,28,10942,199.0,1.0
05.10.2014,21,28,11054,399.0,1.0
04.10.2014,21,28,11054,399.0,1.0
11.10.2014,21,28,11020,399.0,1.0
06.10.2014,21,28,10994,399.0,1.0
25.10.2014,21,28,10990,599.0,1.0
01.10.2014,21,28,10990,699.0,1.0
05.10.2014,21,28,10989,349.0,1.0
31.10.2014,21,28,10986,1199.0,1.0
22.10.2014,21,28,11339,349.0,1.0
04.10.2014,21,28,11339,349.0,1.0
13.10.2014,21,28,10971,229.0,1.0
12.10.2014,21,28,10968,149.0,1.0
17.10.2014,21,28,10958,149.0,1.0
23.10.2014,21,28,11329,249.0,1.0
02.10.2014,21,28,10943,199.0,1.0
05.10.2014,21,28,10869,399.0,1.0
02.10.2014,21,28,10817,399.0,1.0
31.10.2014,21,28,10784,399.0,1.0
26.10.2014,21,28,10784,399.0,1.0
23.10.2014,21,28,10514,749.0,1.0
19.10.2014,21,28,10514,749.0,1.0
18.10.2014,21,28,10514,749.0,1.0
14.10.2014,21,28,10514,749.0,1.0
11.10.2014,21,28,10514,749.0,4.0
05.10.2014,21,28,10514,749.0,5.0
04.10.2014,21,28,10514,749.0,6.0
03.10.2014,21,28,10514,749.0,1.0
02.10.2014,21,28,10514,749.0,1.0
23.10.2014,21,28,10513,1499.0,1.0
04.10.2014,21,28,10513,1499.0,2.0
23.10.2014,21,28,10512,999.0,1.0
21.10.2014,21,28,10512,799.2,1.0
18.10.2014,21,28,10512,999.0,2.0
14.10.2014,21,28,10512,999.0,1.0
25.10.2014,21,28,10514,749.0,2.0
29.10.2014,21,28,12362,399.0,2.0
26.10.2014,21,28,10514,749.0,1.0
17.10.2014,21,28,10701,299.0,1.0
12.10.2014,21,28,10784,399.0,1.0
09.10.2014,21,28,10784,399.0,1.0
01.10.2014,21,28,10772,249.0,1.0
10.10.2014,21,28,10768,349.0,1.0
02.10.2014,21,28,10768,349.0,1.0
25.10.2014,21,28,10763,699.0,1.0
23.10.2014,21,28,10762,399.0,1.0
18.10.2014,21,28,10762,398.7,1.0
10.10.2014,21,28,10762,399.0,1.0
21.10.2014,21,28,11292,249.5,1.0
25.10.2014,21,28,10718,149.0,1.0
03.10.2014,21,28,10718,149.0,1.0
05.10.2014,21,28,10708,249.0,1.0
05.10.2014,21,28,10707,1699.0,1.0
04.10.2014,21,28,10706,1699.0,1.0
29.10.2014,21,28,10514,749.0,1.0
09.10.2014,21,28,10437,1499.0,1.0
31.10.2014,21,28,12362,399.0,3.0
26.10.2014,21,28,12364,629.0,1.0
07.10.2014,21,28,14228,99.0,1.0
29.10.2014,21,28,14227,99.0,1.0
28.10.2014,21,28,14227,99.0,1.0
26.10.2014,21,28,14227,99.0,1.0
18.10.2014,21,28,14227,99.0,1.0
17.10.2014,21,28,14227,99.0,1.0
30.10.2014,21,28,14228,99.0,1.0
14.10.2014,21,28,14227,99.0,1.0
17.10.2014,21,28,14019,199.0,1.0
05.10.2014,21,28,14178,299.0,1.0
05.10.2014,21,28,14176,298.0,1.0
30.10.2014,21,28,14175,298.0,1.0
03.10.2014,21,28,13961,249.0,1.0
29.10.2014,21,28,13958,549.0,1.0
07.10.2014,21,28,14227,99.0,1.0
07.10.2014,21,28,14229,99.0,1.0
11.10.2014,21,28,14229,99.0,1.0
12.10.2014,21,28,14042,149.0,1.0
11.10.2014,21,28,14126,399.0,4.0
09.10.2014,21,28,14126,399.0,1.0
05.10.2014,21,28,14126,399.0,4.0
04.10.2014,21,28,14126,399.0,4.0
03.10.2014,21,28,14126,399.0,2.0
19.10.2014,21,28,14103,199.0,1.0
30.10.2014,21,28,14087,399.0,1.0
27.10.2014,21,28,14087,399.0,1.0
25.10.2014,21,28,14087,399.0,1.0
12.10.2014,21,28,14087,399.0,1.0
25.10.2014,21,28,14075,349.0,1.0
20.10.2014,21,28,14075,349.0,1.0
19.10.2014,21,28,14075,349.0,2.0
18.10.2014,21,28,14075,349.0,4.0
16.10.2014,21,28,14062,149.0,1.0
24.10.2014,21,28,13958,549.0,1.0
12.10.2014,21,28,14126,399.0,2.0
18.10.2014,21,28,13958,549.0,1.0
04.10.2014,21,28,13958,549.0,1.0
11.10.2014,21,28,13854,299.0,1.0
29.10.2014,21,28,13851,169.0,1.0
04.10.2014,21,28,13851,169.0,1.0
05.10.2014,21,28,13850,299.0,1.0
29.10.2014,21,28,13847,699.0,1.0
26.10.2014,21,28,13828,399.0,3.0
18.10.2014,21,28,13854,399.0,1.0
24.10.2014,21,28,13828,399.0,1.0
13.10.2014,21,28,13828,399.0,1.0
03.10.2014,21,28,13828,399.0,1.0
09.10.2014,21,28,13812,149.0,1.0
04.10.2014,21,28,13797,199.0,1.0
02.10.2014,21,28,13787,299.0,1.0
04.10.2014,21,28,13055,149.0,1.0
18.10.2014,21,28,13828,399.0,1.0
05.10.2014,21,28,13856,148.0,1.0
21.10.2014,21,28,13856,148.0,1.0
02.10.2014,21,28,13859,349.0,1.0
26.10.2014,21,28,13946,149.0,1.0
26.10.2014,21,28,13941,199.0,1.0
11.10.2014,21,28,13936,299.0,1.0
11.10.2014,21,28,14167,249.0,1.0
18.10.2014,21,28,13896,199.0,1.0
24.10.2014,21,28,13894,199.0,1.0
31.10.2014,21,28,13889,199.0,1.0
26.10.2014,21,28,13889,199.0,1.0
05.10.2014,21,28,13889,199.0,1.0
19.10.2014,21,28,13888,349.0,2.0
25.10.2014,21,28,13881,599.0,1.0
19.10.2014,21,28,13881,599.0,3.0
12.10.2014,21,28,13881,599.0,1.0
05.10.2014,21,28,13881,599.0,1.0
26.10.2014,21,28,13880,199.0,1.0
11.10.2014,21,28,13958,549.0,1.0
10.10.2014,21,28,13048,149.0,1.0
17.10.2014,21,28,14126,399.0,2.0
19.10.2014,21,28,14126,399.0,1.0
23.10.2014,21,28,14305,399.0,1.0
22.10.2014,21,28,14305,399.0,1.0
21.10.2014,21,28,14305,399.0,2.0
19.10.2014,21,28,14305,399.0,1.0
17.10.2014,21,28,14305,399.0,1.0
14.10.2014,21,28,14305,399.0,1.0
25.10.2014,21,28,14305,399.0,5.0
12.10.2014,21,28,14305,399.0,2.0
10.10.2014,21,28,14305,399.0,2.0
09.10.2014,21,28,14305,399.0,1.0
07.10.2014,21,28,14305,399.0,1.0
05.10.2014,21,28,14305,399.0,2.0
02.10.2014,21,28,14305,399.0,1.0
19.10.2014,21,28,14296,149.0,1.0
11.10.2014,21,28,14305,399.0,1.0
28.10.2014,21,28,14305,399.0,1.0
01.10.2014,21,28,14306,1449.0,1.0
02.10.2014,21,28,14306,1449.0,2.0
31.10.2014,21,28,14307,749.0,1.0
25.10.2014,21,28,14307,749.0,1.0
21.10.2014,21,28,14307,599.2,1.0
18.10.2014,21,28,14307,749.0,2.0
15.10.2014,21,28,14307,749.0,1.0
14.10.2014,21,28,14307,749.0,1.0
12.10.2014,21,28,14307,749.0,1.0
05.10.2014,21,28,14307,749.0,1.0
04.10.2014,21,28,14307,749.0,2.0
02.10.2014,21,28,14307,749.0,1.0
01.10.2014,21,28,14307,749.0,1.0
23.10.2014,21,28,14306,1449.0,1.0
17.10.2014,21,28,14306,1449.0,2.0
04.10.2014,21,28,14306,1449.0,2.0
03.10.2014,21,28,14306,1449.0,1.0
09.10.2014,21,28,14280,349.0,1.0
18.10.2014,21,28,14126,399.0,3.0
26.10.2014,21,28,14267,199.0,1.0
18.10.2014,21,28,14252,199.0,1.0
26.10.2014,21,28,14127,999.0,1.0
06.10.2014,21,28,14127,999.0,1.0
04.10.2014,21,28,14127,999.0,1.0
03.10.2014,21,28,14127,999.0,2.0
02.10.2014,21,28,14127,999.0,2.0
31.10.2014,21,28,14126,399.0,1.0
28.10.2014,21,28,14127,999.0,1.0
29.10.2014,21,28,14126,399.0,1.0
26.10.2014,21,28,14126,399.0,1.0
25.10.2014,21,28,14126,399.0,3.0
24.10.2014,21,28,14126,399.0,1.0
22.10.2014,21,28,14126,399.0,1.0
21.10.2014,21,28,14126,399.0,1.0
20.10.2014,21,28,14126,399.0,1.0
28.10.2014,21,28,14126,399.0,1.0
29.10.2014,21,28,14127,999.0,1.0
31.10.2014,21,28,14127,999.0,1.0
02.10.2014,21,28,14128,664.0,2.0
17.10.2014,21,28,14249,199.0,1.0
04.10.2014,21,28,14249,199.0,1.0
18.10.2014,21,28,14247,199.0,1.0
25.10.2014,21,28,14932,699.0,1.0
14.10.2014,21,28,14932,699.0,1.0
31.10.2014,21,28,14931,699.0,1.0
12.10.2014,21,28,14147,299.0,1.0
29.10.2014,21,28,14125,1999.0,1.0
24.10.2014,21,28,14124,699.0,1.0
21.10.2014,21,28,14128,559.2,1.0
20.10.2014,21,28,14128,699.0,1.0
19.10.2014,21,28,14128,699.0,2.0
13.10.2014,21,28,14128,699.0,1.0
05.10.2014,21,28,14128,699.0,3.0
04.10.2014,21,28,14128,699.0,5.0
19.10.2014,21,28,14265,149.0,1.0
09.10.2014,21,28,13748,699.0,2.0
28.10.2014,21,28,13028,199.0,1.0
28.10.2014,21,28,13027,199.0,1.0
18.10.2014,21,28,13172,349.0,1.0
23.10.2014,21,28,13168,349.0,1.0
26.10.2014,21,28,13159,139.0,1.0
25.10.2014,21,28,13159,139.15,2.0
19.10.2014,21,28,13159,139.3,1.0
18.10.2014,21,28,13159,139.3,2.0
01.10.2014,21,28,12610,349.0,1.0
11.10.2014,21,28,13159,139.15,2.0
05.10.2014,21,28,13159,139.3,1.0
04.10.2014,21,28,13159,139.0,1.0
03.10.2014,21,28,13159,139.3,1.0
23.10.2014,21,28,13151,139.0,1.0
12.10.2014,21,28,13151,139.3,1.0
11.10.2014,21,28,13151,139.3,2.0
08.10.2014,21,28,13159,139.0,1.0
06.10.2014,21,28,12610,349.0,1.0
12.10.2014,21,28,12610,349.0,1.0
18.10.2014,21,28,12610,349.0,1.0
30.10.2014,21,28,13400,14990.0,1.0
25.10.2014,21,28,13400,14990.0,1.0
03.10.2014,21,28,13400,14490.0,1.0
02.10.2014,21,28,13400,14490.0,1.0
29.10.2014,21,28,13398,10490.0,1.0
02.10.2014,21,28,13397,9990.0,1.0
12.10.2014,21,28,12725,298.0,1.0
25.10.2014,21,28,13205,299.0,2.0
24.10.2014,21,28,13205,299.0,1.0
15.10.2014,21,28,13205,299.0,1.0
08.10.2014,21,28,13205,299.0,1.0
27.10.2014,21,28,12686,399.0,1.0
18.10.2014,21,28,12686,399.0,1.0
13.10.2014,21,28,12625,299.0,1.0
26.10.2014,21,28,12610,349.0,1.0
03.10.2014,21,28,13151,139.3,1.0
04.10.2014,21,28,13404,27499.0,1.0
30.10.2014,21,28,13144,139.0,1.0
18.10.2014,21,28,13140,139.3,1.0
15.10.2014,21,28,12473,199.0,1.0
10.10.2014,21,28,12473,199.0,1.0
25.10.2014,21,28,13104,399.0,1.0
12.10.2014,21,28,13104,399.0,1.0
11.10.2014,21,28,13104,399.0,1.0
03.10.2014,21,28,13104,399.0,1.0
25.10.2014,21,28,12473,199.0,1.0
05.10.2014,21,28,12406,98.0,1.0
18.10.2014,21,28,12380,249.0,1.0
26.10.2014,21,28,13075,1798.5,1.0
17.10.2014,21,28,13075,1799.0,1.0
12.10.2014,21,28,13075,1799.0,1.0
31.10.2014,21,28,12364,699.0,2.0
27.10.2014,21,28,12364,629.0,1.0
24.10.2014,21,28,13085,349.0,1.0
23.10.2014,21,28,12485,199.0,1.0
04.10.2014,21,28,12491,199.0,1.0
01.10.2014,21,28,12501,349.0,1.0
24.10.2014,21,28,12558,199.0,1.0
11.10.2014,21,28,12549,199.0,1.0
11.10.2014,21,28,12548,199.0,1.0
11.10.2014,21,28,12543,199.0,1.0
11.10.2014,21,28,12542,199.0,1.0
11.10.2014,21,28,12541,199.0,1.0
11.10.2014,21,28,12539,299.0,1.0
04.10.2014,21,28,12527,349.0,1.0
01.10.2014,21,28,12526,349.0,1.0
28.10.2014,21,28,12524,399.0,1.0
21.10.2014,21,28,12523,349.0,1.0
11.10.2014,21,28,12521,199.0,1.0
01.10.2014,21,28,12515,349.0,1.0
21.10.2014,21,28,12507,349.0,1.0
21.10.2014,21,28,12504,349.0,1.0
12.10.2014,21,28,13144,139.15,2.0
07.10.2014,21,28,13404,27499.0,1.0
11.10.2014,21,28,13404,27499.0,2.0
13.10.2014,21,28,13404,27499.0,1.0
18.10.2014,21,28,12935,549.0,1.0
25.10.2014,21,28,12933,149.0,1.0
19.10.2014,21,28,12933,149.0,1.0
14.10.2014,21,28,12933,149.0,1.0
17.10.2014,21,28,12925,199.0,1.0
27.10.2014,21,28,12900,1399.0,1.0
22.10.2014,21,28,12935,549.0,1.0
02.10.2014,21,28,12848,99.0,1.0
21.10.2014,21,28,12833,149.0,1.0
19.10.2014,21,28,12833,149.0,1.0
18.10.2014,21,28,12833,149.0,1.0
12.10.2014,21,28,12833,149.0,1.0
07.10.2014,21,28,12833,399.0,1.0
04.10.2014,21,28,12833,399.0,2.0
02.10.2014,21,28,12839,149.0,1.0
26.10.2014,21,28,12935,549.0,2.0
26.10.2014,21,28,12954,199.0,1.0
29.10.2014,21,28,12954,199.0,1.0
11.10.2014,21,28,13736,419.0,1.0
05.10.2014,21,28,13728,198.7,1.0
01.10.2014,21,28,13724,199.0,1.0
26.10.2014,21,28,13709,899.0,1.0
04.10.2014,21,28,13709,899.0,1.0
11.10.2014,21,28,13692,949.0,1.0
08.10.2014,21,28,13687,999.0,1.0
26.10.2014,21,28,13641,649.0,1.0
14.10.2014,21,28,13616,299.0,1.0
27.10.2014,21,28,12979,199.0,1.0
26.10.2014,21,28,12970,199.0,1.0
26.10.2014,21,28,12967,199.0,1.0
21.10.2014,21,28,12967,199.0,1.0
27.10.2014,21,28,12964,199.0,1.0
20.10.2014,21,28,12963,148.0,1.0
03.10.2014,21,28,12833,399.0,1.0
18.10.2014,21,28,12828,99.0,1.0
04.10.2014,21,28,12828,99.0,1.0
25.10.2014,21,28,12826,399.0,1.0
04.10.2014,21,28,13441,22490.0,1.0
04.10.2014,21,28,13426,7990.0,1.0
11.10.2014,21,28,13421,9990.0,1.0
02.10.2014,21,28,13421,9990.0,1.0
18.10.2014,21,28,13420,8990.0,1.0
13.10.2014,21,28,13410,593.7,1.0
12.10.2014,21,28,13515,2190.0,1.0
24.10.2014,21,28,13498,22490.0,1.0
12.10.2014,21,28,13498,22690.0,1.0
11.10.2014,21,28,13498,22690.0,1.0
05.10.2014,21,28,13491,14490.0,1.0
31.10.2014,21,28,13405,20999.0,1.0
25.10.2014,21,28,13405,20999.0,1.0
19.10.2014,21,28,13405,20999.0,1.0
19.10.2014,21,28,13404,27499.0,1.0
23.10.2014,21,28,12734,149.0,1.0
25.10.2014,21,28,12363,999.0,1.0
02.10.2014,21,28,12743,199.0,1.0
05.10.2014,21,28,13541,2999.0,1.0
04.10.2014,21,28,12826,399.0,1.0
15.10.2014,21,28,12812,399.0,1.0
07.10.2014,21,28,12812,399.0,1.0
04.10.2014,21,28,12812,399.0,1.0
26.10.2014,21,28,12808,248.0,1.0
25.10.2014,21,28,12804,248.0,1.0
04.10.2014,21,28,12803,999.0,1.0
24.10.2014,21,28,12797,199.0,1.0
19.10.2014,21,28,12797,199.0,1.0
10.10.2014,21,28,12797,199.0,1.0
25.10.2014,21,28,12795,249.0,1.0
27.10.2014,21,28,12764,299.0,1.0
20.10.2014,21,28,12764,299.0,1.0
20.10.2014,21,28,13549,398.5,1.0
18.10.2014,21,28,13542,3999.0,1.0
11.10.2014,21,28,12747,99.0,1.0
28.10.2014,21,28,10436,999.0,1.0
21.10.2014,21,28,10436,999.0,1.0
05.10.2014,21,28,10436,999.0,1.0
26.10.2014,21,28,7202,199.0,1.0
05.10.2014,21,28,7202,199.0,1.0
19.10.2014,21,28,7173,2799.0,1.0
25.10.2014,21,28,7172,2799.0,1.0
24.10.2014,21,28,7172,2799.0,1.0
19.10.2014,21,28,7172,2799.0,1.0
12.10.2014,21,28,7203,199.0,1.0
17.10.2014,21,28,7172,2799.0,1.0
05.10.2014,21,28,7172,2799.0,1.0
04.10.2014,21,28,7172,2799.0,1.0
30.10.2014,21,28,7161,2999.0,1.0
28.10.2014,21,28,6896,399.0,1.0
28.10.2014,21,28,6892,299.0,1.0
30.10.2014,21,28,7085,699.0,1.0
16.10.2014,21,28,7172,2799.0,1.0
24.10.2014,21,28,7203,199.0,1.0
28.10.2014,21,28,7203,199.0,1.0
11.10.2014,21,28,7212,1299.0,1.0
04.10.2014,21,28,7342,299.0,1.0
09.10.2014,21,28,7337,299.0,1.0
11.10.2014,21,28,7336,349.0,1.0
04.10.2014,21,28,7323,449.0,1.0
12.10.2014,21,28,7322,449.0,1.0
02.10.2014,21,28,7275,299.0,1.0
11.10.2014,21,28,7257,299.0,1.0
16.10.2014,21,28,7252,499.0,1.0
08.10.2014,21,28,7252,499.0,1.0
13.10.2014,21,28,7187,239.2,1.0
11.10.2014,21,28,7232,1299.0,1.0
26.10.2014,21,28,7215,899.0,1.0
24.10.2014,21,28,7213,899.0,1.0
10.10.2014,21,28,7213,899.0,1.0
04.10.2014,21,28,7213,899.0,2.0
18.10.2014,21,28,7085,699.0,1.0
26.10.2014,21,28,7342,299.0,1.0
