date,date_block_num,shop_id,item_id,item_price,item_cnt_day
13.02.2014,13,27,14612,179.0,11.0
15.02.2014,13,27,14612,179.0,1.0
23.02.2014,13,27,14612,179.0,1.0
01.02.2014,13,27,14630,199.0,1.0
14.02.2014,13,27,14649,199.0,1.0
14.02.2014,13,27,14670,199.0,1.0
15.02.2014,13,27,14691,899.0,1.0
16.02.2014,13,27,14695,199.0,1.0
01.02.2014,13,27,14696,399.0,1.0
02.02.2014,13,27,14696,399.0,1.0
08.02.2014,13,27,14612,179.0,1.0
02.02.2014,13,27,15054,498.8,3.0
22.02.2014,13,27,15104,1289.0,2.0
24.02.2014,13,27,15097,349.0,1.0
06.02.2014,13,27,15054,499.0,1.0
07.02.2014,13,27,15054,499.0,1.0
13.02.2014,13,27,15054,499.0,1.0
15.02.2014,13,27,15054,499.0,1.0
16.02.2014,13,27,15054,499.0,1.0
20.02.2014,13,27,15054,499.0,1.0
23.02.2014,13,27,15054,499.0,2.0
08.02.2014,13,27,15063,449.0,1.0
15.02.2014,13,27,15063,449.0,1.0
24.02.2014,13,27,15063,449.0,1.0
22.02.2014,13,27,15101,989.0,1.0
01.02.2014,13,27,15064,649.0,1.0
16.02.2014,13,27,15064,649.0,1.0
20.02.2014,13,27,15064,649.0,1.0
21.02.2014,13,27,15064,649.0,1.0
23.02.2014,13,27,15064,649.0,1.0
15.02.2014,13,27,15085,399.0,1.0
20.02.2014,13,27,15085,399.0,1.0
21.02.2014,13,27,15085,399.0,3.0
22.02.2014,13,27,15085,399.0,2.0
26.02.2014,13,27,15106,999.0,1.0
21.02.2014,13,27,15097,349.0,1.0
08.02.2014,13,27,15064,649.0,1.0
22.02.2014,13,27,15993,499.0,1.0
02.02.2014,13,27,16554,349.0,1.0
21.02.2014,13,27,16020,349.0,1.0
23.02.2014,13,27,16787,2599.0,2.0
23.02.2014,13,27,16791,899.0,1.0
14.02.2014,13,27,16527,399.0,1.0
22.02.2014,13,27,16527,399.0,1.0
22.02.2014,13,27,16530,549.0,1.0
11.02.2014,13,27,16532,1299.0,1.0
22.02.2014,13,27,16534,149.0,1.0
16.02.2014,13,27,16536,199.0,1.0
11.02.2014,13,27,16540,349.0,1.0
14.02.2014,13,27,16540,349.0,1.0
18.02.2014,13,27,16540,349.0,1.0
26.02.2014,13,27,16540,349.0,1.0
11.02.2014,13,27,16541,399.0,1.0
15.02.2014,13,27,16554,349.0,1.0
13.02.2014,13,27,16555,349.0,3.0
15.02.2014,13,27,16555,349.0,4.0
16.02.2014,13,27,16555,349.0,1.0
17.02.2014,13,27,16555,349.0,1.0
23.02.2014,13,27,16555,349.0,1.0
28.02.2014,13,27,16555,349.0,1.0
24.02.2014,13,27,16556,399.0,1.0
15.02.2014,13,27,16787,2599.0,1.0
14.02.2014,13,27,16787,2599.0,1.0
08.02.2014,13,27,16787,2599.0,1.0
05.02.2014,13,27,16787,2599.0,1.0
23.02.2014,13,27,16444,449.0,1.0
11.02.2014,13,27,16445,399.0,1.0
13.02.2014,13,27,16445,399.0,2.0
16.02.2014,13,27,16445,399.0,1.0
17.02.2014,13,27,16445,399.0,1.0
20.02.2014,13,27,16445,399.0,2.0
21.02.2014,13,27,16445,399.0,1.0
24.02.2014,13,27,16445,399.0,1.0
26.02.2014,13,27,16445,399.0,1.0
13.02.2014,13,27,16446,1799.0,1.0
28.02.2014,13,27,16556,359.0,1.0
20.02.2014,13,27,16447,999.0,1.0
03.02.2014,13,27,16454,399.0,1.0
19.02.2014,13,27,16454,399.0,1.0
22.02.2014,13,27,16455,699.0,1.0
01.02.2014,13,27,16457,199.0,1.0
06.02.2014,13,27,16457,199.0,1.0
26.02.2014,13,27,16484,149.0,1.0
23.02.2014,13,27,16502,749.0,1.0
18.02.2014,13,27,16503,149.0,1.0
14.02.2014,13,27,16515,99.34,1.0
01.02.2014,13,27,16787,2599.0,2.0
02.02.2014,13,27,16453,249.0,1.0
16.02.2014,13,27,16579,199.0,1.0
28.02.2014,13,27,16587,99.0,1.0
24.02.2014,13,27,16598,149.0,1.0
02.02.2014,13,27,17055,299.0,1.0
06.02.2014,13,27,17063,149.0,1.0
06.02.2014,13,27,17064,149.0,1.0
06.02.2014,13,27,17066,149.0,1.0
02.02.2014,13,27,17110,299.0,1.0
21.02.2014,13,27,17122,99.0,1.0
19.02.2014,13,27,17647,249.0,1.0
15.02.2014,13,27,17130,248.0,1.0
06.02.2014,13,27,17151,399.0,1.0
01.02.2014,13,27,17213,149.0,1.0
05.02.2014,13,27,17010,599.0,1.0
22.02.2014,13,27,17213,149.0,1.0
02.02.2014,13,27,17253,399.0,1.0
13.02.2014,13,27,17259,399.0,1.0
13.02.2014,13,27,17709,899.0,1.0
15.02.2014,13,27,14119,149.0,1.0
05.02.2014,13,27,17695,249.0,-1.0
23.02.2014,13,27,17707,899.0,1.0
18.02.2014,13,27,17278,149.0,1.0
13.02.2014,13,27,17302,399.0,1.0
17.02.2014,13,27,17293,499.0,1.0
27.02.2014,13,27,17293,499.0,1.0
28.02.2014,13,27,17236,149.0,1.0
21.02.2014,13,27,16444,449.0,1.0
01.02.2014,13,27,17010,599.0,1.0
02.02.2014,13,27,16984,1399.0,1.0
22.02.2014,13,27,16612,549.0,1.0
02.02.2014,13,27,16615,149.0,1.0
02.02.2014,13,27,16641,349.0,1.0
13.02.2014,13,27,16641,349.0,1.0
20.02.2014,13,27,16641,349.0,1.0
08.02.2014,13,27,16642,549.0,1.0
21.02.2014,13,27,16642,549.0,1.0
08.02.2014,13,27,16649,179.0,1.0
16.02.2014,13,27,16649,179.0,1.0
23.02.2014,13,27,16649,179.0,-1.0
16.02.2014,13,27,16985,499.0,1.0
21.02.2014,13,27,16663,349.0,1.0
22.02.2014,13,27,16665,1999.0,1.0
08.02.2014,13,27,16670,149.0,1.0
16.02.2014,13,27,16670,149.0,1.0
18.02.2014,13,27,16670,149.0,1.0
23.02.2014,13,27,16671,299.0,1.0
28.02.2014,13,27,16671,299.0,1.0
02.02.2014,13,27,16734,599.0,1.0
17.02.2014,13,27,16851,149.0,1.0
01.02.2014,13,27,16868,749.0,1.0
12.02.2014,13,27,17589,249.0,1.0
21.02.2014,13,27,16665,1999.0,1.0
13.02.2014,13,27,16020,349.0,1.0
18.02.2014,13,27,16444,449.0,1.0
11.02.2014,13,27,16444,449.0,1.0
15.02.2014,13,27,16113,1449.0,1.0
16.02.2014,13,27,16113,1449.0,1.0
27.02.2014,13,27,16122,699.0,1.0
01.02.2014,13,27,16135,249.0,1.0
19.02.2014,13,27,16135,249.0,1.0
21.02.2014,13,27,16135,249.0,1.0
22.02.2014,13,27,16135,249.0,1.0
15.02.2014,13,27,16136,1119.0,1.0
22.02.2014,13,27,16147,549.0,1.0
14.02.2014,13,27,16148,549.0,1.0
20.02.2014,13,27,16154,639.0,1.0
27.02.2014,13,27,16154,639.0,1.0
15.02.2014,13,27,16159,629.0,1.0
11.02.2014,13,27,16167,659.0,1.0
03.02.2014,13,27,16169,299.0,1.0
05.02.2014,13,27,16169,299.0,1.0
16.02.2014,13,27,16169,299.0,2.0
27.02.2014,13,27,16169,299.0,1.0
15.02.2014,13,27,16182,1299.0,1.0
13.02.2014,13,27,16178,239.0,1.0
03.02.2014,13,27,16184,249.0,1.0
15.02.2014,13,27,16112,1649.0,1.0
19.02.2014,13,27,16108,249.0,1.0
06.02.2014,13,27,16057,619.0,1.0
17.02.2014,13,27,16100,249.0,2.0
22.02.2014,13,27,16020,349.0,1.0
23.02.2014,13,27,16020,349.0,1.0
01.02.2014,13,27,16011,999.0,1.0
13.02.2014,13,27,16011,999.0,1.0
17.02.2014,13,27,16014,299.0,1.0
26.02.2014,13,27,16014,299.0,1.0
23.02.2014,13,27,16017,299.0,1.0
11.02.2014,13,27,16028,1249.0,1.0
14.02.2014,13,27,16031,1299.0,1.0
14.02.2014,13,27,16043,1390.0,1.0
12.02.2014,13,27,16184,248.5,1.0
03.02.2014,13,27,16056,699.0,1.0
22.02.2014,13,27,16056,699.0,1.0
01.02.2014,13,27,16070,399.0,1.0
11.02.2014,13,27,16071,249.0,1.0
12.02.2014,13,27,16071,249.0,1.0
17.02.2014,13,27,16071,249.0,4.0
22.02.2014,13,27,16071,249.0,3.0
21.02.2014,13,27,16081,249.0,1.0
28.02.2014,13,27,16083,399.0,1.0
28.02.2014,13,27,16090,399.0,1.0
12.02.2014,13,27,16100,249.0,1.0
08.02.2014,13,27,16056,699.0,2.0
17.02.2014,13,27,16184,249.0,4.0
19.02.2014,13,27,16184,249.0,1.0
21.02.2014,13,27,16184,249.0,3.0
07.02.2014,13,27,15636,399.0,2.0
13.02.2014,13,27,15636,399.0,1.0
14.02.2014,13,27,15636,399.0,2.0
19.02.2014,13,27,15636,399.0,1.0
11.02.2014,13,27,16310,1239.0,1.0
08.02.2014,13,27,16315,949.0,1.0
11.02.2014,13,27,16315,949.0,1.0
20.02.2014,13,27,16315,949.0,1.0
22.02.2014,13,27,16316,999.0,1.0
17.02.2014,13,27,16298,398.0,1.0
03.02.2014,13,27,15636,399.0,1.0
15.02.2014,13,27,15702,149.0,1.0
07.02.2014,13,27,15708,499.0,1.0
06.02.2014,13,27,15721,99.33,1.0
15.02.2014,13,27,15721,149.0,1.0
02.02.2014,13,27,15769,299.0,1.0
02.02.2014,13,27,16336,1799.0,1.0
26.02.2014,13,27,15780,199.0,1.0
27.02.2014,13,27,15799,549.0,1.0
15.02.2014,13,27,16430,199.0,1.0
08.02.2014,13,27,16439,99.33,1.0
02.02.2014,13,27,16443,149.0,1.0
01.02.2014,13,27,15703,149.0,1.0
15.02.2014,13,27,16444,449.0,2.0
01.02.2014,13,27,15636,399.0,1.0
01.02.2014,13,27,15585,149.0,1.0
22.02.2014,13,27,16184,249.0,1.0
23.02.2014,13,27,16184,249.0,2.0
20.02.2014,13,27,16205,299.0,2.0
01.02.2014,13,27,16209,299.0,1.0
05.02.2014,13,27,16209,299.0,1.0
18.02.2014,13,27,16209,299.0,1.0
20.02.2014,13,27,16209,299.0,1.0
22.02.2014,13,27,16209,299.0,1.0
02.02.2014,13,27,16210,329.0,1.0
13.02.2014,13,27,16219,399.0,1.0
08.02.2014,13,27,15591,699.0,1.0
14.02.2014,13,27,16219,399.0,1.0
26.02.2014,13,27,16228,519.0,1.0
23.02.2014,13,27,16229,329.0,1.0
11.02.2014,13,27,16230,699.0,1.0
19.02.2014,13,27,16241,639.0,1.0
01.02.2014,13,27,16244,249.0,1.0
17.02.2014,13,27,16244,249.0,3.0
28.02.2014,13,27,16245,749.0,1.0
11.02.2014,13,27,15568,199.0,1.0
11.02.2014,13,27,15569,199.0,1.0
27.02.2014,13,27,15578,1699.0,1.0
23.02.2014,13,27,16228,519.0,1.0
02.02.2014,13,27,14118,299.0,1.0
16.02.2014,13,27,10702,249.0,1.0
22.02.2014,13,27,14054,399.0,1.0
01.02.2014,13,27,11311,899.0,1.0
08.02.2014,13,27,11320,198.0,1.0
17.02.2014,13,27,10889,199.0,1.0
13.02.2014,13,27,10906,199.0,1.0
13.02.2014,13,27,10911,199.0,1.0
01.02.2014,13,27,10958,149.0,1.0
14.02.2014,13,27,10961,349.0,1.0
22.02.2014,13,27,10969,149.0,1.0
22.02.2014,13,27,10970,149.0,1.0
22.02.2014,13,27,11339,349.0,1.0
01.02.2014,13,27,10988,149.0,1.0
27.02.2014,13,27,10988,149.0,1.0
19.02.2014,13,27,10999,99.0,1.0
01.02.2014,13,27,11006,2299.0,1.0
01.02.2014,13,27,11050,399.0,1.0
02.02.2014,13,27,11050,399.0,1.0
07.02.2014,13,27,11050,399.0,1.0
11.02.2014,13,27,11050,399.0,1.0
16.02.2014,13,27,11050,399.0,1.0
13.02.2014,13,27,11051,749.0,1.0
08.02.2014,13,27,11083,499.0,1.0
08.02.2014,13,27,11306,399.0,1.0
28.02.2014,13,27,11305,499.0,1.0
16.02.2014,13,27,11305,499.0,1.0
24.02.2014,13,27,11303,449.0,1.0
28.02.2014,13,27,10498,999.0,1.0
21.02.2014,13,27,10499,1499.0,2.0
22.02.2014,13,27,10499,1499.0,1.0
23.02.2014,13,27,10499,1499.0,1.0
25.02.2014,13,27,10499,1499.0,1.0
20.02.2014,13,27,10500,674.0,1.0
21.02.2014,13,27,10500,749.0,2.0
23.02.2014,13,27,10500,749.0,3.0
27.02.2014,13,27,10500,749.0,1.0
14.02.2014,13,27,10501,199.0,1.0
21.02.2014,13,27,11099,149.0,1.0
14.02.2014,13,27,10702,249.0,1.0
20.02.2014,13,27,10702,249.0,1.0
22.02.2014,13,27,10702,249.0,3.0
23.02.2014,13,27,10702,249.0,1.0
28.02.2014,13,27,10702,249.0,1.0
22.02.2014,13,27,10706,1699.0,1.0
19.02.2014,13,27,10707,1699.0,1.0
26.02.2014,13,27,10707,1699.0,1.0
23.02.2014,13,27,10558,149.0,1.0
13.02.2014,13,27,10796,199.0,1.0
16.02.2014,13,27,10831,149.0,1.0
19.02.2014,13,27,10702,249.0,1.0
26.02.2014,13,27,10498,899.0,1.0
22.02.2014,13,27,11111,249.0,1.0
14.02.2014,13,27,11355,299.0,1.0
02.02.2014,13,27,8078,399.0,1.0
16.02.2014,13,27,8078,399.0,1.0
25.02.2014,13,27,8078,399.0,1.0
14.02.2014,13,27,11453,199.0,1.0
11.02.2014,13,27,11458,1299.0,1.0
25.02.2014,13,27,11459,749.0,1.0
28.02.2014,13,27,11462,399.0,1.0
15.02.2014,13,27,11463,349.0,1.0
16.02.2014,13,27,11491,149.0,1.0
16.02.2014,13,27,11496,169.0,1.0
23.02.2014,13,27,11498,499.0,1.0
21.02.2014,13,27,11559,249.0,1.0
24.02.2014,13,27,11561,249.0,1.0
03.02.2014,13,27,11515,248.0,1.0
01.02.2014,13,27,11811,1819.15,2.0
02.02.2014,13,27,11811,1819.0,1.0
12.02.2014,13,27,11811,1599.0,1.0
18.02.2014,13,27,11811,1599.0,2.0
22.02.2014,13,27,11811,1599.0,1.0
23.02.2014,13,27,11811,1599.0,1.0
24.02.2014,13,27,11811,1599.0,1.0
22.02.2014,13,27,8077,349.0,1.0
17.02.2014,13,27,8077,349.0,1.0
13.02.2014,13,27,8077,349.0,1.0
08.02.2014,13,27,8077,349.0,1.0
14.02.2014,13,27,11362,249.0,1.0
07.02.2014,13,27,11166,99.33,1.0
16.02.2014,13,27,11213,399.0,1.0
14.02.2014,13,27,11233,349.0,1.0
16.02.2014,13,27,11233,349.0,2.0
17.02.2014,13,27,11233,349.0,1.0
20.02.2014,13,27,11233,349.0,2.0
08.02.2014,13,27,11234,549.0,1.0
16.02.2014,13,27,11234,549.0,1.0
15.02.2014,13,27,11244,149.0,1.0
16.02.2014,13,27,11127,199.0,2.0
15.02.2014,13,27,11389,898.5,1.0
14.02.2014,13,27,8067,349.0,1.0
01.02.2014,13,27,8071,399.0,2.0
06.02.2014,13,27,8071,399.0,1.0
13.02.2014,13,27,8071,399.0,1.0
15.02.2014,13,27,8071,399.0,1.0
19.02.2014,13,27,8071,399.0,1.0
04.02.2014,13,27,8072,499.0,1.0
21.02.2014,13,27,8072,499.0,1.0
01.02.2014,13,27,8077,349.0,3.0
02.02.2014,13,27,8077,349.0,1.0
01.02.2014,13,27,11251,149.0,1.0
22.02.2014,13,27,10498,999.0,4.0
21.02.2014,13,27,10498,999.0,2.0
20.02.2014,13,27,10498,949.0,4.0
18.02.2014,13,27,10298,399.0,1.0
06.02.2014,13,27,10563,1699.0,1.0
15.02.2014,13,27,10563,1699.0,2.0
28.02.2014,13,27,10325,149.0,1.0
28.02.2014,13,27,10331,149.0,1.0
28.02.2014,13,27,10337,149.0,1.0
28.02.2014,13,27,10340,149.0,1.0
28.02.2014,13,27,10343,149.0,1.0
28.02.2014,13,27,10347,149.0,1.0
28.02.2014,13,27,10348,149.0,1.0
22.02.2014,13,27,10358,149.0,1.0
01.02.2014,13,27,10376,399.0,4.0
02.02.2014,13,27,10376,399.0,1.0
15.02.2014,13,27,10376,399.0,1.0
18.02.2014,13,27,10376,399.0,1.0
23.02.2014,13,27,10376,399.0,1.0
28.02.2014,13,27,10376,399.0,1.0
04.02.2014,13,27,10377,749.0,1.0
05.02.2014,13,27,10389,299.0,1.0
28.02.2014,13,27,10401,699.0,1.0
04.02.2014,13,27,10598,349.0,1.0
11.02.2014,13,27,10298,399.0,1.0
22.02.2014,13,27,10296,1599.0,1.0
15.02.2014,13,27,10292,99.0,1.0
01.02.2014,13,27,10292,99.0,1.0
15.02.2014,13,27,9962,149.0,1.0
06.02.2014,13,27,9959,149.0,1.0
18.02.2014,13,27,9962,149.0,1.0
08.02.2014,13,27,9958,599.0,1.0
01.02.2014,13,27,10254,28.0,1.0
19.02.2014,13,27,17709,899.0,1.0
15.02.2014,13,27,9950,149.0,1.0
11.02.2014,13,27,10254,28.0,1.0
15.02.2014,13,27,10254,28.0,2.0
20.02.2014,13,27,10254,28.0,1.0
16.02.2014,13,27,10428,199.0,1.0
23.02.2014,13,27,10254,28.0,1.0
28.02.2014,13,27,9983,199.0,1.0
01.02.2014,13,27,10267,249.0,1.0
16.02.2014,13,27,10068,99.34,1.0
13.02.2014,13,27,10096,299.0,1.0
22.02.2014,13,27,10107,299.0,1.0
02.02.2014,13,27,10127,149.0,1.0
15.02.2014,13,27,10127,149.0,1.0
22.02.2014,13,27,10148,199.0,1.0
20.02.2014,13,27,10158,299.0,1.0
23.02.2014,13,27,10159,199.0,1.0
15.02.2014,13,27,9983,199.0,1.0
22.02.2014,13,27,10611,98.0,1.0
15.02.2014,13,27,10620,1000.0,1.0
23.02.2014,13,27,10625,750.0,1.0
08.02.2014,13,27,10691,850.0,1.0
22.02.2014,13,27,10691,850.0,1.0
23.02.2014,13,27,10691,850.0,2.0
19.02.2014,13,27,10452,149.0,1.0
01.02.2014,13,27,10468,149.0,1.0
25.02.2014,13,27,10468,149.0,1.0
15.02.2014,13,27,10469,399.0,1.0
01.02.2014,13,27,10487,399.0,2.0
07.02.2014,13,27,10487,399.0,1.0
13.02.2014,13,27,10487,399.0,1.0
20.02.2014,13,27,10689,799.0,1.0
16.02.2014,13,27,10487,399.0,1.0
23.02.2014,13,27,10487,399.0,1.0
14.02.2014,13,27,10492,99.33,1.0
23.02.2014,13,27,10492,149.0,1.0
20.02.2014,13,27,10497,399.0,1.0
21.02.2014,13,27,10497,399.0,3.0
22.02.2014,13,27,10497,399.0,3.0
24.02.2014,13,27,10497,399.0,1.0
26.02.2014,13,27,10497,399.0,4.0
27.02.2014,13,27,10497,399.0,1.0
28.02.2014,13,27,10497,399.0,1.0
20.02.2014,13,27,10487,399.0,1.0
28.02.2014,13,27,11813,1599.0,1.0
03.02.2014,13,27,10689,799.0,1.0
21.02.2014,13,27,10687,1000.0,1.0
22.02.2014,13,27,10627,1000.0,1.0
08.02.2014,13,27,10635,650.0,1.0
02.02.2014,13,27,10638,1000.0,1.0
24.02.2014,13,27,10638,1000.0,1.0
01.02.2014,13,27,10642,1000.0,1.0
05.02.2014,13,27,10642,1000.0,1.0
19.02.2014,13,27,10642,1000.0,1.0
24.02.2014,13,27,10642,1000.0,1.0
08.02.2014,13,27,10647,650.0,1.0
04.02.2014,13,27,10659,659.0,1.0
14.02.2014,13,27,10688,750.0,1.0
14.02.2014,13,27,10659,659.0,1.0
18.02.2014,13,27,10659,659.0,1.0
19.02.2014,13,27,10659,659.0,1.0
20.02.2014,13,27,10659,659.0,1.0
22.02.2014,13,27,10659,659.0,3.0
23.02.2014,13,27,10659,659.0,1.0
21.02.2014,13,27,10660,999.0,1.0
23.02.2014,13,27,10661,1199.0,1.0
15.02.2014,13,27,10668,650.0,1.0
02.02.2014,13,27,10669,750.0,1.0
23.02.2014,13,27,10669,750.0,1.0
16.02.2014,13,27,10659,659.0,1.0
15.02.2014,13,27,11576,149.0,1.0
17.02.2014,13,27,11817,699.0,1.0
01.02.2014,13,27,11592,399.0,1.0
03.02.2014,13,27,13518,1499.0,1.0
01.02.2014,13,27,12734,149.0,1.0
15.02.2014,13,27,13552,1999.0,1.0
01.02.2014,13,27,12765,699.0,1.0
08.02.2014,13,27,12770,749.0,1.0
11.02.2014,13,27,12793,99.33,1.0
01.02.2014,13,27,12796,299.0,1.0
15.02.2014,13,27,12797,199.0,1.0
22.02.2014,13,27,12797,199.0,1.0
16.02.2014,13,27,12801,1099.0,1.0
23.02.2014,13,27,12810,649.0,1.0
23.02.2014,13,27,12811,349.0,1.0
22.02.2014,13,27,12815,1099.0,1.0
28.02.2014,13,27,13572,314.3,1.0
22.02.2014,13,27,13573,349.0,1.0
01.02.2014,13,27,12828,99.0,1.0
