date,date_block_num,shop_id,item_id,item_price,item_cnt_day
10.02.2013,1,50,3686,899.0,1.0
14.02.2013,1,50,3686,899.0,1.0
15.02.2013,1,50,3686,899.0,1.0
21.02.2013,1,50,3686,899.0,1.0
28.02.2013,1,50,3686,899.0,1.0
15.02.2013,1,50,3556,1599.0,1.0
26.02.2013,1,50,4282,274.5,1.0
13.02.2013,1,50,4886,899.0,1.0
21.02.2013,1,50,4307,1349.0,1.0
13.02.2013,1,50,4715,299.0,1.0
18.02.2013,1,50,5125,1099.0,1.0
16.02.2013,1,50,5189,849.0,1.0
09.02.2013,1,50,5197,599.0,1.0
27.02.2013,1,50,5198,419.0,1.0
08.02.2013,1,50,4982,299.0,1.0
13.02.2013,1,50,5224,299.0,1.0
14.02.2013,1,50,5224,299.0,1.0
02.02.2013,1,50,5228,299.0,1.0
04.02.2013,1,50,5228,298.5,1.0
23.02.2013,1,50,4712,299.0,2.0
20.02.2013,1,50,5228,299.0,1.0
06.02.2013,1,50,5256,399.5,1.0
16.02.2013,1,50,5256,799.0,1.0
11.02.2013,1,50,5260,272.22,1.0
17.02.2013,1,50,5260,499.0,1.0
03.02.2013,1,50,5261,719.52,1.0
04.02.2013,1,50,5261,719.52,1.0
07.02.2013,1,50,5261,959.26,2.0
10.02.2013,1,50,5261,599.5,2.0
13.02.2013,1,50,5261,1199.0,1.0
22.02.2013,1,50,5261,749.47,1.0
23.02.2013,1,50,5228,299.0,1.0
23.02.2013,1,50,5261,714.863333333,3.0
06.02.2013,1,50,4712,299.0,1.0
03.02.2013,1,50,4934,990.0,1.0
22.02.2013,1,50,4886,899.0,2.0
23.02.2013,1,50,4886,899.0,1.0
24.02.2013,1,50,4886,899.0,1.0
28.02.2013,1,50,4886,899.0,1.0
02.02.2013,1,50,4906,1499.0,1.0
03.02.2013,1,50,4906,1499.0,1.0
06.02.2013,1,50,4906,1499.0,1.0
09.02.2013,1,50,4906,1499.0,2.0
10.02.2013,1,50,4906,1499.0,1.0
12.02.2013,1,50,4906,1499.0,1.0
04.02.2013,1,50,4688,1499.0,1.0
20.02.2013,1,50,4906,1499.0,1.0
05.02.2013,1,50,4907,1499.0,1.0
09.02.2013,1,50,4907,1499.0,1.0
13.02.2013,1,50,4907,1499.0,1.0
19.02.2013,1,50,4907,1499.0,1.0
21.02.2013,1,50,4907,1499.0,1.0
24.02.2013,1,50,4907,1499.0,1.0
09.02.2013,1,50,4910,299.5,1.0
10.02.2013,1,50,4910,299.5,1.0
14.02.2013,1,50,4910,599.0,1.0
17.02.2013,1,50,4910,419.0,1.0
22.02.2013,1,50,4906,1499.0,1.0
21.02.2013,1,50,4886,899.0,1.0
26.02.2013,1,50,5261,749.47,1.0
01.02.2013,1,50,5262,719.52,1.0
23.02.2013,1,50,5031,726.425,2.0
23.02.2013,1,50,5032,599.5,1.0
04.02.2013,1,50,5033,1999.0,1.0
05.02.2013,1,50,5033,1999.0,1.0
07.02.2013,1,50,5033,1999.0,1.0
09.02.2013,1,50,5033,1999.0,1.0
11.02.2013,1,50,5033,1999.0,1.0
20.02.2013,1,50,5033,999.5,1.0
21.02.2013,1,50,5033,1087.745,2.0
22.02.2013,1,50,5033,999.5,2.0
11.02.2013,1,50,5031,1399.0,1.0
23.02.2013,1,50,5033,999.5,2.0
06.02.2013,1,50,5034,1999.0,1.0
12.02.2013,1,50,5034,1999.0,1.0
18.02.2013,1,50,5034,1999.0,1.0
23.02.2013,1,50,3318,599.5,1.0
20.02.2013,1,50,5034,999.5,1.0
23.02.2013,1,50,5034,1249.03,1.0
24.02.2013,1,50,5034,1124.515,2.0
26.02.2013,1,50,5034,999.5,1.0
28.02.2013,1,50,5034,1249.03,1.0
05.02.2013,1,50,5287,2199.0,2.0
27.02.2013,1,50,5033,1175.99,1.0
28.02.2013,1,50,5261,645.65,1.0
21.02.2013,1,50,5283,499.0,1.0
26.02.2013,1,50,5274,1249.53,1.0
09.02.2013,1,50,5262,1199.0,1.0
19.02.2013,1,50,5262,749.47,1.0
23.02.2013,1,50,5262,599.5,2.0
24.02.2013,1,50,5262,599.5,2.0
17.02.2013,1,50,5275,1699.0,1.0
18.02.2013,1,50,5275,1699.0,1.0
01.02.2013,1,50,5272,399.56,1.0
10.02.2013,1,50,5272,599.0,1.0
11.02.2013,1,50,5272,326.78,1.0
16.02.2013,1,50,5272,599.0,1.0
24.02.2013,1,50,5022,299.0,1.0
10.02.2013,1,50,5273,1999.0,1.0
21.02.2013,1,50,5273,1249.03,1.0
23.02.2013,1,50,5273,1166.18666667,3.0
25.02.2013,1,50,5273,999.5,1.0
26.02.2013,1,50,5273,1249.53,1.0
09.02.2013,1,50,5274,1999.0,1.0
17.02.2013,1,50,5274,1999.0,1.0
20.02.2013,1,50,5274,999.5,1.0
22.02.2013,1,50,5274,999.5,1.0
23.02.2013,1,50,5274,1499.25,2.0
25.02.2013,1,50,5274,999.5,1.0
20.02.2013,1,50,5273,1175.99,1.0
05.02.2013,1,50,4307,1349.0,1.0
20.02.2013,1,50,4886,899.0,1.0
09.02.2013,1,50,4886,899.0,1.0
04.02.2013,1,50,4474,899.0,1.0
07.02.2013,1,50,4475,599.0,1.0
21.02.2013,1,50,4475,419.3,1.0
23.02.2013,1,50,4475,419.0,2.0
25.02.2013,1,50,4481,1699.0,2.0
09.02.2013,1,50,4476,1499.0,2.0
10.02.2013,1,50,4476,1499.0,1.0
25.02.2013,1,50,4476,1499.0,1.0
28.02.2013,1,50,4477,1499.0,1.0
10.02.2013,1,50,4482,2499.0,1.0
22.02.2013,1,50,4421,299.0,1.0
19.02.2013,1,50,4482,1599.0,1.0
25.02.2013,1,50,4482,1599.0,1.0
17.02.2013,1,50,4440,99.0,1.0
23.02.2013,1,50,4485,599.0,1.0
15.02.2013,1,50,4486,1249.0,1.0
13.02.2013,1,50,4443,299.0,1.0
14.02.2013,1,50,4445,299.0,1.0
15.02.2013,1,50,4500,249.0,1.0
18.02.2013,1,50,4500,249.0,1.0
14.02.2013,1,50,4510,299.0,1.0
10.02.2013,1,50,4723,599.0,1.0
24.02.2013,1,50,4482,1599.0,1.0
23.02.2013,1,50,4723,299.0,1.0
24.02.2013,1,50,4411,299.0,1.0
23.02.2013,1,50,4373,1999.0,1.0
04.02.2013,1,50,4309,749.0,1.0
25.02.2013,1,50,4323,399.0,1.0
24.02.2013,1,50,4331,1259.0,1.0
02.02.2013,1,50,4332,449.0,1.0
17.02.2013,1,50,4332,449.0,2.0
24.02.2013,1,50,4332,449.0,1.0
22.02.2013,1,50,4333,1259.0,1.0
22.02.2013,1,50,4464,599.0,1.0
23.02.2013,1,50,4464,599.0,1.0
03.02.2013,1,50,4366,449.0,1.0
09.02.2013,1,50,4411,299.0,1.0
15.02.2013,1,50,4366,449.0,1.0
03.02.2013,1,50,4370,599.0,1.0
17.02.2013,1,50,4370,599.0,1.0
22.02.2013,1,50,4370,599.0,1.0
23.02.2013,1,50,4370,599.0,1.0
24.02.2013,1,50,4370,599.0,1.0
14.02.2013,1,50,4371,1799.0,1.0
02.02.2013,1,50,4372,1999.0,1.0
19.02.2013,1,50,4372,1999.0,1.0
24.02.2013,1,50,4372,1999.0,1.0
06.02.2013,1,50,4373,1999.0,1.0
18.02.2013,1,50,4366,449.0,1.0
19.02.2013,1,50,4886,899.0,1.0
15.02.2013,1,50,4724,979.0,1.0
08.02.2013,1,50,4565,299.0,1.0
28.02.2013,1,50,4809,599.0,1.0
20.02.2013,1,50,4810,999.5,1.0
22.02.2013,1,50,4810,999.5,1.0
25.02.2013,1,50,4810,999.5,1.0
26.02.2013,1,50,4810,1175.99,1.0
19.02.2013,1,50,4811,1249.53,1.0
22.02.2013,1,50,4811,999.5,2.0
23.02.2013,1,50,4811,999.5,1.0
23.02.2013,1,50,4823,999.5,1.0
25.02.2013,1,50,4827,2124.0,4.0
23.02.2013,1,50,4809,599.0,1.0
26.02.2013,1,50,4827,1999.0,2.0
21.02.2013,1,50,4861,8490.0,1.0
08.02.2013,1,50,4651,299.0,1.0
09.02.2013,1,50,4668,299.0,1.0
04.02.2013,1,50,4885,899.0,1.0
06.02.2013,1,50,4885,899.0,1.0
12.02.2013,1,50,4885,899.0,1.0
24.02.2013,1,50,4885,899.0,1.0
01.02.2013,1,50,4886,899.0,1.0
03.02.2013,1,50,4886,899.0,1.0
07.02.2013,1,50,4886,899.0,1.0
28.02.2013,1,50,4827,2499.0,2.0
18.02.2013,1,50,4735,99.0,1.0
22.02.2013,1,50,4809,599.0,1.0
15.02.2013,1,50,4809,599.0,1.0
24.02.2013,1,50,4773,399.0,1.0
26.02.2013,1,50,4773,399.0,1.0
04.02.2013,1,50,4779,499.0,1.0
22.02.2013,1,50,4780,645.65,1.0
23.02.2013,1,50,4780,645.65,1.0
26.02.2013,1,50,4780,749.47,1.0
27.02.2013,1,50,4780,697.56,2.0
12.02.2013,1,50,4781,1199.0,1.0
22.02.2013,1,50,4781,749.47,1.0
23.02.2013,1,50,4781,599.5,1.0
17.02.2013,1,50,4809,599.0,2.0
28.02.2013,1,50,4781,749.47,1.0
18.02.2013,1,50,4790,299.0,1.0
22.02.2013,1,50,4790,299.0,1.0
26.02.2013,1,50,4790,299.5,1.0
06.02.2013,1,50,4791,799.0,1.0
21.02.2013,1,50,4792,1499.0,1.0
26.02.2013,1,50,4792,1499.0,1.0
25.02.2013,1,50,4579,299.0,1.0
02.02.2013,1,50,4800,299.0,1.0
24.02.2013,1,50,4807,1175.99,1.0
26.02.2013,1,50,4807,999.5,1.0
16.02.2013,1,50,4790,299.0,1.0
04.02.2013,1,50,3318,1199.0,1.0
06.02.2013,1,50,2748,399.5,1.0
16.02.2013,1,50,3314,499.0,1.0
07.02.2013,1,50,2090,449.0,1.0
13.02.2013,1,50,2094,46.0,1.0
01.02.2013,1,50,2099,399.0,1.0
06.02.2013,1,50,2104,399.0,1.0
28.02.2013,1,50,2106,549.0,1.0
02.02.2013,1,50,2108,199.0,1.0
11.02.2013,1,50,2221,1990.0,1.0
01.02.2013,1,50,2415,299.0,1.0
04.02.2013,1,50,2415,299.0,1.0
02.02.2013,1,50,2417,349.0,1.0
05.02.2013,1,50,2417,349.0,1.0
13.02.2013,1,50,2417,349.0,1.0
26.02.2013,1,50,2417,349.0,1.0
07.02.2013,1,50,2437,1399.0,1.0
22.02.2013,1,50,2437,753.35,1.0
23.02.2013,1,50,2437,758.62,3.0
24.02.2013,1,50,2437,823.01,1.0
26.02.2013,1,50,2437,823.01,1.0
28.02.2013,1,50,2437,753.35,1.0
10.02.2013,1,50,2439,299.0,1.0
22.02.2013,1,50,2439,299.0,1.0
08.02.2013,1,50,2084,199.0,1.0
07.02.2013,1,50,2082,299.0,1.0
09.02.2013,1,50,2078,399.0,1.0
25.02.2013,1,50,2281,499.0,1.0
02.02.2013,1,50,2307,2799.0,1.0
08.02.2013,1,50,2307,2799.0,1.0
09.02.2013,1,50,2307,2798.75,2.0
23.02.2013,1,50,2307,2799.0,3.0
01.02.2013,1,50,2308,799.0,1.0
05.02.2013,1,50,2308,799.0,1.0
15.02.2013,1,50,2308,849.0,1.0
22.02.2013,1,50,2308,679.0,1.0
25.02.2013,1,50,2308,849.0,1.0
16.02.2013,1,50,2309,2799.0,1.0
11.02.2013,1,50,2441,1199.0,1.0
23.02.2013,1,50,2309,2799.0,1.0
06.02.2013,1,50,2321,999.0,1.0
19.02.2013,1,50,2321,1099.0,1.0
22.02.2013,1,50,2321,1099.0,1.0
03.02.2013,1,50,2281,499.5,1.0
06.02.2013,1,50,2281,499.0,1.0
16.02.2013,1,50,2281,499.0,1.0
18.02.2013,1,50,2281,499.5,1.0
20.02.2013,1,50,2281,499.0,1.0
23.02.2013,1,50,2281,499.25,2.0
24.02.2013,1,50,2281,499.0,1.0
20.02.2013,1,50,2319,1399.0,1.0
22.02.2013,1,50,2441,599.5,1.0
23.02.2013,1,50,2441,674.485,2.0
24.02.2013,1,50,2441,749.47,1.0
21.02.2013,1,50,2450,2249.0,2.0
22.02.2013,1,50,2450,2499.0,1.0
27.02.2013,1,50,2450,2332.33333333,3.0
03.02.2013,1,50,2241,399.0,1.0
13.02.2013,1,50,2461,399.0,1.0
13.02.2013,1,50,2678,999.0,1.0
23.02.2013,1,50,2678,999.0,1.0
08.02.2013,1,50,2680,899.0,1.0
10.02.2013,1,50,2680,899.0,1.0
13.02.2013,1,50,2682,1499.0,1.0
20.02.2013,1,50,2450,1999.0,1.0
02.02.2013,1,50,2704,1799.0,1.0
21.02.2013,1,50,2709,149.0,1.0
08.02.2013,1,50,2719,1699.0,1.0
01.02.2013,1,50,2477,299.0,1.0
14.02.2013,1,50,2477,299.0,1.0
02.02.2013,1,50,2727,299.5,1.0
24.02.2013,1,50,2727,599.0,1.0
03.02.2013,1,50,2746,299.0,1.0
04.02.2013,1,50,2748,479.48,1.0
18.02.2013,1,50,2748,798.5,1.0
07.02.2013,1,50,2753,1199.0,3.0
16.02.2013,1,50,2709,149.0,1.0
21.02.2013,1,50,2304,1999.0,1.0
19.02.2013,1,50,2450,1999.0,2.0
24.02.2013,1,50,2449,2249.0,2.0
27.02.2013,1,50,2441,599.5,1.0
21.02.2013,1,50,2445,1199.0,9.0
22.02.2013,1,50,2445,1198.94,5.0
23.02.2013,1,50,2445,1199.0,11.0
24.02.2013,1,50,2445,1199.0,5.0
28.02.2013,1,50,2445,1199.0,3.0
21.02.2013,1,50,2446,1999.0,1.0
22.02.2013,1,50,2446,1999.0,3.0
23.02.2013,1,50,2446,1999.0,2.0
24.02.2013,1,50,2446,1999.0,1.0
26.02.2013,1,50,2449,2499.0,1.0
27.02.2013,1,50,2446,1999.0,1.0
21.02.2013,1,50,2447,1999.0,3.0
24.02.2013,1,50,2447,1999.0,2.0
19.02.2013,1,50,2448,1039.0,5.0
20.02.2013,1,50,2448,1032.33333333,6.0
21.02.2013,1,50,2448,1141.85714286,7.0
26.02.2013,1,50,2448,1199.0,2.0
19.02.2013,1,50,2449,1999.0,3.0
21.02.2013,1,50,2449,2499.0,2.0
22.02.2013,1,50,2449,2499.0,2.0
23.02.2013,1,50,2449,2499.0,2.0
28.02.2013,1,50,2446,1999.0,1.0
11.02.2013,1,50,2303,1399.0,1.0
03.02.2013,1,50,2303,1399.0,1.0
08.02.2013,1,50,1777,299.0,1.0
10.02.2013,1,50,1472,2599.0,1.0
14.02.2013,1,50,1472,2598.5,1.0
21.02.2013,1,50,1472,2599.0,1.0
23.02.2013,1,50,1472,2599.0,1.0
22.02.2013,1,50,1475,899.0,1.0
25.02.2013,1,50,1475,899.0,1.0
24.02.2013,1,50,1481,1999.0,1.0
07.02.2013,1,50,1482,549.0,1.0
10.02.2013,1,50,1520,1999.0,1.0
09.02.2013,1,50,1523,799.0,1.0
08.02.2013,1,50,1472,2599.0,1.0
16.02.2013,1,50,1523,799.0,1.0
19.02.2013,1,50,1523,799.0,1.0
23.02.2013,1,50,1523,799.0,1.0
23.02.2013,1,50,1604,699.0,1.0
03.02.2013,1,50,1611,399.0,1.0
09.02.2013,1,50,1790,1799.0,1.0
22.02.2013,1,50,1790,1799.0,1.0
23.02.2013,1,50,1790,1799.0,1.0
04.02.2013,1,50,1800,274.5,1.0
21.02.2013,1,50,1800,274.5,1.0
03.02.2013,1,50,1830,599.0,1.0
17.02.2013,1,50,1523,799.0,2.0
04.02.2013,1,50,1830,599.0,1.0
22.02.2013,1,50,1471,2599.0,2.0
09.02.2013,1,50,1471,2599.0,1.0
11.02.2013,1,50,1408,2499.0,1.0
01.02.2013,1,50,1409,1398.5,1.0
14.02.2013,1,50,1407,2499.0,1.0
02.02.2013,1,50,1418,349.0,1.0
10.02.2013,1,50,1418,349.0,1.0
15.02.2013,1,50,5288,1999.0,1.0
16.02.2013,1,50,1418,349.0,1.0
19.02.2013,1,50,1418,349.0,1.0
20.02.2013,1,50,1418,349.0,1.0
02.02.2013,1,50,1420,349.0,1.0
18.02.2013,1,50,1471,2599.0,1.0
03.02.2013,1,50,1420,349.0,1.0
20.02.2013,1,50,1420,349.0,2.0
22.02.2013,1,50,1420,349.0,1.0
27.02.2013,1,50,1420,349.0,1.0
16.02.2013,1,50,1430,698.0,1.0
23.02.2013,1,50,1438,248.0,1.0
25.02.2013,1,50,1305,299.0,1.0
09.02.2013,1,50,1318,299.0,1.0
20.02.2013,1,50,1318,299.0,1.0
07.02.2013,1,50,1470,699.0,1.0
18.02.2013,1,50,1470,699.0,1.0
19.02.2013,1,50,1420,349.0,1.0
08.02.2013,1,50,2753,1199.0,3.0
09.02.2013,1,50,1830,599.0,1.0
11.02.2013,1,50,1830,599.0,1.0
24.02.2013,1,50,1871,299.0,1.0
28.02.2013,1,50,1890,599.0,1.0
19.02.2013,1,50,1895,599.0,1.0
07.02.2013,1,50,1904,249.0,1.0
10.02.2013,1,50,1904,249.0,1.0
10.02.2013,1,50,1905,249.0,1.0
17.02.2013,1,50,1913,249.0,1.0
26.02.2013,1,50,1913,249.0,1.0
16.02.2013,1,50,1915,249.0,1.0
10.02.2013,1,50,1916,249.0,2.0
17.02.2013,1,50,1871,299.0,1.0
13.02.2013,1,50,1916,249.0,1.0
01.02.2013,1,50,1923,249.0,1.0
16.02.2013,1,50,1931,124.0,1.0
18.02.2013,1,50,1931,124.0,1.0
20.02.2013,1,50,1684,299.0,1.0
21.02.2013,1,50,1715,299.0,1.0
13.02.2013,1,50,1741,299.0,1.0
21.02.2013,1,50,1985,1398.0,1.0
24.02.2013,1,50,1992,499.0,1.0
25.02.2013,1,50,1992,499.0,1.0
04.02.2013,1,50,1763,249.0,1.0
16.02.2013,1,50,1916,249.0,1.0
10.02.2013,1,50,1830,599.0,1.0
16.02.2013,1,50,1869,799.0,1.0
07.02.2013,1,50,1835,1999.0,2.0
12.02.2013,1,50,1830,599.0,1.0
13.02.2013,1,50,1830,599.0,2.0
15.02.2013,1,50,1830,599.0,3.0
24.02.2013,1,50,1830,299.5,4.0
25.02.2013,1,50,1830,299.5,1.0
26.02.2013,1,50,1830,299.5,2.0
28.02.2013,1,50,1830,299.5,2.0
02.02.2013,1,50,1832,1999.0,1.0
20.02.2013,1,50,1832,999.5,1.0
22.02.2013,1,50,1832,1249.53,1.0
17.02.2013,1,50,1836,2599.0,1.0
23.02.2013,1,50,1832,1117.16,3.0
14.02.2013,1,50,1833,1999.0,1.0
22.02.2013,1,50,1833,1124.515,2.0
25.02.2013,1,50,1833,999.5,1.0
10.02.2013,1,50,1824,599.0,2.0
25.02.2013,1,50,1824,299.5,1.0
10.02.2013,1,50,1829,1499.0,2.0
13.02.2013,1,50,1829,1499.0,1.0
24.02.2013,1,50,1829,1499.0,1.0
02.02.2013,1,50,1835,1999.0,1.0
06.02.2013,1,50,1835,1999.0,1.0
02.02.2013,1,50,1833,1999.0,1.0
09.02.2013,1,50,2753,1199.0,2.0
10.02.2013,1,50,2753,1199.0,2.0
15.02.2013,1,50,2753,1199.0,1.0
19.02.2013,1,50,2972,599.0,1.0
22.02.2013,1,50,2972,599.0,1.0
