date,date_block_num,shop_id,item_id,item_price,item_cnt_day
20.02.2015,25,42,2445,399.56,1.0
19.02.2015,25,42,2445,342.35,1.0
20.02.2015,25,42,2443,1199.0,1.0
14.02.2015,25,42,2206,499.0,1.0
23.02.2015,25,42,2431,1635.87,1.0
15.02.2015,25,42,2429,1799.0,1.0
23.02.2015,25,42,2416,699.0,1.0
22.02.2015,25,42,2416,699.0,1.0
04.02.2015,25,42,2416,699.0,1.0
23.02.2015,25,42,2407,149.0,1.0
12.02.2015,25,42,2407,149.0,1.0
08.02.2015,25,42,2430,3499.0,1.0
04.02.2015,25,42,2269,599.0,1.0
04.02.2015,25,42,2780,2599.0,1.0
19.02.2015,25,42,2780,2599.0,1.0
21.02.2015,25,42,2861,1799.0,1.0
25.02.2015,25,42,2861,1799.0,1.0
15.02.2015,25,42,2862,999.0,1.0
21.02.2015,25,42,2862,999.0,1.0
01.02.2015,25,42,2863,849.0,1.0
21.02.2015,25,42,2863,999.0,1.0
12.02.2015,25,42,2866,999.0,1.0
21.02.2015,25,42,2866,999.0,1.0
28.02.2015,25,42,2866,999.0,1.0
04.02.2015,25,42,2870,849.0,1.0
11.02.2015,25,42,2873,999.0,1.0
17.02.2015,25,42,2873,999.0,1.0
20.02.2015,25,42,2874,999.0,1.0
13.02.2015,25,42,2875,999.0,1.0
26.02.2015,25,42,2875,999.0,1.0
12.02.2015,25,42,2877,3499.0,1.0
03.02.2015,25,42,2878,3499.0,1.0
06.02.2015,25,42,2884,999.0,1.0
17.02.2015,25,42,2883,999.0,1.0
06.02.2015,25,42,2883,999.0,1.0
21.02.2015,25,42,2882,999.0,1.0
08.02.2015,25,42,2882,999.0,1.0
06.02.2015,25,42,2882,999.0,1.0
13.02.2015,25,42,2861,1799.0,1.0
21.02.2015,25,42,2881,999.0,1.0
06.02.2015,25,42,2881,999.0,1.0
21.02.2015,25,42,2880,999.0,1.0
06.02.2015,25,42,2880,999.0,1.0
28.02.2015,25,42,2878,3499.0,1.0
26.02.2015,25,42,2878,3499.0,1.0
14.02.2015,25,42,2878,3499.0,1.0
10.02.2015,25,42,2881,999.0,1.0
21.02.2015,25,42,2860,1799.0,1.0
17.02.2015,25,42,2860,1799.0,1.0
13.02.2015,25,42,2859,299.0,1.0
15.02.2015,25,42,2808,999.0,1.0
02.02.2015,25,42,2808,999.0,5.0
01.02.2015,25,42,2808,999.0,1.0
10.02.2015,25,42,2806,248.0,1.0
08.02.2015,25,42,2806,248.0,1.0
25.02.2015,25,42,2799,499.0,1.0
20.02.2015,25,42,2809,1499.0,1.0
15.02.2015,25,42,2799,499.0,1.0
20.02.2015,25,42,2786,2998.0,1.0
15.02.2015,25,42,2786,2998.0,1.0
25.02.2015,25,42,2782,1799.52,1.0
22.02.2015,25,42,2782,1551.22,1.0
17.02.2015,25,42,2782,1320.25,1.0
24.02.2015,25,42,2780,2599.0,2.0
12.02.2015,25,42,2799,499.0,1.0
13.02.2015,25,42,2780,2599.0,1.0
01.02.2015,25,42,2813,899.0,1.0
10.02.2015,25,42,2813,899.0,2.0
07.02.2015,25,42,2859,299.0,3.0
04.02.2015,25,42,2859,299.0,1.0
07.02.2015,25,42,2854,99.0,1.0
24.02.2015,25,42,2635,299.0,1.0
16.02.2015,25,42,2623,299.0,1.0
20.02.2015,25,42,2819,2698.0,1.0
08.02.2015,25,42,2813,899.0,1.0
09.02.2015,25,42,2819,2698.0,1.0
26.02.2015,25,42,2817,3799.0,1.0
25.02.2015,25,42,2817,3799.0,1.0
12.02.2015,25,42,2816,2999.0,1.0
19.02.2015,25,42,2814,899.0,1.0
20.02.2015,25,42,2813,899.0,1.0
16.02.2015,25,42,2813,899.0,1.0
06.02.2015,25,42,2819,2698.0,1.0
27.02.2015,25,46,17403,1449.0,1.0
27.02.2015,25,42,2268,2799.0,1.0
14.02.2015,25,42,2267,1999.0,1.0
14.02.2015,25,42,1495,499.0,1.0
17.02.2015,25,42,1495,499.0,1.0
20.02.2015,25,42,1495,499.0,1.0
03.02.2015,25,42,1485,2199.0,1.0
11.02.2015,25,42,1485,2199.0,1.0
17.02.2015,25,42,1485,2199.0,1.0
03.02.2015,25,42,1515,2499.0,1.0
22.02.2015,25,42,1515,1320.25,1.0
14.02.2015,25,42,1541,1999.0,1.0
24.02.2015,25,42,1548,4499.0,1.0
05.02.2015,25,42,1549,4999.0,1.0
07.02.2015,25,42,1550,3998.0,1.0
05.02.2015,25,42,1556,2999.0,1.0
06.02.2015,25,42,1556,2999.0,1.0
14.02.2015,25,42,1556,2999.0,1.0
18.02.2015,25,42,1556,2999.0,1.0
25.02.2015,25,42,1556,2999.0,1.0
12.02.2015,25,42,1835,799.0,1.0
23.02.2015,25,42,1826,28.0,1.0
23.02.2015,25,42,1824,28.0,1.0
23.02.2015,25,42,1811,1399.0,1.0
11.02.2015,25,42,1809,349.0,1.0
07.02.2015,25,42,1809,349.0,1.0
28.02.2015,25,42,1483,1199.0,1.0
13.02.2015,25,42,1783,399.0,1.0
18.02.2015,25,42,1570,2999.0,1.0
08.02.2015,25,42,1570,2999.0,1.0
20.02.2015,25,42,1569,2999.0,1.0
15.02.2015,25,42,1569,2999.0,1.0
04.02.2015,25,42,1569,2999.0,1.0
15.02.2015,25,42,1557,2999.0,1.0
07.02.2015,25,42,1620,28.0,1.0
19.02.2015,25,42,1479,28.0,1.0
16.02.2015,25,42,1460,599.0,1.0
26.02.2015,25,42,1454,698.0,1.0
07.02.2015,25,42,1256,149.0,1.0
01.02.2015,25,42,1256,149.0,1.0
19.02.2015,25,42,1247,299.0,1.0
19.02.2015,25,42,1233,1299.0,1.0
12.02.2015,25,42,1233,1299.0,1.0
03.02.2015,25,42,1201,299.0,1.0
18.02.2015,25,42,1377,523.31,1.0
19.02.2015,25,42,1199,249.0,2.0
08.02.2015,25,42,1199,249.0,1.0
05.02.2015,25,42,1199,249.0,1.0
05.02.2015,25,42,1114,209.33,1.0
21.02.2015,25,42,1077,499.0,1.0
15.02.2015,25,42,1076,699.0,1.0
13.02.2015,25,42,1076,699.0,1.0
13.02.2015,25,42,1199,249.0,1.0
07.02.2015,25,42,1855,799.0,1.0
23.02.2015,25,42,1377,599.48,1.0
10.02.2015,25,42,1384,398.0,1.0
07.02.2015,25,42,1315,449.0,1.0
18.02.2015,25,42,1407,498.0,2.0
16.02.2015,25,42,1407,498.0,1.0
28.02.2015,25,42,1390,1499.0,1.0
25.02.2015,25,42,1390,1499.0,1.0
28.02.2015,25,42,1389,2498.0,1.0
06.02.2015,25,42,1384,398.0,1.0
11.02.2015,25,42,1389,2498.0,1.0
09.02.2015,25,42,1388,1998.0,1.0
23.02.2015,25,42,1384,398.0,1.0
21.02.2015,25,42,1384,398.0,1.0
17.02.2015,25,42,1384,398.0,1.0
16.02.2015,25,42,1384,398.0,1.0
13.02.2015,25,42,1384,398.0,1.0
21.02.2015,25,42,1388,1499.0,1.0
22.02.2015,25,42,2267,1999.0,1.0
16.02.2015,25,42,1855,443.94,1.0
18.02.2015,25,42,1855,399.5,2.0
22.02.2015,25,42,1916,249.0,1.0
11.02.2015,25,42,1674,399.0,1.0
21.02.2015,25,42,1674,449.0,1.0
19.02.2015,25,42,1744,299.0,1.0
12.02.2015,25,42,1753,299.0,1.0
10.02.2015,25,42,1988,1299.0,1.0
13.02.2015,25,42,2039,998.0,1.0
27.02.2015,25,42,2039,798.0,1.0
21.02.2015,25,42,2041,2398.0,1.0
03.02.2015,25,42,2070,148.0,1.0
21.02.2015,25,42,2070,148.0,1.0
17.02.2015,25,42,2283,999.0,1.0
01.02.2015,25,42,2284,2999.0,1.0
20.02.2015,25,42,2286,2999.0,1.0
23.02.2015,25,42,2286,2999.0,1.0
23.02.2015,25,42,2288,1899.0,1.0
27.02.2015,25,42,2288,1899.0,1.0
12.02.2015,25,42,2267,1999.0,1.0
27.02.2015,25,42,2252,399.0,1.0
22.02.2015,25,42,2252,399.0,1.0
07.02.2015,25,42,2309,999.0,1.0
22.02.2015,25,42,2308,199.0,1.0
04.02.2015,25,42,2308,199.0,1.0
06.02.2015,25,42,1916,249.0,1.0
13.02.2015,25,42,2304,1198.0,1.0
16.02.2015,25,42,2295,3199.0,1.0
15.02.2015,25,42,2295,3199.0,1.0
21.02.2015,25,42,2293,999.0,1.0
09.02.2015,25,42,2293,999.0,1.0
04.02.2015,25,42,2293,999.0,1.0
01.02.2015,25,42,2293,999.0,1.0
27.02.2015,25,42,2295,3199.0,1.0
03.02.2015,25,42,1916,249.0,1.0
23.02.2015,25,42,1915,249.0,1.0
09.02.2015,25,42,1915,249.0,1.0
05.02.2015,25,42,1859,1999.0,1.0
01.02.2015,25,42,1858,1199.0,1.0
23.02.2015,25,42,1857,999.5,1.0
22.02.2015,25,42,1857,999.5,1.0
21.02.2015,25,42,1857,1129.93,1.0
23.02.2015,25,42,1856,1199.0,1.0
19.02.2015,25,42,1859,999.5,1.0
21.02.2015,25,42,1856,1199.0,1.0
25.02.2015,25,42,1855,443.94,1.0
24.02.2015,25,42,1855,553.27,2.0
23.02.2015,25,42,1855,581.42,1.0
21.02.2015,25,42,1855,553.27,1.0
20.02.2015,25,42,1855,553.27,1.0
19.02.2015,25,42,1855,553.27,1.0
20.02.2015,25,42,1856,1199.0,1.0
17.02.2015,25,42,1855,476.385,2.0
04.02.2015,25,42,1865,2999.0,1.0
16.02.2015,25,42,1865,1999.56,1.0
02.02.2015,25,42,1915,249.0,1.0
17.02.2015,25,42,1914,199.0,1.0
05.02.2015,25,42,1914,249.0,1.0
16.02.2015,25,42,1905,249.0,1.0
15.02.2015,25,42,1905,249.0,1.0
05.02.2015,25,42,1905,249.0,1.0
09.02.2015,25,42,1865,2999.0,1.0
17.02.2015,25,42,1866,1499.5,1.0
25.02.2015,25,42,1865,1499.5,1.0
24.02.2015,25,42,1865,1606.65,1.0
23.02.2015,25,42,1865,1606.65,1.0
22.02.2015,25,42,1865,1799.52,1.0
21.02.2015,25,42,1865,1649.51,2.0
18.02.2015,25,42,1865,1499.5,1.0
27.02.2015,25,42,1865,1499.5,2.0
10.02.2015,25,46,17346,169.0,1.0
01.02.2015,25,46,17717,856.5,4.0
26.02.2015,25,46,17717,599.0,1.0
23.02.2015,25,46,12134,399.0,1.0
25.02.2015,25,46,12134,399.0,1.0
27.02.2015,25,46,12134,399.0,1.0
22.02.2015,25,46,12135,399.0,1.0
15.02.2015,25,46,12167,98.0,1.0
21.02.2015,25,46,11938,99.0,1.0
23.02.2015,25,46,12194,499.0,1.0
14.02.2015,25,46,11985,298.0,1.0
21.02.2015,25,46,12212,3999.0,1.0
14.02.2015,25,46,12232,350.0,1.0
22.02.2015,25,46,12090,399.0,1.0
07.02.2015,25,46,12091,499.0,1.0
14.02.2015,25,46,12091,499.0,1.0
16.02.2015,25,46,13071,599.0,1.0
27.02.2015,25,46,12116,999.0,1.0
27.02.2015,25,46,13071,599.0,1.0
14.02.2015,25,46,12360,299.0,1.0
22.02.2015,25,46,12361,99.0,1.0
15.02.2015,25,46,12362,399.0,1.0
22.02.2015,25,46,12362,399.0,1.0
14.02.2015,25,46,12363,999.0,1.0
23.02.2015,25,46,12405,199.0,1.0
13.02.2015,25,46,12411,199.0,1.0
13.02.2015,25,46,13105,499.0,1.0
22.02.2015,25,46,13105,499.0,1.0
09.02.2015,25,46,12421,249.0,1.0
12.02.2015,25,46,12445,599.0,1.0
07.02.2015,25,46,12459,199.33,1.0
15.02.2015,25,46,12459,299.0,1.0
05.02.2015,25,46,12472,199.0,1.0
12.02.2015,25,46,12360,299.0,1.0
13.02.2015,25,46,12472,199.0,1.0
02.02.2015,25,46,11925,549.0,1.0
08.02.2015,25,46,11921,549.0,1.0
21.02.2015,25,46,10914,199.0,1.0
09.02.2015,25,46,10927,199.0,1.0
21.02.2015,25,46,10979,99.0,1.0
13.02.2015,25,46,10991,99.0,1.0
05.02.2015,25,46,11035,499.0,1.0
15.02.2015,25,46,11169,58.0,1.0
21.02.2015,25,46,11178,399.0,1.0
18.02.2015,25,46,11185,349.0,1.0
05.02.2015,25,46,11207,399.0,1.0
12.02.2015,25,46,11207,399.0,1.0
13.02.2015,25,46,11207,399.0,1.0
07.02.2015,25,46,11208,699.0,1.0
27.02.2015,25,46,11208,699.0,1.0
27.02.2015,25,46,8074,749.0,1.0
18.02.2015,25,46,11921,549.0,1.0
22.02.2015,25,46,11431,79.0,1.0
11.02.2015,25,46,11485,498.0,1.0
09.02.2015,25,46,11497,773.52,1.0
23.02.2015,25,46,11497,999.0,1.0
14.02.2015,25,46,11811,1199.0,1.0
10.02.2015,25,46,11575,99.0,1.0
17.02.2015,25,46,11575,99.0,1.0
21.02.2015,25,46,11575,99.0,1.0
22.02.2015,25,46,11828,899.0,1.0
04.02.2015,25,46,11698,248.0,1.0
13.02.2015,25,46,11776,99.0,1.0
25.02.2015,25,46,11776,99.0,1.0
14.02.2015,25,46,11796,149.0,1.0
19.02.2015,25,46,11893,169.0,1.0
13.02.2015,25,46,12105,148.0,1.0
23.02.2015,25,46,11436,199.0,1.0
14.02.2015,25,46,10907,199.0,1.0
04.02.2015,25,46,12482,649.0,1.0
19.02.2015,25,46,12487,199.0,1.0
21.02.2015,25,46,12797,199.0,1.0
22.02.2015,25,46,12804,198.0,1.0
12.02.2015,25,46,12805,99.0,1.0
15.02.2015,25,46,12828,99.0,1.0
19.02.2015,25,46,12828,99.0,1.0
01.02.2015,25,46,12830,199.0,1.0
04.02.2015,25,46,12839,169.0,1.0
22.02.2015,25,46,12839,99.0,1.0
14.02.2015,25,46,12900,1399.0,1.0
10.02.2015,25,46,12944,148.0,1.0
28.02.2015,25,46,12954,199.0,1.0
28.02.2015,25,46,12955,199.0,1.0
20.02.2015,25,46,12974,249.0,1.0
14.02.2015,25,46,13697,899.0,1.0
21.02.2015,25,46,12795,249.0,1.0
20.02.2015,25,46,13697,899.0,1.0
23.02.2015,25,46,13697,899.0,1.0
14.02.2015,25,46,13698,899.0,1.0
