date,date_block_num,shop_id,item_id,item_price,item_cnt_day
03.01.2015,24,27,19118,699.0,3.0
02.01.2015,24,27,19118,699.0,1.0
01.01.2015,24,27,19118,699.0,2.0
05.01.2015,24,27,20613,1099.0,3.0
02.01.2015,24,27,19528,399.0,1.0
07.01.2015,24,27,19571,199.0,1.0
12.01.2015,24,27,19571,199.0,1.0
17.01.2015,24,27,19571,199.0,1.0
02.01.2015,24,27,19597,149.0,1.0
23.01.2015,24,27,19597,169.0,1.0
02.01.2015,24,27,19602,149.0,1.0
23.01.2015,24,27,19602,149.0,1.0
02.01.2015,24,27,19613,149.0,1.0
15.01.2015,24,27,19639,149.0,1.0
23.01.2015,24,27,19118,699.0,1.0
09.01.2015,24,27,19646,349.0,2.0
31.01.2015,24,27,19118,699.0,1.0
02.01.2015,24,27,19133,399.0,1.0
05.01.2015,24,27,19220,249.0,1.0
09.01.2015,24,27,19491,199.0,1.0
01.01.2015,24,27,19485,2799.0,1.0
31.01.2015,24,27,19162,749.0,1.0
29.01.2015,24,27,19162,749.0,1.0
27.01.2015,24,27,19162,674.0,1.0
31.01.2015,24,27,19161,399.0,5.0
29.01.2015,24,27,19134,549.0,1.0
11.01.2015,24,27,19134,499.0,1.0
04.01.2015,24,27,19134,499.0,1.0
03.01.2015,24,27,19134,499.0,2.0
02.01.2015,24,27,19134,499.0,1.0
01.01.2015,24,27,19134,499.0,1.0
17.01.2015,24,27,19133,399.0,1.0
09.01.2015,24,27,19133,399.0,2.0
07.01.2015,24,27,19133,399.0,1.0
05.01.2015,24,27,19133,399.0,1.0
03.01.2015,24,27,19132,299.0,1.0
21.01.2015,24,27,19646,349.0,1.0
31.01.2015,24,27,19650,343.08,1.0
05.01.2015,24,27,19667,399.0,1.0
06.01.2015,24,27,19986,2399.0,1.0
06.01.2015,24,27,19814,149.0,1.0
09.01.2015,24,27,20017,599.0,1.0
11.01.2015,24,27,20017,599.0,1.0
17.01.2015,24,27,20017,599.0,1.0
26.01.2015,24,27,20017,418.7,1.0
30.01.2015,24,27,20017,419.0,1.0
03.01.2015,24,27,19867,299.0,1.0
04.01.2015,24,27,19884,199.0,1.0
27.01.2015,24,27,19893,449.0,1.0
08.01.2015,24,27,19902,383.97,1.0
01.01.2015,24,27,20024,998.0,1.0
03.01.2015,24,27,19908,199.0,1.0
02.01.2015,24,27,20059,399.0,2.0
05.01.2015,24,27,20059,399.0,1.0
06.01.2015,24,27,20059,399.0,1.0
08.01.2015,24,27,20059,399.0,1.0
27.01.2015,24,27,19985,419.0,1.0
05.01.2015,24,27,19985,299.5,1.0
02.01.2015,24,27,19985,299.5,1.0
17.01.2015,24,27,19797,699.0,1.0
08.01.2015,24,27,19667,399.0,1.0
11.01.2015,24,27,19674,799.36,1.0
16.01.2015,24,27,19674,849.43,1.0
23.01.2015,24,27,19686,549.0,1.0
30.01.2015,24,27,19698,248.0,1.0
26.01.2015,24,27,19967,3199.0,1.0
09.01.2015,24,27,19771,169.0,1.0
22.01.2015,24,27,19771,169.0,1.0
20.01.2015,24,27,20059,399.0,1.0
16.01.2015,24,27,19772,299.0,1.0
07.01.2015,24,27,19774,1499.0,1.0
25.01.2015,24,27,19774,1499.0,1.0
31.01.2015,24,27,19774,1499.0,1.0
02.01.2015,24,27,19778,299.0,1.0
13.01.2015,24,27,19794,299.0,1.0
11.01.2015,24,27,19796,1299.0,1.0
04.01.2015,24,27,19797,699.0,1.0
10.01.2015,24,27,19797,699.0,1.0
21.01.2015,24,27,19772,199.33,1.0
06.01.2015,24,27,20613,1099.0,1.0
31.01.2015,24,27,21119,1299.0,1.0
08.01.2015,24,27,20613,1099.0,1.0
02.01.2015,24,27,21404,149.0,1.0
03.01.2015,24,27,21404,149.0,1.0
29.01.2015,24,27,21404,169.0,1.0
01.01.2015,24,27,21488,729.0,1.0
04.01.2015,24,27,21488,729.0,1.0
05.01.2015,24,27,21488,729.0,1.0
11.01.2015,24,27,21488,729.0,3.0
19.01.2015,24,27,21406,199.0,1.0
19.01.2015,24,27,21407,199.0,1.0
19.01.2015,24,27,21408,199.0,1.0
04.01.2015,24,27,21414,299.0,1.0
25.01.2015,24,27,21430,999.0,1.0
29.01.2015,24,27,21443,199.0,1.0
25.01.2015,24,27,21459,169.0,1.0
25.01.2015,24,27,21455,199.0,1.0
25.01.2015,24,27,21541,28.0,1.0
30.01.2015,24,27,21596,349.0,1.0
01.01.2015,24,27,21404,149.0,2.0
13.01.2015,24,27,21605,99.0,1.0
07.01.2015,24,27,21403,749.0,1.0
21.01.2015,24,27,21395,199.33,1.0
24.01.2015,24,27,21264,1299.0,1.0
22.01.2015,24,27,21270,1299.0,1.0
25.01.2015,24,27,21342,1349.0,1.0
09.01.2015,24,27,21355,699.0,1.0
16.01.2015,24,27,21355,594.34,1.0
25.01.2015,24,27,21355,699.0,1.0
26.01.2015,24,27,21358,560.82,1.0
31.01.2015,24,27,21358,466.395,2.0
09.01.2015,24,27,21377,149.0,1.0
13.01.2015,24,27,21377,149.0,1.0
04.01.2015,24,27,21381,1499.0,1.0
25.01.2015,24,27,21385,1199.0,1.0
13.01.2015,24,27,21386,149.0,1.0
06.01.2015,24,27,21387,1699.0,1.0
10.01.2015,24,27,21387,1699.0,1.0
24.01.2015,24,27,21387,1699.0,1.0
12.01.2015,24,27,21389,799.0,1.0
06.01.2015,24,27,21402,1399.0,1.0
07.01.2015,24,27,21608,399.0,1.0
10.01.2015,24,27,21608,399.0,1.0
06.01.2015,24,27,21614,399.0,1.0
25.01.2015,24,27,21711,224.35,1.0
03.01.2015,24,27,21719,149.0,1.0
18.01.2015,24,27,21787,249.0,1.0
06.01.2015,24,27,21794,999.0,1.0
25.01.2015,24,27,21726,149.0,1.0
21.01.2015,24,27,21756,199.33,1.0
09.01.2015,24,27,21761,999.0,1.0
25.01.2015,24,27,21810,399.0,1.0
03.01.2015,24,27,21955,1499.0,2.0
15.01.2015,24,27,19117,1399.0,1.0
05.01.2015,24,27,21955,1499.0,2.0
06.01.2015,24,27,21955,1499.0,1.0
28.01.2015,24,27,21955,1499.0,1.0
03.01.2015,24,27,21956,1499.0,3.0
04.01.2015,24,27,21956,1499.0,2.0
16.01.2015,24,27,21956,1499.0,1.0
17.01.2015,24,27,21956,1499.0,5.0
21.01.2015,24,27,21711,199.33,1.0
09.01.2015,24,27,21711,199.34,1.0
03.01.2015,24,27,21706,149.0,1.0
05.01.2015,24,27,21703,399.0,1.0
03.01.2015,24,27,21669,299.0,1.0
04.01.2015,24,27,21669,299.0,2.0
05.01.2015,24,27,21669,299.0,1.0
06.01.2015,24,27,21669,299.0,1.0
07.01.2015,24,27,21669,299.0,1.0
17.01.2015,24,27,21670,399.0,1.0
23.01.2015,24,27,21670,399.0,1.0
24.01.2015,24,27,21670,399.0,1.0
22.01.2015,24,27,21119,1299.0,1.0
02.01.2015,24,27,21672,999.0,1.0
02.01.2015,24,27,21674,699.0,1.0
03.01.2015,24,27,21674,699.0,1.0
04.01.2015,24,27,21674,699.0,2.0
07.01.2015,24,27,21682,299.0,1.0
07.01.2015,24,27,21683,149.0,1.0
08.01.2015,24,27,21683,149.0,1.0
09.01.2015,24,27,21683,149.0,1.0
23.01.2015,24,27,21683,149.0,1.0
01.01.2015,24,27,21673,1299.0,1.0
05.01.2015,24,27,21080,1299.0,1.0
27.01.2015,24,27,21069,1299.0,1.0
27.01.2015,24,27,21068,1299.0,1.0
02.01.2015,24,27,20656,799.0,1.0
11.01.2015,24,27,20656,799.0,1.0
02.01.2015,24,27,20657,799.0,1.0
11.01.2015,24,27,20658,999.0,1.0
17.01.2015,24,27,20660,1249.0,1.0
09.01.2015,24,27,20730,399.0,1.0
14.01.2015,24,27,20730,399.0,1.0
04.01.2015,24,27,20738,399.0,1.0
25.01.2015,24,27,20739,499.0,1.0
04.01.2015,24,27,20741,399.0,1.0
25.01.2015,24,27,20762,1299.0,1.0
03.01.2015,24,27,20770,499.0,1.0
08.01.2015,24,27,20773,1099.0,1.0
28.01.2015,24,27,20776,499.0,1.0
06.01.2015,24,27,20831,1999.0,1.0
05.01.2015,24,27,20832,1999.0,1.0
31.01.2015,24,27,20881,899.0,1.0
08.01.2015,24,27,20653,1399.0,1.0
25.01.2015,24,27,20617,1999.0,1.0
03.01.2015,24,27,20617,1999.0,1.0
31.01.2015,24,27,20614,1099.0,2.0
09.01.2015,24,27,20613,1099.0,1.0
14.01.2015,24,27,20613,1099.0,1.0
16.01.2015,24,27,20613,1099.0,1.0
17.01.2015,24,27,20613,1099.0,4.0
18.01.2015,24,27,20613,1099.0,1.0
21.01.2015,24,27,20613,1099.0,1.0
22.01.2015,24,27,20613,1099.0,1.0
24.01.2015,24,27,20613,1099.0,2.0
02.01.2015,24,27,20882,899.0,1.0
26.01.2015,24,27,20613,1099.0,1.0
03.01.2015,24,27,20614,1099.0,3.0
04.01.2015,24,27,20614,1099.0,2.0
05.01.2015,24,27,20614,1099.0,1.0
06.01.2015,24,27,20614,1099.0,1.0
14.01.2015,24,27,20614,1099.0,1.0
17.01.2015,24,27,20614,1099.0,2.0
18.01.2015,24,27,20614,1099.0,1.0
24.01.2015,24,27,20614,1099.0,1.0
31.01.2015,24,27,20613,1099.0,1.0
07.01.2015,24,27,20613,1099.0,2.0
07.01.2015,24,27,20882,899.0,1.0
04.01.2015,24,27,20883,899.0,1.0
25.01.2015,24,27,20949,5.0,17.0
26.01.2015,24,27,20949,5.0,3.0
27.01.2015,24,27,20949,5.0,5.0
28.01.2015,24,27,20949,5.0,6.0
29.01.2015,24,27,20949,5.0,5.0
30.01.2015,24,27,20949,5.0,7.0
31.01.2015,24,27,20949,5.0,21.0
01.01.2015,24,27,20951,999.0,1.0
07.01.2015,24,27,20951,999.0,1.0
10.01.2015,24,27,20951,999.0,1.0
16.01.2015,24,27,20952,999.0,1.0
22.01.2015,24,27,20954,999.0,1.0
08.01.2015,24,27,20958,199.0,1.0
02.01.2015,24,27,20320,149.0,1.0
10.01.2015,24,27,20985,1299.0,1.0
26.01.2015,24,27,20985,1299.0,1.0
07.01.2015,24,27,20986,1299.0,1.0
24.01.2015,24,27,20949,5.0,27.0
23.01.2015,24,27,20949,5.0,11.0
22.01.2015,24,27,20949,5.0,6.0
20.01.2015,24,27,20949,5.0,9.0
06.01.2015,24,27,20274,99.0,1.0
01.01.2015,24,27,20949,5.0,31.0
02.01.2015,24,27,20949,5.0,65.0
03.01.2015,24,27,20949,5.0,63.0
04.01.2015,24,27,20949,5.0,51.0
05.01.2015,24,27,20949,5.0,33.0
06.01.2015,24,27,20949,5.0,26.0
07.01.2015,24,27,20949,5.0,21.0
02.01.2015,24,27,20883,899.0,1.0
08.01.2015,24,27,20949,5.0,25.0
12.01.2015,24,27,20949,5.0,-1.0
13.01.2015,24,27,20949,5.0,27.0
14.01.2015,24,27,20949,5.0,9.0
15.01.2015,24,27,20949,5.0,5.0
16.01.2015,24,27,20949,5.0,13.0
17.01.2015,24,27,20949,5.0,25.0
18.01.2015,24,27,20949,5.0,19.0
19.01.2015,24,27,20949,5.0,5.0
09.01.2015,24,27,20949,5.0,18.0
04.01.2015,24,27,19117,1399.0,1.0
04.01.2015,24,27,18011,299.0,1.0
05.01.2015,24,27,19116,399.0,1.0
08.01.2015,24,27,16011,1249.0,1.0
04.01.2015,24,27,16011,1249.0,1.0
21.01.2015,24,27,16008,1399.0,1.0
20.01.2015,24,27,16020,549.0,1.0
15.01.2015,24,27,16020,549.0,1.0
03.01.2015,24,27,16019,2139.0,1.0
18.01.2015,24,27,16006,359.0,1.0
05.01.2015,24,27,16006,359.0,1.0
24.01.2015,24,27,15994,499.0,1.0
05.01.2015,24,27,15994,499.0,2.0
24.01.2015,24,27,15971,249.0,1.0
31.01.2015,24,27,15552,1738.52,1.0
18.01.2015,24,27,15552,1559.81,1.0
02.01.2015,24,27,15545,699.0,1.0
21.01.2015,24,27,15544,399.0,1.0
09.01.2015,24,27,15936,2199.0,1.0
06.01.2015,24,27,15924,2149.0,1.0
18.01.2015,24,27,15922,2149.0,1.0
13.01.2015,24,27,15917,1499.0,1.0
07.01.2015,24,27,15891,1499.0,1.0
24.01.2015,24,27,15885,3999.0,1.0
03.01.2015,24,27,15885,3499.0,1.0
01.01.2015,24,27,15885,3499.0,1.0
12.01.2015,24,27,16011,1249.0,1.0
02.01.2015,24,27,16014,399.0,1.0
04.01.2015,24,27,16014,399.0,1.0
07.01.2015,24,27,16014,399.0,1.0
07.01.2015,24,27,16056,699.0,2.0
03.01.2015,24,27,16056,699.0,1.0
02.01.2015,24,27,16056,699.0,2.0
01.01.2015,24,27,16056,699.0,1.0
31.01.2015,24,27,16045,1999.0,1.0
28.01.2015,24,27,16043,1999.0,1.0
16.01.2015,24,27,16043,1999.0,1.0
05.01.2015,24,27,16043,1499.0,1.0
31.01.2015,24,27,16038,299.0,1.0
18.01.2015,24,27,16038,299.0,1.0
16.01.2015,24,27,16038,299.0,1.0
30.01.2015,24,27,15868,3399.0,1.0
31.01.2015,24,27,16037,299.0,1.0
07.01.2015,24,27,16034,499.0,1.0
04.01.2015,24,27,16034,499.0,1.0
06.01.2015,24,27,16033,499.0,1.0
28.01.2015,24,27,16032,499.0,1.0
27.01.2015,24,27,16032,499.0,1.0
25.01.2015,24,27,16032,499.0,1.0
11.01.2015,24,27,16017,399.0,1.0
16.01.2015,24,27,16014,549.0,1.0
15.01.2015,24,27,16014,549.0,1.0
10.01.2015,24,27,16014,399.0,1.0
09.01.2015,24,27,16014,399.0,1.0
09.01.2015,24,27,16035,499.0,1.0
08.01.2015,24,27,16056,699.0,1.0
07.01.2015,24,27,15851,699.0,1.0
18.01.2015,24,27,15521,599.0,1.0
07.01.2015,24,27,15395,649.0,1.0
05.01.2015,24,27,15392,779.0,1.0
21.01.2015,24,27,15346,149.0,1.0
15.01.2015,24,27,15346,149.0,1.0
01.01.2015,24,27,15346,249.0,1.0
20.01.2015,24,27,15336,317.4,1.0
08.01.2015,24,27,15321,1399.0,1.0
05.01.2015,24,27,15319,1249.0,1.0
02.01.2015,24,27,15309,1099.0,1.0
31.01.2015,24,27,15307,999.0,1.0
26.01.2015,24,27,15306,1299.0,1.0
20.01.2015,24,27,15306,1299.0,1.0
23.01.2015,24,27,15303,959.0,1.0
18.01.2015,24,27,15303,959.0,1.0
03.01.2015,24,27,15303,959.0,1.0
08.01.2015,24,27,15302,889.0,1.0
17.01.2015,24,27,15299,959.0,1.0
03.01.2015,24,27,15299,959.0,1.0
18.01.2015,24,27,15298,1259.0,1.0
13.01.2015,24,27,15298,1259.0,1.0
05.01.2015,24,27,15298,1259.0,1.0
02.01.2015,24,27,15298,1259.0,1.0
29.01.2015,24,27,15296,1059.0,1.0
27.01.2015,24,27,15398,1129.0,1.0
30.01.2015,24,27,15398,1129.0,1.0
02.01.2015,24,27,15400,1689.0,1.0
03.01.2015,24,27,15404,1689.0,1.0
17.01.2015,24,27,15521,599.0,1.0
01.01.2015,24,27,15521,599.0,1.0
20.01.2015,24,27,15504,499.0,1.0
08.01.2015,24,27,15504,499.0,1.0
05.01.2015,24,27,15504,499.0,1.0
31.01.2015,24,27,15487,549.0,1.0
31.01.2015,24,27,15483,549.0,1.0
04.01.2015,24,27,15483,469.0,1.0
31.01.2015,24,27,15480,549.0,1.0
17.01.2015,24,27,15480,549.0,1.0
31.01.2015,24,27,15477,549.0,1.0
30.01.2015,24,27,15524,199.0,1.0
04.01.2015,24,27,15477,569.0,1.0
11.01.2015,24,27,15455,499.0,1.0
01.01.2015,24,27,15455,499.0,1.0
29.01.2015,24,27,15446,719.0,1.0
02.01.2015,24,27,15446,549.0,1.0
02.01.2015,24,27,15439,699.0,1.0
02.01.2015,24,27,15423,519.0,1.0
17.01.2015,24,27,15422,251.4,1.0
03.01.2015,24,27,15422,251.4,1.0
02.01.2015,24,27,15422,419.0,1.0
10.01.2015,24,27,15404,1689.0,1.0
05.01.2015,24,27,15404,1689.0,1.0
24.01.2015,24,27,15472,549.0,1.0
10.01.2015,24,27,16056,699.0,1.0
11.01.2015,24,27,16056,699.0,2.0
17.01.2015,24,27,16056,799.0,4.0
05.01.2015,24,27,16147,569.0,1.0
09.01.2015,24,27,16143,699.0,1.0
08.01.2015,24,27,16136,1199.0,1.0
07.01.2015,24,27,16136,1199.0,1.0
04.01.2015,24,27,16136,1199.0,1.0
03.01.2015,24,27,16135,349.0,1.0
02.01.2015,24,27,16135,349.0,1.0
08.01.2015,24,27,16122,829.0,1.0
06.01.2015,24,27,16120,1299.0,1.0
07.01.2015,24,27,16119,1589.0,1.0
16.01.2015,24,27,16118,659.0,1.0
11.01.2015,24,27,16118,599.0,1.0
06.01.2015,24,27,16118,599.0,1.0
04.01.2015,24,27,16118,599.0,1.0
30.01.2015,24,27,16117,659.0,2.0
28.01.2015,24,27,16117,659.0,1.0
18.01.2015,24,27,16117,659.0,1.0
16.01.2015,24,27,16117,659.0,1.0
11.01.2015,24,27,16117,599.0,1.0
07.01.2015,24,27,16117,599.0,1.0
03.01.2015,24,27,16117,599.0,1.0
02.01.2015,24,27,16117,599.0,1.0
01.01.2015,24,27,16117,599.0,1.0
08.01.2015,24,27,16147,569.0,1.0
13.01.2015,24,27,16147,599.0,1.0
18.01.2015,24,27,16147,599.0,1.0
02.01.2015,24,27,16153,569.0,1.0
20.01.2015,24,27,16169,299.0,1.0
10.01.2015,24,27,16169,299.0,1.0
05.01.2015,24,27,16169,299.0,1.0
04.01.2015,24,27,16169,299.0,1.0
03.01.2015,24,27,16169,299.0,1.0
01.01.2015,24,27,16169,299.0,2.0
21.01.2015,24,27,16167,799.0,1.0
08.01.2015,24,27,16167,729.0,1.0
07.01.2015,24,27,16167,729.0,1.0
02.01.2015,24,27,16160,1899.0,2.0
01.01.2015,24,27,16160,1899.0,1.0
05.01.2015,24,27,16115,599.0,1.0
09.01.2015,24,27,16159,729.0,1.0
25.01.2015,24,27,16156,999.0,1.0
24.01.2015,24,27,16156,999.0,1.0
19.01.2015,24,27,16156,999.0,1.0
05.01.2015,24,27,16156,899.0,1.0
01.01.2015,24,27,16156,899.0,1.0
18.01.2015,24,27,16154,799.0,1.0
25.01.2015,24,27,16153,599.0,1.0
13.01.2015,24,27,16153,599.0,1.0
10.01.2015,24,27,16153,569.0,1.0
08.01.2015,24,27,16153,569.0,1.0
05.01.2015,24,27,16153,569.0,1.0
19.01.2015,24,27,16158,599.0,1.0
02.01.2015,24,27,16115,599.0,1.0
05.01.2015,24,27,16114,1449.0,1.0
28.01.2015,24,27,16113,1599.0,1.0
04.01.2015,24,27,16083,449.0,1.0
02.01.2015,24,27,16083,449.0,1.0
04.01.2015,24,27,16072,1299.0,1.0
02.01.2015,24,27,16071,349.0,1.0
19.01.2015,24,27,16063,1699.0,1.0
14.01.2015,24,27,16063,1699.0,1.0
08.01.2015,24,27,16063,1699.0,1.0
07.01.2015,24,27,16063,1699.0,2.0
18.01.2015,24,27,16061,1499.0,1.0
10.01.2015,24,27,16061,1499.0,1.0
08.01.2015,24,27,16061,1499.0,1.0
08.01.2015,24,27,16083,449.0,1.0
31.01.2015,24,27,16055,599.0,1.0
26.01.2015,24,27,16055,599.0,1.0
17.01.2015,24,27,16055,599.0,2.0
11.01.2015,24,27,16055,499.0,1.0
08.01.2015,24,27,16055,499.0,1.0
07.01.2015,24,27,16055,499.0,1.0
04.01.2015,24,27,16055,499.0,1.0
31.01.2015,24,27,16056,799.0,1.0
30.01.2015,24,27,16056,799.0,1.0
24.01.2015,24,27,16056,799.0,1.0
22.01.2015,24,27,16056,799.0,1.0
18.01.2015,24,27,16056,799.0,1.0
30.01.2015,24,27,16055,599.0,1.0
23.01.2015,24,27,15296,1059.0,1.0
09.01.2015,24,27,16083,449.0,1.0
07.01.2015,24,27,16084,449.0,2.0
23.01.2015,24,27,16113,1599.0,1.0
09.01.2015,24,27,16113,1449.0,1.0
07.01.2015,24,27,16113,1449.0,1.0
03.01.2015,24,27,16113,1449.0,2.0
02.01.2015,24,27,16113,1449.0,2.0
15.01.2015,24,27,16110,3999.0,1.0
08.01.2015,24,27,16108,349.0,1.0
03.01.2015,24,27,16108,349.0,1.0
31.01.2015,24,27,16057,619.0,3.0
16.01.2015,24,27,16057,619.0,1.0
08.01.2015,24,27,16057,619.0,1.0
23.01.2015,24,27,16083,449.0,1.0
07.01.2015,24,27,16057,619.0,1.0
01.01.2015,24,27,16057,619.0,1.0
16.01.2015,24,27,16089,449.0,1.0
08.01.2015,24,27,16089,449.0,2.0
07.01.2015,24,27,16089,449.0,1.0
04.01.2015,24,27,16089,449.0,1.0
01.01.2015,24,27,16089,449.0,1.0
19.01.2015,24,27,16086,449.0,1.0
09.01.2015,24,27,16086,449.0,2.0
08.01.2015,24,27,16086,449.0,1.0
07.01.2015,24,27,16086,449.0,2.0
26.01.2015,24,27,16084,449.0,1.0
02.01.2015,24,27,16057,619.0,1.0
20.01.2015,24,27,15291,1099.0,1.0
07.01.2015,24,27,15291,1099.0,1.0
06.01.2015,24,27,15291,1099.0,1.0
24.01.2015,24,27,15123,199.0,1.0
09.01.2015,24,27,15123,179.0,1.0
24.01.2015,24,27,15122,199.0,1.0
03.01.2015,24,27,15122,179.0,1.0
28.01.2015,24,27,15118,199.0,1.0
01.01.2015,24,27,15118,179.0,1.0
11.01.2015,24,27,15116,179.0,1.0
03.01.2015,24,27,15116,179.0,1.0
22.01.2015,24,27,14596,148.0,1.0
01.01.2015,24,27,15104,1499.0,1.0
29.01.2015,24,27,15103,999.0,1.0
02.01.2015,24,27,15103,799.0,1.0
05.01.2015,24,27,15102,749.0,4.0
02.01.2015,24,27,15093,699.0,1.0
01.01.2015,24,27,15093,699.0,1.0
24.01.2015,24,27,15088,799.0,1.0
06.01.2015,24,27,15088,599.0,1.0
02.01.2015,24,27,15088,599.0,1.0
01.01.2015,24,27,15088,599.0,1.0
31.01.2015,24,27,15066,799.0,1.0
30.01.2015,24,27,15066,799.0,2.0
29.01.2015,24,27,15066,799.0,1.0
11.01.2015,24,27,15063,449.0,1.0
09.01.2015,24,27,15124,179.0,1.0
23.01.2015,24,27,15124,199.0,1.0
03.01.2015,24,27,15126,179.0,3.0
09.01.2015,24,27,15126,179.0,1.0
21.01.2015,24,27,14777,199.33,1.0
17.01.2015,24,27,14777,263.2,1.0
05.01.2015,24,27,14777,299.0,1.0
25.01.2015,24,27,14757,149.0,1.0
01.01.2015,24,27,14754,499.0,1.0
13.01.2015,24,27,14740,499.0,1.0
10.01.2015,24,27,15159,1099.0,1.0
10.01.2015,24,27,15155,1349.0,1.0
10.01.2015,24,27,15154,1099.0,1.0
10.01.2015,24,27,15152,1349.0,1.0
03.01.2015,24,27,15151,299.0,1.0
03.01.2015,24,27,14581,149.0,1.0
07.01.2015,24,27,14666,199.0,1.0
20.01.2015,24,27,14663,199.0,1.0
08.01.2015,24,27,14663,199.0,1.0
25.01.2015,24,27,14629,1399.0,1.0
24.01.2015,24,27,14627,199.0,1.0
10.01.2015,24,27,14627,199.0,1.0
03.01.2015,24,27,14628,199.0,1.0
24.01.2015,24,27,15134,199.0,1.0
24.01.2015,24,27,15128,199.0,1.0
18.01.2015,24,27,15128,199.0,1.0
11.01.2015,24,27,15128,179.0,1.0
04.01.2015,24,27,15128,179.0,1.0
03.01.2015,24,27,14664,349.0,1.0
31.01.2015,24,27,15048,1499.0,2.0
29.01.2015,24,27,15048,1499.0,1.0
25.01.2015,24,27,15048,1499.0,1.0
16.01.2015,24,27,15040,599.0,1.0
15.01.2015,24,27,15040,599.0,1.0
13.01.2015,24,27,15040,599.0,1.0
09.01.2015,24,27,15040,599.0,1.0
06.01.2015,24,27,15040,599.0,2.0
04.01.2015,24,27,15040,599.0,1.0
03.01.2015,24,27,15040,599.0,2.0
02.01.2015,24,27,15040,599.0,2.0
