date,date_block_num,shop_id,item_id,item_price,item_cnt_day
09.06.2015,29,35,1387,498.0,1.0
24.06.2015,29,35,1384,248.0,1.0
18.06.2015,29,35,1384,248.0,1.0
06.06.2015,29,35,1384,248.0,1.0
16.06.2015,29,35,1224,399.0,1.0
15.06.2015,29,35,972,349.0,1.0
15.06.2015,29,35,971,349.0,1.0
05.06.2015,29,35,952,99.0,1.0
08.06.2015,29,35,687,600.0,1.0
23.06.2015,29,35,486,300.0,1.0
21.06.2015,29,35,67,99.0,1.0
30.06.2015,29,35,1307,349.0,1.0
02.06.2015,29,35,1541,1999.0,1.0
26.06.2015,29,35,1541,999.0,1.0
10.06.2015,29,35,1544,6999.0,1.0
09.06.2015,29,35,1857,999.0,1.0
20.06.2015,29,35,1847,599.0,1.0
19.06.2015,29,35,1847,599.0,1.0
15.06.2015,29,35,1847,599.0,1.0
02.06.2015,29,35,1847,599.5,1.0
01.06.2015,29,35,1847,599.0,1.0
05.06.2015,29,35,1846,599.25,2.0
04.06.2015,29,35,1846,599.5,1.0
30.06.2015,29,35,1814,3599.0,2.0
29.06.2015,29,35,1814,3599.0,2.0
27.06.2015,29,35,1814,3599.0,1.0
24.06.2015,29,35,1814,3509.0,4.0
23.06.2015,29,35,1814,3492.63636364,22.0
24.06.2015,29,35,1813,949.0,1.0
23.06.2015,29,35,1813,970.428571429,7.0
07.06.2015,29,35,1570,2849.0,1.0
23.06.2015,29,35,1569,1499.0,1.0
29.06.2015,29,35,1568,999.0,1.0
26.06.2015,29,35,1568,999.0,1.0
19.06.2015,29,35,1563,1799.0,1.0
30.06.2015,29,35,1556,1499.0,1.0
26.06.2015,29,35,1556,1499.0,2.0
29.06.2015,29,35,1555,899.0,1.0
28.06.2015,29,35,1548,1799.0,1.0
02.06.2015,29,35,1547,5599.0,1.0
05.06.2015,29,35,1858,599.5,1.0
28.06.2015,29,35,2423,1749.0,1.0
20.06.2015,29,35,2626,299.0,1.0
12.06.2015,29,35,2429,899.0,1.0
15.06.2015,29,35,3547,1398.0,1.0
19.06.2015,29,35,3554,1129.93,1.0
21.06.2015,29,35,3554,1211.64,1.0
19.06.2015,29,35,3552,1469.07,1.0
26.06.2015,29,35,3553,2799.0,2.0
25.06.2015,29,35,3556,716.74,2.0
30.06.2015,29,35,3539,498.0,1.0
30.06.2015,29,35,3556,649.5,1.0
24.06.2015,29,35,3676,816.61,1.0
13.06.2015,29,35,3677,999.0,1.0
25.06.2015,29,35,3673,882.26,1.0
17.06.2015,29,35,3692,1299.0,1.0
05.06.2015,29,35,3609,349.0,1.0
28.06.2015,29,35,3609,349.0,1.0
02.06.2015,29,35,3557,1999.0,1.0
13.06.2015,29,35,3719,799.0,1.0
03.06.2015,29,35,3537,698.0,1.0
20.06.2015,29,35,3479,1499.0,1.0
08.06.2015,29,35,3341,1299.0,1.0
12.06.2015,29,35,3341,1299.0,1.0
18.06.2015,29,35,3341,1299.0,1.0
19.06.2015,29,35,3341,1299.0,1.0
20.06.2015,29,35,3341,1299.0,1.0
02.06.2015,29,35,3342,1499.5,1.0
11.06.2015,29,35,3486,2599.0,1.0
11.06.2015,29,35,3342,1499.0,1.0
27.06.2015,29,35,3342,2499.0,1.0
05.06.2015,29,35,3343,1299.5,1.0
05.06.2015,29,35,3344,1499.5,1.0
26.06.2015,29,35,3344,2499.0,1.0
05.06.2015,29,35,3364,1199.0,1.0
12.06.2015,29,35,3479,1499.0,1.0
16.06.2015,29,35,3342,1499.0,1.0
02.06.2015,29,35,3341,1299.0,1.0
15.06.2015,29,35,3731,1999.0,1.0
17.06.2015,29,35,3731,1999.0,1.0
17.06.2015,29,35,3787,349.0,1.0
27.06.2015,29,35,3787,349.0,1.0
03.06.2015,29,35,3866,1199.0,1.0
12.06.2015,29,35,3868,999.0,1.0
30.06.2015,29,35,3868,999.0,1.0
06.06.2015,29,35,3871,999.0,1.0
23.06.2015,29,35,3777,349.0,1.0
16.06.2015,29,35,3934,1998.0,1.0
15.06.2015,29,16,7791,1799.0,1.0
18.06.2015,29,35,4001,299.0,1.0
13.06.2015,29,35,4049,1249.0,1.0
04.06.2015,29,35,4070,349.0,1.0
20.06.2015,29,35,4181,1190.0,1.0
13.06.2015,29,35,4051,1249.0,1.0
01.06.2015,29,35,3935,2099.0,1.0
16.06.2015,29,35,3731,1999.0,8.0
05.06.2015,29,35,3774,284.05,1.0
01.06.2015,29,35,3635,398.0,1.0
18.06.2015,29,35,3731,1949.0,2.0
20.06.2015,29,35,3731,1999.0,2.0
22.06.2015,29,35,3731,1948.95,2.0
23.06.2015,29,35,3731,1999.0,1.0
24.06.2015,29,35,3731,1999.0,1.0
25.06.2015,29,35,3731,1999.0,1.0
11.06.2015,29,35,3835,2199.0,1.0
29.06.2015,29,35,3731,1999.0,3.0
06.06.2015,29,35,3732,3229.0,1.0
23.06.2015,29,35,3732,3399.0,1.0
27.06.2015,29,35,3732,3399.0,1.0
07.06.2015,29,35,3733,4499.0,1.0
11.06.2015,29,35,3733,4499.0,1.0
15.06.2015,29,35,3734,3399.0,1.0
30.06.2015,29,35,3731,1999.0,1.0
11.06.2015,29,35,2429,899.0,1.0
18.06.2015,29,35,3335,599.5,1.0
11.06.2015,29,35,3331,399.0,1.0
15.06.2015,29,35,2754,999.0,1.0
14.06.2015,29,35,2536,399.0,1.0
01.06.2015,29,35,2574,449.0,1.0
21.06.2015,29,35,2813,1499.0,1.0
12.06.2015,29,35,2816,2999.0,1.0
10.06.2015,29,35,2817,2998.0,1.0
14.06.2015,29,35,2753,149.0,1.0
10.06.2015,29,35,2819,1708.1,1.0
20.06.2015,29,35,2852,999.0,2.0
11.06.2015,29,35,2853,999.0,1.0
05.06.2015,29,35,2859,299.0,2.0
05.06.2015,29,35,2860,1799.0,1.0
21.06.2015,29,35,2921,449.0,1.0
11.06.2015,29,35,2954,1199.0,1.0
04.06.2015,29,35,2852,999.0,1.0
18.06.2015,29,35,2955,1199.0,1.0
11.06.2015,29,35,2753,149.5,2.0
05.06.2015,29,35,2743,1999.0,-1.0
19.06.2015,29,35,2429,899.0,1.0
13.06.2015,29,35,2431,1499.0,1.0
06.06.2015,29,35,2445,299.0,1.0
13.06.2015,29,35,2445,299.0,1.0
01.06.2015,29,35,2678,999.0,1.0
06.06.2015,29,35,2707,58.0,1.0
24.06.2015,29,35,2744,698.0,1.0
02.06.2015,29,35,2696,799.0,1.0
14.06.2015,29,35,2697,1699.0,1.0
10.06.2015,29,35,2700,1899.05,1.0
20.06.2015,29,35,2700,1999.0,1.0
02.06.2015,29,35,2734,699.0,1.0
11.06.2015,29,35,2760,399.0,1.0
02.06.2015,29,35,2743,1999.0,1.0
13.06.2015,29,35,2697,1699.0,1.0
07.06.2015,29,35,3335,599.5,1.0
21.06.2015,29,35,2955,1199.0,1.0
03.06.2015,29,35,2964,799.0,1.0
30.06.2015,29,35,3394,716.74,1.0
22.06.2015,29,35,3274,349.0,1.0
01.06.2015,29,35,3444,2999.0,1.0
08.06.2015,29,35,3444,2998.5,1.0
27.06.2015,29,35,3444,1499.0,1.0
23.06.2015,29,35,3445,1749.0,1.0
21.06.2015,29,35,3394,1299.0,1.0
30.06.2015,29,35,3445,1749.0,1.0
17.06.2015,29,35,3446,2999.0,1.0
25.06.2015,29,35,3446,1499.0,1.0
22.06.2015,29,35,3449,1999.0,1.0
22.06.2015,29,35,3462,1749.0,1.0
24.06.2015,29,35,3327,149.0,1.0
12.06.2015,29,35,3329,599.0,1.0
04.06.2015,29,35,3446,2999.0,1.0
28.06.2015,29,35,2959,899.0,1.0
24.06.2015,29,35,3393,1382.39,1.0
21.06.2015,29,35,3243,999.0,1.0
19.06.2015,29,35,2964,759.0,1.0
25.06.2015,29,35,2964,799.0,1.0
02.06.2015,29,35,3026,1299.5,1.0
07.06.2015,29,35,3026,1299.0,1.0
20.06.2015,29,35,3027,1499.0,2.0
01.06.2015,29,35,3028,1299.0,1.0
24.06.2015,29,35,3243,999.0,1.0
21.06.2015,29,35,3071,799.0,1.0
19.06.2015,29,35,3076,1199.0,1.0
15.06.2015,29,35,3182,2999.0,1.0
20.06.2015,29,35,3108,349.0,1.0
14.06.2015,29,35,3234,398.0,1.0
03.06.2015,29,35,3237,2997.5,1.0
28.06.2015,29,35,3239,1498.0,1.0
03.06.2015,29,35,3076,1199.0,1.0
16.06.2015,29,35,3335,599.0,1.0
13.06.2015,29,34,7018,499.0,1.0
14.06.2015,29,35,33,199.0,1.0
25.06.2015,29,34,6393,498.0,1.0
10.06.2015,29,34,6156,99.0,1.0
26.06.2015,29,34,6128,2499.0,1.0
22.06.2015,29,34,6085,899.0,1.0
19.06.2015,29,34,6085,899.0,1.0
27.06.2015,29,34,6083,599.5,2.0
16.06.2015,29,34,6083,599.0,1.0
12.06.2015,29,34,6082,1199.0,1.0
05.06.2015,29,34,6081,1299.0,1.0
19.06.2015,29,34,6064,599.0,1.0
13.06.2015,29,34,6064,599.5,1.0
19.06.2015,29,34,6063,599.0,1.0
19.06.2015,29,34,6062,599.5,2.0
25.06.2015,29,34,6396,298.0,1.0
10.06.2015,29,34,6062,599.5,1.0
26.06.2015,29,34,5664,2090.0,1.0
21.06.2015,29,34,5901,1799.0,1.0
04.06.2015,29,34,5837,299.0,1.0
03.06.2015,29,34,5835,599.0,2.0
16.06.2015,29,34,5834,599.0,1.0
16.06.2015,29,34,5828,549.0,2.0
22.06.2015,29,34,5825,249.0,4.0
09.06.2015,29,34,5825,249.0,4.0
30.06.2015,29,34,5822,1149.0,1.0
27.06.2015,29,34,5822,1149.0,1.0
08.06.2015,29,34,5817,749.0,1.0
19.06.2015,29,34,5816,599.5,1.0
04.06.2015,29,34,5401,1299.0,1.0
29.06.2015,29,34,5672,3490.0,1.0
10.06.2015,29,34,6422,28.0,1.0
19.06.2015,29,34,6457,349.0,1.0
08.06.2015,29,34,6472,249.5,1.0
20.06.2015,29,34,9355,349.0,1.0
28.06.2015,29,34,9250,1300.0,1.0
25.06.2015,29,34,8544,1400.0,1.0
20.06.2015,29,34,8451,899.0,1.0
11.06.2015,29,34,7925,2990.0,1.0
26.06.2015,29,34,7725,2999.0,1.0
22.06.2015,29,34,7809,899.0,1.0
10.06.2015,29,34,7793,1798.5,1.0
03.06.2015,29,34,7792,2499.0,1.0
29.06.2015,29,34,7791,899.0,1.0
21.06.2015,29,34,7791,1799.0,1.0
16.06.2015,29,34,7791,1799.0,1.0
25.06.2015,29,34,7215,1199.0,1.0
13.06.2015,29,34,7215,1199.0,1.0
13.06.2015,29,34,7213,1199.0,1.0
14.06.2015,29,34,7211,198.0,1.0
21.06.2015,29,34,7071,999.0,1.0
25.06.2015,29,34,7018,999.0,1.0
29.06.2015,29,34,6675,26990.0,1.0
04.06.2015,29,34,6675,23991.0,1.0
07.06.2015,29,34,6624,699.0,1.0
29.06.2015,29,34,6537,499.0,1.0
19.06.2015,29,34,6503,999.0,1.0
17.06.2015,29,34,6503,999.0,1.0
16.06.2015,29,34,6503,999.0,1.0
10.06.2015,29,34,6503,999.0,1.0
12.06.2015,29,34,6497,749.5,1.0
08.06.2015,29,34,6497,749.5,1.0
12.06.2015,29,34,6474,124.5,1.0
17.06.2015,29,34,5324,299.0,1.0
17.06.2015,29,34,5323,299.0,1.0
17.06.2015,29,34,5319,299.0,1.0
16.06.2015,29,34,5039,1299.0,1.0
18.06.2015,29,34,4271,2099.0,1.0
03.06.2015,29,34,4271,2099.0,1.0
26.06.2015,29,34,4085,499.0,1.0
26.06.2015,29,34,4084,499.0,1.0
29.06.2015,29,34,4248,1211.64,1.0
20.06.2015,29,34,4240,649.5,1.0
27.06.2015,29,34,4231,2299.0,1.0
12.06.2015,29,34,4228,1199.0,1.0
23.06.2015,29,34,4052,1499.0,1.0
18.06.2015,29,34,4051,1249.0,1.0
05.06.2015,29,34,3943,699.0,1.0
27.06.2015,29,34,3928,2299.0,1.0
03.06.2015,29,34,3928,2299.0,1.0
06.06.2015,29,34,3866,1199.0,1.0
25.06.2015,29,34,3787,349.0,1.0
24.06.2015,29,34,3733,3599.0,1.0
25.06.2015,29,34,3731,1999.0,1.0
15.06.2015,29,34,3731,1999.0,1.0
11.06.2015,29,34,3553,2799.0,2.0
24.06.2015,29,34,3546,299.0,1.0
20.06.2015,29,34,3539,498.0,1.0
28.06.2015,29,34,3486,2599.0,1.0
28.06.2015,29,34,3479,1499.0,1.0
03.06.2015,29,34,3343,1299.0,1.0
21.06.2015,29,34,3342,1499.0,1.0
19.06.2015,29,34,3342,1499.5,1.0
15.06.2015,29,34,3341,1299.5,1.0
20.06.2015,29,35,4233,899.0,1.0
11.06.2015,29,34,3342,1499.5,1.0
09.06.2015,29,34,4456,2197.5,1.0
06.06.2015,29,34,9356,399.0,2.0
07.06.2015,29,34,4334,698.0,1.0
13.06.2015,29,34,4351,399.0,1.0
19.06.2015,29,34,5038,1499.0,1.0
26.06.2015,29,34,5037,1299.5,2.0
19.06.2015,29,34,5037,1299.0,1.0
11.06.2015,29,34,5037,1299.0,1.0
06.06.2015,29,34,5037,1299.0,1.0
26.06.2015,29,34,5035,599.0,1.0
19.06.2015,29,34,5035,599.0,1.0
14.06.2015,29,34,5035,599.0,1.0
07.06.2015,29,34,5035,599.0,1.0
10.06.2015,29,34,5243,599.5,1.0
26.06.2015,29,34,5241,599.0,1.0
15.06.2015,29,34,5233,599.5,1.0
10.06.2015,29,34,5233,599.0,1.0
01.06.2015,29,34,5233,599.0,1.0
20.06.2015,29,34,4999,1899.0,1.0
09.06.2015,29,34,5205,1599.0,1.0
16.06.2015,29,34,5204,1398.0,1.0
16.06.2015,29,34,4907,1999.0,1.0
09.06.2015,29,34,4904,399.0,1.0
20.06.2015,29,34,4894,3999.0,1.0
19.06.2015,29,34,4894,3998.5,1.0
14.06.2015,29,34,4892,999.0,1.0
29.06.2015,29,34,4885,1799.0,1.0
12.06.2015,29,34,4872,1199.0,1.0
23.06.2015,29,34,4806,99.0,1.0
14.06.2015,29,34,4806,99.0,1.0
12.06.2015,29,34,4806,99.0,1.0
17.06.2015,29,34,4494,1998.0,1.0
27.06.2015,29,34,4385,599.0,1.0
10.06.2015,29,34,4345,449.0,1.0
30.06.2015,29,35,33,199.0,1.0
12.06.2015,29,34,9532,399.0,1.0
03.06.2015,29,34,10209,1499.0,1.0
15.06.2015,29,34,19441,1598.0,1.0
18.06.2015,29,34,18975,149.0,1.0
25.06.2015,29,34,18140,549.0,1.0
19.06.2015,29,34,17899,1299.0,1.0
16.06.2015,29,34,17898,799.0,1.0
11.06.2015,29,34,17898,799.0,1.0
11.06.2015,29,34,17897,479.0,1.0
06.06.2015,29,34,18052,299.0,1.0
19.06.2015,29,34,18038,299.0,1.0
23.06.2015,29,34,18035,299.0,1.0
03.06.2015,29,34,18026,299.0,1.0
07.06.2015,29,34,18024,299.0,1.0
07.06.2015,29,34,17582,699.0,1.0
22.06.2015,29,34,19774,699.0,1.0
05.06.2015,29,34,17582,699.0,1.0
05.06.2015,29,34,17581,359.0,1.0
26.06.2015,29,34,17717,500.0,1.0
12.06.2015,29,34,17717,429.0,2.0
08.06.2015,29,34,17717,1000.0,1.0
16.06.2015,29,34,17242,99.0,1.0
12.06.2015,29,34,16843,599.0,1.0
03.06.2015,29,34,16825,2299.0,1.0
28.06.2015,29,34,16525,399.0,1.0
29.06.2015,29,34,16790,2899.0,1.0
11.06.2015,29,34,16788,2099.0,1.0
21.06.2015,29,34,16437,169.0,1.0
03.06.2015,29,34,16316,1549.0,1.0
16.06.2015,29,34,16205,359.0,1.0
11.06.2015,29,34,17581,359.0,-1.0
17.06.2015,29,34,19795,299.0,1.0
19.06.2015,29,34,19817,399.0,1.0
12.06.2015,29,34,20475,2399.0,1.0
10.06.2015,29,34,22167,299.0,1.0
03.06.2015,29,34,22102,1250.0,1.0
25.06.2015,29,34,22101,1350.0,1.0
20.06.2015,29,34,22088,119.0,2.0
29.06.2015,29,34,21843,999.0,1.0
30.06.2015,29,34,21669,149.0,1.0
19.06.2015,29,34,21447,149.0,1.0
09.06.2015,29,34,21447,149.0,1.0
10.06.2015,29,34,21367,699.0,1.0
30.06.2015,29,34,20949,5.0,1.0
29.06.2015,29,34,20949,5.0,1.0
26.06.2015,29,34,20949,5.0,3.0
25.06.2015,29,34,20949,5.0,1.0
24.06.2015,29,34,20949,5.0,1.0
23.06.2015,29,34,20949,5.0,1.0
19.06.2015,29,34,20949,5.0,2.0
18.06.2015,29,34,20949,5.0,1.0
14.06.2015,29,34,20949,5.0,1.0
12.06.2015,29,34,20949,5.0,2.0
11.06.2015,29,34,20949,5.0,1.0
10.06.2015,29,34,20949,5.0,1.0
09.06.2015,29,34,20949,5.0,1.0
03.06.2015,29,34,20949,5.0,1.0
24.06.2015,29,34,20630,2199.0,1.0
24.06.2015,29,34,20629,2199.0,1.0
03.06.2015,29,34,20615,2149.0,1.0
01.06.2015,29,34,20615,2149.0,1.0
30.06.2015,29,34,20613,1099.0,1.0
30.06.2015,29,34,20607,1099.0,1.0
20.06.2015,29,34,16182,1499.0,1.0
28.06.2015,29,34,16125,499.0,1.0
05.06.2015,29,34,16059,499.0,1.0
26.06.2015,29,34,15552,999.0,1.0
11.06.2015,29,34,13401,24392.0,1.0
19.06.2015,29,34,12707,499.0,1.0
01.06.2015,29,34,12696,399.0,1.0
03.06.2015,29,34,13122,1499.0,1.0
28.06.2015,29,34,13105,499.0,1.0
19.06.2015,29,34,12081,399.0,1.0
18.06.2015,29,34,12020,399.0,1.0
01.06.2015,29,34,12134,399.0,-1.0
05.06.2015,29,34,11930,299.0,1.0
26.06.2015,29,34,11926,1199.0,1.0
19.06.2015,29,34,11811,1199.0,1.0
04.06.2015,29,34,10455,99.0,1.0
20.06.2015,29,34,10348,169.0,1.0
20.06.2015,29,34,10331,169.0,1.0
20.06.2015,29,34,10325,169.0,1.0
20.06.2015,29,34,9914,499.0,1.0
20.06.2015,29,34,9912,499.0,1.0
20.06.2015,29,34,9909,499.0,1.0
18.06.2015,29,34,9845,99.0,1.0
20.06.2015,29,34,9786,169.0,1.0
16.06.2015,29,34,10213,9999.0,1.0
03.06.2015,29,34,10212,8499.0,1.0
08.06.2015,29,34,10211,3499.0,1.0
12.06.2015,29,34,10210,3499.0,1.0
03.06.2015,29,34,10210,3499.0,1.0
02.06.2015,29,34,10210,3499.0,1.0
25.06.2015,29,34,10209,1499.0,1.0
12.06.2015,29,34,10209,1499.0,1.0
05.06.2015,29,34,10209,1499.0,1.0
09.06.2015,29,34,13505,1099.0,1.0
11.06.2015,29,34,10207,1199.0,1.0
19.06.2015,29,34,13505,1098.5,1.0
26.06.2015,29,34,13416,1699.0,1.0
26.06.2015,29,34,15856,899.0,1.0
07.06.2015,29,34,15856,899.0,1.0
26.06.2015,29,34,15493,629.0,1.0
16.06.2015,29,34,15491,399.0,1.0
10.06.2015,29,34,15484,1099.0,1.0
08.06.2015,29,34,15483,549.0,1.0
20.06.2015,29,34,15481,1099.0,1.0
28.06.2015,29,34,15478,1099.0,1.0
29.06.2015,29,34,15300,959.0,1.0
07.06.2015,29,34,15284,1099.0,1.0
28.06.2015,29,34,15275,1899.0,1.0
03.06.2015,29,34,15275,1899.0,1.0
10.06.2015,29,34,15266,699.0,1.0
18.06.2015,29,34,15240,599.0,1.0
29.06.2015,29,34,15239,499.0,1.0
29.06.2015,29,34,15229,1499.0,1.0
22.06.2015,29,34,14899,349.0,1.0
05.06.2015,29,34,15047,1499.0,1.0
19.06.2015,29,34,15046,699.0,1.0
24.06.2015,29,34,15045,699.0,1.0
05.06.2015,29,34,15045,699.0,1.0
21.06.2015,29,34,14552,99.0,1.0
19.06.2015,29,34,14552,99.0,2.0
19.06.2015,29,34,14423,599.0,1.0
07.06.2015,29,34,14931,799.0,1.0
13.06.2015,29,34,14228,99.0,1.0
18.06.2015,29,34,14227,99.0,1.0
12.06.2015,29,34,13741,599.0,1.0
21.06.2015,29,34,12804,148.0,1.0
29.06.2015,29,34,13505,1099.0,1.0
26.06.2015,29,35,4242,649.5,1.0
06.06.2015,29,35,9404,299.0,1.0
06.06.2015,29,35,4248,1999.0,1.0
19.06.2015,29,35,10209,1499.0,2.0
16.06.2015,29,35,10209,1499.0,1.0
14.06.2015,29,35,10209,1499.0,1.0
03.06.2015,29,35,10209,1499.0,1.0
02.06.2015,29,35,10209,1499.0,2.0
22.06.2015,29,35,10207,1139.05,1.0
13.06.2015,29,35,10207,1199.0,1.0
12.06.2015,29,35,10207,1199.0,1.0
11.06.2015,29,35,10207,1199.0,1.0
09.06.2015,29,35,10207,1199.0,1.0
07.06.2015,29,35,10207,1199.0,2.0
04.06.2015,29,35,10207,1199.0,1.0
02.06.2015,29,35,10207,1199.0,1.0
20.06.2015,29,35,10209,1499.0,1.0
16.06.2015,29,35,9554,199.0,1.0
16.06.2015,29,35,9422,449.0,1.0
16.06.2015,29,35,9411,349.0,1.0
22.06.2015,29,35,9410,349.0,1.0
29.06.2015,29,35,9409,349.0,1.0
19.06.2015,29,35,9406,349.0,1.0
21.06.2015,29,35,9401,299.0,1.0
20.06.2015,29,35,9401,299.0,1.0
21.06.2015,29,35,9398,299.0,1.0
29.06.2015,29,35,9356,399.0,1.0
28.06.2015,29,35,9356,399.0,1.0
28.06.2015,29,35,9355,349.0,1.0
16.06.2015,29,35,8930,99.0,1.0
10.06.2015,29,35,8899,799.0,1.0
21.06.2015,29,35,9424,449.0,1.0
18.06.2015,29,35,8898,474.0,1.0
26.06.2015,29,35,10209,1499.0,1.0
30.06.2015,29,35,10209,1499.0,1.0
03.06.2015,29,35,10042,479.0,1.0
19.06.2015,29,35,9845,99.0,1.0
24.06.2015,29,35,10216,149.0,1.0
15.06.2015,29,35,10216,149.0,1.0
12.06.2015,29,35,10216,149.0,1.0
03.06.2015,29,35,10216,149.0,1.0
09.06.2015,29,35,10214,9999.0,1.0
09.06.2015,29,35,10213,9999.0,1.0
04.06.2015,29,35,10211,3499.0,1.0
02.06.2015,29,35,10211,3499.0,1.0
29.06.2015,29,35,10210,3499.0,1.0
26.06.2015,29,35,10210,3499.0,1.0
22.06.2015,29,35,10210,3499.0,1.0
29.06.2015,29,35,10209,1499.0,1.0
20.06.2015,29,35,10210,3499.0,1.0
16.06.2015,29,35,10210,3499.0,1.0
15.06.2015,29,35,10210,3499.0,1.0
14.06.2015,29,35,10210,3499.0,2.0
13.06.2015,29,35,10210,3499.0,1.0
12.06.2015,29,35,10210,3499.0,1.0
11.06.2015,29,35,10210,3499.0,1.0
09.06.2015,29,35,10210,3499.0,1.0
08.06.2015,29,35,10210,3499.0,1.0
07.06.2015,29,35,10210,3411.5,2.0
06.06.2015,29,35,10210,3499.0,1.0
05.06.2015,29,35,10210,3499.0,1.0
02.06.2015,29,35,10210,3499.0,1.0
01.06.2015,29,35,10210,3499.0,1.0
17.06.2015,29,35,10210,3498.5,1.0
26.06.2015,29,35,9250,1300.0,1.0
08.06.2015,29,35,9246,900.0,2.0
30.06.2015,29,35,8839,149.0,3.0
07.06.2015,29,35,7894,2290.0,2.0
17.06.2015,29,35,7893,2490.0,1.0
17.06.2015,29,35,7726,1498.0,1.0
25.06.2015,29,35,7724,3199.0,1.0
26.06.2015,29,35,7863,1299.0,1.0
15.06.2015,29,35,7863,1299.0,-1.0
04.06.2015,29,35,7863,1299.0,1.0
26.06.2015,29,35,7853,549.0,1.0
05.06.2015,29,35,7843,1519.05,1.0
12.06.2015,29,35,7842,1599.0,2.0
02.06.2015,29,35,7836,1599.0,1.0
29.06.2015,29,35,7657,349.0,1.0
14.06.2015,29,35,7653,449.0,1.0
25.06.2015,29,35,7895,999.0,1.0
06.06.2015,29,35,7807,2499.0,1.0
23.06.2015,29,35,7791,899.0,1.0
11.06.2015,29,35,7791,1799.0,1.0
22.06.2015,29,35,7790,759.05,1.0
08.06.2015,29,35,7790,799.0,1.0
03.06.2015,29,35,7780,398.0,1.0
02.06.2015,29,35,7534,299.0,1.0
25.06.2015,29,35,7324,349.0,1.0
13.06.2015,29,35,7252,499.0,1.0
14.06.2015,29,35,7233,599.0,1.0
06.06.2015,29,35,7233,599.0,1.0
28.06.2015,29,35,7220,1299.0,1.0
05.06.2015,29,35,7220,1299.0,1.0
27.06.2015,29,35,7202,199.0,1.0
02.06.2015,29,35,7793,1999.0,1.0
05.06.2015,29,35,7956,7490.0,1.0
10.06.2015,29,35,7972,2277.85,1.0
05.06.2015,29,35,7982,22691.9,1.0
23.06.2015,29,35,8839,149.0,3.0
22.06.2015,29,35,8839,149.0,3.0
20.06.2015,29,35,8839,149.0,6.0
11.06.2015,29,35,8839,149.0,12.0
09.06.2015,29,35,8839,149.0,3.0
02.06.2015,29,35,8839,149.0,3.0
29.06.2015,29,35,8570,474.05,1.0
24.06.2015,29,35,8743,169.0,1.0
29.06.2015,29,35,9206,1799.0,1.0
