date,date_block_num,shop_id,item_id,item_price,item_cnt_day
15.03.2014,14,50,19752,349.0,1.0
08.03.2014,14,50,19860,149.0,1.0
18.03.2014,14,50,19752,349.0,1.0
21.03.2014,14,50,19900,169.0,1.0
26.03.2014,14,50,20024,1249.5,1.0
10.03.2014,14,50,19904,149.0,1.0
30.03.2014,14,50,19904,149.0,1.0
23.03.2014,14,50,20038,299.0,1.0
27.03.2014,14,50,20039,148.0,1.0
31.03.2014,14,50,20078,149.0,1.0
21.03.2014,14,50,20080,399.0,1.0
29.03.2014,14,50,20088,349.0,1.0
08.03.2014,14,50,20090,749.0,1.0
23.03.2014,14,50,20090,749.0,1.0
29.03.2014,14,50,20090,749.0,1.0
16.03.2014,14,50,19900,169.0,1.0
27.03.2014,14,50,20104,249.0,1.0
23.03.2014,14,50,20201,349.0,1.0
02.03.2014,14,50,20231,149.0,1.0
22.03.2014,14,50,20231,149.0,1.0
02.03.2014,14,50,20372,1229.0,1.0
09.03.2014,14,50,20373,1999.0,1.0
30.03.2014,14,50,20388,1799.0,1.0
16.03.2014,14,50,20374,1199.0,1.0
02.03.2014,14,50,20376,1199.0,1.0
22.03.2014,14,50,20388,1799.0,1.0
12.03.2014,14,50,20385,1999.0,1.0
16.03.2014,14,50,20382,1229.0,1.0
23.03.2014,14,50,20383,1229.0,1.0
07.03.2014,14,50,20128,149.0,1.0
02.03.2014,14,50,19900,399.0,1.0
24.03.2014,14,50,19885,299.0,1.0
22.03.2014,14,50,19864,199.0,1.0
20.03.2014,14,50,19752,349.0,1.0
23.03.2014,14,50,19752,349.0,1.0
24.03.2014,14,50,19752,349.0,1.0
29.03.2014,14,50,19752,349.0,1.0
04.03.2014,14,50,19753,1399.0,1.0
08.03.2014,14,50,19753,1399.0,1.0
04.03.2014,14,50,19754,749.0,1.0
06.03.2014,14,50,19754,749.0,1.0
09.03.2014,14,50,19754,749.0,1.0
19.03.2014,14,50,19754,749.0,1.0
23.03.2014,14,50,19754,749.0,1.0
31.03.2014,14,50,19754,749.0,1.0
03.03.2014,14,50,19771,399.0,1.0
06.03.2014,14,50,19776,199.0,1.0
01.03.2014,14,50,19993,174.0,1.0
15.03.2014,14,50,19993,174.0,2.0
06.03.2014,14,50,19793,199.0,1.0
26.03.2014,14,50,19790,1299.0,1.0
05.03.2014,14,50,19810,149.0,1.0
01.03.2014,14,50,19814,149.0,1.0
02.03.2014,14,50,19814,149.0,1.0
26.03.2014,14,50,19814,149.0,1.0
28.03.2014,14,50,19814,149.0,1.0
09.03.2014,14,50,19833,499.0,1.0
12.03.2014,14,50,19844,199.0,1.0
06.03.2014,14,50,19860,149.0,1.0
18.03.2014,14,50,19860,149.0,1.0
16.03.2014,14,50,19752,349.0,1.0
29.03.2014,14,50,18958,499.0,1.0
27.03.2014,14,50,18442,199.0,1.0
31.03.2014,14,50,18957,399.0,1.0
07.03.2014,14,50,18228,299.0,1.0
14.03.2014,14,50,18258,199.0,1.0
27.03.2014,14,50,18259,199.0,1.0
19.03.2014,14,50,18274,199.0,1.0
31.03.2014,14,50,18274,199.0,1.0
11.03.2014,14,50,18277,349.0,1.0
31.03.2014,14,50,18286,199.0,1.0
06.03.2014,14,50,18298,58.0,1.0
07.03.2014,14,50,18322,199.0,1.0
25.03.2014,14,50,18325,199.0,1.0
31.03.2014,14,50,18325,199.0,1.0
21.03.2014,14,50,18342,199.0,1.0
15.03.2014,14,50,18211,199.0,1.0
09.03.2014,14,50,18344,199.0,1.0
07.03.2014,14,50,18360,199.0,1.0
21.03.2014,14,50,18364,199.0,1.0
22.03.2014,14,50,19287,199.0,1.0
07.03.2014,14,50,18378,199.0,1.0
15.03.2014,14,50,18411,199.0,1.0
22.03.2014,14,50,18413,199.0,1.0
07.03.2014,14,50,18417,199.0,1.0
26.03.2014,14,50,18417,199.0,1.0
17.03.2014,14,50,18424,199.0,1.0
06.03.2014,14,50,18426,199.0,1.0
03.03.2014,14,50,18434,149.0,1.0
30.03.2014,14,50,18434,149.0,1.0
03.03.2014,14,50,18352,199.0,1.0
26.03.2014,14,50,18201,299.0,1.0
14.03.2014,14,50,18201,299.0,1.0
03.03.2014,14,50,18201,299.0,1.0
24.03.2014,14,50,17855,399.0,1.0
15.03.2014,14,50,17855,399.0,1.0
30.03.2014,14,50,17855,399.0,1.0
10.03.2014,14,50,17855,399.0,1.0
13.03.2014,14,50,17856,749.0,1.0
05.03.2014,14,50,17865,169.0,1.0
09.03.2014,14,50,20391,1999.0,1.0
07.03.2014,14,50,17855,399.0,2.0
14.03.2014,14,50,17865,99.0,1.0
26.03.2014,14,50,17865,99.0,1.0
20.03.2014,14,50,17867,199.0,1.0
29.03.2014,14,50,17867,199.0,1.0
01.03.2014,14,50,17892,299.0,1.0
10.03.2014,14,50,17892,299.0,1.0
29.03.2014,14,50,18071,1699.0,1.0
24.03.2014,14,50,17912,1199.0,1.0
02.03.2014,14,50,17978,149.0,1.0
07.03.2014,14,50,17978,149.0,1.0
02.03.2014,14,50,17980,149.0,1.0
23.03.2014,14,50,17980,149.0,1.0
29.03.2014,14,50,17982,149.0,2.0
23.03.2014,14,50,18006,149.0,1.0
25.03.2014,14,50,18126,149.0,1.0
16.03.2014,14,50,18144,399.0,1.0
20.03.2014,14,50,18144,399.0,1.0
02.03.2014,14,50,19253,299.0,1.0
10.03.2014,14,50,18154,399.0,1.0
03.03.2014,14,50,18452,199.0,1.0
19.03.2014,14,50,18452,199.0,1.0
22.03.2014,14,50,18452,199.0,1.0
20.03.2014,14,50,18462,199.0,1.0
23.03.2014,14,50,18721,149.0,1.0
03.03.2014,14,50,18761,99.0,1.0
09.03.2014,14,50,18801,149.0,1.0
26.03.2014,14,50,18801,149.0,1.0
11.03.2014,14,50,18825,149.0,1.0
11.03.2014,14,50,18827,299.0,1.0
13.03.2014,14,50,18830,299.0,1.0
07.03.2014,14,50,18832,199.0,1.0
19.03.2014,14,50,18836,199.0,1.0
07.03.2014,14,50,18837,299.0,1.0
09.03.2014,14,50,18848,299.0,1.0
21.03.2014,14,50,18848,299.0,1.0
24.03.2014,14,50,18858,149.0,1.0
06.03.2014,14,50,18877,199.0,1.0
15.03.2014,14,50,18884,349.0,1.0
01.03.2014,14,50,18903,149.0,1.0
16.03.2014,14,50,19406,419.0,1.0
12.03.2014,14,50,19407,1399.3,1.0
25.03.2014,14,50,19412,999.0,1.0
15.03.2014,14,50,19415,649.0,1.0
07.03.2014,14,50,18946,99.0,1.0
29.03.2014,14,50,18945,149.0,1.0
24.03.2014,14,50,18948,149.0,1.0
01.03.2014,14,50,18953,199.0,1.0
28.03.2014,14,50,18957,399.0,1.0
29.03.2014,14,50,18957,399.0,2.0
30.03.2014,14,50,18957,399.0,3.0
16.03.2014,14,50,18721,149.0,1.0
27.03.2014,14,50,18958,499.0,1.0
23.03.2014,14,50,18701,199.0,1.0
23.03.2014,14,50,18688,199.0,1.0
07.03.2014,14,50,18463,199.0,1.0
30.03.2014,14,50,18466,199.0,1.0
04.03.2014,14,50,18474,98.0,1.0
04.03.2014,14,50,18475,199.0,1.0
09.03.2014,14,50,18475,199.0,1.0
19.03.2014,14,50,18475,199.0,1.0
22.03.2014,14,50,18475,199.0,1.0
11.03.2014,14,50,18484,199.0,1.0
20.03.2014,14,50,18484,199.0,1.0
30.03.2014,14,50,18498,199.0,1.0
23.03.2014,14,50,18529,169.0,1.0
09.03.2014,14,50,18551,399.0,1.0
29.03.2014,14,50,18561,149.0,1.0
07.03.2014,14,50,18578,349.0,1.0
21.03.2014,14,50,18578,349.0,1.0
21.03.2014,14,50,18596,149.0,1.0
01.03.2014,14,50,18622,399.0,1.0
04.03.2014,14,50,18622,399.0,1.0
13.03.2014,14,50,18622,169.0,1.0
22.03.2014,14,50,18622,169.0,1.0
16.03.2014,14,50,18669,199.0,1.0
05.03.2014,14,50,18679,299.0,1.0
16.03.2014,14,50,18680,199.0,1.0
23.03.2014,14,50,18680,199.0,1.0
20.03.2014,14,50,18683,199.0,1.0
20.03.2014,14,50,18686,199.0,1.0
01.03.2014,14,50,18688,199.0,1.0
06.03.2014,14,50,18696,299.0,1.0
04.03.2014,14,50,20518,1229.0,1.0
04.03.2014,14,50,22013,549.0,1.0
03.03.2014,14,50,20606,799.0,1.0
06.03.2014,14,50,22143,349.0,1.0
07.03.2014,14,50,22143,349.0,1.0
09.03.2014,14,50,22143,349.0,5.0
10.03.2014,14,50,22143,349.0,1.0
11.03.2014,14,50,22143,349.0,1.0
16.03.2014,14,50,22143,349.0,1.0
20.03.2014,14,50,22143,349.0,1.0
21.03.2014,14,50,22143,349.0,2.0
23.03.2014,14,50,22143,349.0,2.0
24.03.2014,14,50,22143,349.0,1.0
26.03.2014,14,50,22143,349.0,1.0
29.03.2014,14,50,22143,349.0,2.0
07.03.2014,14,50,22072,349.0,1.0
31.03.2014,14,50,22143,349.0,1.0
05.03.2014,14,50,22144,1499.0,1.0
08.03.2014,14,50,22144,1499.0,1.0
19.03.2014,14,50,22144,1499.0,1.0
22.03.2014,14,50,22144,1499.0,1.0
06.03.2014,14,50,22145,549.0,1.0
08.03.2014,14,50,22145,549.0,1.0
10.03.2014,14,50,22145,549.0,1.0
14.03.2014,14,50,22145,549.0,1.0
26.03.2014,14,51,49,127.0,1.0
27.03.2014,14,51,52,127.0,1.0
17.03.2014,14,51,154,162.0,1.0
24.03.2014,14,51,325,89.0,1.0
04.03.2014,14,50,22144,1499.0,1.0
08.03.2014,14,50,22058,169.0,1.0
26.03.2014,14,50,22050,399.0,1.0
19.03.2014,14,50,22050,399.0,1.0
22.03.2014,14,50,21876,149.0,1.0
30.03.2014,14,50,21876,149.0,1.0
13.03.2014,14,50,21880,149.0,1.0
30.03.2014,14,50,21880,149.0,1.0
18.03.2014,14,50,21884,349.0,1.0
04.03.2014,14,50,21994,5259.0,1.0
07.03.2014,14,50,21924,149.0,1.0
20.03.2014,14,50,21925,199.0,1.0
12.03.2014,14,50,21929,199.0,1.0
04.03.2014,14,50,22076,124.0,1.0
05.03.2014,14,50,22076,124.0,1.0
08.03.2014,14,50,22076,124.0,1.0
26.03.2014,14,50,22020,149.0,1.0
02.03.2014,14,50,22087,79.0,1.0
04.03.2014,14,50,22087,79.0,1.0
09.03.2014,14,50,22087,79.0,1.0
23.03.2014,14,50,22087,79.0,1.0
25.03.2014,14,50,22087,79.0,1.0
26.03.2014,14,50,22087,79.0,1.0
25.03.2014,14,50,22088,79.0,1.0
26.03.2014,14,50,22088,79.0,1.0
29.03.2014,14,50,22088,79.0,2.0
02.03.2014,14,50,22091,109.0,1.0
05.03.2014,14,50,22091,109.0,1.0
04.03.2014,14,50,22092,109.0,1.0
09.03.2014,14,50,22045,399.0,1.0
03.03.2014,14,50,22046,799.0,1.0
08.03.2014,14,51,410,89.0,1.0
06.03.2014,14,50,21876,149.0,1.0
03.03.2014,14,51,933,75.0,1.0
22.03.2014,14,51,934,251.0,1.0
02.03.2014,14,51,1463,948.0,1.0
20.03.2014,14,51,1471,1145.0,1.0
15.03.2014,14,51,1480,347.0,1.0
30.03.2014,14,51,1480,347.0,1.0
29.03.2014,14,51,1495,410.0,1.0
23.03.2014,14,51,1497,2184.0,1.0
08.03.2014,14,51,1501,2519.0,1.0
10.03.2014,14,51,1511,567.0,1.0
22.03.2014,14,51,1511,567.0,1.0
26.03.2014,14,51,1513,2184.0,1.0
29.03.2014,14,51,1513,2184.0,1.0
19.03.2014,14,51,1603,1138.0,1.0
27.03.2014,14,51,1459,942.0,1.0
07.03.2014,14,51,1790,1399.0,1.0
26.03.2014,14,51,1809,368.0,1.0
08.03.2014,14,51,1830,353.0,2.0
20.03.2014,14,51,1832,942.0,1.0
16.03.2014,14,51,1833,942.0,1.0
15.03.2014,14,51,1829,663.0,1.0
05.03.2014,14,50,17855,399.0,1.0
07.03.2014,14,51,1849,942.0,1.0
29.03.2014,14,51,1855,942.0,1.0
23.03.2014,14,51,1858,2001.0,1.0
07.03.2014,14,51,1857,2072.0,1.0
14.03.2014,14,51,1857,2072.0,1.0
09.03.2014,14,51,1857,2072.0,1.0
06.03.2014,14,51,1799,1011.0,1.0
05.03.2014,14,51,1332,280.0,1.0
08.03.2014,14,51,1329,275.0,1.0
12.03.2014,14,51,1310,148.0,1.0
06.03.2014,14,51,935,546.0,1.0
30.03.2014,14,51,972,190.0,1.0
02.03.2014,14,51,990,58.0,1.0
29.03.2014,14,51,990,58.0,1.0
02.03.2014,14,51,1004,58.0,1.0
29.03.2014,14,51,1004,58.0,1.0
30.03.2014,14,51,1004,58.0,1.0
11.03.2014,14,51,1007,382.0,1.0
07.03.2014,14,51,1015,235.0,1.0
18.03.2014,14,51,1015,235.0,1.0
26.03.2014,14,51,1021,284.0,1.0
27.03.2014,14,51,1095,70.0,1.0
17.03.2014,14,51,1101,127.0,1.0
25.03.2014,14,51,1101,127.0,1.0
01.03.2014,14,51,1104,110.0,1.0
13.03.2014,14,51,1194,150.0,1.0
15.03.2014,14,51,1224,265.0,1.0
18.03.2014,14,51,1247,170.0,1.0
13.03.2014,14,51,1406,651.0,1.0
29.03.2014,14,51,1406,651.0,1.0
30.03.2014,14,51,1285,251.0,1.0
04.03.2014,14,51,1449,404.0,1.0
17.03.2014,14,51,1449,404.0,1.0
24.03.2014,14,51,1449,404.0,1.0
07.03.2014,14,51,1303,203.0,1.0
08.03.2014,14,51,1303,203.0,1.0
06.03.2014,14,51,1309,219.0,1.0
11.03.2014,14,51,934,251.0,1.0
02.03.2014,14,50,20517,1229.0,1.0
01.03.2014,14,50,21876,149.0,1.0
08.03.2014,14,50,21872,399.0,1.0
01.03.2014,14,50,20949,5.0,9.0
02.03.2014,14,50,20949,5.0,3.0
04.03.2014,14,50,20949,5.0,4.0
05.03.2014,14,50,20949,5.0,5.0
07.03.2014,14,50,20949,5.0,5.0
08.03.2014,14,50,20949,5.0,5.0
09.03.2014,14,50,20949,5.0,7.0
10.03.2014,14,50,20949,5.0,3.0
11.03.2014,14,50,20949,5.0,1.0
12.03.2014,14,50,20949,5.0,2.0
13.03.2014,14,50,20949,5.0,2.0
14.03.2014,14,50,20949,5.0,1.0
18.03.2014,14,50,20947,599.0,1.0
15.03.2014,14,50,20949,5.0,6.0
17.03.2014,14,50,20949,5.0,3.0
19.03.2014,14,50,20949,5.0,3.0
20.03.2014,14,50,20949,5.0,3.0
21.03.2014,14,50,20949,5.0,3.0
22.03.2014,14,50,20949,5.0,9.0
23.03.2014,14,50,20949,5.0,7.0
24.03.2014,14,50,20949,5.0,7.0
25.03.2014,14,50,20949,5.0,1.0
26.03.2014,14,50,20949,5.0,4.0
27.03.2014,14,50,20949,5.0,2.0
28.03.2014,14,50,20949,5.0,1.0
29.03.2014,14,50,20949,5.0,12.0
16.03.2014,14,50,20949,5.0,3.0
02.03.2014,14,50,20947,599.0,1.0
19.03.2014,14,50,20253,149.0,1.0
11.03.2014,14,50,20237,299.0,1.0
14.03.2014,14,50,20606,799.0,1.0
22.03.2014,14,50,20606,799.0,1.0
27.03.2014,14,50,20606,799.0,1.0
29.03.2014,14,50,20606,799.0,1.0
25.03.2014,14,50,20607,799.0,2.0
28.03.2014,14,50,20607,799.0,1.0
01.03.2014,14,50,20608,1299.0,1.0
08.03.2014,14,50,20608,1299.0,2.0
06.03.2014,14,50,20609,799.0,2.0
08.03.2014,14,50,20609,799.0,1.0
09.03.2014,14,50,20609,799.0,1.0
11.03.2014,14,50,20609,799.0,1.0
12.03.2014,14,50,20609,799.0,1.0
20.03.2014,14,50,20609,799.0,2.0
22.03.2014,14,50,20609,799.0,1.0
24.03.2014,14,50,20609,799.0,1.0
27.03.2014,14,50,20609,799.0,1.0
06.03.2014,14,50,20610,799.0,1.0
08.03.2014,14,50,20610,799.0,1.0
11.03.2014,14,50,20610,799.0,1.0
22.03.2014,14,50,20610,799.0,1.0
27.03.2014,14,50,20610,799.0,1.0
01.03.2014,14,50,20762,849.0,1.0
30.03.2014,14,50,20762,849.0,1.0
05.03.2014,14,50,20767,699.0,1.0
15.03.2014,14,50,20782,1349.0,1.0
12.03.2014,14,50,20820,1299.0,1.0
30.03.2014,14,50,20949,5.0,3.0
07.03.2014,14,50,21874,299.0,1.0
22.03.2014,14,50,20293,699.0,1.0
26.03.2014,14,50,20299,249.0,1.0
11.03.2014,14,50,21675,299.0,1.0
19.03.2014,14,50,21678,299.0,1.0
20.03.2014,14,50,21678,299.0,1.0
23.03.2014,14,50,21703,399.0,1.0
20.03.2014,14,50,21711,299.0,1.0
04.03.2014,14,50,21740,149.0,1.0
11.03.2014,14,50,21767,149.0,1.0
04.03.2014,14,50,21968,639.0,1.0
07.03.2014,14,50,21842,199.0,1.0
21.03.2014,14,50,21842,199.0,1.0
25.03.2014,14,50,21849,149.0,1.0
26.03.2014,14,50,21856,149.0,1.0
04.03.2014,14,50,21663,549.0,1.0
27.03.2014,14,50,21856,149.0,1.0
15.03.2014,14,50,21863,749.0,1.0
17.03.2014,14,50,21863,749.0,1.0
19.03.2014,14,50,21863,749.0,1.0
23.03.2014,14,50,21863,749.0,1.0
13.03.2014,14,50,21864,349.0,1.0
15.03.2014,14,50,21864,349.0,2.0
22.03.2014,14,50,21864,349.0,2.0
23.03.2014,14,50,21864,349.0,2.0
26.03.2014,14,50,21864,349.0,1.0
27.03.2014,14,50,21864,349.0,2.0
29.03.2014,14,50,21864,349.0,1.0
30.03.2014,14,50,21864,349.0,1.0
27.03.2014,14,50,21861,149.0,1.0
02.03.2014,14,50,21663,549.0,1.0
14.03.2014,14,50,21662,349.0,1.0
10.03.2014,14,50,21662,349.0,3.0
02.03.2014,14,50,20301,149.0,1.0
14.03.2014,14,50,20301,149.0,1.0
20.03.2014,14,50,21481,399.0,1.0
06.03.2014,14,50,21358,599.0,1.0
09.03.2014,14,50,21358,599.0,1.0
11.03.2014,14,50,21370,999.0,1.0
23.03.2014,14,50,21373,1599.0,1.0
08.03.2014,14,50,21377,149.0,1.0
19.03.2014,14,50,21378,1649.0,1.0
12.03.2014,14,50,21406,199.0,1.0
15.03.2014,14,50,21407,199.0,1.0
06.03.2014,14,50,21408,199.0,1.0
13.03.2014,14,50,21427,149.0,1.0
24.03.2014,14,50,21427,149.0,1.0
30.03.2014,14,50,21443,499.0,1.0
07.03.2014,14,50,21524,169.0,1.0
30.03.2014,14,50,21524,169.0,1.0
11.03.2014,14,50,21530,699.0,1.0
22.03.2014,14,50,21530,699.0,1.0
14.03.2014,14,50,21565,349.0,1.0
15.03.2014,14,50,21565,349.0,1.0
26.03.2014,14,50,21571,199.0,1.0
06.03.2014,14,50,21613,149.0,1.0
14.03.2014,14,50,21620,399.0,1.0
01.03.2014,14,50,21662,349.0,2.0
02.03.2014,14,50,21662,349.0,1.0
05.03.2014,14,50,21662,349.0,1.0
08.03.2014,14,50,20294,1999.0,1.0
02.03.2014,14,50,17855,399.0,2.0
12.03.2014,14,50,14447,399.0,1.0
30.03.2014,14,50,17794,149.0,1.0
28.03.2014,14,50,14228,99.0,1.0
02.03.2014,14,50,14229,99.0,1.0
07.03.2014,14,50,14229,99.0,1.0
27.03.2014,14,50,14229,99.0,1.0
07.03.2014,14,50,14037,149.0,1.0
14.03.2014,14,50,14037,149.0,1.0
22.03.2014,14,50,14037,149.0,1.0
09.03.2014,14,50,14039,149.0,1.0
19.03.2014,14,50,14042,149.0,1.0
01.03.2014,14,50,14043,149.0,1.0
10.03.2014,14,50,14045,149.0,1.0
01.03.2014,14,50,14054,399.0,1.0
27.03.2014,14,50,14228,99.0,1.0
02.03.2014,14,50,14054,399.0,1.0
17.03.2014,14,50,14054,399.0,1.0
21.03.2014,14,50,14066,99.0,1.0
17.03.2014,14,50,14103,199.0,1.0
12.03.2014,14,50,14147,299.0,1.0
13.03.2014,14,50,14147,299.0,1.0
25.03.2014,14,50,14147,299.0,1.0
31.03.2014,14,50,14931,699.0,1.0
12.03.2014,14,50,14249,199.0,1.0
14.03.2014,14,50,14252,199.0,1.0
28.03.2014,14,50,14252,199.0,1.0
05.03.2014,14,50,14262,199.0,1.0
22.03.2014,14,50,14264,199.0,1.0
16.03.2014,14,50,14054,399.0,1.0
17.03.2014,14,50,14228,99.0,1.0
10.03.2014,14,50,14228,99.0,1.0
30.03.2014,14,50,14227,99.0,1.0
06.03.2014,14,50,13816,249.0,1.0
18.03.2014,14,50,13817,149.0,1.0
21.03.2014,14,50,13834,149.0,1.0
23.03.2014,14,50,13834,149.0,1.0
09.03.2014,14,50,13873,399.0,1.0
05.03.2014,14,50,13878,199.0,1.0
31.03.2014,14,50,13878,199.0,1.0
09.03.2014,14,50,13881,599.0,1.0
19.03.2014,14,50,13888,349.0,3.0
24.03.2014,14,50,13888,349.0,1.0
30.03.2014,14,50,13888,349.0,1.0
07.03.2014,14,50,13890,399.0,1.0
03.03.2014,14,50,13894,199.0,1.0
10.03.2014,14,50,13903,199.0,1.0
21.03.2014,14,50,13903,199.0,1.0
21.03.2014,14,50,13905,349.0,1.0
01.03.2014,14,50,13930,399.0,1.0
25.03.2014,14,50,14169,174.0,1.0
22.03.2014,14,50,13941,149.0,1.0
01.03.2014,14,50,13997,149.0,1.0
07.03.2014,14,50,13998,149.0,1.0
01.03.2014,14,50,14227,99.0,1.0
02.03.2014,14,50,14227,99.0,1.0
05.03.2014,14,50,14227,99.0,1.0
07.03.2014,14,50,14227,99.0,1.0
08.03.2014,14,50,14227,99.0,1.0
15.03.2014,14,50,14227,99.0,1.0
25.03.2014,14,50,14268,299.0,1.0
09.03.2014,14,50,13812,149.0,1.0
07.03.2014,14,50,14275,349.0,1.0
31.03.2014,14,50,14289,199.0,1.0
29.03.2014,14,50,15016,249.0,1.0
17.03.2014,14,50,15022,149.0,1.0
01.03.2014,14,50,15023,149.0,1.0
27.03.2014,14,50,14490,148.0,1.0
21.03.2014,14,50,14517,199.0,1.0
29.03.2014,14,50,14531,199.0,1.0
01.03.2014,14,50,14539,149.0,1.0
10.03.2014,14,50,14542,149.0,1.0
22.03.2014,14,50,14549,149.0,1.0
30.03.2014,14,50,14551,349.0,1.0
23.03.2014,14,50,14576,149.0,1.0
27.03.2014,14,50,15044,699.0,1.0
22.03.2014,14,50,14482,349.0,1.0
27.03.2014,14,50,15063,449.0,1.0
27.03.2014,14,50,14586,399.0,1.0
07.03.2014,14,50,15085,399.0,1.0
09.03.2014,14,50,15085,399.0,1.0
23.03.2014,14,50,15085,399.0,2.0
24.03.2014,14,50,15085,399.0,1.0
31.03.2014,14,50,15085,399.0,1.0
09.03.2014,14,50,15089,149.0,3.0
03.03.2014,14,50,15091,889.0,1.0
03.03.2014,14,50,15097,349.0,1.0
10.03.2014,14,50,15135,199.0,1.0
15.03.2014,14,50,15135,199.0,1.0
04.03.2014,14,50,15136,199.0,1.0
26.03.2014,14,50,15064,649.0,1.0
30.03.2014,14,50,14472,499.0,1.0
12.03.2014,14,50,14472,499.0,1.0
26.03.2014,14,50,14470,299.0,1.0
22.03.2014,14,50,14296,149.0,1.0
24.03.2014,14,50,14296,149.0,1.0
29.03.2014,14,50,14296,149.0,1.0
01.03.2014,14,50,14298,149.0,1.0
29.03.2014,14,50,14304,149.0,1.0
03.03.2014,14,50,14310,199.0,1.0
22.03.2014,14,50,14313,199.0,1.0
16.03.2014,14,50,14320,149.0,1.0
12.03.2014,14,50,14339,149.0,1.0
01.03.2014,14,50,14428,149.0,1.0
08.03.2014,14,50,14430,149.0,1.0
01.03.2014,14,50,14432,149.0,1.0
18.03.2014,14,50,14435,299.0,1.0
19.03.2014,14,50,14435,299.0,1.0
23.03.2014,14,50,14435,299.0,1.0
29.03.2014,14,50,14435,299.0,1.0
07.03.2014,14,50,14439,149.0,1.0
21.03.2014,14,50,14439,149.0,1.0
13.03.2014,14,50,14443,149.0,1.0
11.03.2014,14,50,14445,149.0,1.0
16.03.2014,14,50,14447,399.0,1.0
14.03.2014,14,50,14449,149.0,1.0
31.03.2014,14,50,14449,149.0,1.0
07.03.2014,14,50,14451,249.0,1.0
11.03.2014,14,50,14454,299.0,1.0
01.03.2014,14,50,14455,149.0,2.0
17.03.2014,14,50,14470,299.0,1.0
15.03.2014,14,50,14275,349.0,1.0
10.03.2014,14,50,15136,199.0,1.0
17.03.2014,14,50,13797,199.0,1.0
07.03.2014,14,50,13065,199.0,1.0
10.03.2014,14,50,12438,249.0,1.0
23.03.2014,14,50,12445,599.0,1.0
07.03.2014,14,50,12463,199.0,1.0
07.03.2014,14,50,12465,199.0,1.0
18.03.2014,14,50,12465,199.0,1.0
28.03.2014,14,50,12465,199.0,1.0
17.03.2014,14,50,12472,199.0,1.0
26.03.2014,14,50,12472,199.0,1.0
06.03.2014,14,50,12477,199.0,1.0
12.03.2014,14,50,12482,649.0,1.0
15.03.2014,14,50,12491,199.0,1.0
07.03.2014,14,50,12521,199.0,1.0
08.03.2014,14,50,13102,899.0,1.0
04.03.2014,14,50,12541,199.0,1.0
09.03.2014,14,50,12550,199.0,1.0
05.03.2014,14,50,12600,149.0,1.0
25.03.2014,14,50,12600,149.0,1.0
25.03.2014,14,50,12617,199.0,1.0
03.03.2014,14,50,12676,149.0,1.0
27.03.2014,14,50,13202,1999.0,1.0
25.03.2014,14,50,13396,14490.0,1.0
06.03.2014,14,50,13460,1499.0,1.0
15.03.2014,14,50,13460,1499.0,1.0
11.03.2014,14,50,13466,7990.0,1.0
